Pressure,Pressure Coefficient,Dynamic Pressure,Temperature,Density,Dynamic Viscosity,Effective Viscosity,Eddy Viscosity,Thermal Conductivity,Effective Thermal Conductivity,Prandtl Number,Effective Prandtl Number,R Gas Constant,Specific Heat Capacity,Static Enthalpy,Entropy,Total Energy,Speed Of Sound,Velocity (mwa),Density (mwa),Mach Number (mwa),Total Pressure (mwa),Total Temperature (mwa),Total Enthalpy (mwa),Velocity Axial (mwa),Velocity Radial (mwa),Velocity Circumferential (mwa),Dp Dx,Dp Dy,Dp Dz,Vorticity X,Vorticity Y,Vorticity Z,Vorticity Magnitude,Q Criterion Normalized,Q Criterion Raw,Lambda 2 Criterion,Helicity,Turbulence Kinetic Energy,Turbulence Eddy Frequency,Turbulence Eddy Dissipation,Turbulence Intensity,Wall Shear,Wall Shear X,Wall Shear Y,Wall Shear Z,Wall Temperature,Wall Adjacent Temperature,Heat Flux,X,Y,Z,Angular Coordinate,Radial Angular Coordinate,Radial Angular Coordinate,Velocity Circumferential (mwa),Velocity Axial (mwa),Velocity Radial (mwa),Relative Total Pressure (mwa),Rothalpy (mwa),mdot
6315179.5,10310497,680394.75,238.590072631836,68.2604217529297,1.12287052616011e-05,0.021770941093564,0.0217597130686045,0.0360072702169418,88.5673980712891,1.0764262676239,0.850214600563049,518.268188476562,3451.79052734375,672604.25,3720.35424804688,590035.4375,365.499114990234,188.575927734375,68.3534698486328,0.388007760047913,7045819.5,251.042602539062,682709.8125,-36.2992782592773,-4.44680070877075,-136.853408813477,0,0,0,-1571.97448730469,2659.09301757812,-14696.9736328125,224442.90625,223664160,223664160,-139542272,800164.0625,49.7455711364746,779054.25,9678080,5.39507150650024,3398.8701171875,1119.93078613281,-3120.16845703125,-645.512878417969,238.923233032227,238.923233032227,0,0.00894041452556849,0.00474546616896987,0.000975914532318711,-1.07125341892242,0.0101258391514421,0.0101258391514421,-136.853408813477,-36.2992782592773,-4.44680070877075,7635129.5,689308.875,0.0899524837732315
6318890.5,10316556,679298.125,238.620681762695,68.2934188842773,1.12314337457065e-05,0.0217844732105732,0.0217732414603233,0.0360166914761066,88.6300048828125,1.07650279998779,0.850214660167694,518.268188476562,3452.09985351562,672632.625,3720.2451171875,590033.375,365.538024902344,188.485565185547,68.3862686157227,0.387560158967972,7048295,251.061050415039,682717.1875,-36.2419013977051,-4.3687047958374,-136.717681884766,0,0,0,-1688.48425292969,2574.318359375,-14653.9189453125,224305.515625,222877248,222877248,-135994272,796737.375,49.7032241821289,778637.625,9663583,5.39302587509155,3397.54809570312,1271.72265625,-3060.2080078125,-644.551574707031,238.953094482422,238.953094482422,0,0.00871042534708977,0.0051794582977891,0.0010728882625699,-1.0228545665741,0.0101379556581378,0.0101379556581378,-136.717681884766,-36.2419013977051,-4.3687047958374,7638096,689317.5,0.0899512469768524
6322604.5,10322619,678154.0625,238.65153503418,68.3263473510742,1.12341667772853e-05,0.0218256451189518,0.0218144115060568,0.0360261164605618,88.8057174682617,1.07657814025879,0.850214660167694,518.268188476562,3452.4052734375,672661.625,3720.13793945312,590031.0625,365.577178955078,188.392715454102,68.4188842773438,0.387109249830246,7050768,251.079437255859,682724.625,-36.1831741333008,-4.30542039871216,-136.580200195312,0,0,0,-1801.93835449219,2478.99633789062,-14584.560546875,224164.921875,213148752,213148752,-124312368,793144.125,49.6640243530273,778208.3125,9648951,5.39113712310791,3395.25317382812,1419.83813476562,-2992.06762695312,-643.523681640625,238.984237670898,238.984237670898,0,0.00845931004732847,0.00560160260647535,0.0011697611771524,-0.974512934684753,0.0101496884599328,0.0101496884599328,-136.580200195312,-36.1831741333008,-4.30542039871216,7641057,689326.1875,0.0899507850408554
6326308,10328666,677004.125,238.682357788086,68.3591537475586,1.12368925329065e-05,0.0218710247427225,0.0218597874045372,0.0360355190932751,88.9986953735352,1.07665300369263,0.850214660167694,518.268188476562,3452.70849609375,672690.6875,3720.03173828125,590028.8125,365.616302490234,188.2998046875,68.4513473510742,0.386660695075989,7053241,251.097793579102,682732.0625,-36.1225471496582,-4.27808237075806,-136.442672729492,0,0,0,-1914.67687988281,2375.93505859375,-14515.0625,224034.015625,206625248,206625248,-112793552,789619.5625,49.626766204834,777781.625,9635657,5.38933420181274,3392.3212890625,1563.02404785156,-2916.83447265625,-642.193481445312,239.015731811523,239.015731811523,0,0.00818787049502134,0.00601097755134106,0.00126652629114687,-0.926224768161774,0.0101612405851483,0.0101612405851483,-136.442672729492,-36.1225471496582,-4.27808237075806,7644013.5,689334.8125,0.0899509862065315
6329989.5,10334676,675878.9375,238.712905883789,68.3917999267578,1.12396010081284e-05,0.0219095256179571,0.0218982864171267,0.0360448621213436,89.16357421875,1.07672774791718,0.850214719772339,518.268188476562,3453.01147460938,672719.375,3719.92529296875,590026.625,365.655090332031,188.208892822266,68.4836654663086,0.386218845844269,7055713,251.116149902344,682739.5,-36.0613441467285,-4.28722953796387,-136.30647277832,0,0,0,-2004.16552734375,2287.40258789062,-14491.001953125,223881.546875,199988880,199988880,-108235136,786123.0625,49.5892524719238,777252.5,9613605,5.38752365112305,3390.04663085938,1701.35083007812,-2836.0302734375,-641.071533203125,239.046249389648,239.046249389648,0,0.00789694115519524,0.00640672910958529,0.00136317184660584,-0.877985835075378,0.0101727973669767,0.0101727973669767,-136.30647277832,-36.0613441467285,-4.28722953796387,7646971,689343.4375,0.0899515450000763
6333609.5,10340587,674808.125,238.742752075195,68.4239959716797,1.12422621896258e-05,0.0219385735690594,0.0219273306429386,0.0360540524125099,89.2897644042969,1.07680237293243,0.850214779376984,518.268188476562,3453.31396484375,672747,3719.81884765625,590024.625,365.693023681641,188.123107910156,68.5155639648438,0.385791331529617,7058168.5,251.134475708008,682746.8125,-36.0009841918945,-4.32400465011597,-136.174301147461,0,0,0,-2119.78002929688,2171.75219726562,-14439.650390625,223798.390625,196196336,196196336,-99653912,782855.4375,49.5551338195801,777015.9375,9607919,5.38579273223877,3387.65014648438,1834.68627929688,-2749.12573242188,-639.700073242188,239.076614379883,239.076614379883,0,0.00758733041584492,0.00678805029019713,0.00145969749428332,-0.829796493053436,0.0101844938471913,0.0101844938471913,-136.174301147461,-36.0009841918945,-4.32400465011597,7649924,689352.0625,0.0899523422122002
6337186.5,10346427,673790.3125,238.772048950195,68.4558944702148,1.12448897198192e-05,0.0219560489058495,0.0219448041170835,0.0360631309449673,89.3686141967773,1.07687747478485,0.850214838981628,518.268188476562,3453.6171875,672773.6875,3719.71142578125,590022.8125,365.730285644531,188.041793823242,68.547248840332,0.385375410318375,7060616,251.15283203125,682753.9375,-35.9432640075684,-4.37594079971313,-136.045166015625,0,0,0,-2218.71630859375,2063.93701171875,-14422.4443359375,223710.21875,196439952,196439952,-96938912,780015.25,49.5168075561523,776696,9594012,5.38390398025513,3385.00634765625,1962.74938964844,-2656.22436523438,-638.450256347656,239.105865478516,239.105865478516,0,0.00725983874872327,0.00715414714068174,0.00155610486399382,-0.781658053398132,0.010196409188211,0.010196409188211,-136.045166015625,-35.9432640075684,-4.37594079971313,7652880.5,689360.75,0.0899531319737434
6340728,10352209,672811.75,238.800903320312,68.4875335693359,1.12474890556769e-05,0.0219632145017385,0.0219519678503275,0.0360721200704575,89.4051742553711,1.07695233821869,0.850214958190918,518.268188476562,3453.92016601562,672799.75,3719.603515625,590021.125,365.767028808594,187.963623046875,68.5787353515625,0.384966433048248,7063047.5,251.171142578125,682761,-35.8876113891602,-4.4259090423584,-135.91813659668,0,0,0,-2317.03100585938,1954.75903320312,-14431.18359375,223622.28125,197056304,197056304,-95906368,777360.875,49.4777526855469,776377.1875,9581482,5.38195657730103,3383.47485351562,2086.44555664062,-2558.51977539062,-637.316223144531,239.134094238281,239.134094238281,0,0.00691525870934129,0.00750422803685069,0.00165239721536636,-0.733573853969574,0.0102085694670677,0.0102085694670677,-135.91813659668,-35.8876113891602,-4.4259090423584,7655827.5,689369.375,0.0899535790085793
6344281.5,10358011,671842.375,238.82975769043,68.5192794799805,1.12500947579974e-05,0.0219593700021505,0.0219481196254492,0.0360811315476894,89.3966217041016,1.07702744007111,0.850215017795563,518.268188476562,3454.2236328125,672825.6875,3719.49536132812,590019.5,365.803833007812,187.885116577148,68.6104049682617,0.384554386138916,7065479,251.189422607422,682768.125,-35.833740234375,-4.45801639556885,-135.790298461914,0,0,0,-2410.2705078125,1841.87658691406,-14442.6337890625,223541.453125,200433296,200433296,-96790368,774767.3125,49.4371452331543,776092.5625,9569056,5.37993621826172,3382.48999023438,2205.63647460938,-2455.41455078125,-636.455993652344,239.162185668945,239.162185668945,0,0.00655436748638749,0.00783751253038645,0.00174858164973557,-0.685546815395355,0.0102209430187941,0.0102209430187941,-135.790298461914,-35.833740234375,-4.45801639556885,7658770.5,689378,0.0899536311626434
6347921.5,10363954,670831.75,238.859405517578,68.5516967773438,1.12527641249471e-05,0.0219417400658131,0.0219304878264666,0.0360903553664684,89.3316192626953,1.07710301876068,0.850215137004852,518.268188476562,3454.529296875,672852.625,3719.38623046875,590017.9375,365.841766357422,187.800704956055,68.6428070068359,0.384123474359512,7067936,251.207717895508,682775.5,-35.7800559997559,-4.45718002319336,-135.657028198242,0,0,0,-2502.14306640625,1722.79760742188,-14462.1123046875,223444.96875,205310432,205310432,-98424088,772236.75,49.3959503173828,775770.375,9555224,5.37788534164429,3381.60986328125,2320.20483398438,-2346.46630859375,-635.563415527344,239.190475463867,239.190475463867,0,0.00617794133722782,0.0081532159820199,0.00184466422069818,-0.637578725814819,0.010233442299068,0.010233442299068,-135.657028198242,-35.7800559997559,-4.45718002319336,7661714.5,689386.625,0.0899530500173569
6351714.5,10370146,669726.5625,238.890518188477,68.5852890014648,1.12555453597452e-05,0.0219003949314356,0.0218891389667988,0.0360999517142773,89.1695175170898,1.0771791934967,0.850215256214142,518.268188476562,3454.837890625,672881.625,3719.2763671875,590016.1875,365.881683349609,187.705062866211,68.6763763427734,0.383659660816193,7070440.5,251.226013183594,682783.375,-35.7251091003418,-4.40803623199463,-135.514068603516,0,0,0,-2575.09497070312,1594.54382324219,-14418.8349609375,223340.453125,206901664,206901664,-100525800,769124.25,49.3561325073242,775402.375,9544433,5.37588548660278,3379.5986328125,2429.11450195312,-2230.82397460938,-634.620483398438,239.220764160156,239.220764160156,0,0.00578676955774426,0.00845053140074015,0.00194064679089934,-0.589670538902283,0.0102459155023098,0.0102459155023098,-135.514068603516,-35.7251091003418,-4.40803623199463,7664664,689395.125,0.0899516493082047
6355409,10376178,668642.6875,238.920883178711,68.618034362793,1.12582565634511e-05,0.0219039171934128,0.0218926593661308,0.036109309643507,89.191047668457,1.07725381851196,0.850215315818787,518.268188476562,3455.14038085938,672909.875,3719.1689453125,590014.4375,365.920532226562,187.615264892578,68.7089233398438,0.38321527838707,7072906.5,251.24430847168,682791.0625,-35.6708984375,-4.31568288803101,-135.378860473633,0,0,0,-2631.74658203125,1490.96655273438,-14430.490234375,223171.75,200546032,200546032,-99476328,766011.8125,49.3113250732422,774807.375,9516399,5.37378120422363,3378.24169921875,2534.13989257812,-2108.85498046875,-633.707092285156,239.252044677734,239.252044677734,0,0.00538160465657711,0.00872852373868227,0.0020365328527987,-0.541823506355286,0.0102580040693283,0.0102580040693283,-135.378860473633,-35.6708984375,-4.31568288803101,7667606,689403.875,0.0899516567587852
6358895,10381869,667653.5625,238.949340820312,68.6491394042969,1.12608149720472e-05,0.0219572205096483,0.0219459608197212,0.0361181572079659,89.416389465332,1.07732713222504,0.850215256214142,518.268188476562,3455.43725585938,672935.6875,3719.06372070312,590012.625,365.956787109375,187.539596557617,68.7397155761719,0.382816076278687,7075315.5,251.262588500977,682798,-35.616153717041,-4.23844146728516,-135.258834838867,0,0,0,-2691.77978515625,1351.20922851562,-14349.677734375,223066.546875,195617472,195617472,-96027840,762228.5625,49.2733993530273,774615.1875,9514115,5.37192392349243,3376.79663085938,2632.96875,-1981.98913574219,-632.898010253906,239.280609130859,239.280609130859,0,0.00496330996975303,0.00898637808859348,0.00213232636451721,-0.494033932685852,0.0102696446701884,0.0102696446701884,-135.258834838867,-35.616153717041,-4.23844146728516,7670549.5,689412.625,0.0899516120553017
6362307,10387440,666705.3125,238.977096557617,68.6796722412109,1.12633197204559e-05,0.0220122337341309,0.0220009703189135,0.0361268222332001,89.6487808227539,1.07740020751953,0.850215256214142,518.268188476562,3455.732421875,672960.5625,3718.958984375,590010.875,365.992065429688,187.469085693359,68.7698822021484,0.382434964179993,7077710.5,251.280868530273,682804.6875,-35.5604057312012,-4.20141792297363,-135.144012451172,0,0,0,-2747.36791992188,1201.408203125,-14268.0185546875,222983.9375,196359104,196359104,-99850728,759121.125,49.2355690002441,774314.1875,9503789,5.37011766433716,3374.11499023438,2723.77221679688,-1850.9345703125,-631.726257324219,239.308029174805,239.308029174805,0,0.00453302403911948,0.009223697707057,0.00222800974734128,-0.446293503046036,0.0102810682728887,0.0102810682728887,-135.144012451172,-35.5604057312012,-4.20141792297363,7673493,689421.375,0.0899516940116882
6365739.5,10393044,665750.8125,239.005020141602,68.7103500366211,1.12658381112851e-05,0.0220565255731344,0.0220452602952719,0.0361355356872082,89.8372955322266,1.07747316360474,0.850215315818787,518.268188476562,3456.02734375,672985.6875,3718.85424804688,590009.1875,366.027618408203,187.397079467773,68.8002014160156,0.382050663232803,7080115.5,251.299102783203,682811.5,-35.5032348632812,-4.20491027832031,-135.027099609375,0,0,0,-2788.90014648438,1072.39624023438,-14224.111328125,222862.5625,191959264,191959264,-101972592,755755.8125,49.1987419128418,773988.8125,9492103,5.36836290359497,3373.05444335938,2808.75732421875,-1717.70385742188,-630.723388671875,239.336151123047,239.336151123047,0,0.00409186026081443,0.00944013055413961,0.00232357415370643,-0.398599326610565,0.010292467661202,0.010292467661202,-135.027099609375,-35.5032348632812,-4.20491027832031,7676434.5,689430.125,0.089951753616333
6369234,10398749,664769.125,239.03352355957,68.7415008544922,1.12684010673547e-05,0.0220868419855833,0.0220755748450756,0.0361443981528282,89.9686279296875,1.07754623889923,0.850215315818787,518.268188476562,3456.3232421875,673011.5625,3718.7490234375,590007.5625,366.06396484375,187.320724487305,68.8310546875,0.381653517484665,7082541.5,251.317337036133,682818.625,-35.4455795288086,-4.23960542678833,-134.904800415039,0,0,0,-2829.91357421875,937.155944824219,-14193.0361328125,222760,189666768,189666768,-105482912,752698.4375,49.1636695861816,773642.625,9479947,5.36666059494019,3371.30151367188,2886.02172851562,-1581.36999511719,-629.564575195312,239.363998413086,239.363998413086,0,0.00364091340452433,0.00963534042239189,0.00241901469416916,-0.350950241088867,0.0103039862588048,0.0103039862588048,-134.904800415039,-35.4455795288086,-4.23960542678833,7679375,689438.8125,0.0899518951773643
6372823,10404609,663743.25,239.062866210938,68.7733840942383,1.12710331450216e-05,0.0221015568822622,0.0220902860164642,0.0361534878611565,90.0361251831055,1.07761979103088,0.850215375423431,518.268188476562,3456.62084960938,673038.625,3718.64306640625,590005.9375,366.1015625,187.237854003906,68.8627166748047,0.381236016750336,7084997,251.335586547852,682826.125,-35.3882446289062,-4.2909107208252,-134.774780273438,0,0,0,-2868.31225585938,798.464904785156,-14175.220703125,222662.578125,187481616,187481616,-108110392,749872.3125,49.1285133361816,773301.875,9467149,5.3649377822876,3369.591796875,2956.32299804688,-1442.31286621094,-628.493347167969,239.393020629883,239.393020629883,0,0.00318123074248433,0.00980901252478361,0.00251433718949556,-0.303348511457443,0.0103157144039869,0.0103157144039869,-134.774780273438,-35.3882446289062,-4.2909107208252,7682317,689447.5,0.0899520590901375
6376518,10410642,662666.6875,239.093185424805,68.8060760498047,1.12737425297382e-05,0.022103127092123,0.0220918543636799,0.0361628346145153,90.0497970581055,1.07769370079041,0.850215494632721,518.268188476562,3456.92065429688,673066.875,3718.53662109375,590004.4375,366.140472412109,187.147644042969,68.8952713012695,0.380795180797577,7087483,251.353851318359,682834.0625,-35.3316802978516,-4.34148120880127,-134.636428833008,0,0,0,-2902.21264648438,660.763244628906,-14174.0087890625,222554.703125,185990208,185990208,-112141400,747253.8125,49.0924758911133,772936.4375,9452896,5.36315774917603,3367.88232421875,3019.71044921875,-1300.67724609375,-627.30712890625,239.422744750977,239.422744750977,0,0.00271385326050222,0.00996083114296198,0.00260954722762108,-0.25579696893692,0.0103276837617159,0.0103276837617159,-134.636428833008,-35.3316802978516,-4.34148120880127,7685259.5,689456.25,0.0899521857500076
6380309.5,10416832,661543.375,239.124374389648,68.8395080566406,1.12765219455468e-05,0.0220912229269743,0.0220799464732409,0.0361724123358727,90.0082473754883,1.07776772975922,0.85021561384201,518.268188476562,3457.2216796875,673096.3125,3718.42944335938,590002.875,366.1806640625,187.050628662109,68.9286422729492,0.380332440137863,7089993.5,251.372085571289,682842.375,-35.2760734558105,-4.3729453086853,-134.490844726562,0,0,0,-2931.29541015625,521.327697753906,-14183.0654296875,222444.671875,184891584,184891584,-114416360,744794.75,49.0552673339844,772566.875,9437704,5.36130380630493,3366.02026367188,3076.18188476562,-1156.10021972656,-626.260925292969,239.453811645508,239.453811645508,0,0.00223981426097453,0.0100904731079936,0.00270465272478759,-0.208299666643143,0.0103398747742176,0.0103398747742176,-134.490844726562,-35.2760734558105,-4.3729453086853,7688198.5,689464.9375,0.0899522379040718
6384191,10423169,660381.375,239.156341552734,68.873649597168,1.12793659354793e-05,0.022053174674511,0.0220418963581324,0.0361822098493576,89.8596343994141,1.07784247398376,0.850215792655945,518.268188476562,3457.525390625,673126.6875,3718.3212890625,590001.375,366.221984863281,186.947631835938,68.9627914428711,0.379850685596466,7092534,251.390319824219,682851,-35.2212333679199,-4.36616945266724,-134.339752197266,0,0,0,-2960.38500976562,377.614562988281,-14215.5625,222328.734375,183157888,183157888,-119834504,742699.9375,49.0175590515137,772211.1875,9421807,5.35939407348633,3363.78173828125,3125.45751953125,-1008.73052978516,-625.203796386719,239.485092163086,239.485092163086,0,0.00176015740726143,0.0101976087316871,0.00279965787194669,-0.160859152674675,0.0103522064164281,0.0103522064164281,-134.339752197266,-35.2212333679199,-4.36616945266724,7691140,689473.5625,0.0899520665407181
