Pressure,Pressure Coefficient,Dynamic Pressure,Temperature,Density,Dynamic Viscosity,Effective Viscosity,Eddy Viscosity,Thermal Conductivity,Effective Thermal Conductivity,Prandtl Number,Effective Prandtl Number,R Gas Constant,Specific Heat Capacity,Static Enthalpy,Entropy,Total Energy,Speed Of Sound,Velocity (mwa),Density (mwa),Mach Number (mwa),Total Pressure (mwa),Total Temperature (mwa),Total Enthalpy (mwa),Velocity Axial (mwa),Velocity Radial (mwa),Velocity Circumferential (mwa),Dp Dx,Dp Dy,Dp Dz,Vorticity X,Vorticity Y,Vorticity Z,Vorticity Magnitude,Q Criterion Normalized,Q Criterion Raw,Lambda 2 Criterion,Helicity,Turbulence Kinetic Energy,Turbulence Eddy Frequency,Turbulence Eddy Dissipation,Turbulence Intensity,Wall Shear,Wall Shear X,Wall Shear Y,Wall Shear Z,Wall Temperature,Wall Adjacent Temperature,Heat Flux,X,Y,Z,Angular Coordinate,Radial Angular Coordinate,Radial Angular Coordinate,Velocity Circumferential (mwa),Velocity Axial (mwa),Velocity Radial (mwa),Relative Total Pressure (mwa),Rothalpy (mwa),mdot
6292215,10273004,1478985.5,239.489151000977,67.3203048706055,1.12195821202477e-05,0.0269106067717075,0.0268993861973286,0.0359116271138191,108.049461364746,1.06602585315704,0.850135385990143,518.268188476562,3412.14111328125,676152.9375,3736.56665039062,604645.875,366.942504882812,215.409301757812,67.3362579345703,0.571855127811432,7902416,255.435501098633,698156.0625,-39.1840667724609,9.68978595733643,-205.741256713867,0,0,0,-535.489990234375,-17050.537109375,74773.578125,167369.609375,-957674624,-957674624,390302720,1207856.125,56.6015472412109,591093.125,9787284,5.85752487182617,5143.728515625,-288.09619140625,-5046.14990234375,-914.14453125,5.33835124969482,5.33835124969482,0,0.0108479522168636,-1.48047877246427e-06,5.40790688319248e-06,-1.560422539711,0.0108523545786738,0.0108523545786738,-205.741256713867,-39.1840667724609,9.68978595733643,7996444,699329.3125,0.0906125009059906
6277643,10249213,1188623.75,240.342056274414,66.558479309082,1.12175002868753e-05,0.0204631853848696,0.0204519685357809,0.0358503758907318,81.5915603637695,1.05730414390564,0.850181341171265,518.268188476562,3379.1005859375,679335.8125,3750.76025390625,602804.1875,368.292327880859,195.952896118164,66.7049789428711,0.518190741539001,7607086,253.60954284668,697417.4375,-37.8203468322754,7.87446784973145,-186.612182617188,0,0,0,-266.450744628906,1622.94604492188,-17740.14453125,171272.15625,-685209920,-685209920,335959264,1306142.5,51.4782905578613,580254.3125,7551725,5.54665899276733,3487.49072265625,-215.290374755859,-3403.97705078125,-662.114013671875,240.932403564453,240.932403564453,0,0.00999978557229042,0.000490445178002119,9.80464028543793e-05,-1.52830910682678,0.0100121451541781,0.0100121451541781,-186.612182617188,-37.8203468322754,7.87446784973145,7685053,698417.9375,0.160290420055389
6314068.5,10308683,1174305.875,240.657852172852,66.8613052368164,1.12439029180678e-05,0.0252852477133274,0.0252740029245615,0.0359402932226658,100.941825866699,1.05779600143433,0.85016542673111,518.268188476562,3381.17260742188,679686.125,3750.02368164062,602742.8125,368.706176757812,193.820755004883,67.0307540893555,0.511595249176025,7617146.5,253.655319213867,697435,-37.449764251709,3.10086417198181,-184.677947998047,0,0,0,-529.739318847656,1747.53869628906,-18827.056640625,169957.9375,-133656912,-133656912,9296158,1291458.125,51.230167388916,576597.9375,7317013.5,5.53311777114868,3449.38134765625,-121.626861572266,-3365.62231445312,-655.1552734375,241.180191040039,241.180191040039,0,0.0099750766530633,0.000980264972895384,0.000196007138583809,-1.47907471656799,0.0100236115977168,0.0100236115977168,-184.677947998047,-37.449764251709,3.10086417198181,7694118.5,698422.0625,0.160411074757576
6336568.5,10345418,1163807.875,240.856079101562,67.0428848266602,1.12601146611269e-05,0.027122875675559,0.0271116159856319,0.0359952338039875,108.318588256836,1.05803513526917,0.85016006231308,518.268188476562,3382.21557617188,679920.0625,3749.65844726562,602701.1875,368.970550537109,192.443466186523,67.2171325683594,0.507399618625641,7621407,253.67431640625,697447.75,-37.2225074768066,0.299145966768265,-183.356811523438,0,0,0,-661.312255859375,1809.49768066406,-19351.197265625,169399.921875,75385448,75385448,-112303208,1282745.5,51.1757621765137,574952.75,7205435,5.53056335449219,3427.8935546875,-2.16393256187439,-3342.3544921875,-651.884460449219,241.304611206055,241.304611206055,0,0.00992617942392826,0.00146823923569173,0.000293839140795171,-1.43028521537781,0.0100346710532904,0.0100346710532904,-183.356811523438,-37.2225074768066,0.299145966768265,7697708.5,698426.1875,0.160281002521515
6350681,10368459,1157240.625,240.978851318359,67.1567916870117,1.12702291517053e-05,0.027581013739109,0.027569742873311,0.0360295809805393,110.159194946289,1.0581887960434,0.850158393383026,518.268188476562,3382.88671875,680063.4375,3749.41967773438,602675.1875,369.134918212891,191.614105224609,67.3305435180664,0.504882991313934,7624291,253.687622070312,697455.5625,-37.0897789001465,-1.41431200504303,-182.535186767578,0,0,0,-767.008972167969,1864.12854003906,-19735.3984375,169086.25,194943552,194943552,-149447264,1276825.25,51.1680946350098,573920.5,7144344.5,5.53072690963745,3418.41967773438,132.880767822266,-3327.33325195312,-650.598327636719,241.375961303711,241.375961303711,0,0.00985342916101217,0.00195318600162864,0.000391564826713875,-1.38196992874146,0.0100455423817039,0.0100455423817039,-182.535186767578,-37.0897789001465,-1.41431200504303,7700211,698429,0.160167515277863
6360169,10383950,1153002.75,241.060028076172,67.2341613769531,1.12770085252123e-05,0.0275322254747152,0.0275209490209818,0.036052692681551,109.970115661621,1.05830442905426,0.850158154964447,518.268188476562,3383.38549804688,680155.3125,3749.23950195312,602657.4375,369.2431640625,191.091232299805,67.4064788818359,0.503293573856354,7626722.5,253.699295043945,697460.125,-37.0002059936523,-2.49740147590637,-182.006530761719,0,0,0,-869.021362304688,1918.72924804688,-19977.857421875,168896.984375,256493088,256493088,-164240864,1272077.625,51.1631965637207,573288.75,7108275,5.53093004226685,3413.25366210938,276.437866210938,-3311.38647460938,-649.699035644531,241.423873901367,241.423873901367,0,0.00975725706666708,0.00243402924388647,0.000489107042085379,-1.33444476127625,0.0100563354790211,0.0100563354790211,-182.006530761719,-37.0002059936523,-2.49740147590637,7702438,698430.875,0.160085901618004
6367098,10395262,1149964.5,241.118835449219,67.2912902832031,1.12819598143687e-05,0.0273093786090612,0.0272980965673923,0.0360696315765381,109.085868835449,1.05839800834656,0.850158512592316,518.268188476562,3383.78564453125,680220.0625,3749.09545898438,602643.3125,369.320861816406,190.732727050781,67.4625625610352,0.502199172973633,7628982.5,253.710494995117,697463.1875,-36.9274101257324,-3.20426607131958,-181.640762329102,0,0,0,-913.822204589844,2014.46496582031,-20130.119140625,168784.8125,282046432,282046432,-176715248,1267220,51.1551132202148,572916.3125,7085888.5,5.53072309494019,3409.275390625,424.584259033203,-3290.453125,-648.812133789062,241.459945678711,241.459945678711,0,0.00963802915066481,0.00290964357554913,0.000586527574341744,-1.28868246078491,0.0100669534876943,0.0100669534876943,-181.640762329102,-36.9274101257324,-3.20426607131958,7704598.5,698432.375,0.160012036561966
6372056.5,10403357,1148334.625,241.158508300781,67.3337326049805,1.12854822873487e-05,0.02712507173419,0.0271137859672308,0.0360818132758141,108.355606079102,1.05848586559296,0.850158929824829,518.268188476562,3384.150390625,680258.25,3748.9580078125,602635.0625,369.372711181641,190.522979736328,67.5039215087891,0.501543819904327,7631219,253.722045898438,697465.125,-36.877685546875,-3.71909618377686,-181.421783447266,0,0,0,-913.992004394531,2004.64636230469,-20206.818359375,168646.578125,291099104,291099104,-176038080,1266001.75,51.1256294250488,572500.8125,7067044,5.52903270721436,3407.56176757812,575.076477050781,-3265.0576171875,-647.991943359375,241.489364624023,241.489364624023,0,0.00949611514806747,0.0033789889421314,0.000683829945046455,-1.24070572853088,0.0100783985108137,0.0100783985108137,-181.421783447266,-36.877685546875,-3.71909618377686,7706815.5,698433.875,0.159989982843399
6376277,10410248,1147161.75,241.191253662109,67.3706359863281,1.12884736154228e-05,0.0269665438681841,0.0269552562385798,0.036092221736908,107.730140686035,1.05857086181641,0.850159287452698,518.268188476562,3384.49975585938,680287.0625,3748.82495117188,602628.3125,369.415130615234,190.363647460938,67.5397491455078,0.501037299633026,7633408.5,253.733352661133,697466,-36.8294639587402,-4.09330415725708,-181.254638671875,0,0,0,-1041.10302734375,2303.8896484375,-20294.37109375,168593.28125,288769792,288769792,-181337808,1264139,51.0856437683105,572322.625,7058253,5.52666330337524,3404.80859375,725.708923339844,-3231.68798828125,-647.032165527344,241.512405395508,241.512405395508,0,0.0093319658190012,0.00384105416014791,0.00078097329242155,-1.18953943252563,0.0100910440087318,0.0100910440087318,-181.254638671875,-36.8294639587402,-4.09330415725708,7709025,698434.8125,0.159972533583641
6380132.5,10416543,1146274.75,241.220352172852,67.4050445556641,1.12912048280123e-05,0.0268067307770252,0.0267954394221306,0.0361017808318138,107.100006103516,1.05865788459778,0.850159645080566,518.268188476562,3384.85400390625,680310.25,3748.689453125,602622.1875,369.452362060547,190.236343383789,67.5735778808594,0.500621616840363,7635746,253.745483398438,697466.25,-36.7769584655762,-4.37757635116577,-181.121398925781,0,0,0,-1097.99328613281,2242.0810546875,-20347.24609375,168566.765625,284875360,284875360,-181057664,1261358.625,51.033390045166,572237.8125,7053761.5,5.52352714538574,3403.46166992188,876.334289550781,-3192.5126953125,-646.243957519531,241.532669067383,241.532669067383,0,0.00914586428552866,0.00429473118856549,0.00087807618547231,-1.13423347473145,0.0101052355021238,0.0101052355021238,-181.121398925781,-36.7769584655762,-4.37757635116577,7711418.5,698435.5,0.159950941801071
6383069,10421337,1145926.75,241.241149902344,67.4322204589844,1.12932739284588e-05,0.0266779884696007,0.0266666952520609,0.0361091010272503,106.593109130859,1.05873680114746,0.85015994310379,518.268188476562,3385.171875,680323.125,3748.5654296875,602618.625,369.478485107422,190.16682434082,67.6001739501953,0.500378549098969,7637901,253.756896972656,697466.3125,-36.7342758178711,-4.55650234222412,-181.047637939453,0,0,0,-1168.00671386719,2147.3759765625,-20392.005859375,168557.65625,282303712,282303712,-191055984,1258949.875,50.979907989502,572224.75,7051880,5.52030229568481,3403.33471679688,1026.43444824219,-3147.20678710938,-645.639831542969,241.549758911133,241.549758911133,0,0.00893832463771105,0.00473909638822079,0.000974995724391192,-1.0830534696579,0.0101188365370035,0.0101188365370035,-181.047637939453,-36.7342758178711,-4.55650234222412,7713652,698436.375,0.159950777888298
6385702.5,10425636,1145772.75,241.259078979492,67.4570541381836,1.12951247501769e-05,0.0265609305351973,0.0265496354550123,0.036115687340498,106.13264465332,1.05881381034851,0.850160241127014,518.268188476562,3385.47973632812,680332.25,3748.4443359375,602616,369.500823974609,190.117736816406,67.6243438720703,0.500196158885956,7640003,253.76806640625,697466.25,-36.6942367553711,-4.65686225891113,-180.996032714844,0,0,0,-1242.490234375,2054.51342773438,-20431.0625,168545.625,282747968,282747968,-192665968,1256556.125,50.9215545654297,572194.9375,7050256.5,5.51683759689331,3403.77856445312,1175.552734375,-3095.01440429688,-645.177734375,241.565002441406,241.565002441406,0,0.00870973709970713,0.00517305498942733,0.00107188336551189,-1.03285932540894,0.0101325055584311,0.0101325055584311,-180.996032714844,-36.6942367553711,-4.65686225891113,7715842,698437.125,0.159952908754349
6388213.5,10429737,1145711.125,241.275817871094,67.4809799194336,1.12968855319195e-05,0.0264559406787157,0.0264446437358856,0.0361219756305218,105.720191955566,1.05889046192169,0.850160479545593,518.268188476562,3385.78588867188,680339.6875,3748.3232421875,602613.75,369.521545410156,190.078048706055,67.6475524902344,0.500041306018829,7642096.5,253.779251098633,697466.0625,-36.6541709899902,-4.68623971939087,-180.955825805664,0,0,0,-1322.09301757812,1963.23522949219,-20462.65625,168530.765625,286763520,286763520,-193525696,1254074.625,50.8575019836426,572159.3125,7048577.5,5.51308298110962,3404.77368164062,1323.390625,-3035.80395507812,-644.85400390625,241.578323364258,241.578323364258,0,0.0084605123847723,0.00559561280533671,0.00116861215792596,-0.982757031917572,0.0101463180035353,0.0101463180035353,-180.955825805664,-36.6541709899902,-4.68623971939087,7718030,698437.9375,0.159955725073814
6390715.5,10433821,1145672.75,241.292388916016,67.5049133300781,1.12986399471993e-05,0.026359161362052,0.0263478625565767,0.0361282490193844,105.340538024902,1.05896806716919,0.850160717964172,518.268188476562,3386.095703125,680346.75,3748.20092773438,602611.5,369.541961669922,190.041000366211,67.6706924438477,0.499893873929977,7644217,253.790588378906,697465.875,-36.6118087768555,-4.6466703414917,-180.920562744141,0,0,0,-1402.92272949219,1863.73449707031,-20479.814453125,168499.421875,294269888,294269888,-194397264,1251265.125,50.7876319885254,572077.3125,7046013,5.50904703140259,3406.48193359375,1470.06481933594,-2969.45654296875,-644.673095703125,241.593185424805,241.593185424805,0,0.00819095317274332,0.00600558007135987,0.00126528472173959,-0.932063102722168,0.0101602477952838,0.0101602477952838,-180.920562744141,-36.6118087768555,-4.6466703414917,7720248.5,698438.75,0.159960836172104
6393327,10438085,1145601.125,241.30989074707,67.5298767089844,1.13004743980127e-05,0.0262867342680693,0.0262754335999489,0.0361348055303097,105.058525085449,1.05904901027679,0.850160896778107,518.268188476562,3386.4189453125,680354.4375,3748.07373046875,602609,369.563385009766,190.001037597656,67.6946716308594,0.499737203121185,7646410.5,253.802352905273,697465.6875,-36.564769744873,-4.53849697113037,-180.88508605957,0,0,0,-1515.76513671875,1712.09191894531,-20469.439453125,168439.78125,306558176,306558176,-201570128,1247514.75,50.7124710083008,571915.9375,7042251,5.50479888916016,3408.1650390625,1614.73120117188,-2895.30493164062,-644.43798828125,241.608123779297,241.608123779297,0,0.00790179707109928,0.00640206458047032,0.00136179034598172,-0.879422664642334,0.0101743750274181,0.0101743750274181,-180.88508605957,-36.564769744873,-4.53849697113037,7722541.5,698439.5625,0.159973174333572
6396035,10442506,1145202.625,241.329452514648,67.5550384521484,1.13023934318335e-05,0.0262563806027174,0.0262450780719519,0.0361415967345238,104.944595336914,1.05912363529205,0.850160956382751,518.268188476562,3386.71875,680366.8125,3747.95874023438,602604.6875,369.58740234375,189.93782043457,67.7191390991211,0.499515771865845,7648467.5,253.813278198242,697465.5,-36.5142936706543,-4.39291000366211,-180.828018188477,0,0,0,-1644.01599121094,1509.57849121094,-20404.337890625,168325.015625,321484032,321484032,-210589072,1242575.75,50.641227722168,571589.25,7033550.5,5.50073766708374,3409.33666992188,1756.70971679688,-2812.85888671875,-644.133544921875,241.626068115234,241.626068115234,0,0.00759331928566098,0.00678378297016025,0.00145825720392168,-0.829680740833282,0.0101870326325297,0.0101870326325297,-180.828018188477,-36.5142936706543,-4.39291000366211,7724684.5,698440.25,0.159976050257683
