Pressure,Pressure Coefficient,Dynamic Pressure,Temperature,Density,Dynamic Viscosity,Effective Viscosity,Eddy Viscosity,Thermal Conductivity,Effective Thermal Conductivity,Prandtl Number,Effective Prandtl Number,R Gas Constant,Specific Heat Capacity,Static Enthalpy,Entropy,Total Energy,Speed Of Sound,Velocity (mwa),Density (mwa),Mach Number (mwa),Total Pressure (mwa),Total Temperature (mwa),Total Enthalpy (mwa),Velocity Axial (mwa),Velocity Radial (mwa),Velocity Circumferential (mwa),Dp Dx,Dp Dy,Dp Dz,Vorticity X,Vorticity Y,Vorticity Z,Vorticity Magnitude,Q Criterion Normalized,Q Criterion Raw,Lambda 2 Criterion,Helicity,Turbulence Kinetic Energy,Turbulence Eddy Frequency,Turbulence Eddy Dissipation,Turbulence Intensity,Wall Shear,Wall Shear X,Wall Shear Y,Wall Shear Z,Wall Temperature,Wall Adjacent Temperature,Heat Flux,X,Y,Z,Angular Coordinate,Radial Angular Coordinate,Radial Angular Coordinate,Velocity Circumferential (mwa),Velocity Axial (mwa),Velocity Radial (mwa),Relative Total Pressure (mwa),Rothalpy (mwa),mdot
6331736,10337528,854829.875,240.306838989258,67.339469909668,1.12521829578327e-05,0.0167618580162525,0.016750605776906,0.0359964445233345,67.1591491699219,1.06244587898254,0.850287199020386,518.268188476562,3398.8349609375,678138.5,3742.43237304688,596774.6875,368.116668701172,191.404190063477,67.430061340332,0.435247182846069,7259068.5,253.006973266602,691013.5625,-36.8685836791992,-4.77772235870361,-155.705474853516,0,0,0,-2002.84887695312,3570.98486328125,-21000.798828125,359337.84375,265435584,265435584,-172250000,993340.875,57.4895515441895,1275615,16959106,5.86780738830566,3713.9951171875,1258.70080566406,-3401.70068359375,-707.250427246094,240.764999389648,240.764999389648,0,0.00893886107951403,0.00474316999316216,0.000975630071479827,-1.07126724720001,0.0101230060681701,0.0101230060681701,-155.705474853516,-36.8685836791992,-4.77772235870361,7675593,696003.6875,0.0399869233369827
6337197,10346444,853800,240.348983764648,67.3890609741211,1.12561083369656e-05,0.0167769361287355,0.0167656801640987,0.0360101945698261,67.2297592163086,1.06257903575897,0.85028737783432,518.268188476562,3399.373046875,678171.5625,3742.23291015625,596771.4375,368.169006347656,191.284088134766,67.4796524047852,0.434745848178864,7263219,253.033004760742,691021.4375,-36.8062400817871,-4.74921464920044,-155.555740356445,0,0,0,-2142.88696289062,3485.39428710938,-21019.15234375,359183.1875,271849472,271849472,-159124096,989193.25,57.4174652099609,1275815.25,16959598,5.86462354660034,3711.46362304688,1420.84069824219,-3334.65185546875,-706.069458007812,240.806182861328,240.806182861328,0,0.0087098078802228,0.00517740240320563,0.00107256916817278,-1.02288866043091,0.010136085562408,0.010136085562408,-155.555740356445,-36.8062400817871,-4.74921464920044,7680158.5,696013,0.0399868078529835
6342746,10355504,852703.1875,240.392013549805,67.4392852783203,1.12600982902222e-05,0.0167924724519253,0.016781210899353,0.0360241569578648,67.3021926879883,1.06271195411682,0.85028749704361,518.268188476562,3399.9111328125,678205.9375,3742.0341796875,596768.0625,368.222564697266,191.156768798828,67.5298690795898,0.434223741292953,7267380,253.058990478516,691029.5625,-36.7419548034668,-4.65023326873779,-155.401397705078,0,0,0,-2319.93603515625,3377.21044921875,-21040.88671875,358945.4375,279886496,279886496,-149219072,985513.75,57.3476448059082,1275030,16923682,5.86157655715942,3710.21362304688,1581.44543457031,-3260.34643554688,-705.113159179688,240.848434448242,240.848434448242,0,0.00845987815409899,0.00560003705322742,0.00116941006854177,-0.974565625190735,0.0101490113884211,0.0101490113884211,-155.401397705078,-36.7419548034668,-4.65023326873779,7684715.5,696022.25,0.0399862602353096
6348419,10364766,851488.1875,240.436416625977,67.490364074707,1.12641801024438e-05,0.016806960105896,0.0167956948280334,0.0360384173691273,67.3704223632812,1.06284439563751,0.850287616252899,518.268188476562,3400.4482421875,678242.4375,3741.83642578125,596764.25,368.277923583984,191.018798828125,67.5808410644531,0.433673202991486,7271565,253.084930419922,691038,-36.6744613647461,-4.48762369155884,-155.239471435547,0,0,0,-2470.56567382812,3256.56811523438,-21006.7890625,358647.6875,289238464,289238464,-142151056,981209.9375,57.2797660827637,1274092.875,16884426,5.85871744155884,3708.42553710938,1739.58068847656,-3176.9970703125,-704.06201171875,240.891189575195,240.891189575195,0,0.008189482614398,0.00600994564592838,0.00126614351756871,-0.926289618015289,0.0101615358144045,0.0101615358144045,-155.239471435547,-36.6744613647461,-4.48762369155884,7689266.5,696031.5,0.0399853549897671
6354205.5,10374213,850117.1875,240.48225402832,67.5421295166016,1.1268348316662e-05,0.0168198347091675,0.0168085657060146,0.0360529571771622,67.4322204589844,1.06297540664673,0.850287795066833,518.268188476562,3400.98071289062,678281.5,3741.64184570312,596759.875,368.335174560547,190.869537353516,67.6323089599609,0.433095782995224,7275776,253.110809326172,691047,-36.6077423095703,-4.30576705932617,-155.067657470703,0,0,0,-2612.58837890625,3118.43603515625,-20915.033203125,358313.65625,283958784,283958784,-131891680,976658.375,57.2172241210938,1273121.25,16844600,5.85617923736572,3706.74926757812,1894.99011230469,-3085.13818359375,-703.090881347656,240.936309814453,240.936309814453,0,0.007899085059762,0.00640598312020302,0.00136276287958026,-0.878060758113861,0.0101734213531017,0.0101734213531017,-155.067657470703,-36.6077423095703,-4.30576705932617,7693811,696040.8125,0.0399842895567417
6360125,10383877,848590.875,240.529678344727,67.5947494506836,1.12726165752974e-05,0.0168298464268446,0.0168185736984015,0.0360678173601627,67.4826049804688,1.06310510635376,0.850288033485413,518.268188476562,3401.50952148438,678323.1875,3741.44995117188,596755,368.394500732422,190.707473754883,67.6845092773438,0.432486951351166,7280017.5,253.136611938477,691056.5,-36.5377731323242,-4.17182683944702,-154.88346862793,0,0,0,-2737.0771484375,2971.8349609375,-20787.552734375,357942.84375,270788096,270788096,-121557848,971915.4375,57.1606025695801,1271959.625,16803178,5.85389423370361,3702.73291015625,2043.38098144531,-2984.45092773438,-701.820495605469,240.982376098633,240.982376098633,0,0.00758942868560553,0.0067871562205255,0.00145929516293108,-0.829894244670868,0.0101847490295768,0.0101847490295768,-154.88346862793,-36.5377731323242,-4.17182683944702,7698346,696050.125,0.0399837121367455
6366145.5,10393707,846977.25,240.578201293945,67.648063659668,1.12769594124984e-05,0.0168379563838243,0.0168266780674458,0.0360829196870327,67.5253753662109,1.06323421001434,0.850288212299347,518.268188476562,3402.03686523438,678366.625,3741.25927734375,596749.9375,368.455322265625,190.536605834961,67.7373886108398,0.431855708360672,7284283.5,253.162353515625,691066.375,-36.4628067016602,-4.10906505584717,-154.690322875977,0,0,0,-2844.57373046875,2828.67578125,-20674.421875,357541.375,264911424,264911424,-121226768,967018.125,57.1058921813965,1269980.5,16725170,5.85166168212891,3698.50463867188,2184.84887695312,-2877.66528320312,-700.271179199219,241.029968261719,241.029968261719,0,0.00726151186972857,0.00715270917862654,0.00155572174116969,-0.781781256198883,0.0101957879960537,0.0101957879960537,-154.690322875977,-36.4628067016602,-4.10906505584717,7702873,696059.375,0.0399836003780365
6372189,10403574,845351.25,240.626922607422,67.7015075683594,1.12813177111093e-05,0.0168447904288769,0.0168335102498531,0.0360980741679668,67.5630493164062,1.06336295604706,0.850288569927216,518.268188476562,3402.56274414062,678410.375,3741.06909179688,596744.9375,368.516479492188,190.363616943359,67.7904434204102,0.431219398975372,7288552.5,253.188049316406,691076.4375,-36.3842544555664,-4.11363172531128,-154.49430847168,0,0,0,-2951.271484375,2686.67163085938,-20589.453125,357163.6875,240602560,240602560,-109824576,961663.25,57.0519561767578,1269389.125,16702550,5.84939813613892,3695.25268554688,2319.73583984375,-2766.296875,-698.802124023438,241.078231811523,241.078231811523,0,0.00691631576046348,0.00750196119770408,0.00165202829521149,-0.733714759349823,0.0102067748084664,0.0102067748084664,-154.49430847168,-36.3842544555664,-4.11363172531128,7707391,696068.6875,0.0399837829172611
6378149,10413304,843796.125,240.674697875977,67.7543334960938,1.12856123450911e-05,0.0168517269194126,0.0168404411524534,0.036113016307354,67.6011047363281,1.0634913444519,0.85028874874115,518.268188476562,3403.08666992188,678452.8125,3740.87890625,596740.1875,368.576507568359,190.197128295898,67.8429183959961,0.43060177564621,7292803,253.21369934082,691086.3125,-36.3063125610352,-4.17385149002075,-154.303161621094,0,0,0,-3061.97875976562,2526.26318359375,-20502.740234375,356851.03125,243768960,243768960,-103725600,957325.5,57.003734588623,1267615.375,16636408,5.8472375869751,3690.55810546875,2446.73168945312,-2648.72021484375,-697.026916503906,241.124969482422,241.124969482422,0,0.00655480287969112,0.00783426593989134,0.0017482073744759,-0.685692429542542,0.0102179013192654,0.0102179013192654,-154.303161621094,-36.3063125610352,-4.17385149002075,7711903,696077.9375,0.0399843044579029
6383999,10422855,842346.0625,240.721237182617,67.8063583374023,1.12898251245497e-05,0.0168598890304565,0.0168485995382071,0.0361276865005493,67.64404296875,1.06361961364746,0.850289046764374,518.268188476562,3403.60961914062,678493.3125,3740.68798828125,596735.8125,368.635009765625,190.040222167969,67.8946685791016,0.430010288953781,7297034,253.239379882812,691095.9375,-36.2314872741699,-4.27256631851196,-154.11946105957,0,0,0,-3191.08911132812,2346.22924804688,-20446.185546875,356581.46875,237712640,237712640,-102390152,953508.0625,56.9499435424805,1267403.25,16632568,5.84483766555786,3684.80834960938,2565.904296875,-2525.740234375,-694.997863769531,241.170501708984,241.170501708984,0,0.00617791991680861,0.00814899988472462,0.00184425758197904,-0.637715101242065,0.0102293053641915,0.0102293053641915,-154.11946105957,-36.2314872741699,-4.27256631851196,7716418.5,696087.25,0.039984967559576
6389694.5,10432154,841028.4375,240.766082763672,67.8572616577148,1.12939205791918e-05,0.016869293525815,0.0168579984456301,0.0361419729888439,67.6919021606445,1.06374764442444,0.850289225578308,518.268188476562,3404.13061523438,678531.375,3740.49682617188,596731.9375,368.691375732422,189.895950317383,67.9453582763672,0.429453104734421,7301228,253.265029907227,691105.125,-36.1603775024414,-4.39054918289185,-153.946411132812,0,0,0,-3290.263671875,2188.89916992188,-20418.853515625,356340.5,235771296,235771296,-101673768,949534.1875,56.8978233337402,1266551.125,16597515,5.84241342544556,3681.3154296875,2679.95434570312,-2399.52392578125,-693.467651367188,241.215301513672,241.215301513672,0,0.00578657584264874,0.00844556652009487,0.00194018532056361,-0.589785635471344,0.0102410744875669,0.0102410744875669,-153.946411132812,-36.1603775024414,-4.39054918289185,7720931,696096.625,0.0399856641888618
6395223.5,10441181,839853.25,240.809097290039,67.9069671630859,1.12978923425544e-05,0.0168797597289085,0.0168684627860785,0.0361558496952057,67.7439804077148,1.06387567520142,0.850289463996887,518.268188476562,3404.65014648438,678566.625,3740.30493164062,596728.4375,368.745391845703,189.765426635742,67.9949111938477,0.428932964801788,7305382.5,253.29069519043,691113.8125,-36.0943183898926,-4.50894021987915,-153.785232543945,0,0,0,-3394.63012695312,2023.27661132812,-20422.134765625,356134.71875,235822896,235822896,-105963368,946090.9375,56.8438568115234,1265771.375,16564952,5.83986806869507,3677.96630859375,2787.50732421875,-2268.7275390625,-691.969604492188,241.257827758789,241.257827758789,0,0.00538167171180248,0.00872336886823177,0.00203599850647151,-0.54190856218338,0.0102532375603914,0.0102532375603914,-153.785232543945,-36.0943183898926,-4.50894021987915,7725442,696105.9375,0.0399863384664059
6400613.5,10449981,838802.9375,240.850570678711,67.9556732177734,1.13017595140263e-05,0.0168916881084442,0.0168803874403238,0.03616938367486,67.801887512207,1.06400370597839,0.850289583206177,518.268188476562,3405.1689453125,678599.5625,3740.1123046875,596725.375,368.797454833984,189.646743774414,68.0435333251953,0.428444147109985,7309504.5,253.316360473633,691122.0625,-36.0324363708496,-4.60808324813843,-153.634765625,0,0,0,-3500.15307617188,1854.0498046875,-20467.86328125,355944.03125,243324512,243324512,-116748464,943082.75,56.7858734130859,1264485.375,16505344,5.83715724945068,3675.9853515625,2889.7021484375,-2133.98217773438,-690.742309570312,241.298812866211,241.298812866211,0,0.00496410485357046,0.00898180529475212,0.00213170470669866,-0.494088172912598,0.0102657675743103,0.0102657675743103,-153.634765625,-36.0324363708496,-4.60808324813843,7729955,696115.25,0.0399869196116924
6405916,10458638,837836.9375,240.891036987305,68.0037612915039,1.13055602923851e-05,0.0169049724936485,0.0168936681002378,0.036182701587677,67.8651962280273,1.06413185596466,0.850289762020111,518.268188476562,3405.68725585938,678630.9375,3739.91918945312,596722.625,368.848266601562,189.53564453125,68.0915832519531,0.427974730730057,7313601.5,253.342010498047,691130,-35.9742240905762,-4.66794347763062,-153.491622924805,0,0,0,-3609.83129882812,1661.83532714844,-20517.224609375,355738.4375,243579904,243579904,-126495280,940535.0625,56.7228012084961,1263784,16470397,5.83426904678345,3675.95141601562,2987.259765625,-1995.26098632812,-689.932678222656,241.339385986328,241.339385986328,0,0.00453475769609213,0.00922027137130499,0.00222731404937804,-0.446328222751617,0.0102785797789693,0.0102785797789693,-153.491622924805,-35.9742240905762,-4.66794347763062,7734465.5,696124.625,0.039987213909626
6411173.5,10467222,836913.3125,240.930938720703,68.0515213012695,1.13093265099451e-05,0.016919968649745,0.016908660531044,0.0361959040164948,67.9353256225586,1.06425988674164,0.850289881229401,518.268188476562,3406.20483398438,678661.5,3739.7255859375,596719.9375,368.8984375,189.428207397461,68.1393432617188,0.427514046430588,7317679,253.367614746094,691137.8125,-35.917652130127,-4.67153024673462,-153.353057861328,0,0,0,-3684.73022460938,1499.59521484375,-20547.35546875,355602.1875,251338080,251338080,-140698688,937259.6875,56.6618919372559,1263192.125,16446206,5.8314528465271,3674.50341796875,3077.42504882812,-1850.58740234375,-689.0283203125,241.37858581543,241.37858581543,0,0.004094532225281,0.00943814497441053,0.00232283119112253,-0.39863058924675,0.0102915344759822,0.0102915344759822,-153.353057861328,-35.917652130127,-4.67153024673462,7738968.5,696133.9375,0.039987251162529
6416494.5,10475910,835954.875,240.971420288086,68.0997772216797,1.13131382022402e-05,0.0169359222054482,0.0169246103614569,0.0362092591822147,68.0092926025391,1.06438815593719,0.850290060043335,518.268188476562,3406.72412109375,678692.75,3739.53149414062,596717.1875,368.949401855469,189.316421508789,68.1876068115234,0.4270398914814,7321769,253.393203735352,691145.6875,-35.8587913513184,-4.60728454589844,-153.212524414062,0,0,0,-3736.22485351562,1355.85461425781,-20557.8515625,355466.28125,259235472,259235472,-148077824,933178.75,56.5936851501465,1263328.25,16441627,5.82847833633423,3672.544921875,3160.87622070312,-1700.39196777344,-687.816467285156,241.41796875,241.41796875,0,0.00364435417577624,0.00963478907942772,0.00241825566627085,-0.350994378328323,0.0103044416755438,0.0103044416755438,-153.212524414062,-35.8587913513184,-4.60728454589844,7743473.5,696143.25,0.039986927062273
6421944.5,10484808,834887.9375,241.013244628906,68.14892578125,1.13170444819843e-05,0.0169516913592815,0.0169403739273548,0.0362229235470295,68.0825119018555,1.06451618671417,0.850290179252625,518.268188476562,3407.24267578125,678726.125,3739.33813476562,596714.1875,369.002197265625,189.193878173828,68.2367248535156,0.426535904407501,7325880,253.418746948242,691154,-35.7967758178711,-4.47156620025635,-153.064315795898,0,0,0,-3799.451171875,1169.11682128906,-20554.685546875,355210.71875,268931552,268931552,-160117744,929479.4375,56.5296363830566,1262551.875,16407268,5.82573509216309,3671.11767578125,3238.32690429688,-1544.88159179688,-686.913513183594,241.45866394043,241.45866394043,0,0.00318517116829753,0.00980956014245749,0.00251358328387141,-0.303414434194565,0.0103170601651073,0.0103170601651073,-153.064315795898,-35.7967758178711,-4.47156620025635,7747970,696152.625,0.0399861186742783
6427529.5,10493925,833665.8125,241.056655883789,68.1989517211914,1.13210517156404e-05,0.0169658679515123,0.0169545467942953,0.0362369157373905,68.1493453979492,1.06464302539825,0.850290298461914,518.268188476562,3407.75830078125,678762.0625,3739.1474609375,596710.5625,369.057067871094,189.058990478516,68.2865371704102,0.426000595092773,7330017.5,253.444244384766,691162.75,-35.7329521179199,-4.29053449630737,-152.906219482422,0,0,0,-3836.14477539062,988.075744628906,-20498.169921875,354905.28125,272934848,272934848,-174514016,925263.5,56.4693450927734,1261664.5,16370705,5.82327461242676,3669.82592773438,3309.060546875,-1384.09240722656,-686.047912597656,241.500915527344,241.500915527344,0,0.00271798530593514,0.0099618025124073,0.00260879937559366,-0.255883753299713,0.0103291161358356,0.0103291161358356,-152.906219482422,-35.7329521179199,-4.29053449630737,7752459.5,696162,0.0399850085377693
6433262,10503285,832266.375,241.101837158203,68.2499313354492,1.132516990765e-05,0.0169770233333111,0.0169656984508038,0.0362512655556202,68.2041091918945,1.06476855278015,0.850290477275848,518.268188476562,3408.26977539062,678800.9375,3738.95947265625,596706.375,369.1142578125,188.91015625,68.3371429443359,0.425431340932846,7334195.5,253.469711303711,691172.0625,-35.6688461303711,-4.13197422027588,-152.734725952148,0,0,0,-3852.77587890625,804.149047851562,-20379.6328125,354555.28125,259693088,259693088,-184882256,920916,56.4154243469238,1260608.75,16332334,5.82111883163452,3666.525390625,3370.05712890625,-1219.29455566406,-684.907104492188,241.544769287109,241.544769287109,0,0.00224389345385134,0.0100910067558289,0.00270391814410686,-0.208411127328873,0.0103405294939876,0.0103405294939876,-152.734725952148,-35.6688461303711,-4.13197422027588,7756946.5,696171.3125,0.0399842597544193
6439126.5,10512859,830741.4375,241.148452758789,68.3017959594727,1.13293854155927e-05,0.016985610127449,0.0169742796570063,0.0362659282982349,68.2485809326172,1.06489312648773,0.850290715694427,518.268188476562,3408.779296875,678842.1875,3738.77319335938,596701.8125,369.173400878906,188.749496459961,68.3885803222656,0.424832075834274,7338402.5,253.495086669922,691181.9375,-35.5997886657715,-4.03686618804932,-152.55158996582,0,0,0,-3861.75830078125,606.889404296875,-20242.728515625,354211.0625,248364384,248364384,-188445952,916348.0625,56.3654823303223,1259506,16296712,5.81910276412964,3662.76123046875,3421.94750976562,-1053.41076660156,-683.596496582031,241.590560913086,241.590560913086,0,0.0017641035374254,0.0101970871910453,0.00279894773848355,-0.160994365811348,0.0103515377268195,0.0103515377268195,-152.55158996582,-35.5997886657715,-4.03686618804932,7761423,696180.6875,0.0399839915335178
