Pressure,Pressure Coefficient,Dynamic Pressure,Temperature,Density,Dynamic Viscosity,Effective Viscosity,Eddy Viscosity,Thermal Conductivity,Effective Thermal Conductivity,Prandtl Number,Effective Prandtl Number,R Gas Constant,Specific Heat Capacity,Static Enthalpy,Entropy,Total Energy,Speed Of Sound,Velocity (mwa),Density (mwa),Mach Number (mwa),Total Pressure (mwa),Total Temperature (mwa),Total Enthalpy (mwa),Velocity Axial (mwa),Velocity Radial (mwa),Velocity Circumferential (mwa),Dp Dx,Dp Dy,Dp Dz,Vorticity X,Vorticity Y,Vorticity Z,Vorticity Magnitude,Q Criterion Normalized,Q Criterion Raw,Lambda 2 Criterion,Helicity,Turbulence Kinetic Energy,Turbulence Eddy Frequency,Turbulence Eddy Dissipation,Turbulence Intensity,Wall Shear,Wall Shear X,Wall Shear Y,Wall Shear Z,Wall Temperature,Wall Adjacent Temperature,Heat Flux,X,Y,Z,Angular Coordinate,Radial Angular Coordinate,Radial Angular Coordinate,Velocity Circumferential (mwa),Velocity Axial (mwa),Velocity Radial (mwa),Relative Total Pressure (mwa),Rothalpy (mwa),mdot
6269260.5,10235528,981394.25,237.987503051758,68.0086135864258,1.11933250082075e-05,0.0307899117469788,0.030778719112277,0.0358992777764797,125.217750549316,1.07764291763306,0.85013473033905,518.268188476562,3456.224609375,671474.125,3718.38671875,593718.1875,364.656005859375,209.019439697266,68.0170669555664,0.466366201639175,7309932,253.13720703125,685937.25,-37.9755897521973,4.81891059875488,-165.542770385742,0,0,0,-552.339477539062,-16375.380859375,78541.0390625,162523.421875,-561187008,-561187008,203803552,231479.859375,52.4170570373535,571253.5625,8819482,5.53671550750732,4619.5400390625,-309.033477783203,-4526.48828125,-817.300476074219,5.30187702178955,5.30187702178955,0,0.0108479522168636,-1.48047877246427e-06,5.40790688319248e-06,-1.560422539711,0.0108523545786738,0.0108523545786738,-165.542770385742,-37.9755897521973,4.81891059875488,7883462,692535.0625,0.0889097526669502
6257312.5,10216020,810540.1875,238.512329101562,67.4768676757812,1.11890922198654e-05,0.0230509303510189,0.0230397414416075,0.0358467809855938,93.2874984741211,1.07158648967743,0.850177049636841,518.268188476562,3433.08251953125,673527.5,3727.75634765625,592776.1875,365.511444091797,192.357681274414,67.5666122436523,0.427385926246643,7138792,251.430953979492,685679.625,-37.2149848937988,3.76424622535706,-151.415725708008,0,0,0,-383.188415527344,2021.42065429688,-13455.63671875,167204.609375,-237266672,-237266672,109033024,931456.75,48.9762344360352,568759.0625,7097772,5.35267400741577,3362.99291992188,-237.210052490234,-3276.81689453125,-641.621337890625,238.961654663086,238.961654663086,0,0.00999978557229042,0.000490445178002119,9.80464028543793e-05,-1.52830910682678,0.0100121451541781,0.0100121451541781,-151.415725708008,-37.2149848937988,3.76424622535706,7622323.5,691346.1875,0.160201355814934
6279279,10251884,802575.4375,238.706314086914,67.6609954833984,1.12052966869669e-05,0.0254104696214199,0.0253992658108473,0.0359016470611095,102.902473449707,1.07187461853027,0.850169777870178,518.268188476562,3434.2783203125,673745,3727.3408203125,592770.75,365.766937255859,191.106552124023,67.7695617675781,0.423542827367783,7149025,251.46452331543,685742.3125,-36.9907455444336,0.561584413051605,-150.239700317383,0,0,0,-539.370910644531,1980.2353515625,-13611.7216796875,165886.640625,-20876206,-20876206,-36382468,924888.3125,48.874210357666,566212.875,6958377,5.34638261795044,3342.91430664062,-124.215003967285,-3259.22900390625,-637.384521484375,239.119003295898,239.119003295898,0,0.0099750766530633,0.000980264972895384,0.000196007138583809,-1.47907471656799,0.0100236115977168,0.0100236115977168,-150.239700317383,-36.9907455444336,0.561584413051605,7628610.5,691353.3125,0.160260528326035
6293738,10275490,796413.375,238.837661743164,67.7782897949219,1.121593049902e-05,0.0262732803821564,0.0262620635330677,0.0359374061226845,106.417526245117,1.0720157623291,0.850167155265808,518.268188476562,3434.88525390625,673903.4375,3727.13696289062,592767.875,365.942169189453,190.238037109375,67.8940963745117,0.420892328023911,7154719,251.482086181641,685787.75,-36.8351707458496,-1.27444064617157,-149.376983642578,0,0,0,-659.266723632812,2013.27685546875,-13921.416015625,165520.859375,81941960,81941960,-79130896,920634.5625,48.849536895752,565018.3125,6885334.5,5.34472417831421,3328.11669921875,6.20421409606934,-3244.11938476562,-634.710815429688,239.209335327148,239.209335327148,0,0.00992617942392826,0.00146823923569173,0.000293839140795171,-1.43028521537781,0.0100346710532904,0.0100346710532904,-149.376983642578,-36.8351707458496,-1.27444064617157,7631595.5,691361.3125,0.160172194242477
6303419,10291296,792246.25,238.925094604492,67.8568801879883,1.12230309241568e-05,0.0263914503157139,0.0263802278786898,0.0359613262116909,106.904495239258,1.07211327552795,0.850166618824005,518.268188476562,3435.30493164062,674008.25,3726.99536132812,592765.125,366.058776855469,189.683700561523,67.9755249023438,0.419171452522278,7158595.5,251.496170043945,685816.625,-36.7304725646973,-2.39298439025879,-148.8017578125,0,0,0,-766.581237792969,2052.337890625,-14167.4365234375,165304.28125,141998160,141998160,-104013000,916744.4375,48.8361396789551,564193.5625,6841447.5,5.34392738342285,3319.81909179688,146.360900878906,-3230.7490234375,-633.072937011719,239.268478393555,239.268478393555,0,0.00985342916101217,0.00195318600162864,0.000391564826713875,-1.38196992874146,0.0100455423817039,0.0100455423817039,-148.8017578125,-36.7304725646973,-2.39298439025879,7633937,691368.0625,0.160098195075989
6310341.5,10302598,789319.8125,238.986846923828,67.913688659668,1.12281013571192e-05,0.0263255294412374,0.0263143014162779,0.0359784662723541,106.643287658691,1.07219231128693,0.85016667842865,518.268188476562,3435.64111328125,674080.3125,3726.88061523438,592761.9375,366.140625,189.317337036133,68.0335388183594,0.417995691299438,7161566.5,251.509246826172,685835.25,-36.6509246826172,-3.1056969165802,-148.404968261719,0,0,0,-874.629150390625,2095.2724609375,-14319.4267578125,165161.84375,178701392,178701392,-124639272,913541.6875,48.819652557373,563648.875,6813950,5.34298944473267,3314.36083984375,291.34375,-3214.3515625,-631.678405761719,239.312271118164,239.312271118164,0,0.00975725706666708,0.00243402924388647,0.000489107042085379,-1.33444476127625,0.0100563354790211,0.0100563354790211,-148.404968261719,-36.6509246826172,-3.1056969165802,7636112,691373.9375,0.160045996308327
6315632,10311236,787091.75,239.033599853516,67.9575881958008,1.12319767140434e-05,0.0262086428701878,0.0261974111199379,0.0359916128218174,106.175392150879,1.0722599029541,0.850166976451874,518.268188476562,3435.92553710938,674133.5,3726.78344726562,592758.125,366.202178955078,189.059539794922,68.078125,0.417131423950195,7164017.5,251.521850585938,685847.8125,-36.5833053588867,-3.58037090301514,-148.113693237305,0,0,0,-930.872131347656,2179.21728515625,-14410.986328125,165072.734375,193653856,193653856,-126324984,910975.375,48.7999229431152,563309.6875,6796838.5,5.34181308746338,3309.93212890625,438.603302001953,-3192.49072265625,-630.388916015625,239.347305297852,239.347305297852,0,0.00963802915066481,0.00290964357554913,0.000586527574341744,-1.28868246078491,0.0100669534876943,0.0100669534876943,-148.113693237305,-36.5833053588867,-3.58037090301514,7638214.5,691379.375,0.160000458359718
6319743.5,10317949,785601.5,239.06852722168,67.9927368164062,1.1234978956054e-05,0.0261196754872799,0.0261084400117397,0.0360018908977509,105.820892333984,1.07232642173767,0.850167274475098,518.268188476562,3436.20043945312,674169.75,3726.68627929688,592754.9375,366.247650146484,188.89631652832,68.1135406494141,0.416532188653946,7166201,251.534973144531,685856,-36.5293579101562,-3.93793177604675,-147.912384033203,0,0,0,-941.406677246094,2166.1201171875,-14466.376953125,164960.171875,198856848,198856848,-129365824,910330.75,48.7696495056152,562945.875,6780806.5,5.33993816375732,3307.8505859375,586.766723632812,-3166.15869140625,-629.283813476562,239.37678527832,239.37678527832,0,0.00949611514806747,0.0033789889421314,0.000683829945046455,-1.24070572853088,0.0100783985108137,0.0100783985108137,-147.912384033203,-36.5293579101562,-3.93793177604675,7640401,691384.8125,0.159986481070518
6323440.5,10323984,784351.8125,239.099197387695,68.0248718261719,1.123767469835e-05,0.0260440688580275,0.0260328315198421,0.0360111631453037,105.52116394043,1.07239377498627,0.850167512893677,518.268188476562,3436.47607421875,674199.8125,3726.58764648438,592751.4375,366.287292480469,188.768112182617,68.1457138061523,0.416021406650543,7168275,251.548461914062,685861.9375,-36.4763565063477,-4.21048641204834,-147.742630004883,0,0,0,-1071.68090820312,2469.287109375,-14523.275390625,164912.0625,199712912,199712912,-126349240,908263.1875,48.7333450317383,562755.25,6772513,5.33768653869629,3304.79028320312,734.171081542969,-3131.97192382812,-628.103149414062,239.401260375977,239.401260375977,0,0.0093319658190012,0.00384105416014791,0.00078097329242155,-1.18953943252563,0.0100910440087318,0.0100910440087318,-147.742630004883,-36.4763565063477,-4.21048641204834,7642658.5,691390.125,0.159974128007889
6326985.5,10329772,783225,239.128021240234,68.0561599731445,1.12402567538084e-05,0.025957964360714,0.0259467232972383,0.0360200852155685,105.179206848145,1.07246458530426,0.850167751312256,518.268188476562,3436.76440429688,674226.4375,3726.48364257812,592747.375,366.324340820312,188.661743164062,68.1771850585938,0.415553420782089,7170384.5,251.563140869141,685866.3125,-36.4205169677734,-4.42695665359497,-147.589874267578,0,0,0,-1139.88928222656,2396.08227539062,-14559.443359375,164883.765625,199623168,199623168,-131836160,906146.3125,48.6879577636719,562636.125,6767021,5.33486413955688,3303.16625976562,880.958129882812,-3092.1484375,-627.160766601562,239.423049926758,239.423049926758,0,0.00914586428552866,0.00429473118856549,0.00087807618547231,-1.13423347473145,0.0101052355021238,0.0101052355021238,-147.589874267578,-36.4205169677734,-4.42695665359497,7645123.5,691395.75,0.159956961870193
