Pressure,Pressure Coefficient,Dynamic Pressure,Temperature,Density,Dynamic Viscosity,Effective Viscosity,Eddy Viscosity,Thermal Conductivity,Effective Thermal Conductivity,Prandtl Number,Effective Prandtl Number,R Gas Constant,Specific Heat Capacity,Static Enthalpy,Entropy,Total Energy,Speed Of Sound,Velocity (mwa),Density (mwa),Mach Number (mwa),Total Pressure (mwa),Total Temperature (mwa),Total Enthalpy (mwa),Velocity Axial (mwa),Velocity Radial (mwa),Velocity Circumferential (mwa),Dp Dx,Dp Dy,Dp Dz,Vorticity X,Vorticity Y,Vorticity Z,Vorticity Magnitude,Q Criterion Normalized,Q Criterion Raw,Lambda 2 Criterion,Helicity,Turbulence Kinetic Energy,Turbulence Eddy Frequency,Turbulence Eddy Dissipation,Turbulence Intensity,Wall Shear,Wall Shear X,Wall Shear Y,Wall Shear Z,Wall Temperature,Wall Adjacent Temperature,Heat Flux,X,Y,Z,Angular Coordinate,Radial Angular Coordinate,Radial Angular Coordinate,Velocity Circumferential (mwa),Velocity Axial (mwa),Velocity Radial (mwa),Relative Total Pressure (mwa),Rothalpy (mwa),mdot
6401962.5,10452183,1014448.0625,241.02995300293,67.8305740356445,1.13038013296318e-05,0.034264899790287,0.0342535935342312,0.0361650362610817,137.491409301758,1.06216752529144,0.850130259990692,518.268188476562,3398.22265625,679244,3742.97387695312,599802.8125,369.127258300781,189.074356079102,67.9911880493164,0.469568192958832,7503043,253.42692565918,694333.0625,-36.6242446899414,-4.0400824546814,-169.253402709961,0,0,0,-1147.33093261719,1481.74829101562,-17203.529296875,131676.84375,266169968,266169968,-154999488,1145454.875,53.8442687988281,445814.8125,5325901.5,5.71631956100464,3310.72778320312,985.21435546875,-3061.39086914062,-630.811279296875,241.206619262695,241.206619262695,0,0.00894300825893879,0.00474065588787198,0.000974841299466789,-1.07099509239197,0.010127772577107,0.010127772577107,-169.253402709961,-36.6242446899414,-4.0400824546814,7722065.5,697053.8125,0.249968186020851
6404885.5,10456956,1013586,241.052032470703,67.8568267822266,1.13058795250254e-05,0.034125991165638,0.0341146849095821,0.0361723154783249,136.94450378418,1.0622353553772,0.850130379199982,518.268188476562,3398.49829101562,679261.3125,3742.869140625,599795.9375,369.155334472656,188.978500366211,68.0167236328125,0.469226360321045,7504741.5,253.436111450195,694331.6875,-36.5858192443848,-4.13520908355713,-169.143798828125,0,0,0,-1368.71166992188,1389.34118652344,-17340.408203125,131388.109375,212834976,212834976,-144779840,1145092.75,53.774959564209,444949.75,5314424,5.71240234375,3312.68798828125,1134.2109375,-3010.828125,-632.641540527344,241.241836547852,241.241836547852,0,0.00871323421597481,0.00517414882779121,0.00107174960430712,-1.02259194850922,0.0101395919919014,0.0101395919919014,-169.143798828125,-36.5858192443848,-4.13520908355713,7723903.5,697053.4375,0.249963730573654
6407575.5,10461348,1012805.375,241.072235107422,67.8812637329102,1.13077967398567e-05,0.034051313996315,0.0340400040149689,0.0361790470778942,136.654968261719,1.0623015165329,0.850130379199982,518.268188476562,3398.76611328125,679276.4375,3742.76782226562,599788.9375,369.180694580078,188.895599365234,68.0407485961914,0.468921571969986,7506412.5,253.445281982422,694329.8125,-36.541877746582,-4.20602703094482,-169.048706054688,0,0,0,-1565.36840820312,1287.34301757812,-17449.78515625,131137.671875,202659952,202659952,-143724256,1143274.875,53.7019386291504,444100.375,5301019.5,5.70825433731079,3318.57739257812,1282.91040039062,-2956.05151367188,-637.318725585938,241.291000366211,241.291000366211,0,0.00846257340162992,0.00559589779004455,0.00116856303066015,-0.974247813224792,0.0101512437686324,0.0101512437686324,-169.048706054688,-36.541877746582,-4.20602703094482,7725749,697052.9375,0.249959602952003
6410101.5,10465472,1012103.75,241.091003417969,67.9044570922852,1.13095975393662e-05,0.0340085588395596,0.0339972488582134,0.0361853912472725,136.493194580078,1.06236696243286,0.850130438804626,518.268188476562,3399.02954101562,679289.6875,3742.66821289062,599781.9375,369.204040527344,188.82292175293,68.0636672973633,0.4686459004879,7508063.5,253.45442199707,694327.5,-36.4936141967773,-4.26696109771729,-168.964813232422,0,0,0,-1709.46020507812,1183.10070800781,-17514.248046875,130966.7421875,203576816,203576816,-147349728,1140841.5,53.6275215148926,443447.96875,5288071.5,5.70400905609131,3321.18969726562,1427.619140625,-2891.11450195312,-641.790100097656,241.346710205078,241.346710205078,0,0.0081917867064476,0.00600501894950867,0.00126526167150587,-0.925958395004272,0.0101628908887506,0.0101628908887506,-168.964813232422,-36.4936141967773,-4.26696109771729,7727596,697052.3125,0.249955251812935
6412525.5,10469430,1011466.25,241.108764648438,67.9268951416016,1.13113246698049e-05,0.0339749418199062,0.0339636281132698,0.0361914858222008,136.367889404297,1.06243205070496,0.850130498409271,518.268188476562,3399.29150390625,679301.5625,3742.56884765625,599775,369.226013183594,188.757354736328,68.0858764648438,0.468390375375748,7509698.5,253.463531494141,694324.875,-36.4425849914551,-4.32238578796387,-168.888549804688,0,0,0,-1840.54968261719,1069.421875,-17572.99609375,130815.6328125,209353232,209353232,-147388688,1138393.625,53.5540046691895,442836.25,5274068.5,5.69977378845215,3324.76635742188,1569.40649414062,-2820.08081054688,-646.438415527344,241.402740478516,241.402740478516,0,0.00790163036435843,0.0064006494358182,0.0013618340017274,-0.877719700336456,0.0101746497675776,0.0101746497675776,-168.888549804688,-36.4425849914551,-4.32238578796387,7729442,697051.5625,0.249950155615807
6414911.5,10473325,1010867.125,241.126068115234,67.949089050293,1.13130226964131e-05,0.033936221152544,0.0339249074459076,0.0361974909901619,136.221908569336,1.06249749660492,0.850130558013916,518.268188476562,3399.5546875,679312.625,3742.46850585938,599768.25,369.247406005859,188.695419311523,68.1077880859375,0.468144744634628,7511328.5,253.472625732422,694322.125,-36.3901901245117,-4.37092542648315,-168.816131591797,0,0,0,-1951.26684570312,948.085144042969,-17617.99609375,130689.1328125,218651504,218651504,-153612768,1135977.25,53.4812774658203,442339.28125,5263136,5.69555902481079,3329.55981445312,1708.18884277344,-2743.31469726562,-650.809875488281,241.455093383789,241.455093383789,0,0.00759285083040595,0.00678194500505924,0.00145827524829656,-0.82953405380249,0.0101865818724036,0.0101865818724036,-168.816131591797,-36.3901901245117,-4.37092542648315,7731290,697050.75,0.249944195151329
6417321.5,10477259,1010264.0625,241.143478393555,67.9714965820312,1.13147370939259e-05,0.033883199095726,0.0338718853890896,0.0362035520374775,136.01823425293,1.06256353855133,0.850130617618561,518.268188476562,3399.81982421875,679323.6875,3742.36743164062,599761.375,369.269012451172,188.632705688477,68.1298599243164,0.467896312475204,7512961,253.481719970703,694319.3125,-36.3370208740234,-4.40739583969116,-168.743103027344,0,0,0,-2033.61694335938,838.495178222656,-17653.126953125,130578.6875,226705280,226705280,-154416496,1132983.625,53.4084739685059,441903.6875,5252359.5,5.69134187698364,3335.044921875,1843.35424804688,-2660.609375,-654.521301269531,241.500747680664,241.500747680664,0,0.00726618617773056,0.00714806979522109,0.00155458704102784,-0.781404316425323,0.0101986974477768,0.0101986974477768,-168.743103027344,-36.3370208740234,-4.40739583969116,7733140.5,697049.875,0.249936878681183
6419802.5,10481310,1009592.9375,241.161575317383,67.9944000244141,1.13165024231421e-05,0.0338086783885956,0.0337973609566689,0.0362097769975662,135.72770690918,1.06262922286987,0.850130677223206,518.268188476562,3400.08422851562,679335.8125,3742.2666015625,599754.25,369.291625976562,188.564117431641,68.1524658203125,0.467630684375763,7514599.5,253.490783691406,694316.5625,-36.2830238342285,-4.42440509796143,-168.664611816406,0,0,0,-2067.09448242188,793.1044921875,-17667.919921875,130489.7890625,229353936,229353936,-155591664,1129662,53.3367729187012,441545.625,5243326.5,5.68716716766357,3338.09106445312,1972.36547851562,-2570.10107421875,-656.602416992188,241.537811279297,241.537811279297,0,0.0069223684258759,0.007498181425035,0.00165077939163893,-0.73382169008255,0.0102108241990209,0.0102108241990209,-168.664611816406,-36.2830238342285,-4.42440509796143,7734989,697048.9375,0.249924182891846
6422320.5,10485421,1008901.625,241.180023193359,68.0176391601562,1.13182941277046e-05,0.0337452404201031,0.0337339229881763,0.0362160988152027,135.481567382812,1.06269598007202,0.850130796432495,518.268188476562,3400.35302734375,679348.25,3742.16430664062,599746.875,369.314544677734,188.493621826172,68.1752319335938,0.467359036207199,7516237,253.49983215332,694313.6875,-36.2286682128906,-4.4142861366272,-168.58464050293,0,0,0,-2097.48022460938,667.034606933594,-17635.93359375,130437.015625,232483392,232483392,-157797952,1125713.625,53.2587356567383,441318.96875,5235276,5.68272161483765,3335.81616210938,2093.2626953125,-2469.77294921875,-656.332580566406,241.565628051758,241.565628051758,0,0.00656212819740176,0.00783142168074846,0.00174684380181134,-0.685477793216705,0.01022310834378,0.01022310834378,-168.58464050293,-36.2286682128906,-4.4142861366272,7736838.5,697047.9375,0.249920040369034
6424699.5,10489306,1008256,241.197418212891,68.0397567749023,1.13199912448181e-05,0.0337406359612942,0.0337293148040771,0.0362220965325832,135.472671508789,1.06276106834412,0.850130915641785,518.268188476562,3400.61499023438,679359.625,3742.06518554688,599739.5625,369.335968017578,188.429885864258,68.1971740722656,0.467107355594635,7517858.5,253.508865356445,694310.6875,-36.1753387451172,-4.39626169204712,-168.511657714844,0,0,0,-2113.60424804688,533.303039550781,-17572.638671875,130427.1640625,230835536,230835536,-156765696,1121550.875,53.1796073913574,441258.6875,5231082,5.67819929122925,3331.43041992188,2206.81665039062,-2363.41479492188,-653.282165527344,241.572036743164,241.572036743164,0,0.0061860978603363,0.00814676098525524,0.00184280355460942,-0.637339353561401,0.0102350572124124,0.0102350572124124,-168.511657714844,-36.1753387451172,-4.39626169204712,7738686,697046.9375,0.249913915991783
6427016.5,10493088,1007629,241.21435546875,68.0613784790039,1.13216465251753e-05,0.0337646827101707,0.0337533615529537,0.0362279489636421,135.5791015625,1.06282567977905,0.850130975246429,518.268188476562,3400.87377929688,679370.5,3741.96728515625,599732.1875,369.356719970703,188.369125366211,68.2187728881836,0.466864705085754,7519477.5,253.517913818359,694307.5,-36.1225204467773,-4.38788604736328,-168.441558837891,0,0,0,-2081.96459960938,470.529846191406,-17491.81640625,130454.7578125,229396640,229396640,-154376864,1117239.875,53.1026420593262,441369.28125,5230060,5.67376852035522,3324.666015625,2311.70849609375,-2252.32861328125,-647.899841308594,241.561538696289,241.561538696289,0,0.00579524738714099,0.00844356697052717,0.00193865003529936,-0.589426934719086,0.0102468132972717,0.0102468132972717,-168.441558837891,-36.1225204467773,-4.38788604736328,7740537,697045.875,0.249906793236732
6429369.5,10496929,1006972.625,241.23161315918,68.0832672119141,1.13233263618895e-05,0.0337820611894131,0.0337707363069057,0.0362338870763779,135.65852355957,1.06289029121399,0.850131094455719,518.268188476562,3401.13354492188,679381.75,3741.86938476562,599724.6875,369.377899169922,188.305679321289,68.2406463623047,0.466614425182343,7521101.5,253.526931762695,694304.375,-36.0695915222168,-4.39070415496826,-168.368606567383,0,0,0,-2032.70263671875,426.806335449219,-17398.26953125,130510.40625,223870224,223870224,-149167792,1112988.625,53.0287551879883,441643.4375,5232214.5,5.66947984695435,3317.8076171875,2409.90991210938,-2138.0029296875,-641.422668457031,241.541259765625,241.541259765625,0,0.00539059983566403,0.0087212948128581,0.00203438615426421,-0.541565120220184,0.010258567519486,0.010258567519486,-168.368606567383,-36.0695915222168,-4.39070415496826,7742390,697044.75,0.249899357557297
6431805.5,10500907,1006264.25,241.249588012695,68.1057968139648,1.1325066225254e-05,0.0337786376476288,0.0337673127651215,0.0362400226294994,135.654205322266,1.06295549869537,0.850131213665009,518.268188476562,3401.39599609375,679394,3741.77026367188,599716.9375,369.400115966797,188.236755371094,68.2630844116211,0.466348171234131,7522735,253.535949707031,694301.25,-36.016414642334,-4.39963531494141,-168.2900390625,0,0,0,-1973.76879882812,397.463226318359,-17297.46484375,130589.1015625,221345440,221345440,-145833248,1108723.5,52.956657409668,442040.34375,5236443,5.665283203125,3311.87353515625,2502.62133789062,-2020.85559082031,-634.561828613281,241.517013549805,241.517013549805,0,0.00497315684333444,0.00897941831499338,0.00213001621887088,-0.493753999471664,0.0102704148739576,0.0102704148739576,-168.2900390625,-36.016414642334,-4.39963531494141,7744242.5,697043.625,0.249891847372055
6434330.5,10505030,1005505.5625,241.268310546875,68.129020690918,1.13268679342582e-05,0.0337470918893814,0.0337357632815838,0.0362463667988777,135.536712646484,1.06302118301392,0.850131452083588,518.268188476562,3401.66088867188,679407.125,3741.67016601562,599709,369.423400878906,188.162170410156,68.2861099243164,0.466065436601639,7524375,253.544906616211,694298.25,-35.9630737304688,-4.40647554397583,-168.205871582031,0,0,0,-1896.36596679688,397.652465820312,-17169.8046875,130710.9921875,216278288,216278288,-140657136,1103779.125,52.8835754394531,442562.28125,5239711.5,5.66106700897217,3304.97973632812,2588.67016601562,-1899.4697265625,-627.698181152344,241.495712280273,241.495712280273,0,0.0045439014211297,0.00921742245554924,0.00222554476931691,-0.445994079113007,0.0102823972702026,0.0102823972702026,-168.205871582031,-35.9630737304688,-4.40647554397583,7746092,697042.375,0.249884575605392
6436911.5,10509243,1004722.9375,241.287475585938,68.1526641845703,1.13287069325452e-05,0.03368915989995,0.0336778312921524,0.0362528413534164,135.312957763672,1.06308722496033,0.850131750106812,518.268188476562,3401.92724609375,679420.75,3741.5693359375,599701.0625,369.447357177734,188.084381103516,68.309455871582,0.465773224830627,7526015,253.553848266602,694295.3125,-35.9097061157227,-4.40209722518921,-168.118759155273,0,0,0,-1804.65832519531,428.545867919922,-17019.736328125,130874.5390625,233830784,233830784,-137490096,1098315,52.8083305358887,443129.78125,5238807,5.65676355361938,3295.521484375,2667.02612304688,-1772.60925292969,-620.944030761719,241.483642578125,241.483642578125,0,0.00410380912944674,0.00943479221314192,0.00232097459957004,-0.398286461830139,0.0102944998070598,0.0102944998070598,-168.118759155273,-35.9097061157227,-4.40209722518921,7747934.5,697041.125,0.249877855181694
6439485,10513445,1003960.1875,241.30647277832,68.1762619018555,1.13305395643692e-05,0.0336170680820942,0.0336057394742966,0.0362592935562134,135.032012939453,1.06315326690674,0.850131988525391,518.268188476562,3402.19360351562,679434.125,3741.46826171875,599693.3125,369.471160888672,188.007553100586,68.3326797485352,0.465483903884888,7527644.5,253.562713623047,694292.3125,-35.8565979003906,-4.37782526016235,-168.033081054688,0,0,0,-1783.42211914062,409.885528564453,-16961.646484375,130869.796875,212278000,212278000,-129656608,1092597.75,52.734504699707,443242.25,5235340,5.65245389938354,3292.23803710938,2745.87841796875,-1642.69372558594,-617.503967285156,241.487380981445,241.487380981445,0,0.00365385599434376,0.0096310107037425,0.00241630570963025,-0.350631952285767,0.0103066526353359,0.0103066526353359,-168.033081054688,-35.8565979003906,-4.37782526016235,7749764.5,697039.875,0.249871611595154
6441944,10517459,1003260.4375,241.324478149414,68.1989898681641,1.13322912511649e-05,0.0335851684212685,0.0335738360881805,0.0362654775381088,134.912826538086,1.06321883201599,0.850131928920746,518.268188476562,3402.45751953125,679446.1875,3741.3681640625,599685.6875,369.493560791016,187.937637329102,68.3551559448242,0.465214937925339,7529260.5,253.571578979492,694289.1875,-35.8045310974121,-4.33206558227539,-167.954711914062,0,0,0,-1764.11608886719,345.576110839844,-16966.25,130767.203125,220095024,220095024,-134085280,1091711.625,52.6584434509277,442752.1875,5231022,5.64801836013794,3289.11059570312,2818.43310546875,-1508.78540039062,-614.849548339844,241.50048828125,241.50048828125,0,0.0031950119882822,0.00980548001825809,0.00251153553836048,-0.303032398223877,0.0103185661137104,0.0103185661137104,-167.954711914062,-35.8045310974121,-4.33206558227539,7751593.5,697038.625,0.249863624572754
6444365.5,10521413,1002528.4375,241.342498779297,68.2213516235352,1.13340238385717e-05,0.0336186103522778,0.0336072780191898,0.0362715795636177,135.056518554688,1.06328308582306,0.850131809711456,518.268188476562,3402.71630859375,679458.75,3741.27099609375,599677.75,369.515777587891,187.86701965332,68.377555847168,0.464944511651993,7530880,253.580474853516,694286.0625,-35.7502365112305,-4.29100513458252,-167.876037597656,0,0,0,-1722.57739257812,399.232360839844,-17071.259765625,130493.1484375,212235360,212235360,-125596888,1087821.25,52.5816230773926,441946.71875,5221836,5.64355754852295,3291.23901367188,2891.0107421875,-1371.146484375,-611.899658203125,241.534469604492,241.534469604492,0,0.00272823520936072,0.0099575100466609,0.00260667409747839,-0.255487769842148,0.0103300688788295,0.0103300688788295,-167.876037597656,-35.7502365112305,-4.29100513458252,7753430.5,697037.375,0.249853819608688
6446839.5,10525452,1001716.9375,241.361221313477,68.2440414428711,1.13357964437455e-05,0.0336675755679607,0.0336562432348728,0.0362778156995773,135.262466430664,1.06334674358368,0.850131690502167,518.268188476562,3402.97314453125,679472.4375,3741.17529296875,599669.375,369.538879394531,187.790313720703,68.400390625,0.464656829833984,7532502.5,253.589340209961,694282.9375,-35.6926803588867,-4.26989030838013,-167.791427612305,0,0,0,-1695.87353515625,439.117767333984,-17162.296875,130242.625,183585600,183585600,-130322888,1084175.375,52.5073852539062,441091.40625,5208028,5.63923072814941,3296.81640625,2959.97973632812,-1232.93603515625,-606.230041503906,241.581359863281,241.581359863281,0,0.002254688879475,0.0100869406014681,0.00270170508883893,-0.207994043827057,0.010341371409595,0.010341371409595,-167.791427612305,-35.6926803588867,-4.26989030838013,7755265.5,697036.0625,0.249844610691071
6449424.5,10529673,1000809.375,241.381057739258,68.2675399780273,1.13376509034424e-05,0.0337056405842304,0.0336943008005619,0.0362843200564384,135.424362182617,1.06341052055359,0.850131571292877,518.268188476562,3403.23095703125,679487.8125,3741.07958984375,599660.625,369.563507080078,187.704833984375,68.4240264892578,0.464343845844269,7534138,253.598205566406,694279.9375,-35.6325149536133,-4.26945114135742,-167.697967529297,0,0,0,-1689.39611816406,441.710571289062,-17218.587890625,130046.7890625,156517568,156517568,-132646456,1080397.875,52.436580657959,440343.71875,5191944.5,5.63507795333862,3298.77563476562,3018.94360351562,-1091.03125,-598.752807617188,241.63720703125,241.63720703125,0,0.0017755184089765,0.0101936822757125,0.00279661733657122,-0.160550266504288,0.0103526534512639,0.0103526534512639,-167.697967529297,-35.6325149536133,-4.26945114135742,7757101,697034.75,0.249836727976799
