Pressure,Pressure Coefficient,Dynamic Pressure,Temperature,Density,Dynamic Viscosity,Effective Viscosity,Eddy Viscosity,Thermal Conductivity,Effective Thermal Conductivity,Prandtl Number,Effective Prandtl Number,R Gas Constant,Specific Heat Capacity,Static Enthalpy,Entropy,Total Energy,Speed Of Sound,Velocity (mwa),Density (mwa),Mach Number (mwa),Total Pressure (mwa),Total Temperature (mwa),Total Enthalpy (mwa),Velocity Axial (mwa),Velocity Radial (mwa),Velocity Circumferential (mwa),Dp Dx,Dp Dy,Dp Dz,Vorticity X,Vorticity Y,Vorticity Z,Vorticity Magnitude,Q Criterion Normalized,Q Criterion Raw,Lambda 2 Criterion,Helicity,Turbulence Kinetic Energy,Turbulence Eddy Frequency,Turbulence Eddy Dissipation,Turbulence Intensity,Wall Shear,Wall Shear X,Wall Shear Y,Wall Shear Z,Wall Temperature,Wall Adjacent Temperature,Heat Flux,X,Y,Z,Angular Coordinate,Radial Angular Coordinate,Radial Angular Coordinate,Velocity Circumferential (mwa),Velocity Axial (mwa),Velocity Radial (mwa),Relative Total Pressure (mwa),Rothalpy (mwa),mdot
6289355.5,10268335,1390979.5,239.502365112305,67.2701873779297,1.12177640403388e-05,0.0275226458907127,0.0275114290416241,0.0359031856060028,110.457000732422,1.06563317775726,0.850134074687958,518.268188476562,3410.63500976562,676256.9375,3737.177734375,603432.4375,366.969818115234,214.719421386719,67.2844085693359,0.554742157459259,7796653,255.346008300781,696968.25,-39.0499114990234,8.8213062286377,-199.426376342773,0,0,0,-542.905090332031,-16976.21484375,75586.3046875,166800.78125,-883695488,-883695488,356330816,1045159.75,56.0147933959961,588909.5,9673269,5.81023740768433,5058.65966796875,-294.100036621094,-4961.61669921875,-898.327270507812,5.33817577362061,5.33817577362061,0,0.0108479522168636,-1.48047877246427e-06,5.40790688319248e-06,-1.560422539711,0.0108523545786738,0.0108523545786738,-199.426376342773,-39.0499114990234,8.8213062286377,7980333,699240.25,0.0902765020728111
6274850.5,10244654,1123417.25,240.296478271484,66.5475692749023,1.12152174551738e-05,0.0209222864359617,0.0209110714495182,0.0358435958623886,83.4173965454102,1.0574244260788,0.85017865896225,518.268188476562,3379.53002929688,679239.4375,3750.53173828125,601765.9375,368.229156494141,195.774139404297,66.6828689575195,0.503691494464874,7524971.5,253.542404174805,696327.75,-37.8049583435059,7.12670850753784,-181.166748046875,0,0,0,-291.48974609375,1691.2685546875,-17080.34765625,170979.5,-591067136,-591067136,291257792,1247981.875,51.1748542785645,579720.3125,7525256,5.51981019973755,3475.15869140625,-221.475555419922,-3390.80590820312,-660.464721679688,240.866333007812,240.866333007812,0,0.00999978557229042,0.000490445178002119,9.80464028543793e-05,-1.52830910682678,0.0100121451541781,0.0100121451541781,-181.166748046875,-37.8049583435059,7.12670850753784,7677740.5,698267.6875,0.160273596644402
6308375.5,10299388,1110394.5,240.587921142578,66.8261108398438,1.12395309770363e-05,0.025276280939579,0.0252650417387486,0.0359263829886913,100.889595031738,1.05787563323975,0.850164651870728,518.268188476562,3381.4326171875,679563.75,3749.85888671875,601717.0625,368.610626220703,193.821304321289,66.9837951660156,0.497665911912918,7535336,253.585845947266,696356.9375,-37.4646186828613,2.62785172462463,-179.387542724609,0,0,0,-533.8154296875,1788.04772949219,-18006.30859375,169678.84375,-107878696,-107878696,-5386018,1235640.5,50.9624824523926,576331.75,7311190,5.50803518295288,3440.84716796875,-123.967872619629,-3356.68530273438,-654.063110351562,241.095611572266,241.095611572266,0,0.0099750766530633,0.000980264972895384,0.000196007138583809,-1.47907471656799,0.0100236115977168,0.0100236115977168,-179.387542724609,-37.4646186828613,2.62785172462463,7686294.5,698272.25,0.160382464528084
6329286.5,10333529,1100762.625,240.773147583008,66.99462890625,1.12546158561599e-05,0.0269162654876709,0.0269050113856792,0.0359774827957153,107.471961975098,1.05809509754181,0.850159883499146,518.268188476562,3382.39184570312,679783.625,3749.52685546875,601683.9375,368.857116699219,192.543975830078,67.1577911376953,0.493782937526703,7540036.5,253.604537963867,696377.8125,-37.2519340515137,-0.00157356099225581,-178.157135009766,0,0,0,-663.134521484375,1845.36791992188,-18494.908203125,169160.46875,77788408,77788408,-110491704,1227960.75,50.9172744750977,574772.8125,7206646,5.50584745407104,3420.60888671875,-2.0510790348053,-3334.96044921875,-650.88720703125,241.213363647461,241.213363647461,0,0.00992617942392826,0.00146823923569173,0.000293839140795171,-1.43028521537781,0.0100346710532904,0.0100346710532904,-178.157135009766,-37.2519340515137,-0.00157356099225581,7689769.5,698277.125,0.16026009619236
6342533.5,10355157,1094667.125,240.889175415039,67.1014099121094,1.12641255327617e-05,0.0272971782833338,0.0272859148681164,0.0360097587108612,109.003616333008,1.0582377910614,0.850158452987671,518.268188476562,3383.01611328125,679920.0625,3749.3076171875,601662.9375,369.011993408203,191.767227172852,67.264892578125,0.491425514221191,7543203,253.617904663086,696390.5625,-37.1248054504395,-1.60749971866608,-177.383544921875,0,0,0,-768.768310546875,1897.93615722656,-18855.556640625,168866.9375,187612256,187612256,-130743312,1222376.5,50.9096145629883,573774.5625,7148344.5,5.50589179992676,3411.31689453125,134.423553466797,-3320.25048828125,-649.521911621094,241.282440185547,241.282440185547,0,0.00985342916101217,0.00195318600162864,0.000391564826713875,-1.38196992874146,0.0100455423817039,0.0100455423817039,-177.383544921875,-37.1248054504395,-1.60749971866608,7692239.5,698280.6875,0.160154104232788
6351523.5,10369834,1090682.75,240.966659545898,67.1746368408203,1.12705611172714e-05,0.0272335689514875,0.0272222980856895,0.0360316894948483,108.755744934082,1.05834639072418,0.850158333778381,518.268188476562,3383.4853515625,680008.4375,3749.14013671875,601648.125,369.114959716797,191.273574829102,67.3373260498047,0.489918678998947,7545788,253.629730224609,696398.25,-37.0370750427246,-2.62297368049622,-176.880462646484,0,0,0,-871.774658203125,1950.447265625,-19082.015625,168687.359375,243495232,243495232,-162934608,1217946.625,50.9022789001465,573157.5,7113629.5,5.50586032867432,3406.0517578125,278.741241455078,-3304.20654296875,-648.514587402344,241.329605102539,241.329605102539,0,0.00975725706666708,0.00243402924388647,0.000489107042085379,-1.33444476127625,0.0100563354790211,0.0100563354790211,-176.880462646484,-37.0370750427246,-2.62297368049622,7694452,698283.25,0.160078123211861
6358134,10380627,1087799.875,241.023162841797,67.2290878295898,1.12752950371942e-05,0.0270209033042192,0.027009628713131,0.0360478721559048,107.912223815918,1.05843508243561,0.85015869140625,518.268188476562,3383.86450195312,680071.125,3749.00512695312,601636,369.189361572266,190.933609008789,67.3911514282227,0.488870531320572,7548110,253.641082763672,696403.25,-36.9651679992676,-3.28716611862183,-176.529235839844,0,0,0,-918.491516113281,2044.50500488281,-19223.154296875,168579.9375,267174768,267174768,-163256720,1213436.375,50.8912963867188,572789.25,7092054.5,5.50542259216309,3401.9462890625,427.228668212891,-3283.0703125,-647.539428710938,241.365509033203,241.365509033203,0,0.00963802915066481,0.00290964357554913,0.000586527574341744,-1.28868246078491,0.0100669534876943,0.0100669534876943,-176.529235839844,-36.9651679992676,-3.28716611862183,7696595.5,698285.4375,0.160009756684303
6362926,10388450,1086193,241.061904907227,67.2700347900391,1.12787065518205e-05,0.0268471669405699,0.0268358886241913,0.0360596589744091,107.224533081055,1.05851900577545,0.850159108638763,518.268188476562,3384.21362304688,680108.9375,3748.875,601628.5625,369.239807128906,190.732162475586,67.4313278198242,0.48822808265686,7550345,253.652801513672,696406.25,-36.9144821166992,-3.77296853065491,-176.314117431641,0,0,0,-920.2568359375,2034.22741699219,-19296.095703125,168446.578125,275325024,275325024,-169293904,1212317,50.8610496520996,572381.5,7073570,5.50365161895752,3400.13842773438,577.7958984375,-3257.46411132812,-646.654663085938,241.394927978516,241.394927978516,0,0.00949611514806747,0.0033789889421314,0.000683829945046455,-1.24070572853088,0.0100783985108137,0.0100783985108137,-176.314117431641,-36.9144821166992,-3.77296853065491,7698801,698287.625,0.159989312291145
6367041.5,10395170,1085001,241.094177246094,67.3059310913086,1.12816305772867e-05,0.0267014689743519,0.026690186932683,0.0360698215663433,106.650184631348,1.05860090255737,0.850159466266632,518.268188476562,3384.55029296875,680137.9375,3748.74780273438,601622.25,369.281463623047,190.57829284668,67.4664154052734,0.487723112106323,7552514.5,253.66438293457,696407.875,-36.8651733398438,-4.12846803665161,-176.147109985352,0,0,0,-1047.97119140625,2334.7646484375,-19377.896484375,168394.3125,273464416,273464416,-169198512,1210388.375,50.8211402893066,572199.4375,7064795.5,5.50125885009766,3397.30737304688,728.340026855469,-3223.88549804688,-645.647033691406,241.418182373047,241.418182373047,0,0.0093319658190012,0.00384105416014791,0.00078097329242155,-1.18953943252563,0.0100910440087318,0.0100910440087318,-176.147109985352,-36.8651733398438,-4.12846803665161,7701013.5,698289.3125,0.159972861409187
6370831.5,10401358,1084063.625,241.123107910156,67.3396606445312,1.12843199531198e-05,0.0265532564371824,0.0265419725328684,0.0360792241990566,106.066223144531,1.0586850643158,0.850159823894501,518.268188476562,3384.8935546875,680161.625,3748.6171875,601616.25,369.318389892578,190.45458984375,67.4997406005859,0.487300217151642,7554803,253.676849365234,696408.625,-36.811840057373,-4.40035104751587,-176.010986328125,0,0,0,-1106.80383300781,2270.92407226562,-19427.78515625,168367.765625,270388672,270388672,-171678400,1207701.25,50.7694358825684,572107.25,7060085,5.49812698364258,3395.8955078125,878.757202148438,-3184.51635742188,-644.824035644531,241.43864440918,241.43864440918,0,0.00914586428552866,0.00429473118856549,0.00087807618547231,-1.13423347473145,0.0101052355021238,0.0101052355021238,-176.010986328125,-36.811840057373,-4.40035104751587,7703413,698290.875,0.159952104091644
