Pressure,Pressure Coefficient,Dynamic Pressure,Temperature,Density,Dynamic Viscosity,Effective Viscosity,Eddy Viscosity,Thermal Conductivity,Effective Thermal Conductivity,Prandtl Number,Effective Prandtl Number,R Gas Constant,Specific Heat Capacity,Static Enthalpy,Entropy,Total Energy,Speed Of Sound,Velocity (mwa),Density (mwa),Mach Number (mwa),Total Pressure (mwa),Total Temperature (mwa),Total Enthalpy (mwa),Velocity Axial (mwa),Velocity Radial (mwa),Velocity Circumferential (mwa),Dp Dx,Dp Dy,Dp Dz,Vorticity X,Vorticity Y,Vorticity Z,Vorticity Magnitude,Q Criterion Normalized,Q Criterion Raw,Lambda 2 Criterion,Helicity,Turbulence Kinetic Energy,Turbulence Eddy Frequency,Turbulence Eddy Dissipation,Turbulence Intensity,Wall Shear,Wall Shear X,Wall Shear Y,Wall Shear Z,Wall Temperature,Wall Adjacent Temperature,Heat Flux,X,Y,Z,Angular Coordinate,Radial Angular Coordinate,Radial Angular Coordinate,Velocity Circumferential (mwa),Velocity Axial (mwa),Velocity Radial (mwa),Relative Total Pressure (mwa),Rothalpy (mwa),mdot
6311954,10305231,626604.6875,237.995513916016,68.6289825439453,1.12228162834072e-05,0.0220336224883795,0.0220224000513554,0.0360222905874252,90.160041809082,1.08179664611816,0.850217700004578,518.268188476562,3472.28051757812,670612.125,3712.18334960938,587752.5625,364.571228027344,187.633361816406,68.7156066894531,0.37232506275177,6983299.5,250.367523193359,679875,-36.1118812561035,-4.42353677749634,-130.593322753906,0,0,0,-1575.6025390625,2674.505859375,-13640.751953125,222823.171875,205033568,205033568,-125481016,738282.4375,49.5268783569336,774376.3125,9501993,5.38697481155396,3367.36108398438,1117.20690917969,-3089.16284179688,-639.615966796875,238.31282043457,238.31282043457,0,0.00894041452556849,0.00474546616896987,0.000975914532318711,-1.07125341892242,0.0101258391514421,0.0101258391514421,-130.593322753906,-36.1118812561035,-4.42353677749634,7624926.5,686873.3125,0.089961014688015
6315677,10311309,625484.9375,238.026611328125,68.661994934082,1.12255720523535e-05,0.0220470242202282,0.0220357980579138,0.0360317640006542,90.2221832275391,1.08187019824982,0.850217700004578,518.268188476562,3472.57739257812,670641.6875,3712.07958984375,587751.5,364.611083984375,187.543991088867,68.7484130859375,0.371862232685089,6985771.5,250.38655090332,679883.8125,-36.0548667907715,-4.34553050994873,-130.452194213867,0,0,0,-1692.90783691406,2589.44702148438,-13597.70703125,222685.9375,204316528,204316528,-121202024,735006.4375,49.4870109558105,773965.25,9487792,5.38509845733643,3366.02319335938,1267.49621582031,-3029.35083007812,-638.659057617188,238.343200683594,238.343200683594,0,0.00871042534708977,0.0051794582977891,0.0010728882625699,-1.0228545665741,0.0101379556581378,0.0101379556581378,-130.452194213867,-36.0548667907715,-4.34553050994873,7627914,686882.875,0.0899597629904747
6319401,10317389,624323.4375,238.057922363281,68.6949310302734,1.1228330549784e-05,0.0220854766666889,0.0220742467790842,0.0360412448644638,90.3873901367188,1.08194267749786,0.850217700004578,518.268188476562,3472.8701171875,670671.875,3711.97778320312,587750.3125,364.651123046875,187.452301025391,68.7810211181641,0.371396988630295,6988240.5,250.405532836914,679892.625,-35.9965782165527,-4.282386302948,-130.3095703125,0,0,0,-1807.14440917969,2493.87646484375,-13528.9072265625,222546.40625,194913040,194913040,-108727920,731561,49.4502105712891,773541.875,9473507,5.38337659835815,3363.73120117188,1414.12097167969,-2961.44897460938,-637.637512207031,238.374801635742,238.374801635742,0,0.00845931004732847,0.00560160260647535,0.0011697611771524,-0.974512934684753,0.0101496884599328,0.0101496884599328,-130.3095703125,-35.9965782165527,-4.282386302948,7630894.5,686892.375,0.0899593010544777
6323114.5,10323452,623158.125,238.08918762207,68.7277450561523,1.12310817712569e-05,0.0221246518194675,0.0221134200692177,0.036050695925951,90.5556182861328,1.08201456069946,0.850217759609222,518.268188476562,3473.1611328125,670702.125,3711.876953125,587749.125,364.691131591797,187.360595703125,68.8134613037109,0.37093448638916,6990708.5,250.42448425293,679901.5,-35.9364433288574,-4.25507354736328,-130.167007446289,0,0,0,-1920.54809570312,2390.5234375,-13459.7802734375,222415.859375,188603024,188603024,-99656880,728198.25,49.4152488708496,773121.5,9460560,5.38173580169678,3360.81909179688,1555.84240722656,-2886.53857421875,-636.321105957031,238.406692504883,238.406692504883,0,0.00818787049502134,0.00601097755134106,0.00126652629114687,-0.926224768161774,0.0101612405851483,0.0101612405851483,-130.167007446289,-35.9364433288574,-4.25507354736328,7633870.5,686901.875,0.0899595022201538
6326807,10329481,622016.3125,238.120193481445,68.7603988647461,1.12338166218251e-05,0.0221571251749992,0.0221458915621042,0.036060094833374,90.6962890625,1.08208644390106,0.850217819213867,518.268188476562,3473.45166015625,670731.9375,3711.77587890625,587748.0625,364.730834960938,187.270797729492,68.8457641601562,0.370478510856628,6993176.5,250.443420410156,679910.375,-35.8757247924805,-4.26406908035278,-130.025680541992,0,0,0,-2010.77978515625,2301.65942382812,-13435.8271484375,222263.890625,182012784,182012784,-91810248,724885.9375,49.3799629211426,772597.5,9438910,5.3800835609436,3358.54931640625,1692.72802734375,-2806.11059570312,-635.207275390625,238.437622070312,238.437622070312,0,0.00789694115519524,0.00640672910958529,0.00136317184660584,-0.877985835075378,0.0101727973669767,0.0101727973669767,-130.025680541992,-35.8757247924805,-4.26406908035278,7636847,686911.375,0.0899600461125374
6330439,10335411,620926.0625,238.150512695312,68.7926025390625,1.12365041786688e-05,0.0221803244203329,0.0221690870821476,0.0360693372786045,90.7987976074219,1.08215820789337,0.850217878818512,518.268188476562,3473.74145507812,670760.8125,3711.67456054688,587747.125,364.769714355469,187.186019897461,68.8776626586914,0.370036631822586,6995626.5,250.462341308594,679919.0625,-35.8158378601074,-4.30056047439575,-129.888244628906,0,0,0,-2126.92504882812,2185.63037109375,-13384.6591796875,222181.015625,178505712,178505712,-84364344,721803.75,49.3479537963867,772364.625,9433392,5.37850570678711,3356.17260742188,1824.654296875,-2719.66186523438,-633.851501464844,238.468444824219,238.468444824219,0,0.00758733041584492,0.00678805029019713,0.00145969749428332,-0.829796493053436,0.0101844938471913,0.0101844938471913,-129.888244628906,-35.8158378601074,-4.30056047439575,7639819.5,686920.9375,0.0899608507752419
6334030,10341274,619885.3125,238.180313110352,68.8245315551758,1.1239159903198e-05,0.0221942011266947,0.0221829619258642,0.0360784791409969,90.8629913330078,1.08223032951355,0.850217938423157,518.268188476562,3474.03247070312,670788.75,3711.57250976562,587746.375,364.807891845703,187.105606079102,68.9093704223633,0.369605869054794,6998070,250.481307983398,679927.5625,-35.7585411071777,-4.35215330123901,-129.753677368164,0,0,0,-2226.30444335938,2077.453125,-13367.044921875,222092.40625,178806960,178806960,-81661080,719138.5625,49.3117713928223,772047.1875,9419693,5.37677097320557,3353.54565429688,1951.33837890625,-2627.27880859375,-632.613403320312,238.498168945312,238.498168945312,0,0.00725983874872327,0.00715414714068174,0.00155610486399382,-0.781658053398132,0.010196409188211,0.010196409188211,-129.753677368164,-35.7585411071777,-4.35215330123901,7642796.5,686930.4375,0.0899616628885269
6337593.5,10347091,618879.9375,238.209732055664,68.8562622070312,1.12417928903596e-05,0.0222015418112278,0.022190298885107,0.0360875464975834,90.9002227783203,1.08230245113373,0.850218057632446,518.268188476562,3474.32348632812,670816.125,3711.46997070312,587745.6875,364.845672607422,187.028106689453,68.9409561157227,0.369181245565414,7000504,250.500259399414,679936.0625,-35.7031707763672,-4.40217924118042,-129.620956420898,0,0,0,-2324.82788085938,1967.92687988281,-13374.7568359375,222003.234375,179452320,179452320,-81011240,716681,49.2749214172363,771729.8125,9407304,5.37498044967651,3352.01147460938,2073.673828125,-2530.1396484375,-631.489562988281,238.526916503906,238.526916503906,0,0.00691525870934129,0.00750422803685069,0.00165239721536636,-0.733573853969574,0.0102085694670677,0.0102085694670677,-129.620956420898,-35.7031707763672,-4.40217924118042,7645771.5,686939.9375,0.0899621546268463
6341165,10352922,617880.625,238.239151000977,68.8880615234375,1.12444304249948e-05,0.0222026500850916,0.0221914071589708,0.0360966324806213,90.9117202758789,1.0823746919632,0.850218117237091,518.268188476562,3474.61474609375,670843.4375,3711.3671875,587745.125,364.883514404297,186.950180053711,68.9726943969727,0.368753045797348,7002935,250.519165039062,679944.5625,-35.6495819091797,-4.43422174453735,-129.487243652344,0,0,0,-2418.90625,1854.66381835938,-13387.5537109375,221923.21875,182930112,182930112,-82039736,714313.6875,49.2365684509277,771446.625,9395003,5.37311840057373,3351.00341796875,2191.51806640625,-2427.6513671875,-630.631896972656,238.555572509766,238.555572509766,0,0.00655436748638749,0.00783751253038645,0.00174858164973557,-0.685546815395355,0.0102209430187941,0.0102209430187941,-129.487243652344,-35.6495819091797,-4.43422174453735,7648738.5,686949.4375,0.0899621471762657
6344819.5,10358889,616842,238.269332885742,68.9205017089844,1.12471288957749e-05,0.0221925396472216,0.0221812929958105,0.0361059196293354,90.8770217895508,1.08244717121124,0.850218176841736,518.268188476562,3474.90747070312,670871.75,3711.263671875,587744.5,364.922424316406,186.866516113281,69.0051422119141,0.368306308984756,7005392,250.538070678711,679953.4375,-35.596248626709,-4.43329477310181,-129.348220825195,0,0,0,-2511.23559570312,1735.17138671875,-13407.14453125,221826.546875,187807264,187807264,-84497400,712012.3125,49.1977272033691,771126.875,9381334,5.37122869491577,3350.107421875,2304.76708984375,-2319.39404296875,-629.745544433594,238.584442138672,238.584442138672,0,0.00617794133722782,0.0081532159820199,0.00184466422069818,-0.637578725814819,0.010233442299068,0.010233442299068,-129.348220825195,-35.596248626709,-4.43329477310181,7651705.5,686958.9375,0.0899615734815598
6348635,10365118,615711.9375,238.301025390625,68.9542007446289,1.12499456008663e-05,0.0221557635813951,0.0221445150673389,0.0361156016588211,90.7326812744141,1.08252048492432,0.850218296051025,518.268188476562,3475.20385742188,670902.0625,3711.15893554688,587743.875,364.963409423828,186.771484375,69.0388412475586,0.367826163768768,7007909,250.557006835938,679962.875,-35.5415306091309,-4.38411140441895,-129.199462890625,0,0,0,-2584.63891601562,1606.75756835938,-13364.6064453125,221723.109375,189508144,189508144,-85885728,709062.1875,49.160400390625,770762.8125,9370747,5.36939764022827,3348.0703125,2412.37768554688,-2204.5029296875,-628.804321289062,238.615341186523,238.615341186523,0,0.00578676955774426,0.00845053140074015,0.00194064679089934,-0.589670538902283,0.0102459155023098,0.0102459155023098,-129.199462890625,-35.5415306091309,-4.38411140441895,7654685,686968.375,0.0899602398276329
6352346.5,10371178,614603.25,238.331939697266,68.9869918823242,1.12526877273922e-05,0.0221606101840734,0.0221493579447269,0.0361250266432762,90.7594909667969,1.08259212970734,0.85021835565567,518.268188476562,3475.49340820312,670931.625,3711.05712890625,587743.1875,365.003295898438,186.68229675293,69.0714492797852,0.367365568876266,7010377,250.575927734375,679972,-35.487621307373,-4.2922477722168,-129.058486938477,0,0,0,-2641.93212890625,1502.26928710938,-13375.3974609375,221554.296875,182972576,182972576,-85949432,706141.625,49.1181678771973,770172.5625,9343086,5.36746692657471,3346.69018554688,2516.13354492188,-2083.3544921875,-627.89599609375,238.647094726562,238.647094726562,0,0.00538160465657711,0.00872852373868227,0.0020365328527987,-0.541823506355286,0.0102580040693283,0.0102580040693283,-129.058486938477,-35.487621307373,-4.2922477722168,7657649,686978,0.0899601653218269
6355845.5,10376891,613591,238.360885620117,69.0181121826172,1.12552734208293e-05,0.0222086813300848,0.022197425365448,0.0361339300870895,90.9642181396484,1.08266258239746,0.85021835565567,518.268188476562,3475.77783203125,670958.6875,3710.95727539062,587742.375,365.040435791016,186.607559204102,69.1022415161133,0.366951495409012,7012777.5,250.594802856445,679980.3125,-35.4332885742188,-4.21550607681274,-128.933166503906,0,0,0,-2702.41015625,1361.89538574219,-13294.927734375,221449.421875,178603504,178603504,-84009176,702532.6875,49.0826530456543,769985,9340984,5.36577749252319,3345.23754882812,2613.74560546875,-1957.37731933594,-627.088684082031,238.676162719727,238.676162719727,0,0.00496330996975303,0.00898637808859348,0.00213232636451721,-0.494033932685852,0.0102696446701884,0.0102696446701884,-128.933166503906,-35.4332885742188,-4.21550607681274,7660611.5,686987.625,0.0899601057171822
6359269.5,10382481,612620.5,238.389114379883,69.0486450195312,1.12578036350897e-05,0.0222537033259869,0.0222424454987049,0.0361426509916782,91.1564331054688,1.08273267745972,0.85021835565567,518.268188476562,3476.060546875,670984.8125,3710.85791015625,587741.625,365.076629638672,186.538101196289,69.1323776245117,0.366556107997894,7015161,250.613647460938,679988.3125,-35.3780059814453,-4.17877769470215,-128.813186645508,0,0,0,-2758.48779296875,1211.61254882812,-13213.6513671875,221367.109375,179468560,179468560,-85489760,699535.5625,49.0471649169922,769688.1875,9330927,5.36413526535034,3342.5693359375,2703.4013671875,-1827.27124023438,-625.930541992188,238.704071044922,238.704071044922,0,0.00453302403911948,0.009223697707057,0.00222800974734128,-0.446293503046036,0.0102810682728887,0.0102810682728887,-128.813186645508,-35.3780059814453,-4.17877769470215,7663574,686997.25,0.0899601951241493
6362714.5,10388105,611644.625,238.417510986328,69.0793304443359,1.12603484012652e-05,0.0222843289375305,0.0222730692476034,0.0361514165997505,91.2894058227539,1.08280265331268,0.850218415260315,518.268188476562,3476.34326171875,671011.1875,3710.75830078125,587741,365.113098144531,186.46711730957,69.1626892089844,0.366157740354538,7017556.5,250.63249206543,679996.4375,-35.3213005065918,-4.18231916427612,-128.691162109375,0,0,0,-2800.42016601562,1082.07849121094,-13170.0654296875,221246.15625,175181168,175181168,-86922416,696340.5,49.0126037597656,769366.625,9319496,5.36254119873047,3341.521484375,2787.29248046875,-1695.03576660156,-624.937744140625,238.732574462891,238.732574462891,0,0.00409186026081443,0.00944013055413961,0.00232357415370643,-0.398599326610565,0.010292467661202,0.010292467661202,-128.691162109375,-35.3213005065918,-4.18231916427612,7666535.5,687006.875,0.0899602621793747
6366223,10393833,610641.875,238.446502685547,69.1105117797852,1.12629395516706e-05,0.022303769364953,0.0222925059497356,0.0361603386700153,91.3763732910156,1.08287298679352,0.85021847486496,518.268188476562,3476.626953125,671038.25,3710.65844726562,587740.375,365.150390625,186.391723632812,69.1935501098633,0.365746319293976,7019977.5,250.651321411133,680004.9375,-35.2640647888184,-4.21686506271362,-128.563659667969,0,0,0,-2841.79907226562,946.324035644531,-13139.2255859375,221143.9375,173063952,173063952,-91856984,693473.5,48.9797325134277,769023.5625,9307561,5.36099720001221,3339.76782226562,2863.50659179688,-1559.73583984375,-623.789428710938,238.760894775391,238.760894775391,0,0.00364091340452433,0.00963534042239189,0.00241901469416916,-0.350950241088867,0.0103039862588048,0.0103039862588048,-128.563659667969,-35.2640647888184,-4.21686506271362,7669497.5,687016.4375,0.0899604111909866
6369825.5,10399715,609595.3125,238.476348876953,69.1424026489258,1.12655989141786e-05,0.0223152786493301,0.0223040133714676,0.0361694879829884,91.4307174682617,1.08294343948364,0.850218534469604,518.268188476562,3476.91186523438,671066.5625,3710.55810546875,587739.875,365.188934326172,186.309753417969,69.2252197265625,0.365314334630966,7022430.5,250.670166015625,680013.875,-35.2071228027344,-4.26796579360962,-128.428314208984,0,0,0,-2880.49389648438,807.060485839844,-13121.4921875,221046.734375,170921328,170921328,-97088144,690842.875,48.9467430114746,768684.9375,9294956,5.35943078994751,3338.06372070312,2932.81713867188,-1421.76037597656,-622.727600097656,238.790374755859,238.790374755859,0,0.00318123074248433,0.00980901252478361,0.00251433718949556,-0.303348511457443,0.0103157144039869,0.0103157144039869,-128.428314208984,-35.2071228027344,-4.26796579360962,7672460,687026.0625,0.0899605602025986
6373534,10405770,608498.5625,238.507171630859,69.1751174926758,1.12683364932309e-05,0.0223197247833014,0.0223084557801485,0.036178894340992,91.4559783935547,1.08301424980164,0.850218594074249,518.268188476562,3477.19873046875,671096.0625,3710.45703125,587739.4375,365.228820800781,186.220413208008,69.2577972412109,0.364858746528625,7024919,250.689025878906,680023.3125,-35.1509170532227,-4.31832695007324,-128.284530639648,0,0,0,-2914.69262695312,668.794738769531,-13120.353515625,220939.40625,169649952,169649952,-100500576,688428.25,48.9128875732422,768321.8125,9280907,5.35780620574951,3336.35180664062,2995.26123046875,-1281.24536132812,-621.552795410156,238.820587158203,238.820587158203,0,0.00271385326050222,0.00996083114296198,0.00260954722762108,-0.25579696893692,0.0103276837617159,0.0103276837617159,-128.284530639648,-35.1509170532227,-4.31832695007324,7675424,687035.625,0.0899606794118881
6377337,10411979,607355.75,238.538848876953,69.2085571289062,1.12711422843859e-05,0.0223161336034536,0.0223048627376556,0.0361885279417038,91.4481201171875,1.08308529853821,0.850218713283539,518.268188476562,3477.486328125,671126.8125,3710.35546875,587739.0625,365.269958496094,186.124282836914,69.2911911010742,0.364381104707718,7027434,250.707870483398,680033.125,-35.0956726074219,-4.34969806671143,-128.133453369141,0,0,0,-2943.998046875,528.794372558594,-13129.34375,220829.109375,168673744,168673744,-106490736,686189.25,48.8779144287109,767954.6875,9265925,5.35611009597778,3334.50561523438,3050.85986328125,-1137.83984375,-620.516723632812,238.852127075195,238.852127075195,0,0.00223981426097453,0.0100904731079936,0.00270465272478759,-0.208299666643143,0.0103398747742176,0.0103398747742176,-128.133453369141,-35.0956726074219,-4.34969806671143,7678383,687045.1875,0.0899607315659523
6381236,10418344,606174.0625,238.571365356445,69.2427520751953,1.12740181066329e-05,0.0222944840788841,0.022283211350441,0.0361983962357044,91.3659515380859,1.08315694332123,0.850218832492828,518.268188476562,3477.77734375,671158.5,3710.25268554688,587738.6875,365.312286376953,186.022018432617,69.3254318237305,0.363883882761002,7029988.5,250.726745605469,680043.3125,-35.0410957336426,-4.34290170669556,-127.97673034668,0,0,0,-2973.27172851562,384.673034667969,-13161.8544921875,220713.6875,167081504,167081504,-106205152,684312.5,48.8425788879395,767600.3125,9250191,5.35436296463013,3332.26098632812,3099.29736328125,-991.676025390625,-619.466064453125,238.88395690918,238.88395690918,0,0.00176015740726143,0.0101976087316871,0.00279965787194669,-0.160859152674675,0.0103522064164281,0.0103522064164281,-127.97673034668,-35.0410957336426,-4.34290170669556,7681351.5,687054.75,0.0899606049060822
