Pressure,Pressure Coefficient,Dynamic Pressure,Temperature,Density,Dynamic Viscosity,Effective Viscosity,Eddy Viscosity,Thermal Conductivity,Effective Thermal Conductivity,Prandtl Number,Effective Prandtl Number,R Gas Constant,Specific Heat Capacity,Static Enthalpy,Entropy,Total Energy,Speed Of Sound,Velocity (mwa),Density (mwa),Mach Number (mwa),Total Pressure (mwa),Total Temperature (mwa),Total Enthalpy (mwa),Velocity Axial (mwa),Velocity Radial (mwa),Velocity Circumferential (mwa),Dp Dx,Dp Dy,Dp Dz,Vorticity X,Vorticity Y,Vorticity Z,Vorticity Magnitude,Q Criterion Normalized,Q Criterion Raw,Lambda 2 Criterion,Helicity,Turbulence Kinetic Energy,Turbulence Eddy Frequency,Turbulence Eddy Dissipation,Turbulence Intensity,Wall Shear,Wall Shear X,Wall Shear Y,Wall Shear Z,Wall Temperature,Wall Adjacent Temperature,Heat Flux,X,Y,Z,Angular Coordinate,Radial Angular Coordinate,Radial Angular Coordinate,Velocity Circumferential (mwa),Velocity Axial (mwa),Velocity Radial (mwa),Relative Total Pressure (mwa),Rothalpy (mwa),mdot
6285129,10261435,1232866.5,238.868591308594,67.635986328125,1.12102043203777e-05,0.041660763323307,0.041649553924799,0.0359120480716228,168.140289306641,1.07097291946411,0.850099802017212,518.268188476562,3430.88305664062,674176,3728.73876953125,599472.0625,365.99609375,213.852691650391,67.6492614746094,0.522186815738678,7609313.5,254.639999389648,692426.1875,-38.2101173400879,10.135290145874,-186.79118347168,0,0,0,-416.230072021484,-13139.1953125,58268.54296875,128822.9921875,-634818944,-634818944,262935088,751425.8125,62.0713272094727,461500.46875,7444512.5,6.22382164001465,4940.51513671875,-282.464599609375,-4848.853515625,-859.166198730469,5.32319402694702,5.32319402694702,0,0.0110599435865879,-1.8542074258221e-06,6.7595942709886e-06,-1.56090271472931,0.0110652167350054,0.0110652167350054,-186.79118347168,-38.2101173400879,10.135290145874,7970875,696768.25,0.141196891665459
6275246.5,10245300,998232.375,239.640960693359,66.9820327758789,1.12099460238824e-05,0.0287277791649103,0.0287165679037571,0.0358620174229145,115.307487487793,1.06315875053406,0.850148677825928,518.268188476562,3401.20166015625,677009.625,3741.21069335938,598173.0625,367.219757080078,195.157989501953,67.1148071289062,0.474974423646927,7380644.5,252.855941772461,692085.4375,-37.5440521240234,8.04909038543701,-169.834228515625,0,0,0,-357.417053222656,1441.70922851562,-14022.2900390625,133629.734375,-489197568,-489197568,239567312,1101107.875,53.6091918945312,452887.375,5736449,5.68657350540161,3369.96752929688,-210.726211547852,-3287.87548828125,-636.958190917969,240.133819580078,240.133819580078,0,0.0100000416859984,0.000490389706101269,9.79974574875087e-05,-1.51960647106171,0.0100155333057046,0.0100155333057046,-169.834228515625,-37.5440521240234,8.04909038543701,7678341.5,695745.375,0.25051337480545
6310429,10302741,983876.4375,239.952590942383,67.2727508544922,1.12356628960697e-05,0.0327471755445004,0.0327359400689602,0.035949170589447,131.568603515625,1.06359255313873,0.850138545036316,518.268188476562,3403.0341796875,677366.375,3740.576171875,598134.9375,367.629638671875,193.008514404297,67.4291839599609,0.468420028686523,7392424.5,252.894485473633,692144.6875,-37.1746406555176,3.78106355667114,-167.89485168457,0,0,0,-532.814025878906,1514.74279785156,-14750.775390625,132574.359375,-120745528,-120745528,36193612,1098537.625,53.5136108398438,449922.125,5555585.5,5.68315362930298,3328.54614257812,-116.779220581055,-3247.09301757812,-629.793151855469,240.382659912109,240.382659912109,0,0.00997585710138083,0.000980200944468379,0.000195856046047993,-1.46926891803741,0.0100277122110128,0.0100277122110128,-167.89485168457,-37.1746406555176,3.78106355667114,7685977,695748.625,0.250621944665909
6334518.5,10342071,972242.8125,240.170928955078,67.4648132324219,1.12531788545311e-05,0.0347482860088348,0.0347370319068432,0.0360081307590008,139.669357299805,1.06380379199982,0.850133657455444,518.268188476562,3403.97119140625,677635,3740.26196289062,598107.375,367.922271728516,191.440719604492,67.6285629272461,0.463710278272629,7398238,252.908798217773,692190.125,-36.9390640258789,0.981724679470062,-166.401336669922,0,0,0,-659.129943847656,1585.06762695312,-15191.1630859375,132121.75,50131024,50131024,-53867640,1095821.375,53.5439910888672,448470.75,5459522,5.68604135513306,3306.69604492188,-3.88530254364014,-3223.51049804688,-626.994567871094,240.511581420898,240.511581420898,0,0.00992779992520809,0.00146824063267559,0.000293687422527,-1.41750955581665,0.010040232911706,0.010040232911706,-166.401336669922,-36.9390640258789,0.981724679470062,7688621,695752.875,0.250310003757477
6352242,10371007,963256.25,240.330581665039,67.6045532226562,1.12659809019533e-05,0.0354303009808064,0.0354190357029438,0.0360512062907219,142.434371948242,1.06394350528717,0.850131273269653,518.268188476562,3404.60620117188,677833.75,3740.04663085938,598085.8125,368.138641357422,190.299667358398,67.7677307128906,0.460305124521255,7402127,252.917449951172,692222.875,-36.7880363464355,-0.860110461711884,-165.273300170898,0,0,0,-647.174560546875,1677.72192382812,-15650.4443359375,131759.359375,143538912,143538912,-75023296,1094435,53.5697898864746,447146.1875,5383808.5,5.68823528289795,3299.18603515625,122.370742797852,-3210.416015625,-626.632995605469,240.584060668945,240.584060668945,0,0.00985591486096382,0.00195337156765163,0.000391316338209435,-1.36265158653259,0.0100536569952965,0.0100536569952965,-165.273300170898,-36.7880363464355,-0.860110461711884,7690190,695755.6875,0.249914079904556
6360210.5,10384017,960410.625,240.397079467773,67.6699523925781,1.12716661533341e-05,0.035249836742878,0.0352385640144348,0.0360705852508545,141.711608886719,1.06404089927673,0.850130379199982,518.268188476562,3405.02319335938,677907.0625,3739.88891601562,598082.8125,368.229125976562,189.877944946289,67.8310317993164,0.45901158452034,7404600.5,252.926864624023,692237.1875,-36.748462677002,-2.0233166217804,-164.835067749023,0,0,0,-737.795471191406,1672.52124023438,-15866.5869140625,131678.296875,186478576,186478576,-107197144,1095695.625,53.5764656066895,446831.0625,5364415.5,5.68905448913574,3296.42749023438,257.164611816406,-3197.11645507812,-626.883544921875,240.628616333008,240.628616333008,0,0.00976068526506424,0.0024344774428755,0.000488847610540688,-1.31390154361725,0.0100657800212502,0.0100657800212502,-164.835067749023,-36.748462677002,-2.0233166217804,7691848.5,695759.125,0.249933913350105
6366825,10394817,957661.375,240.453384399414,67.7240600585938,1.12764046207303e-05,0.0348610877990723,0.0348498113453388,0.0360867232084274,140.153915405273,1.06412100791931,0.850130558013916,518.268188476562,3405.36743164062,677970.4375,3739.76342773438,598076.125,368.304840087891,189.539398193359,67.8834381103516,0.457957297563553,7406949,252.937530517578,692248.1875,-36.6959381103516,-2.79220819473267,-164.476028442383,0,0,0,-726.155029296875,1796.50354003906,-15985.7900390625,131563.296875,196926672,196926672,-99471472,1091397.875,53.5830230712891,446447.5,5344913.5,5.68984460830688,3296.21337890625,397.690307617188,-3180.55541992188,-627.380981445312,240.65901184082,240.65901184082,0,0.00964229740202427,0.00291042821481824,0.000586259295232594,-1.26792871952057,0.0100774029269814,0.0100774029269814,-164.476028442383,-36.6959381103516,-2.79220819473267,7693718,695763.125,0.249829038977623
6371363.5,10402226,956215.4375,240.489791870117,67.7622604370117,1.12796287794481e-05,0.0344632528722286,0.0344519726932049,0.0360978022217751,138.560043334961,1.06419003009796,0.850130796432495,518.268188476562,3405.65698242188,678007.1875,3739.65234375,598073.3125,368.35400390625,189.334228515625,67.9198532104492,0.45729461312294,7408678,252.945739746094,692253.9375,-36.6749229431152,-3.31986403465271,-164.245132446289,0,0,0,-784.228881835938,1775.34362792969,-16113.8818359375,131551.3125,207234752,207234752,-108919320,1094148.5,53.5529289245605,446375.5625,5338890.5,5.68834543228149,3297.07202148438,542.07080078125,-3158.61376953125,-627.903137207031,240.681854248047,240.681854248047,0,0.0095010157674551,0.00338011444546282,0.000683582504279912,-1.22169291973114,0.010089248418808,0.010089248418808,-164.245132446289,-36.6749229431152,-3.31986403465271,7695216,695765.1875,0.249831825494766
6374786,10407814,955454.5,240.515533447266,67.7921295166016,1.12820425783866e-05,0.0341291353106499,0.0341178514063358,0.0361061915755272,137.223037719727,1.06425642967224,0.850131094455719,518.268188476562,3405.92919921875,678029.25,3739.54516601562,598071.9375,368.388519287109,189.21647644043,67.9479370117188,0.456880569458008,7410320.5,252.954772949219,692257.375,-36.6594696044922,-3.69831204414368,-164.1005859375,0,0,0,-859.505004882812,1726.92028808594,-16194.8037109375,131531.421875,215182368,215182368,-117928848,1095397.75,53.5055732727051,446323.6875,5335917.5,5.68563032150269,3298.41088867188,688.744323730469,-3130.2744140625,-628.246643066406,240.700302124023,240.700302124023,0,0.00933723617345095,0.00384248816408217,0.000780762522481382,-1.17327642440796,0.0101017504930496,0.0101017504930496,-164.1005859375,-36.6594696044922,-3.69831204414368,7696844,695767.625,0.249867275357246
6377686.5,10412549,954936.5625,240.536590576172,67.8180999755859,1.12840862129815e-05,0.0338459424674511,0.0338346585631371,0.0361133478581905,136.091979980469,1.06432163715363,0.850131452083588,518.268188476562,3406.19409179688,678045,3739.44091796875,598070.25,368.416320800781,189.138061523438,67.972297668457,0.456574559211731,7411943.5,252.964447021484,692259.3125,-36.639461517334,-3.9503915309906,-163.996429443359,0,0,0,-978.995422363281,1643.80151367188,-16270.955078125,131451.21875,240283104,240283104,-133103368,1097754.375,53.4472351074219,446266.59375,5333770,5.68223333358765,3302.42822265625,838.0791015625,-3097.09716796875,-628.624816894531,240.718063354492,240.718063354492,0,0.00915112532675266,0.00429637590423226,0.000877876183949411,-1.12254798412323,0.010114804841578,0.010114804841578,-163.996429443359,-36.639461517334,-3.9503915309906,7698586,695770.125,0.249909907579422
