Pressure,Pressure Coefficient,Dynamic Pressure,Temperature,Density,Dynamic Viscosity,Effective Viscosity,Eddy Viscosity,Thermal Conductivity,Effective Thermal Conductivity,Prandtl Number,Effective Prandtl Number,R Gas Constant,Specific Heat Capacity,Static Enthalpy,Entropy,Total Energy,Speed Of Sound,Velocity (mwa),Density (mwa),Mach Number (mwa),Total Pressure (mwa),Total Temperature (mwa),Total Enthalpy (mwa),Velocity Axial (mwa),Velocity Radial (mwa),Velocity Circumferential (mwa),Dp Dx,Dp Dy,Dp Dz,Vorticity X,Vorticity Y,Vorticity Z,Vorticity Magnitude,Q Criterion Normalized,Q Criterion Raw,Lambda 2 Criterion,Helicity,Turbulence Kinetic Energy,Turbulence Eddy Frequency,Turbulence Eddy Dissipation,Turbulence Intensity,Wall Shear,Wall Shear X,Wall Shear Y,Wall Shear Z,Wall Temperature,Wall Adjacent Temperature,Heat Flux,X,Y,Z,Angular Coordinate,Radial Angular Coordinate,Radial Angular Coordinate,Velocity Circumferential (mwa),Velocity Axial (mwa),Velocity Radial (mwa),Relative Total Pressure (mwa),Rothalpy (mwa),mdot
6267141,10232067,893296.4375,236.621994018555,68.9451141357422,1.11838799057296e-05,0.043566882610321,0.0435556992888451,0.0359539315104485,179.75749206543,1.0908659696579,0.850105702877045,518.268188476562,3506.9189453125,666765.6875,3698.67578125,588819.875,362.493621826172,206.514282226562,68.9530181884766,0.444478750228882,7209248.5,251.534164428711,679745.875,-36.8559379577637,6.11169528961182,-156.556213378906,0,0,0,-434.506683349609,-12526.134765625,60099.48828125,124536.515625,-402547456,-402547456,156019472,179659.921875,55.7821922302246,442942.125,6579398.5,5.81661939620972,4487.84716796875,-298.787780761719,-4399.998046875,-776.944702148438,5.27148056030273,5.27148056030273,0,0.0110599435865879,-1.8542074258221e-06,6.7595942709886e-06,-1.56090271472931,0.0110652167350054,0.0110652167350054,-156.556213378906,-36.8559379577637,6.11169528961182,7862706,687019.5,0.139111548662186
6256886.5,10215325,743850.625,237.120269775391,68.4375076293945,1.11796634882921e-05,0.0295761935412884,0.0295650139451027,0.0359010919928551,121.490455627441,1.08484578132629,0.85015195608139,518.268188476562,3483.763671875,668723.125,3707.57958984375,588141.0625,363.317352294922,190.060317993164,68.5281372070312,0.409124135971069,7062841,249.84342956543,679701.125,-36.6735954284668,4.59881830215454,-143.689514160156,0,0,0,-409.778503417969,1601.55834960938,-10538.390625,129311.4921875,-225517456,-225517456,100200640,826311.5,49.8731994628906,440814.75,5277304.5,5.43280696868896,3236.95043945312,-233.937042236328,-3152.25659179688,-615.268371582031,237.5048828125,237.5048828125,0,0.0100000416859984,0.000490389706101269,9.79974574875087e-05,-1.51960647106171,0.0100155333057046,0.0100155333057046,-143.689514160156,-36.6735954284668,4.59881830215454,7607595.5,685878.625,0.250401020050049
6279928.5,10252945,735246.4375,237.325622558594,68.6315765380859,1.11968911369331e-05,0.0321665406227112,0.032155342400074,0.0359590463340282,132.205627441406,1.0851274728775,0.85014533996582,518.268188476562,3484.91235351562,668955.5625,3707.17651367188,588140.75,363.591644287109,188.689712524414,68.7420196533203,0.404952466487885,7073851.5,249.873550415039,679778.9375,-36.4342765808105,1.48736393451691,-142.425064086914,0,0,0,-544.082214355469,1651.59265136719,-11065.3125,128598.109375,-24597694,-24597694,-8593244,828939.5625,49.8629608154297,438646.75,5162959.5,5.43305730819702,3214.13647460938,-127.920516967773,-3131.91186523438,-610.809020996094,237.667282104492,237.667282104492,0,0.00997585710138083,0.000980200944468379,0.000195856046047993,-1.46926891803741,0.0100277122110128,0.0100277122110128,-142.425064086914,-36.4342765808105,1.48736393451691,7613297.5,685883.5625,0.250452131032944
6296366.5,10279782,727970.625,237.47688293457,68.7646942138672,1.12091338451137e-05,0.0331714525818825,0.0331602431833744,0.0359998643398285,136.363906860352,1.08525919914246,0.850142538547516,518.268188476562,3485.47241210938,669141.6875,3706.9833984375,588142.3125,363.796966552734,187.636077880859,68.8838119506836,0.401774734258652,7080310.5,249.887268066406,679840.4375,-36.268482208252,-0.535190999507904,-141.395874023438,0,0,0,-658.805053710938,1715.00354003906,-11411.0537109375,128338.8046875,78186824,78186824,-44774272,828277.5625,49.8967323303223,437567.84375,5097679.5,5.43553113937378,3199.37426757812,-7.67788791656494,-3116.73706054688,-608.551696777344,237.759414672852,237.759414672852,0,0.00992779992520809,0.00146824063267559,0.000293687422527,-1.41750955581665,0.010040232911706,0.010040232911706,-141.395874023438,-36.268482208252,-0.535190999507904,7615628,685890,0.250217735767365
6309040.5,10300474,722093.5625,237.593383789062,68.8662948608398,1.12185298348777e-05,0.0333136580884457,0.0333024375140667,0.0360311679542065,136.958648681641,1.0853499174118,0.850141525268555,518.268188476562,3485.86645507812,669287,3706.8466796875,588142.8125,363.956237792969,186.83283996582,68.9885482788086,0.399340003728867,7085043,249.897552490234,679886.9375,-36.1506195068359,-1.86138963699341,-140.577789306641,0,0,0,-645.471008300781,1793.83911132812,-11753.1982421875,128103.328125,135006368,135006368,-73387608,828058.375,49.9153442382812,436574.5625,5043724.5,5.43684768676758,3193.27807617188,122.052757263184,-3105.88500976562,-607.786865234375,237.816925048828,237.816925048828,0,0.00985591486096382,0.00195337156765163,0.000391316338209435,-1.36265158653259,0.0100536569952965,0.0100536569952965,-140.577789306641,-36.1506195068359,-1.86138963699341,7617308,685895.125,0.249928489327431
6314983.5,10310177,720012.5625,237.644805908203,68.9157867431641,1.12229026854038e-05,0.0330915115773678,0.0330802910029888,0.0360459163784981,136.047409057617,1.0854184627533,0.85014134645462,518.268188476562,3486.1513671875,669344.875,3706.74169921875,588145.4375,364.026428222656,186.529861450195,69.0387573242188,0.398356407880783,7087724.5,249.908081054688,679907.0625,-36.1101951599121,-2.69300222396851,-140.239410400391,0,0,0,-738.780029296875,1785.00390625,-11916.1484375,128054.2734375,161412944,161412944,-84914048,828680.5625,49.9079360961914,436301.9375,5028658.5,5.4364972114563,3190.07080078125,257.697875976562,-3092.607421875,-607.407409667969,237.856033325195,237.856033325195,0,0.00976068526506424,0.0024344774428755,0.000488847610540688,-1.31390154361725,0.0100657800212502,0.0100657800212502,-140.239410400391,-36.1101951599121,-2.69300222396851,7618992,685900.3125,0.249943122267723
6320081.5,10318500,717972.375,237.689544677734,68.9581527709961,1.12266652649851e-05,0.0327506884932518,0.0327394604682922,0.0360586047172546,134.650161743164,1.08547711372375,0.850141823291779,518.268188476562,3486.39599609375,669395.8125,3706.654296875,588144.9375,364.0869140625,186.280731201172,69.0813674926758,0.397513180971146,7090092,249.919418334961,679922.625,-36.0606155395508,-3.24071288108826,-139.950698852539,0,0,0,-738.631896972656,1904.11828613281,-12006.2041015625,127971.765625,168108624,168108624,-87550920,825959.4375,49.8961296081543,435982.78125,5013607,5.4359130859375,3188.91967773438,397.153961181641,-3075.36254882812,-607.302917480469,237.885009765625,237.885009765625,0,0.00964229740202427,0.00291042821481824,0.000586259295232594,-1.26792871952057,0.0100774029269814,0.0100774029269814,-139.950698852539,-36.0606155395508,-3.24071288108826,7620797.5,685905.9375,0.24986769258976
6323814,10324594,716705.3125,237.720947265625,68.9899749755859,1.12294073915109e-05,0.0324383974075317,0.0324271693825722,0.0360679253935814,133.370086669922,1.08553099632263,0.850142180919647,518.268188476562,3486.61694335938,669428.8125,3706.5732421875,588144.625,364.129333496094,186.122650146484,69.113151550293,0.396933525800705,7091908.5,249.929290771484,679932.25,-36.0317802429199,-3.61356711387634,-139.74967956543,0,0,0,-797.945068359375,1877.46569824219,-12096.177734375,127956.1640625,174538064,174538064,-92295528,827672.25,49.8623008728027,435888.21875,5007805,5.43391418457031,3188.80517578125,539.115234375,-3052.642578125,-607.304809570312,237.908218383789,237.908218383789,0,0.0095010157674551,0.00338011444546282,0.000683582504279912,-1.22169291973114,0.010089248418808,0.010089248418808,-139.74967956543,-36.0317802429199,-3.61356711387634,7622395,685910.125,0.249868154525757
6326823,10329507,715836.6875,237.745269775391,69.016357421875,1.12316129161627e-05,0.0321733802556992,0.0321621485054493,0.0360754914581776,132.285217285156,1.08558475971222,0.850142598152161,518.268188476562,3486.83471679688,669451.875,3706.49267578125,588144,364.161865234375,186.024642944336,69.1392288208008,0.396515160799026,7093539,249.939926147461,679938.5625,-36.0061645507812,-3.87568020820618,-139.605865478516,0,0,0,-878.099670410156,1826.82006835938,-12159.17578125,127938.90625,181677984,181677984,-99644000,828233.375,49.8163642883301,435795,5003621,5.43108415603638,3189.28979492188,682.474548339844,-3023.69409179688,-607.233093261719,237.927795410156,237.927795410156,0,0.00933723617345095,0.00384248816408217,0.000780762522481382,-1.17327642440796,0.0101017504930496,0.0101017504930496,-139.605865478516,-36.0061645507812,-3.87568020820618,7624103,685914.625,0.249892950057983
6329513.5,10333900,715092.9375,237.7666015625,69.0403747558594,1.12335856101708e-05,0.0319605022668839,0.0319492667913437,0.0360822938382626,131.415222167969,1.08563888072968,0.850142955780029,518.268188476562,3487.05297851562,669470.75,3706.412109375,588142.5,364.190063476562,185.953765869141,69.1628036499023,0.39616259932518,7095084,249.951171875,679942.875,-35.976863861084,-4.04201221466064,-139.487930297852,0,0,0,-1004.75396728516,1742.50793457031,-12218.763671875,127855.765625,203102544,203102544,-103712208,829637.8125,49.7625312805176,435704.125,5000319.5,5.42776679992676,3192.58154296875,827.806762695312,-2990.16552734375,-607.310791015625,237.946670532227,237.946670532227,0,0.00915112532675266,0.00429637590423226,0.000877876183949411,-1.12254798412323,0.010114804841578,0.010114804841578,-139.487930297852,-35.976863861084,-4.04201221466064,7625911,685919.3125,0.24992410838604
