Pressure,Pressure Coefficient,Dynamic Pressure,Temperature,Density,Dynamic Viscosity,Effective Viscosity,Eddy Viscosity,Thermal Conductivity,Effective Thermal Conductivity,Prandtl Number,Effective Prandtl Number,R Gas Constant,Specific Heat Capacity,Static Enthalpy,Entropy,Total Energy,Speed Of Sound,Velocity (mwa),Density (mwa),Mach Number (mwa),Total Pressure (mwa),Total Temperature (mwa),Total Enthalpy (mwa),Velocity Axial (mwa),Velocity Radial (mwa),Velocity Circumferential (mwa),Dp Dx,Dp Dy,Dp Dz,Vorticity X,Vorticity Y,Vorticity Z,Vorticity Magnitude,Q Criterion Normalized,Q Criterion Raw,Lambda 2 Criterion,Helicity,Turbulence Kinetic Energy,Turbulence Eddy Frequency,Turbulence Eddy Dissipation,Turbulence Intensity,Wall Shear,Wall Shear X,Wall Shear Y,Wall Shear Z,Wall Temperature,Wall Adjacent Temperature,Heat Flux,X,Y,Z,Angular Coordinate,Radial Angular Coordinate,Radial Angular Coordinate,Velocity Circumferential (mwa),Velocity Axial (mwa),Velocity Radial (mwa),Relative Total Pressure (mwa),Rothalpy (mwa),mdot
6258720,10218319,671471,237.17448425293,68.4227294921875,1.11809731606627e-05,0.0202129073441029,0.020201725885272,0.03590277582407,82.8426742553711,1.08444774150848,0.850253462791443,518.268188476562,3482.2294921875,668877.1875,3708.10473632812,587217,363.397094726562,204.071899414062,68.4292449951172,0.386121779680252,6961911.5,251.70149230957,678743.6875,-38.4523468017578,-1.77737498283386,-134.799240112305,0,0,0,-993.010498046875,-36348.5546875,186975.40625,353852.8125,-245638736,-245638736,102348008,-1788980.625,59.525074005127,1260945.375,19265988,5.90435981750488,4555.21533203125,-298.049987792969,-4458.63037109375,-843.618774414062,5.28517389297485,5.28517389297485,0,0.0104239759966731,-7.33091042093292e-07,2.70494297183177e-06,-1.55953562259674,0.0104272468015552,0.0104272468015552,-134.799240112305,-38.4523468017578,-1.77737498283386,7803528,687580.3125,0.0218227300792933
6252509,10208178,556152.75,237.471542358398,68.1223068237305,1.11785648186924e-05,0.0174564365297556,0.0174452569335699,0.0358721651136875,71.345100402832,1.08092474937439,0.850303173065186,518.268188476562,3468.708984375,670040.0625,3713.39135742188,586407.375,363.885192871094,189.911544799805,68.1683120727539,0.353466063737869,6848852,250.144119262695,678352.5625,-36.9336547851562,-2.39728188514709,-122.959426879883,0,0,0,-609.428039550781,3593.68188476562,-14204.94140625,351849.5,-114183648,-114183648,-31093894,698907.5625,58.9229011535645,1256488.25,16283575,5.98400354385376,3599.64453125,-204.044952392578,-3514.37280273438,-694.388732910156,237.88020324707,237.88020324707,0,0.00999989733099937,0.000490803620778024,9.80762561084703e-05,-1.52303564548492,0.0100120436400175,0.0100120436400175,-122.959426879883,-36.9336547851562,-2.39728188514709,7588908,686161.625,0.0400066934525967
6267217.5,10232192,551681.6875,237.601745605469,68.2479705810547,1.11895269583329e-05,0.0177423674613237,0.0177311785519123,0.0359093584120274,72.5334777832031,1.08114433288574,0.850301742553711,518.268188476562,3469.60595703125,670181.875,3713.08764648438,586421,364.054412841797,189.257568359375,68.3024520874023,0.351330429315567,6858392,250.188888549805,678414.25,-36.7807960510254,-3.58403420448303,-122.243125915527,0,0,0,-782.807312011719,3530.54174804688,-14477.986328125,350323.9375,37721616,37721616,-139208448,691602.375,58.7781181335449,1252954.75,16111365,5.97558498382568,3590.66796875,-51.8644180297852,-3509.60717773438,-691.800598144531,237.977905273438,237.977905273438,0,0.00997528992593288,0.000980971264652908,0.000196121705812402,-1.47142255306244,0.0100241545587778,0.0100241545587778,-122.243125915527,-36.7807960510254,-3.58403420448303,7596287.5,686182.0625,0.0399945490062237
6277038.5,10248226,548547.375,237.689605712891,68.331184387207,1.11968447527033e-05,0.0178037211298943,0.0177925247699022,0.035934142768383,72.7961120605469,1.08128297328949,0.850301682949066,518.268188476562,3470.17578125,670279.8125,3712.89721679688,586431.0625,364.168640136719,188.859100341797,68.388542175293,0.349931538105011,6864705,250.224258422852,678456.6875,-36.6682815551758,-3.95457530021667,-121.77995300293,0,0,0,-957.970825195312,3555.89208984375,-14587.400390625,349827.5,96212048,96212048,-163448064,683574.5625,58.7137489318848,1251273.875,16021623,5.9721851348877,3582.67895507812,112.638809204102,-3499.86328125,-689.62841796875,238.04573059082,238.04573059082,0,0.00992651749402285,0.001469322363846,0.000293986406177282,-1.41887640953064,0.0100362719967961,0.0100362719967961,-121.77995300293,-36.6682815551758,-3.95457530021667,7601769.5,686202.75,0.0399810373783112
6284857,10260991,546249.3125,237.758270263672,68.3983383178711,1.12026609713212e-05,0.0178308933973312,0.0178196914494038,0.0359539315104485,72.9178619384766,1.08140671253204,0.850301802158356,518.268188476562,3470.6806640625,670353.25,3712.72631835938,586438.875,364.257446289062,188.598083496094,68.4568328857422,0.348915606737137,6870014.5,250.258438110352,678488.6875,-36.5729522705078,-4.11592817306519,-121.45051574707,0,0,0,-1051.30493164062,3723.4736328125,-14627.65625,349403.40625,114855848,114855848,-140627680,678890.375,58.6578407287598,1248957.125,15918245,5.96970558166504,3577.90991210938,280.424133300781,-3485.74145507812,-687.795166015625,238.102813720703,238.102813720703,0,0.00985394325107336,0.00195468380115926,0.000391742767533287,-1.36444807052612,0.0100488662719727,0.0100488662719727,-121.45051574707,-36.5729522705078,-4.11592817306519,7607019.5,686223.125,0.0399758405983448
6291225,10271388,544542.75,237.813262939453,68.453727722168,1.12073903437704e-05,0.0178480166941881,0.0178368091583252,0.0359700918197632,72.9969329833984,1.08151733875275,0.85030198097229,518.268188476562,3471.13037109375,670409.6875,3712.57250976562,586445.375,364.328186035156,188.421203613281,68.5121841430664,0.3481605052948,6874513,250.289642333984,678513.625,-36.4922409057617,-4.23230266571045,-121.208885192871,0,0,0,-1033.86364746094,4015.15258789062,-14633.3876953125,349071.34375,115642240,115642240,-155758432,676530.6875,58.6101379394531,1248248.125,15893070,5.96760606765747,3573.96655273438,447.653961181641,-3464.47485351562,-686.12158203125,238.155731201172,238.155731201172,0,0.00975790712982416,0.00243593263439834,0.000489365367684513,-1.3140869140625,0.0100607257336378,0.0100607257336378,-121.208885192871,-36.4922409057617,-4.23230266571045,7611790,686241.6875,0.0399758815765381
6297131,10281030,543034.625,237.863784790039,68.5053939819336,1.12117741082329e-05,0.017862306907773,0.0178510937839746,0.0359850972890854,73.0641708374023,1.08162426948547,0.850302159786224,518.268188476562,3471.56396484375,670460.5,3712.42333984375,586451.375,364.39306640625,188.271423339844,68.5636672973633,0.347487390041351,6878763.5,250.319931030273,678536.1875,-36.4184494018555,-4.35024738311768,-120.993812561035,0,0,0,-1234.9560546875,3944.36450195312,-14589.7109375,348828.8125,123282152,123282152,-155435248,673499.5625,58.5633010864258,1247102.5,15850442,5.96555328369141,3569.0341796875,612.902770996094,-3434.3330078125,-684.351013183594,238.206039428711,238.206039428711,0,0.00963879749178886,0.00291199260391295,0.00058685295516625,-1.26540076732635,0.0100725078955293,0.0100725078955293,-120.993812561035,-36.4184494018555,-4.35024738311768,7616420.5,686259.625,0.0399765931069851
6302875,10290409,541623.8125,237.91259765625,68.5558395385742,1.1216034181416e-05,0.0178762432187796,0.0178650263696909,0.0359996967017651,73.1299362182617,1.08173072338104,0.850302398204803,518.268188476562,3471.9951171875,670508.875,3712.27416992188,586457.25,364.455718994141,188.135147094727,68.6139526367188,0.34684830904007,6882948,250.350296020508,678557.9375,-36.3485298156738,-4.46856546401978,-120.789588928223,0,0,0,-1435.50817871094,3872.25341796875,-14580.916015625,348611.0625,118529520,118529520,-147959312,670616,58.5135498046875,1246905.625,15841843,5.9633731842041,3564.70458984375,775.729797363281,-3397.06909179688,-682.626647949219,238.254196166992,238.254196166992,0,0.00949697755277157,0.00338180013932288,0.000684214639477432,-1.21677434444427,0.0100846514105797,0.0100846514105797,-120.789588928223,-36.3485298156738,-4.46856546401978,7621058.5,686277.5,0.0399772375822067
6308474,10299549,540302.5,237.959854125977,68.6051712036133,1.12201832962455e-05,0.0178913418203592,0.0178801231086254,0.0360139347612858,73.2004318237305,1.08183693885803,0.850302517414093,518.268188476562,3472.42431640625,670555,3712.125,586463,364.516387939453,188.011047363281,68.6632080078125,0.346239030361176,6887073,250.380706787109,678578.875,-36.2827911376953,-4.57441234588623,-120.595207214355,0,0,0,-1613.06811523438,3795.853515625,-14577.5205078125,348425.375,122401488,122401488,-139088192,667625.625,58.4640350341797,1246227.875,15813335,5.96116161346436,3561.94116210938,936.695495605469,-3353.6083984375,-681.160888671875,238.301193237305,238.301193237305,0,0.00933280773460865,0.0038443033117801,0.000781459209974855,-1.16820919513702,0.0100971590727568,0.0100971590727568,-120.595207214355,-36.2827911376953,-4.57441234588623,7625702,686295.5,0.0399778448045254
6313990.5,10308556,539037.3125,238.00617980957,68.6539001464844,1.12242687464459e-05,0.0179070997983217,0.0178958754986525,0.0360279642045498,73.2736053466797,1.08194303512573,0.850302636623383,518.268188476562,3472.85327148438,670599.75,3711.97534179688,586468.75,364.575866699219,187.894393920898,68.7119445800781,0.34564596414566,6891162,250.411178588867,678599.3125,-36.2204284667969,-4.65156316757202,-120.40682220459,0,0,0,-1844.09973144531,3706.99096679688,-14643.244140625,348188.59375,122647200,122647200,-127846512,666433.5,58.4092407226562,1244812.75,15744324,5.95878028869629,3561.931640625,1096.41540527344,-3304.96997070312,-680.318542480469,238.34700012207,238.34700012207,0,0.00914664939045906,0.00429844530299306,0.000878594757523388,-1.11970663070679,0.0101099787279963,0.0101099787279963,-120.40682220459,-36.2204284667969,-4.65156316757202,7630352,686313.375,0.0399782210588455
