Pressure,Pressure Coefficient,Dynamic Pressure,Temperature,Density,Dynamic Viscosity,Effective Viscosity,Eddy Viscosity,Thermal Conductivity,Effective Thermal Conductivity,Prandtl Number,Effective Prandtl Number,R Gas Constant,Specific Heat Capacity,Static Enthalpy,Entropy,Total Energy,Speed Of Sound,Velocity (mwa),Density (mwa),Mach Number (mwa),Total Pressure (mwa),Total Temperature (mwa),Total Enthalpy (mwa),Velocity Axial (mwa),Velocity Radial (mwa),Velocity Circumferential (mwa),Dp Dx,Dp Dy,Dp Dz,Vorticity X,Vorticity Y,Vorticity Z,Vorticity Magnitude,Q Criterion Normalized,Q Criterion Raw,Lambda 2 Criterion,Helicity,Turbulence Kinetic Energy,Turbulence Eddy Frequency,Turbulence Eddy Dissipation,Turbulence Intensity,Wall Shear,Wall Shear X,Wall Shear Y,Wall Shear Z,Wall Temperature,Wall Adjacent Temperature,Heat Flux,X,Y,Z,Angular Coordinate,Radial Angular Coordinate,Radial Angular Coordinate,Velocity Circumferential (mwa),Velocity Axial (mwa),Velocity Radial (mwa),Relative Total Pressure (mwa),Rothalpy (mwa),mdot
6337851,10347512,907894,240.416976928711,67.3486480712891,1.12570742203388e-05,0.0209807474166155,0.0209694914519787,0.036009568721056,84.0268020629883,1.06196331977844,0.850206971168518,518.268188476562,3397.04248046875,678401.6875,3743.20874023438,597744.125,368.284545898438,190.951110839844,67.4678649902344,0.447659134864807,7322580,253.058792114258,692037.9375,-36.7820854187012,-4.50471830368042,-160.521255493164,0,0,0,-1546.81689453125,2584.39379882812,-18733.783203125,229090.140625,299842816,299842816,-184801136,1036276.125,50.4276657104492,792169.0625,10164585,5.42903661727905,3494.33569335938,1123.69665527344,-3215.1943359375,-663.281982421875,240.806610107422,240.806610107422,0,0.00894041452556849,0.00474546616896987,0.000975914532318711,-1.07125341892242,0.0101258391514421,0.0101258391514421,-160.521255493164,-36.7820854187012,-4.50471830368042,7676007.5,696335,0.0899586975574493
6341548,10353548,906950.0625,240.445922851562,67.3819808959961,1.12597335828468e-05,0.0209900066256523,0.0209787469357252,0.0360188670456409,84.0721969604492,1.06205058097839,0.850207030773163,518.268188476562,3397.39624023438,678425.375,3743.07861328125,597738.9375,368.320465087891,190.856979370117,67.5009689331055,0.447272032499313,7325162,253.075149536133,692040.8125,-36.7236480712891,-4.42754554748535,-160.407241821289,0,0,0,-1659.22485351562,2501.39013671875,-18690.9765625,228948.9375,298769280,298769280,-181748336,1032429.375,50.3780708312988,791729.5,10149225,5.42648410797119,3493.064453125,1280.09057617188,-3155.00512695312,-662.314453125,240.834671020508,240.834671020508,0,0.00871042534708977,0.0051794582977891,0.0010728882625699,-1.0228545665741,0.0101379556581378,0.0101379556581378,-160.407241821289,-36.7236480712891,-4.42754554748535,7678922.5,696339.9375,0.0899574682116508
6345245,10359584,905936,240.475173950195,67.4151840209961,1.12623965833336e-05,0.021027397364378,0.0210161358118057,0.0360281690955162,84.2310562133789,1.06213629245758,0.850207090377808,518.268188476562,3397.74462890625,678449.875,3742.95141601562,597733.25,368.356719970703,190.759918212891,67.5339508056641,0.44687893986702,7327741,253.091461181641,692043.75,-36.6635551452637,-4.36468982696533,-160.290679931641,0,0,0,-1769.00122070312,2407.90478515625,-18621.4765625,228804.09375,287970464,287970464,-178338240,1028432.25,50.3316955566406,791276.4375,10133506,5.42408752441406,3490.72924804688,1432.76611328125,-3086.33325195312,-661.26611328125,240.864166259766,240.864166259766,0,0.00845931004732847,0.00560160260647535,0.0011697611771524,-0.974512934684753,0.0101496884599328,0.0101496884599328,-160.290679931641,-36.6635551452637,-4.36468982696533,7681832.5,696344.875,0.0899569913744926
6348923,10365589,904908.25,240.504348754883,67.4481887817383,1.12650477603893e-05,0.0210700836032629,0.0210588183254004,0.0360374264419079,84.4112701416016,1.06222128868103,0.850207090377808,518.268188476562,3398.08984375,678474.5625,3742.82568359375,597727.5625,368.392852783203,190.662811279297,67.5667190551758,0.446487307548523,7330313.5,253.107711791992,692046.6875,-36.6014709472656,-4.3377251625061,-160.173858642578,0,0,0,-1878.42175292969,2306.76123046875,-18551.9921875,228669.953125,280429824,280429824,-175355680,1024485.8125,50.2875289916992,790827.5625,10119210,5.42179250717163,3487.73706054688,1580.46008300781,-3010.33544921875,-659.899108886719,240.894058227539,240.894058227539,0,0.00818787049502134,0.00601097755134106,0.00126652629114687,-0.926224768161774,0.0101612405851483,0.0101612405851483,-160.173858642578,-36.6014709472656,-4.3377251625061,7684734,696349.75,0.0899571403861046
6352569.5,10371542,903909.875,240.533172607422,67.4809494018555,1.1267674381088e-05,0.0211070999503136,0.0210958328098059,0.0360465981066227,84.5686416625977,1.0623060464859,0.850207090377808,518.268188476562,3398.43408203125,678498.6875,3742.69995117188,597722,368.428588867188,190.568099975586,67.5992584228516,0.446103066205978,7332879,253.123931884766,692049.625,-36.5389022827148,-4.34736490249634,-160.058700561523,0,0,0,-1964.64172363281,2219.93334960938,-18528.24609375,228515.421875,273903680,273903680,-168177840,1020519.75,50.2434158325195,790278.1875,10096065,5.41951322555542,3485.46166992188,1723.23974609375,-2928.61254882812,-658.75830078125,240.922973632812,240.922973632812,0,0.00789694115519524,0.00640672910958529,0.00136317184660584,-0.877985835075378,0.0101727973669767,0.0101727973669767,-160.058700561523,-36.5389022827148,-4.34736490249634,7687629.5,696354.6875,0.0899576395750046
6356145,10377380,902978.875,240.561187744141,67.5131912231445,1.12702473415993e-05,0.0211353525519371,0.0211240816861391,0.0360555946826935,84.6906509399414,1.06239068508148,0.850207149982452,518.268188476562,3398.77709960938,678521.625,3742.57421875,597716.6875,368.463348388672,190.479019165039,67.6312866210938,0.445734918117523,7335426,253.140090942383,692052.5,-36.477367401123,-4.3844633102417,-159.948211669922,0,0,0,-2077.65893554688,2106.54467773438,-18477.958984375,228431.578125,268839264,268839264,-163189856,1016752.6875,50.203067779541,790027.625,10089946,5.41733598709106,3483.05346679688,1860.96801757812,-2840.56567382812,-657.352600097656,240.95149230957,240.95149230957,0,0.00758733041584492,0.00678805029019713,0.00145969749428332,-0.829796493053436,0.0101844938471913,0.0101844938471913,-159.948211669922,-36.477367401123,-4.3844633102417,7690514.5,696359.5625,0.0899583995342255
6359677.5,10383147,902116.875,240.588592529297,67.5451583862305,1.12727848318173e-05,0.0211522523313761,0.0211409796029329,0.0360644832253456,84.7669067382812,1.06247568130493,0.850207209587097,518.268188476562,3399.12158203125,678543.5,3742.44702148438,597711.75,368.497344970703,190.39485168457,67.6630706787109,0.445379942655563,7337969.5,253.156265258789,692055.1875,-36.418571472168,-4.4364652633667,-159.841445922852,0,0,0,-2173.591796875,2000.85131835938,-18460.890625,228341.921875,268772992,268772992,-160932368,1013428.75,50.1587677001953,789695.4375,10075533,5.41502237319946,3480.44384765625,1993.37487792969,-2746.34985351562,-656.087158203125,240.978866577148,240.978866577148,0,0.00725983874872327,0.00715414714068174,0.00155610486399382,-0.781658053398132,0.010196409188211,0.010196409188211,-159.841445922852,-36.418571472168,-4.4364652633667,7693403.5,696364.4375,0.0899592414498329
6363183,10388871,901307.375,240.615570068359,67.5769805908203,1.12753014036571e-05,0.0211571156978607,0.0211458411067724,0.0360733009874821,84.7945785522461,1.06256115436554,0.850207328796387,518.268188476562,3399.46728515625,678564.5625,3742.31884765625,597707.125,368.530883789062,190.313995361328,67.6947174072266,0.44503316283226,7340507,253.172439575195,692057.8125,-36.3618278503418,-4.48673152923584,-159.737274169922,0,0,0,-2268.78686523438,1893.90014648438,-18468.376953125,228251.09375,268973664,268973664,-156403360,1010153.75,50.1139030456543,789364.6875,10062585,5.41266202926636,3478.97485351562,2121.35913085938,-2647.14770507812,-654.936096191406,241.005172729492,241.005172729492,0,0.00691525870934129,0.00750422803685069,0.00165239721536636,-0.733573853969574,0.0102085694670677,0.0102085694670677,-159.737274169922,-36.3618278503418,-4.48673152923584,7696290.5,696369.375,0.0899597778916359
6366706.5,10394623,900514.75,240.642578125,67.6089706420898,1.12778279799386e-05,0.0211493652313948,0.0211380869150162,0.0360821597278118,84.7713394165039,1.0626472234726,0.850207448005676,518.268188476562,3399.81518554688,678585.5,3742.189453125,597702.6875,368.564514160156,190.232955932617,67.7265548706055,0.444684416055679,7343045,253.188613891602,692060.5,-36.3068809509277,-4.51920461654663,-159.632690429688,0,0,0,-2359.34350585938,1783.41674804688,-18479.873046875,228168.8125,272071936,272071936,-154987136,1006955.6875,50.0673675537109,789068.25,10049763,5.41022396087646,3478.03662109375,2244.75122070312,-2542.32788085938,-654.067260742188,241.031372070312,241.031372070312,0,0.00655436748638749,0.00783751253038645,0.00174858164973557,-0.685546815395355,0.0102209430187941,0.0102209430187941,-159.632690429688,-36.3068809509277,-4.51920461654663,7699177,696374.25,0.0899598598480225
6370315,10400514,899680.9375,240.670303344727,67.6416168212891,1.12804154923651e-05,0.0211272295564413,0.0211159493774176,0.0360912159085274,84.6900405883789,1.06273365020752,0.850207567214966,518.268188476562,3400.16528320312,678607.375,3742.05908203125,597698.125,368.599212646484,190.146209716797,67.7590637207031,0.44431808590889,7345594.5,253.20475769043,692063.3125,-36.2522468566895,-4.51816415786743,-159.522964477539,0,0,0,-2448.90942382812,1666.90307617188,-18500.083984375,228071.296875,276692768,276692768,-151767200,1003768.8125,50.0198440551758,788734.25,10035561,5.40773439407349,3477.17309570312,2363.43579101562,-2431.43212890625,-653.154296875,241.057693481445,241.057693481445,0,0.00617794133722782,0.0081532159820199,0.00184466422069818,-0.637578725814819,0.010233442299068,0.010233442299068,-159.522964477539,-36.2522468566895,-4.51816415786743,7702062,696379.1875,0.0899592563509941
6374074.5,10406653,898739.3125,240.699508666992,67.6753997802734,1.12831130536506e-05,0.0210808254778385,0.0210695434361696,0.0361006446182728,84.5107650756836,1.0628205537796,0.8502077460289,518.268188476562,3400.51831054688,678631.3125,3741.92822265625,597693.1875,368.635864257812,190.048248291016,67.7926864624023,0.443918913602829,7348170.5,253.220901489258,692066.4375,-36.1963844299316,-4.46857500076294,-159.403427124023,0,0,0,-2519.15893554688,1541.20153808594,-18455.880859375,227963.140625,277891840,277891840,-150449424,1000257.3125,49.9731750488281,788348.875,10024177,5.40526437759399,3475.248046875,2476.43310546875,-2313.68139648438,-652.212707519531,241.085784912109,241.085784912109,0,0.00578676955774426,0.00845053140074015,0.00194064679089934,-0.589670538902283,0.0102459155023098,0.0102459155023098,-159.403427124023,-36.1963844299316,-4.46857500076294,7704949,696384,0.0899578034877777
6377722.5,10412608,897809.8125,240.727935791016,67.7081985473633,1.12857323983917e-05,0.0210823528468609,0.0210710670799017,0.0361097976565361,84.5247039794922,1.06290543079376,0.850207805633545,518.268188476562,3400.86279296875,678654.625,3741.80078125,597688.25,368.671447753906,189.955703735352,67.8252639770508,0.443537622690201,7350712,253.236999511719,692069.4375,-36.1413040161133,-4.37598466873169,-159.290817260742,0,0,0,-2573.06469726562,1440.22180175781,-18466.58984375,227790.328125,271975328,271975328,-150718512,996562.875,49.9211845397949,787736.9375,9995385,5.40265989303589,3473.96435546875,2585.45751953125,-2189.39233398438,-651.288269042969,241.115341186523,241.115341186523,0,0.00538160465657711,0.00872852373868227,0.0020365328527987,-0.541823506355286,0.0102580040693283,0.0102580040693283,-159.290817260742,-36.1413040161133,-4.37598466873169,7707818,696389,0.0899577066302299
6381158,10418217,896975.125,240.754501342773,67.7393417358398,1.12881998575176e-05,0.0211370810866356,0.0211257934570312,0.0361184440553188,84.7532730102539,1.06298887729645,0.850207805633545,518.268188476562,3401.2001953125,678675.625,3741.67626953125,597683.375,368.704406738281,189.877014160156,67.8561782836914,0.443199425935745,7353225,253.253082275391,692072,-36.0855331420898,-4.29829263687134,-159.192642211914,0,0,0,-2631.00830078125,1303.86987304688,-18385.796875,227682.15625,264681280,264681280,-149025840,992365,49.8761901855469,787525.5,9992526,5.40029811859131,3472.5703125,2688.15283203125,-2060.00561523438,-650.483947753906,241.141983032227,241.141983032227,0,0.00496330996975303,0.00898637808859348,0.00213232636451721,-0.494033932685852,0.0102696446701884,0.0102696446701884,-159.192642211914,-36.0855331420898,-4.29829263687134,7710690.5,696393.9375,0.0899576842784882
6384536,10423732,896177.9375,240.780502319336,67.7700653076172,1.12906254798872e-05,0.0211936011910439,0.0211823098361492,0.0361269526183605,84.9892654418945,1.06307220458984,0.8502077460289,518.268188476562,3401.53735351562,678695.8125,3741.5517578125,597678.5625,368.736602783203,189.803100585938,67.8866348266602,0.442876905202866,7355746.5,253.269241333008,692074.5625,-36.0284423828125,-4.26046180725098,-159.099014282227,0,0,0,-2684.21508789062,1157.53454589844,-18304.818359375,227597.71875,264759536,264759536,-148132208,989060.25,49.8315467834473,787204.375,9981380,5.39800453186035,3469.90234375,2782.64721679688,-1926.25085449219,-649.280212402344,241.167419433594,241.167419433594,0,0.00453302403911948,0.009223697707057,0.00222800974734128,-0.446293503046036,0.0102810682728887,0.0102810682728887,-159.099014282227,-36.0284423828125,-4.26046180725098,7713579.5,696398.875,0.0899578779935837
6387939.5,10429289,895368.625,240.806747436523,67.8009719848633,1.12930702016456e-05,0.0212391503155231,0.0212278570979834,0.036135520786047,85.1810989379883,1.06315553188324,0.8502077460289,518.268188476562,3401.87451171875,678716.3125,3741.42700195312,597673.8125,368.769165039062,189.727386474609,67.9172897338867,0.442549675703049,7358275.5,253.285400390625,692077.125,-35.9698219299316,-4.26355838775635,-159.002944946289,0,0,0,-2723.79931640625,1031.70922851562,-18260.326171875,227473.25,260345888,260345888,-140384672,985231.9375,49.7883415222168,786861.1875,9968942,5.39579296112061,3468.83715820312,2871.15234375,-1790.14916992188,-648.260131835938,241.194198608398,241.194198608398,0,0.00409186026081443,0.00944013055413961,0.00232357415370643,-0.398599326610565,0.010292467661202,0.010292467661202,-159.002944946289,-35.9698219299316,-4.26355838775635,7716467.5,696403.875,0.0899579450488091
6391406,10434949,894530.25,240.833511352539,67.8323593139648,1.12955594886444e-05,0.0212715025991201,0.0212602056562901,0.0361442379653454,85.3197021484375,1.06323909759521,0.850207805633545,518.268188476562,3402.21313476562,678737.5625,3741.3017578125,597669,368.802490234375,189.647445678711,67.9484558105469,0.442209810018539,7360814,253.301544189453,692079.875,-35.9107704162598,-4.29830455780029,-158.901718139648,0,0,0,-2763.02978515625,899.579650878906,-18228.953125,227368.015625,257836400,257836400,-149508000,981700.6875,49.747241973877,786501.0625,9956177,5.39365911483765,3467.09594726562,2951.79223632812,-1650.8046875,-647.073974609375,241.220275878906,241.220275878906,0,0.00364091340452433,0.00963534042239189,0.00241901469416916,-0.350950241088867,0.0103039862588048,0.0103039862588048,-158.901718139648,-35.9107704162598,-4.29830455780029,7719354,696408.8125,0.0899580791592598
6394964.5,10440758,893647.25,240.861083984375,67.8644485473633,1.12981133497669e-05,0.0212886035442352,0.02127730473876,0.0361531749367714,85.3967819213867,1.06332325935364,0.85020786523819,518.268188476562,3402.55419921875,678759.75,3741.17578125,597664.1875,368.836975097656,189.561279296875,67.980354309082,0.441850751638412,7363366,253.317657470703,692082.875,-35.8521842956543,-4.34996175765991,-158.793273925781,0,0,0,-2799.96459960938,763.968078613281,-18211.0078125,227268.34375,255303792,255303792,-144042032,978329.25,49.7062530517578,786148.4375,9942876,5.39151954650879,3465.38403320312,3025.29565429688,-1508.58203125,-645.980590820312,241.247589111328,241.247589111328,0,0.00318123074248433,0.00980901252478361,0.00251433718949556,-0.303348511457443,0.0103157144039869,0.0103157144039869,-158.793273925781,-35.8521842956543,-4.34996175765991,7722238,696413.75,0.0899582281708717
6398627,10446738,892714.4375,240.889572143555,67.8973541259766,1.13007426989498e-05,0.0212874878197908,0.0212761871516705,0.0361623615026474,85.4003753662109,1.06340789794922,0.850207984447479,518.268188476562,3402.89794921875,678783.1875,3741.04858398438,597659.25,368.872741699219,189.468124389648,68.0130920410156,0.441469967365265,7365933,253.333786010742,692086,-35.7945137023926,-4.40093088150024,-158.677139282227,0,0,0,-2832.53759765625,629.435668945312,-18209.88671875,227158.8125,253193472,253193472,-147601328,975146.875,49.6643714904785,785771.4375,9928151,5.38932657241821,3463.705078125,3091.75463867188,-1363.65612792969,-644.766723632812,241.275436401367,241.275436401367,0,0.00271385326050222,0.00996083114296198,0.00260954722762108,-0.25579696893692,0.0103276837617159,0.0103276837617159,-158.677139282227,-35.7945137023926,-4.40093088150024,7725121.5,696418.6875,0.0899583622813225
6402387.5,10452878,891735.9375,240.918914794922,67.9309997558594,1.13034402602352e-05,0.0212686508893967,0.021257346495986,0.0361717790365219,85.3324127197266,1.06349301338196,0.850208103656769,518.268188476562,3403.244140625,678807.625,3740.92041015625,597654.3125,368.909698486328,189.368423461914,68.0466079711914,0.441068738698959,7368512,253.349884033203,692089.3125,-35.737922668457,-4.43261337280273,-158.554275512695,0,0,0,-2860.33935546875,493.296875,-18219.232421875,227046.421875,251822864,251822864,-150004640,972111.4375,49.6210899353027,785390.6875,9912530,5.38705110549927,3461.82568359375,3151.09594726562,-1215.62182617188,-643.700256347656,241.304733276367,241.304733276367,0,0.00223981426097453,0.0100904731079936,0.00270465272478759,-0.208299666643143,0.0103398747742176,0.0103398747742176,-158.554275512695,-35.737922668457,-4.43261337280273,7728002,696423.625,0.0899584218859673
6406238.5,10459164,890719.75,240.948989868164,67.9653625488281,1.13062014861498e-05,0.0212236326187849,0.0212123263627291,0.0361814126372337,85.1587142944336,1.06357896327972,0.850208342075348,518.268188476562,3403.59375,678832.9375,3740.791015625,597649.25,368.94775390625,189.26301574707,68.0808486938477,0.440649837255478,7371107.5,253.365982055664,692092.8125,-35.6821784973145,-4.42567157745361,-158.42626953125,0,0,0,-2888.53662109375,352.859680175781,-18252.42578125,226928.46875,250206784,250206784,-144479664,969334.625,49.5769233703613,785026.0625,9896344,5.38470029830933,3459.63891601562,3203.14331054688,-1064.68371582031,-642.635131835938,241.333892822266,241.333892822266,0,0.00176015740726143,0.0101976087316871,0.00279965787194669,-0.160859152674675,0.0103522064164281,0.0103522064164281,-158.42626953125,-35.6821784973145,-4.42567157745361,7730884,696428.5,0.0899582505226135
