Pressure,Pressure Coefficient,Dynamic Pressure,Temperature,Density,Dynamic Viscosity,Effective Viscosity,Eddy Viscosity,Thermal Conductivity,Effective Thermal Conductivity,Prandtl Number,Effective Prandtl Number,R Gas Constant,Specific Heat Capacity,Static Enthalpy,Entropy,Total Energy,Speed Of Sound,Velocity (mwa),Density (mwa),Mach Number (mwa),Total Pressure (mwa),Total Temperature (mwa),Total Enthalpy (mwa),Velocity Axial (mwa),Velocity Radial (mwa),Velocity Circumferential (mwa),Dp Dx,Dp Dy,Dp Dz,Vorticity X,Vorticity Y,Vorticity Z,Vorticity Magnitude,Q Criterion Normalized,Q Criterion Raw,Lambda 2 Criterion,Helicity,Turbulence Kinetic Energy,Turbulence Eddy Frequency,Turbulence Eddy Dissipation,Turbulence Intensity,Wall Shear,Wall Shear X,Wall Shear Y,Wall Shear Z,Wall Temperature,Wall Adjacent Temperature,Heat Flux,X,Y,Z,Angular Coordinate,Radial Angular Coordinate,Radial Angular Coordinate,Velocity Circumferential (mwa),Velocity Axial (mwa),Velocity Radial (mwa),Relative Total Pressure (mwa),Rothalpy (mwa),mdot
6323028,10323311,637165.5,238.960556030273,68.1219253540039,1.12364714368596e-05,0.0174655131995678,0.0174542777240276,0.0360158793628216,70.8385238647461,1.07377457618713,0.850296080112457,518.268188476562,3441.736328125,673711,3724.47412109375,590226.0625,366.051391601562,189.311950683594,68.190544128418,0.375753432512283,7007873,251.483123779297,683224,-36.4586868286133,-4.72257995605469,-132.365966796875,0,0,0,-2017.21447753906,3608.97192382812,-16827.3359375,352519.6875,171822448,171822448,-132251872,774591.625,58.091178894043,1256989.875,16214983,5.92668771743774,3619.34204101562,1256.92749023438,-3306.15844726562,-690.054382324219,239.343154907227,239.343154907227,0,0.00893886107951403,0.00474316999316216,0.000975630071479827,-1.07126724720001,0.0101230060681701,0.0101230060681701,-132.365966796875,-36.4586868286133,-4.72257995605469,7650317.5,690297.6875,0.0399789623916149
6328485,10332221,635971.1875,239.004989624023,68.1705780029297,1.12404650280951e-05,0.0174826942384243,0.0174714531749487,0.0360297039151192,70.9174499511719,1.07388997077942,0.850296258926392,518.268188476562,3442.20361328125,673751.1875,3724.30737304688,590228.3125,366.107788085938,189.196807861328,68.2392959594727,0.37519371509552,7011923,251.511978149414,683239.5625,-36.3976593017578,-4.69446754455566,-132.194030761719,0,0,0,-2159.43627929688,3522.662109375,-16844.66015625,352370.03125,179383264,179383264,-122180184,770982.6875,58.027946472168,1257210.25,16216209,5.9240255355835,3616.876953125,1414.49621582031,-3239.36254882812,-688.894470214844,239.386688232422,239.386688232422,0,0.0087098078802228,0.00517740240320563,0.00107256916817278,-1.02288866043091,0.010136085562408,0.010136085562408,-132.194030761719,-36.3976593017578,-4.69446754455566,7654924,690312.8125,0.0399788469076157
6334028,10341270,634718.4375,239.05029296875,68.2198486328125,1.1244521374465e-05,0.0175004042685032,0.0174891594797373,0.0360437296330929,70.9985046386719,1.07400512695312,0.850296378135681,518.268188476562,3442.67041015625,673792.625,3724.14111328125,590230.5625,366.165405273438,189.074523925781,68.2886581420898,0.374613374471664,7015993.5,251.540756225586,683255.5625,-36.3347091674805,-4.59672737121582,-132.01789855957,0,0,0,-2338.03051757812,3413.3076171875,-16865.728515625,352139.09375,186160928,186160928,-109830768,768026,57.9679756164551,1256461.625,16182437,5.92155981063843,3615.66528320312,1570.50390625,-3165.5,-687.967224121094,239.430923461914,239.430923461914,0,0.00845987815409899,0.00560003705322742,0.00116941006854177,-0.974565625190735,0.0101490113884211,0.0101490113884211,-132.01789855957,-36.3347091674805,-4.59672737121582,7659521,690328,0.0399783030152321
6339688.5,10350512,633371.6875,239.09684753418,68.2699432373047,1.12486659418209e-05,0.0175173971801996,0.0175061486661434,0.0360580421984196,71.0766448974609,1.07411980628967,0.850296437740326,518.268188476562,3443.13598632812,673836,3723.97583007812,590232.6875,366.224700927734,188.941970825195,68.3387222290039,0.37400683760643,7020099,251.569442749023,683272,-36.2686805725098,-4.43623971939087,-131.835220336914,0,0,0,-2490.75366210938,3291.55639648438,-16831.5390625,351849.75,195241120,195241120,-100321464,764189.125,57.9106903076172,1255567.625,16145712,5.91932821273804,3613.88452148438,1724.02795410156,-3082.78369140625,-686.932373046875,239.475845336914,239.475845336914,0,0.008189482614398,0.00600994564592838,0.00126614351756871,-0.926289618015289,0.0101615358144045,0.0101615358144045,-131.835220336914,-36.2686805725098,-4.43623971939087,7664107,690343.125,0.0399773977696896
6345452.5,10359923,631913.0625,239.144683837891,68.320686340332,1.12528887257213e-05,0.0175328738987446,0.0175216197967529,0.0360726043581963,71.1485824584961,1.07423317432404,0.850296556949615,518.268188476562,3443.59741210938,673881.5,3723.81298828125,590234.75,366.285705566406,188.798934936523,68.3891525268555,0.373378723859787,7024239.5,251.598037719727,683289.1875,-36.2035980224609,-4.25694799423218,-131.644378662109,0,0,0,-2634.81201171875,3152.12133789062,-16740.47265625,351524.65625,190509280,190509280,-89529216,759919.0625,57.8586845397949,1254643.125,16108711,5.91742134094238,3612.2880859375,1874.85961914062,-2991.84790039062,-685.98681640625,239.522796630859,239.522796630859,0,0.007899085059762,0.00640598312020302,0.00136276287958026,-0.878060758113861,0.0101734213531017,0.0101734213531017,-131.644378662109,-36.2035980224609,-4.25694799423218,7668679.5,690358.375,0.0399763286113739
6351340.5,10369536,630341.75,239.193939208984,68.3722534179688,1.12572042780812e-05,0.0175456516444683,0.0175343938171864,0.0360874645411968,71.209587097168,1.07434546947479,0.850296795368195,518.268188476562,3444.05541992188,673929.4375,3723.65234375,590236.6875,366.348602294922,188.643859863281,68.4402236938477,0.372724652290344,7028426.5,251.626480102539,683307.0625,-36.1354942321777,-4.12497997283936,-131.442794799805,0,0,0,-2761.62915039062,3004.27612304688,-16614.8828125,351164.125,178369328,178369328,-78230528,755335,57.8120307922363,1253530.5,16070399,5.91573190689087,3608.36694335938,2018.76440429688,-2892.30126953125,-684.739379882812,239.570831298828,239.570831298828,0,0.00758942868560553,0.0067871562205255,0.00145929516293108,-0.829894244670868,0.0101847490295768,0.0101847490295768,-131.442794799805,-36.1354942321777,-4.12497997283936,7673237,690373.5625,0.0399757549166679
6357325,10379306,628706.0625,239.244186401367,68.4244842529297,1.12615907710278e-05,0.017556531354785,0.0175452698022127,0.0361025556921959,71.2629013061523,1.07445728778839,0.850296974182129,518.268188476562,3444.51220703125,673978.8125,3723.49243164062,590238.75,366.412872314453,188.480346679688,68.4919281005859,0.372051477432251,7032653,251.654861450195,683325.5,-36.0625534057617,-4.06316232681274,-131.233169555664,0,0,0,-2871.4892578125,2860.13916015625,-16504.484375,350773.875,172646096,172646096,-72926640,750643.25,57.7665901184082,1251606.25,15996686,5.91404819488525,3604.25903320312,2155.857421875,-2786.88256835938,-683.228576660156,239.620208740234,239.620208740234,0,0.00726151186972857,0.00715270917862654,0.00155572174116969,-0.781781256198883,0.0101957879960537,0.0101957879960537,-131.233169555664,-36.0625534057617,-4.06316232681274,7677785,690388.6875,0.0399756543338299
6363341,10389128,627061.75,239.294723510742,68.4769287109375,1.1266000001342e-05,0.0175663437694311,0.0175550784915686,0.0361177213490009,71.311897277832,1.07456874847412,0.850297272205353,518.268188476562,3444.96801757812,674028.6875,3723.33276367188,590240.9375,366.477630615234,188.314529418945,68.5438919067383,0.371373623609543,7036898,251.683212280273,683344.25,-35.9859771728516,-4.06717920303345,-131.020660400391,0,0,0,-2980.05615234375,2717.12744140625,-16423.033203125,350408.375,151953616,151953616,-64555292,745824.4375,57.7211723327637,1251049.75,15976238,5.91228342056274,3601.08251953125,2286.4677734375,-2677.0361328125,-681.791015625,239.669937133789,239.669937133789,0,0.00691631576046348,0.00750196119770408,0.00165202829521149,-0.733714759349823,0.0102067748084664,0.0102067748084664,-131.020660400391,-35.9859771728516,-4.06717920303345,7682332,690403.9375,0.0399758666753769
6369282,10398828,625474.5625,239.344436645508,68.5288009643555,1.127035193349e-05,0.0175767615437508,0.0175654906779528,0.0361326970160007,71.3633270263672,1.07467997074127,0.850297451019287,518.268188476562,3445.42211914062,674077.375,3723.17333984375,590243.3125,366.541381835938,188.154586791992,68.5953521728516,0.370712608098984,7041122.5,251.711563110352,683362.8125,-35.9098930358887,-4.12619781494141,-130.812210083008,0,0,0,-3092.50122070312,2555.89477539062,-16337.7626953125,350104.4375,153557952,153557952,-61342884,741743.8125,57.6805648803711,1249321.375,15913651,5.91056871414185,3596.43530273438,2409.26879882812,-2561.16455078125,-680.048583984375,239.719161987305,239.719161987305,0,0.00655480287969112,0.00783426593989134,0.0017482073744759,-0.685692429542542,0.0102179013192654,0.0102179013192654,-130.812210083008,-35.9098930358887,-4.12619781494141,7686875.5,690419.125,0.0399763844907284
6375116.5,10408354,623971.9375,239.392974853516,68.5798873901367,1.12746220111148e-05,0.0175874941051006,0.0175762195140123,0.0361474044620991,71.4160308837891,1.07479083538055,0.850297689437866,518.268188476562,3445.875,674124.375,3723.01342773438,590245.8125,366.603607177734,188.003799438477,68.646110534668,0.370075881481171,7045315.5,251.739929199219,683380.9375,-35.8368339538574,-4.22403335571289,-130.610321044922,0,0,0,-3222.47338867188,2373.92504882812,-16279.599609375,349842,148836512,148836512,-60819020,738440.1875,57.633716583252,1249134.875,15910915,5.90857076644897,3590.7294921875,2524.3623046875,-2440.07348632812,-678.060180664062,239.766891479492,239.766891479492,0,0.00617791991680861,0.00814899988472462,0.00184425758197904,-0.637715101242065,0.0102293053641915,0.0102293053641915,-130.610321044922,-35.8368339538574,-4.22403335571289,7691422.5,690434.375,0.0399770364165306
6380799,10417631,622576.75,239.439880371094,68.6298217773438,1.12787774924072e-05,0.017599081620574,0.0175878033041954,0.036161731928587,71.4721603393555,1.07490146160126,0.850297868251801,518.268188476562,3446.32543945312,674169,3722.85375976562,590248.4375,366.663787841797,187.865417480469,68.6958236694336,0.369471311569214,7049454,251.768325805664,683398.4375,-35.7673988342285,-4.34093570709229,-130.418258666992,0,0,0,-3322.9990234375,2215.36499023438,-16252.87890625,349609.21875,146043632,146043632,-65364384,735002.8125,57.5880317687988,1248312.625,15877965,5.90652132034302,3587.2744140625,2634.44702148438,-2315.92700195312,-676.55224609375,239.813583374023,239.813583374023,0,0.00578657584264874,0.00844556652009487,0.00194018532056361,-0.589785635471344,0.0102410744875669,0.0102410744875669,-130.418258666992,-35.7673988342285,-4.34093570709229,7695968,690449.625,0.0399777255952358
6386320,10426645,621295.6875,239.485046386719,68.6785736083984,1.12828111014096e-05,0.0176114700734615,0.0176001861691475,0.0361756645143032,71.5315170288086,1.07501184940338,0.850298047065735,518.268188476562,3446.7744140625,674211.0625,3722.69360351562,590251.125,366.721710205078,187.740463256836,68.7444305419922,0.368901044130325,7053537,251.796737670898,683415.1875,-35.7028732299805,-4.45824384689331,-130.237060546875,0,0,0,-3428.22119140625,2048.47143554688,-16255.751953125,349410.4375,146048560,146048560,-70406368,732173.8125,57.5403099060059,1247560.125,15847309,5.90434217453003,3583.95288085938,2738.1435546875,-2187.37158203125,-675.083984375,239.858352661133,239.858352661133,0,0.00538167171180248,0.00872336886823177,0.00203599850647151,-0.54190856218338,0.0102532375603914,0.0102532375603914,-130.237060546875,-35.7028732299805,-4.45824384689331,7700517,690464.875,0.0399783998727798
6391703.5,10435435,620112.1875,239.528732299805,68.7263031005859,1.1286741028016e-05,0.0176257938146591,0.0176145061850548,0.036189254373312,71.5986938476562,1.07512211799622,0.850298166275024,518.268188476562,3447.22192382812,674250.9375,3722.53295898438,590253.875,366.777740478516,187.626998901367,68.792121887207,0.368359267711639,7057568.5,251.825180053711,683431.3125,-35.6424217224121,-4.55636978149414,-130.065612792969,0,0,0,-3534.59741210938,1877.85693359375,-16301.47265625,349226.875,153054992,153054992,-78615736,729933.125,57.488697052002,1246305.5,15790377,5.90200662612915,3581.97119140625,2836.57275390625,-2055.02612304688,-673.885375976562,239.901580810547,239.901580810547,0,0.00496410485357046,0.00898180529475212,0.00213170470669866,-0.494088172912598,0.0102657675743103,0.0102657675743103,-130.065612792969,-35.6424217224121,-4.55636978149414,7705068,690480.125,0.0399789549410343
6397002.5,10444085,618992.6875,239.571472167969,68.7734069824219,1.12906063804985e-05,0.017641693353653,0.0176304019987583,0.0362026281654835,71.672233581543,1.07523226737976,0.850298345088959,518.268188476562,3447.66870117188,674289.4375,3722.37231445312,590256.625,366.832580566406,187.520858764648,68.8392639160156,0.367834329605103,7061565,251.853622436523,683447,-35.5855598449707,-4.61540412902832,-129.900741577148,0,0,0,-3644.89208984375,1684.1171875,-16350.7802734375,349027.0625,153221840,153221840,-88353224,728196.5,57.4325828552246,1245632.125,15757367,5.89952850341797,3581.97509765625,2930.50830078125,-1918.90234375,-673.10986328125,239.943939208984,239.943939208984,0,0.00453475769609213,0.00922027137130499,0.00222731404937804,-0.446328222751617,0.0102785797789693,0.0102785797789693,-129.900741577148,-35.5855598449707,-4.61540412902832,7709618,690495.4375,0.0399792492389679
6402261.5,10452671,617902.3125,239.613723754883,68.8202209472656,1.12944408101612e-05,0.0176589488983154,0.0176476538181305,0.0362159051001072,71.7512664794922,1.07534229755402,0.850298404693604,518.268188476562,3448.11474609375,674327.25,3722.21118164062,590259.375,366.886840820312,187.418075561523,68.8861694335938,0.367315918207169,7065540,251.882049560547,683462.4375,-35.530200958252,-4.61898565292358,-129.739974975586,0,0,0,-3720.37841796875,1520.474609375,-16379.197265625,348894.25,160547936,160547936,-101123960,725584.0625,57.3794021606445,1245069.25,15734706,5.89717245101929,3580.5595703125,3017.15209960938,-1777.01123046875,-672.2255859375,239.985610961914,239.985610961914,0,0.004094532225281,0.00943814497441053,0.00232283119112253,-0.39863058924675,0.0102915344759822,0.0102915344759822,-129.739974975586,-35.530200958252,-4.61898565292358,7714164.5,690510.6875,0.0399792976677418
6407582.5,10461360,616777.4375,239.656555175781,68.8675079345703,1.12983198050642e-05,0.0176771618425846,0.0176658630371094,0.0362293310463428,71.8341979980469,1.07545244693756,0.850298583507538,518.268188476562,3448.56201171875,674365.75,3722.0498046875,590262.125,366.941925048828,187.310913085938,68.9335708618164,0.366783320903778,7069532.5,251.910461425781,683478.125,-35.4725494384766,-4.55565023422241,-129.577346801758,0,0,0,-3773.12744140625,1374.65185546875,-16388.609375,348762.28125,169702240,169702240,-113408128,721999.9375,57.3201751708984,1245227.25,15731040,5.89472389221191,3578.64770507812,3097.20703125,-1629.78002929688,-671.048156738281,240.027359008789,240.027359008789,0,0.00364435417577624,0.00963478907942772,0.00241825566627085,-0.350994378328323,0.0103044416755438,0.0103044416755438,-129.577346801758,-35.4725494384766,-4.55565023422241,7718712,690525.875,0.0399789735674858
6413027,10470249,615563.375,239.700637817383,68.9156646728516,1.13022897494375e-05,0.0176947843283415,0.0176834836602211,0.0362430512905121,71.9147186279297,1.07556235790253,0.850298643112183,518.268188476562,3449.00830078125,674406.1875,3721.88916015625,590264.75,366.998718261719,187.193374633789,68.9817962646484,0.366222381591797,7073559.5,251.93879699707,683494.3125,-35.411865234375,-4.42176818847656,-129.407897949219,0,0,0,-3836.92578125,1186.05004882812,-16385.208984375,348513.84375,178063472,178063472,-124709352,718916.5,57.2660827636719,1244488.5,15698773,5.89256763458252,3577.26782226562,3171.37133789062,-1477.42504882812,-670.170227050781,240.070083618164,240.070083618164,0,0.00318517116829753,0.00980956014245749,0.00251358328387141,-0.303414434194565,0.0103170601651073,0.0103170601651073,-129.407897949219,-35.411865234375,-4.42176818847656,7723249,690541.1875,0.0399781763553619
6418604.5,10479354,614232.3125,239.746215820312,68.964729309082,1.13063588287332e-05,0.017711354419589,0.0177000481635332,0.0362570956349373,71.9909286499023,1.07567131519318,0.850298762321472,518.268188476562,3449.45239257812,674449,3721.73022460938,590267.375,367.057525634766,187.064041137695,69.0306777954102,0.365633815526962,7077630.5,251.967071533203,683511.1875,-35.3494720458984,-4.24302768707275,-129.22998046875,0,0,0,-3874.685546875,1002.93096923828,-16329.533203125,348217.78125,182029488,182029488,-136754992,715087.125,57.2161102294922,1243643.25,15664556,5.89072227478027,3575.99145507812,3238.923828125,-1319.94006347656,-669.314270019531,240.11442565918,240.11442565918,0,0.00271798530593514,0.0099618025124073,0.00260879937559366,-0.255883753299713,0.0103291161358356,0.0103291161358356,-129.22998046875,-35.3494720458984,-4.24302768707275,7727778.5,690556.5,0.0399770811200142
6424317.5,10488682,612772.625,239.793365478516,69.0146789550781,1.13105297714355e-05,0.0177258960902691,0.017714586108923,0.0362714640796185,72.0588989257812,1.07577919960022,0.850298881530762,518.268188476562,3449.89282226562,674494.375,3721.57348632812,590269.8125,367.118438720703,186.921478271484,69.080207824707,0.365016996860504,7081753.5,251.995208740234,683528.875,-35.2869911193848,-4.0864953994751,-129.040344238281,0,0,0,-3892.40209960938,816.675659179688,-16212.423828125,347877.375,169938512,169938512,-147626144,710881.375,57.172004699707,1242633.375,15628969,5.8891544342041,3572.75952148438,3296.94482421875,-1158.60791015625,-668.195007324219,240.160339355469,240.160339355469,0,0.00224389345385134,0.0100910067558289,0.00270391814410686,-0.208411127328873,0.0103405294939876,0.0103405294939876,-129.040344238281,-35.2869911193848,-4.0864953994751,7732294.5,690571.8125,0.0399763211607933
6430156,10498214,611220.3125,239.841842651367,69.0654907226562,1.13147934825975e-05,0.0177381169050932,0.0177268031984568,0.0362861342728138,72.1174392700195,1.07588613033295,0.850299060344696,518.268188476562,3450.3310546875,674541.875,3721.41821289062,590272.375,367.181182861328,186.767623901367,69.130500793457,0.364374458789825,7085924,252.023254394531,683547.3125,-35.2197456359863,-3.9926483631134,-128.840286254883,0,0,0,-3902.02124023438,617.21826171875,-16077.568359375,347545.03125,160611552,160611552,-157642304,706537.9375,57.1310081481934,1241576,15596045,5.88767099380493,3569.07397460938,3346.06420898438,-996.294128417969,-666.9072265625,240.208114624023,240.208114624023,0,0.0017641035374254,0.0101970871910453,0.00279894773848355,-0.160994365811348,0.0103515377268195,0.0103515377268195,-128.840286254883,-35.2197456359863,-3.9926483631134,7736797,690587.125,0.0399760566651821
