Pressure,Pressure Coefficient,Dynamic Pressure,Temperature,Density,Dynamic Viscosity,Effective Viscosity,Eddy Viscosity,Thermal Conductivity,Effective Thermal Conductivity,Prandtl Number,Effective Prandtl Number,R Gas Constant,Specific Heat Capacity,Static Enthalpy,Entropy,Total Energy,Speed Of Sound,Velocity (mwa),Density (mwa),Mach Number (mwa),Total Pressure (mwa),Total Temperature (mwa),Total Enthalpy (mwa),Velocity Axial (mwa),Velocity Radial (mwa),Velocity Circumferential (mwa),Dp Dx,Dp Dy,Dp Dz,Vorticity X,Vorticity Y,Vorticity Z,Vorticity Magnitude,Q Criterion Normalized,Q Criterion Raw,Lambda 2 Criterion,Helicity,Turbulence Kinetic Energy,Turbulence Eddy Frequency,Turbulence Eddy Dissipation,Turbulence Intensity,Wall Shear,Wall Shear X,Wall Shear Y,Wall Shear Z,Wall Temperature,Wall Adjacent Temperature,Heat Flux,X,Y,Z,Angular Coordinate,Radial Angular Coordinate,Radial Angular Coordinate,Velocity Circumferential (mwa),Velocity Axial (mwa),Velocity Radial (mwa),Relative Total Pressure (mwa),Rothalpy (mwa),mdot
6364200.5,10390531,479092.8125,237.945343017578,69.4406433105469,1.12588886622689e-05,0.0182995274662971,0.0182882696390152,0.0361774899065495,75.3421249389648,1.0876247882843,0.850307822227478,518.268188476562,3494.80004882812,669328.4375,3703.57348632812,584567,364.35888671875,185.790908813477,69.4915466308594,0.324171513319016,6875920,250.107971191406,676367.375,-35.4567642211914,-4.07237482070923,-112.37914276123,0,0,0,-3095.60498046875,2572.88891601562,-13056.029296875,343213.5,94204568,94204568,-40414596,573207.0625,58.142463684082,1229489.75,15157096,5.95885181427002,3504.14721679688,2368.61791992188,-2478.03833007812,-663.3056640625,238.255584716797,238.255584716797,0,0.00655480287969112,0.00783426593989134,0.0017482073744759,-0.685692429542542,0.0102179013192654,0.0102179013192654,-112.37914276123,-35.4567642211914,-4.07237482070923,7663731.5,684251.5625,0.0399763323366642
6370040,10400066,477619.78125,237.995513916016,69.4912567138672,1.12632305899751e-05,0.0183122139424086,0.0183009523898363,0.0361922867596149,75.4024810791016,1.08772110939026,0.850308060646057,518.268188476562,3495.19140625,669380.375,3703.43823242188,584575.5,364.424530029297,185.645263671875,69.5418167114258,0.323503524065018,6880169.5,250.138626098633,676392.875,-35.3852920532227,-4.16893863677979,-112.164161682129,0,0,0,-3225.27124023438,2390.99365234375,-12998.4033203125,342958.375,90684120,90684120,-42388880,570734,58.101016998291,1229318.25,15154972,5.95712995529175,3498.50561523438,2479.861328125,-2358.99536132812,-661.364807128906,238.305038452148,238.305038452148,0,0.00617791991680861,0.00814899988472462,0.00184425758197904,-0.637715101242065,0.0102293053641915,0.0102293053641915,-112.164161682129,-35.3852920532227,-4.16893863677979,7668325.5,684270.9375,0.0399769805371761
6375735,10409364,476234.75,238.044174194336,69.5407562255859,1.12674615593278e-05,0.0183257423341274,0.0183144751936197,0.0362067222595215,75.4662704467773,1.08781695365906,0.850308239459991,518.268188476562,3495.58032226562,669430.1875,3703.30322265625,584583.9375,364.488220214844,185.511627197266,69.5910797119141,0.322865426540375,6884357.5,250.169311523438,676417.625,-35.3173217773438,-4.28426885604858,-111.958122253418,0,0,0,-3325.99072265625,2232.54296875,-12971.7236328125,342731.78125,87323336,87323336,-46891848,568158.25,58.0603713989258,1228518.125,15123863,5.95533990859985,3495.0791015625,2586.19140625,-2237.04711914062,-659.885314941406,238.353454589844,238.353454589844,0,0.00578657584264874,0.00844556652009487,0.00194018532056361,-0.589785635471344,0.0102410744875669,0.0102410744875669,-111.958122253418,-35.3173217773438,-4.28426885604858,7672923,684290.3125,0.039977665990591
6381278,10418413,474942.59375,238.091232299805,69.589111328125,1.1271577932348e-05,0.0183402132242918,0.0183289423584938,0.0362207777798176,75.5339202880859,1.08791267871857,0.850308418273926,518.268188476562,3495.96801757812,669477.6875,3703.16796875,584592.25,364.5498046875,185.390930175781,69.6393127441406,0.32225900888443,6888482,250.200088500977,676441.5625,-35.2541046142578,-4.39986658096313,-111.762001037598,0,0,0,-3431.130859375,2065.732421875,-12974.0185546875,342537.875,87372176,87372176,-54425500,566247.25,58.0175933837891,1227785.75,15094821,5.95341777801514,3491.78125,2686.24975585938,-2110.8544921875,-658.452087402344,238.400115966797,238.400115966797,0,0.00538167171180248,0.00872336886823177,0.00203599850647151,-0.54190856218338,0.0102532375603914,0.0102532375603914,-111.762001037598,-35.2541046142578,-4.39986658096313,7677529,684309.6875,0.0399783402681351
6386696,10427259,473727.9375,238.136917114258,69.6365203857422,1.12755978989298e-05,0.0183558594435453,0.018344584852457,0.0362345241010189,75.6064071655273,1.08800840377808,0.850308477878571,518.268188476562,3496.35522460938,669523.1875,3703.0322265625,584600.375,364.609619140625,185.28125,69.6867065429688,0.321678072214127,6892552.5,250.230941772461,676464.75,-35.1947784423828,-4.49671602249146,-111.574699401855,0,0,0,-3536.88696289062,1895.30676269531,-13017.2392578125,342357.1875,93475112,93475112,-63753996,565010.0625,57.9711723327637,1226556.125,15040449,5.95135259628296,3489.7890625,2781.1357421875,-1981.0146484375,-657.286499023438,238.445343017578,238.445343017578,0,0.00496410485357046,0.00898180529475212,0.00213170470669866,-0.494088172912598,0.0102657675743103,0.0102657675743103,-111.574699401855,-35.1947784423828,-4.49671602249146,7682145,684329.0625,0.0399789102375507
6392034.5,10435975,472561.65625,238.181747436523,69.6833343505859,1.12795569293667e-05,0.0183728598058224,0.0183615796267986,0.0362480692565441,75.684440612793,1.08810377120972,0.85030859708786,518.268188476562,3496.7412109375,669567.4375,3702.896484375,584608.375,364.668334960938,185.178604125977,69.7336044311523,0.321111708879471,6896583.5,250.261825561523,676487.5,-35.1388893127441,-4.55519008636475,-111.393341064453,0,0,0,-3646.6396484375,1701.68432617188,-13064.9423828125,342160.84375,93511856,93511856,-72249160,564303.4375,57.9207725524902,1225900.125,15008989,5.94917154312134,3489.76025390625,2871.62670898438,-1847.55078125,-656.537475585938,238.489669799805,238.489669799805,0,0.00453475769609213,0.00922027137130499,0.00222731404937804,-0.446328222751617,0.0102785797789693,0.0102785797789693,-111.393341064453,-35.1388893127441,-4.55519008636475,7686764.5,684348.5,0.039979200810194
6397331,10444622,471415.71875,238.226104736328,69.7298126220703,1.12834823084995e-05,0.0183916091918945,0.0183803252875805,0.0362615026533604,75.7696533203125,1.08819890022278,0.850308656692505,518.268188476562,3497.1259765625,669611.125,3702.76098632812,584616.25,364.726501464844,185.079223632812,69.7802429199219,0.320550411939621,6900588,250.292694091797,676509.9375,-35.0845031738281,-4.55868434906006,-111.215827941895,0,0,0,-3722.55615234375,1537.92016601562,-13093.490234375,342031.625,100656920,100656920,-80989240,562684.3125,57.8739013671875,1225355.75,14987478,5.94714975357056,3488.3212890625,2954.93994140625,-1708.50854492188,-655.668823242188,238.533462524414,238.533462524414,0,0.004094532225281,0.00943814497441053,0.00232283119112253,-0.39863058924675,0.0102915344759822,0.0102915344759822,-111.215827941895,-35.0845031738281,-4.55868434906006,7691378,684367.875,0.0399792268872261
6402688,10453368,470236.625,238.271011352539,69.7767562866211,1.12874522528728e-05,0.0184111651033163,0.018399877473712,0.0362750850617886,75.8581848144531,1.08829426765442,0.850308835506439,518.268188476562,3497.51147460938,669655.4375,3702.62524414062,584624.1875,364.785430908203,184.975509643555,69.8273849487305,0.319974154233932,6904613,250.323547363281,676532.5625,-35.0278396606445,-4.49623155593872,-111.036582946777,0,0,0,-3775.81713867188,1391.57788085938,-13101.404296875,341901.75,110645872,110645872,-93745848,559964.4375,57.8221588134766,1225525.25,14984241,5.94509267807007,3486.4248046875,3031.8095703125,-1564.31787109375,-654.527587890625,238.577270507812,238.577270507812,0,0.00364435417577624,0.00963478907942772,0.00241825566627085,-0.350994378328323,0.0103044416755438,0.0103044416755438,-111.036582946777,-35.0278396606445,-4.49623155593872,7695992.5,684387.25,0.0399789102375507
6408165,10462310,468981.65625,238.317138671875,69.8245697021484,1.12915122372215e-05,0.0184308290481567,0.018419535830617,0.03628895804286,75.9471588134766,1.0883891582489,0.850308835506439,518.268188476562,3497.89624023438,669701.5625,3702.48974609375,584632.1875,364.846069335938,184.86164855957,69.8753280639648,0.319370239973068,6908683,250.354293823242,676555.9375,-34.9681777954102,-4.36430788040161,-110.851135253906,0,0,0,-3839.53662109375,1202.76782226562,-13097.234375,341658.5,117919000,117919000,-105742752,557815.9375,57.7762184143066,1224815.25,14953798,5.94336748123169,3485.05419921875,3102.90063476562,-1415.18139648438,-653.672302246094,238.621994018555,238.621994018555,0,0.00318517116829753,0.00980956014245749,0.00251358328387141,-0.303414434194565,0.0103170601651073,0.0103170601651073,-110.851135253906,-34.9681777954102,-4.36430788040161,7700595.5,684406.6875,0.0399781204760075
6413763,10471450,467637.34375,238.364562988281,69.8732070922852,1.1295661352051e-05,0.0184493120759726,0.0184380169957876,0.0363031215965748,76.0312118530273,1.08848333358765,0.850308954715729,518.268188476562,3498.2783203125,669749.8125,3702.35571289062,584640.3125,364.908508300781,184.736572265625,69.9238128662109,0.318741947412491,6912798,250.384918212891,676580,-34.9069900512695,-4.18820762634277,-110.658416748047,0,0,0,-3877.79638671875,1019.06573486328,-13041.658203125,341369.65625,121748024,121748024,-119528688,554766.8125,57.7344627380371,1224003,14921632,5.94195938110352,3483.76318359375,3167.49560546875,-1261.06018066406,-652.827514648438,238.66813659668,238.66813659668,0,0.00271798530593514,0.0099618025124073,0.00260879937559366,-0.255883753299713,0.0103291161358356,0.0103291161358356,-110.658416748047,-34.9069900512695,-4.18820762634277,7705182,684426.125,0.0399770177900791
6419487.5,10480796,466200.34375,238.413421630859,69.9227142333984,1.12999059638241e-05,0.0184652861207724,0.018453985452652,0.036317590624094,76.1048965454102,1.0885763168335,0.850309073925018,518.268188476562,3498.65698242188,669800.25,3702.2236328125,584648.6875,364.972900390625,184.598983764648,69.9728546142578,0.318090498447418,6916971.5,250.415344238281,676604.9375,-34.8458366394043,-4.0339469909668,-110.455390930176,0,0,0,-3896.1591796875,832.379516601562,-12926.0771484375,341038.8125,110577344,110577344,-130798744,551171.3125,57.6980247497559,1223028.5,14888356,5.94080018997192,3480.5693359375,3222.76684570312,-1103.24609375,-651.731201171875,238.715744018555,238.715744018555,0,0.00224389345385134,0.0100910067558289,0.00270391814410686,-0.208411127328873,0.0103405294939876,0.0103405294939876,-110.455390930176,-34.8458366394043,-4.0339469909668,7709748.5,684445.625,0.0399762652814388
6425330,10490335,464693.8125,238.463500976562,69.9730377197266,1.13042378870887e-05,0.0184786785393953,0.0184673741459846,0.0363323390483856,76.1679382324219,1.0886687040329,0.850309252738953,518.268188476562,3499.03344726562,669852.6875,3702.09252929688,584657.375,365.039001464844,184.450469970703,70.0226058959961,0.317416787147522,6921203,250.44563293457,676630.8125,-34.7800712585449,-3.94148254394531,-110.24284362793,0,0,0,-3906.09350585938,632.640625,-12793.2724609375,340715.15625,102765504,102765504,-140631664,547475.6875,57.6641006469727,1222005.125,14857594,5.93969249725342,3476.9287109375,3269.33740234375,-944.543334960938,-650.468017578125,238.765045166016,238.765045166016,0,0.0017641035374254,0.0101970871910453,0.00279894773848355,-0.160994365811348,0.0103515377268195,0.0103515377268195,-110.24284362793,-34.7800712585449,-3.94148254394531,7714297,684465.0625,0.0399760007858276
