Pressure,Pressure Coefficient,Dynamic Pressure,Temperature,Density,Dynamic Viscosity,Effective Viscosity,Eddy Viscosity,Thermal Conductivity,Effective Thermal Conductivity,Prandtl Number,Effective Prandtl Number,R Gas Constant,Specific Heat Capacity,Static Enthalpy,Entropy,Total Energy,Speed Of Sound,Velocity (mwa),Density (mwa),Mach Number (mwa),Total Pressure (mwa),Total Temperature (mwa),Total Enthalpy (mwa),Velocity Axial (mwa),Velocity Radial (mwa),Velocity Circumferential (mwa),Dp Dx,Dp Dy,Dp Dz,Vorticity X,Vorticity Y,Vorticity Z,Vorticity Magnitude,Q Criterion Normalized,Q Criterion Raw,Lambda 2 Criterion,Helicity,Turbulence Kinetic Energy,Turbulence Eddy Frequency,Turbulence Eddy Dissipation,Turbulence Intensity,Wall Shear,Wall Shear X,Wall Shear Y,Wall Shear Z,Wall Temperature,Wall Adjacent Temperature,Heat Flux,X,Y,Z,Angular Coordinate,Radial Angular Coordinate,Radial Angular Coordinate,Velocity Circumferential (mwa),Velocity Axial (mwa),Velocity Radial (mwa),Relative Total Pressure (mwa),Rothalpy (mwa),mdot
6458440.5,10544393,1132697.375,241.594253540039,68.2469635009766,1.13452160803718e-05,0.0361171513795853,0.0361058041453362,0.0363023281097412,145.034652709961,1.06227028369904,0.850129127502441,518.268188476562,3398.98974609375,680049.125,3742.94165039062,601991.3125,369.887939453125,187.889129638672,68.425407409668,0.49362975358963,7694816,253.832092285156,696783.375,-36.3993339538574,-3.88085293769836,-178.786483764648,0,0,0,-1120.88110351562,1421.56286621094,-18996.578125,131808.625,272377632,272377632,-169076096,1250595.625,55.1109085083008,444851.125,5271640,5.80899381637573,3317.4453125,980.588684082031,-3069.4814453125,-631.950012207031,241.742462158203,241.742462158203,0,0.00894300825893879,0.00474065588787198,0.000974841299466789,-1.07099509239197,0.010127772577107,0.010127772577107,-178.786483764648,-36.3993339538574,-3.88085293769836,7770409.5,697742.125,0.249957159161568
6461227.5,10548943,1132022.125,241.61506652832,68.2716979980469,1.13471833174117e-05,0.0359208211302757,0.0359094738960266,0.0363092049956322,144.2568359375,1.06233108043671,0.850129246711731,518.268188476562,3399.23803710938,680065.8125,3742.84545898438,601987,369.915069580078,187.798553466797,68.4489440917969,0.493334472179413,7696421,253.840545654297,696783.75,-36.3679046630859,-4.01735544204712,-178.691741943359,0,0,0,-1337.59167480469,1331.94104003906,-19140.1328125,131527.640625,213337744,213337744,-161389680,1250055.875,55.0440216064453,444030.53125,5261700.5,5.80528974533081,3320,1129.45947265625,-3019.78637695312,-634.076538085938,241.776748657227,241.776748657227,0,0.00871323421597481,0.00517414882779121,0.00107174960430712,-1.02259194850922,0.0101395919919014,0.0101395919919014,-178.691741943359,-36.3679046630859,-4.01735544204712,7772060,697742.875,0.249960348010063
6463722,10553016,1131448.5,241.633651733398,68.2941055297852,1.13489504656172e-05,0.0358028188347816,0.0357914716005325,0.0363154001533985,143.792785644531,1.06238925457001,0.850129306316376,518.268188476562,3399.47436523438,680080.0625,3742.7548828125,601982.625,369.938873291016,187.723495483398,68.4706344604492,0.493084609508514,7698019,253.849029541016,696783.8125,-36.3300132751465,-4.11696529388428,-178.614730834961,0,0,0,-1529.82299804688,1233.15405273438,-19254.5078125,131285.859375,201547040,201547040,-150160528,1247950.25,54.9720230102539,443221.84375,5249755.5,5.80126857757568,3326.18383789062,1278.16174316406,-2965.59741210938,-639.020202636719,241.826248168945,241.826248168945,0,0.00846257340162992,0.00559589779004455,0.00116856303066015,-0.974247813224792,0.0101512437686324,0.0101512437686324,-178.614730834961,-36.3300132751465,-4.11696529388428,7773719,697743.5625,0.249963402748108
6466011.5,10556753,1130970,241.65055847168,68.3149185180664,1.13505739136599e-05,0.0357278399169445,0.0357164889574051,0.0363211110234261,143.500900268555,1.06244587898254,0.850129365921021,518.268188476562,3399.70361328125,680092.3125,3742.66723632812,601978.5625,369.960266113281,187.660430908203,68.4909820556641,0.492869704961777,7699609,253.857482910156,696783.75,-36.2870597839355,-4.197838306427,-178.551208496094,0,0,0,-1670.27404785156,1131.720703125,-19322.421875,131122.3125,206152848,206152848,-155554016,1245350.25,54.8976097106934,442603.96875,5238114.5,5.79708671569824,3328.89794921875,1422.98681640625,-2901.056640625,-643.713928222656,241.883071899414,241.883071899414,0,0.0081917867064476,0.00600501894950867,0.00126526167150587,-0.925958395004272,0.0101628908887506,0.0101628908887506,-178.551208496094,-36.2870597839355,-4.197838306427,7775378.5,697744.1875,0.249965965747833
6468172.5,10560281,1130569.625,241.666305541992,68.3347625732422,1.13521064122324e-05,0.0356696955859661,0.0356583446264267,0.0363265164196491,143.276214599609,1.06250190734863,0.850129425525665,518.268188476562,3399.92944335938,680103,3742.58056640625,601974.6875,369.980041503906,187.605804443359,68.5104446411133,0.492679357528687,7701191.5,253.865936279297,696783.625,-36.2407569885254,-4.26710653305054,-178.4970703125,0,0,0,-1797.50134277344,1020.88397216797,-19382.517578125,130977.9609375,215033600,215033600,-156739312,1242709.5,54.8233451843262,442022,5225279.5,5.79286909103394,3332.43627929688,1564.95056152344,-2830.28149414062,-648.543029785156,241.940460205078,241.940460205078,0,0.00790163036435843,0.0064006494358182,0.0013618340017274,-0.877719700336456,0.0101746497675776,0.0101746497675776,-178.4970703125,-36.2407569885254,-4.26710653305054,7777037.5,697744.75,0.24996779859066
6470277.5,10563719,1130217.625,241.681457519531,68.3542175292969,1.1353598893038e-05,0.0356119349598885,0.035600584000349,0.0363317839801311,143.052734375,1.06255805492401,0.85012948513031,518.268188476562,3400.1552734375,680112.8125,3742.49389648438,601971,369.999053955078,187.555740356445,68.5295028686523,0.492502152919769,7702773,253.874389648438,696783.375,-36.1926498413086,-4.32532644271851,-178.448059082031,0,0,0,-1904.86560058594,902.30615234375,-19428.373046875,130858.765625,227676192,227676192,-165718032,1240136.625,54.7493858337402,441550.34375,5215304,5.78864288330078,3337.04931640625,1703.92175292969,-2753.64282226562,-653.030029296875,241.993942260742,241.993942260742,0,0.00759285083040595,0.00678194500505924,0.00145827524829656,-0.82953405380249,0.0101865818724036,0.0101865818724036,-178.448059082031,-36.1926498413086,-4.32532644271851,7778699,697745.375,0.249968677759171
6472393.5,10567173,1129869.125,241.696640014648,68.3737640380859,1.13550968308118e-05,0.035543292760849,0.0355319380760193,0.0363370776176453,142.785125732422,1.06261444091797,0.850129544734955,518.268188476562,3400.38256835938,680122.5625,3742.40625,601967.375,370.018127441406,187.505767822266,68.5485916137695,0.492324978113174,7704355.5,253.882843017578,696783.0625,-36.1435585021973,-4.36859178543091,-178.399520874023,0,0,0,-1984.59924316406,795.2099609375,-19464.20703125,130755.59375,238498080,238498080,-168609008,1236999.5,54.6750221252441,441141.5,5205565.5,5.78439426422119,3342.35180664062,1839.33776855469,-2671.04541015625,-656.8232421875,242.040161132812,242.040161132812,0,0.00726618617773056,0.00714806979522109,0.00155458704102784,-0.781404316425323,0.0101986974477768,0.0101986974477768,-178.399520874023,-36.1435585021973,-4.36859178543091,7780362,697745.9375,0.249968230724335
6474576,10570736,1129449.75,241.712463378906,68.3937683105469,1.13566429718048e-05,0.0354577004909515,0.0354463420808315,0.0363425277173519,142.448852539062,1.06267046928406,0.850129663944244,518.268188476562,3400.60864257812,680133.375,3742.3193359375,601963.375,370.038146972656,187.450286865234,68.5681686401367,0.492131799459457,7705941,253.891296386719,696782.875,-36.0934143066406,-4.39046144485474,-178.34602355957,0,0,0,-2016.0888671875,751.868591308594,-19479.40234375,130671.953125,242633584,242633584,-170671888,1233569.875,54.6013031005859,440808.96875,5197586.5,5.78016471862793,3345.4677734375,1968.80822753906,-2580.80981445312,-658.995544433594,242.076889038086,242.076889038086,0,0.0069223684258759,0.007498181425035,0.00165077939163893,-0.73382169008255,0.0102108241990209,0.0102108241990209,-178.34602355957,-36.0934143066406,-4.39046144485474,7782026,697746.5,0.249962002038956
6476782,10574338,1129016.875,241.728561401367,68.4139785766602,1.13582063931972e-05,0.0353872328996658,0.0353758744895458,0.0363480411469936,142.173263549805,1.06272709369659,0.850129723548889,518.268188476562,3400.83715820312,680144.4375,3742.23168945312,601959.25,370.058410644531,187.393417358398,68.5878143310547,0.491934478282928,7707522,253.899749755859,696782.625,-36.0429992675781,-4.38402462005615,-178.291717529297,0,0,0,-2045.4365234375,627.624206542969,-19449.400390625,130625.0859375,246514784,246514784,-172513744,1229747.25,54.5207328796387,440612.3125,5190849.5,5.77563333511353,3343.53369140625,2090.39501953125,-2480.91284179688,-658.831176757812,242.103332519531,242.103332519531,0,0.00656212819740176,0.00783142168074846,0.00174684380181134,-0.685477793216705,0.01022310834378,0.01022310834378,-178.291717529297,-36.0429992675781,-4.38402462005615,7783686,697747.0625,0.24996480345726
6478840,10577698,1128631.5,241.743606567383,68.432991027832,1.1359670679667e-05,0.035368487238884,0.035357128828764,0.0363532081246376,142.106185913086,1.06278192996979,0.850129842758179,518.268188476562,3401.05810546875,680154.5,3742.14770507812,601955.25,370.077117919922,187.343383789062,68.6066207885742,0.491757124662399,7709095.5,253.908187866211,696782.375,-35.9934387207031,-4.36879968643188,-178.244445800781,0,0,0,-2060.54711914062,496.306182861328,-19388.65234375,130621.0546875,245500960,245500960,-171093680,1225770.125,54.4388427734375,440594.3125,5188377.5,5.77101039886475,3339.91455078125,2204.986328125,-2375.23046875,-655.913208007812,242.106430053711,242.106430053711,0,0.0061860978603363,0.00814676098525524,0.00184280355460942,-0.637339353561401,0.0102350572124124,0.0102350572124124,-178.244445800781,-35.9934387207031,-4.36879968643188,7785344.5,697747.625,0.249965906143188
6480835,10580955,1128261.25,241.758193969727,68.4514770507812,1.13610913103912e-05,0.0353777557611465,0.0353663973510265,0.0363582260906696,142.151962280273,1.06283593177795,0.850129902362823,518.268188476562,3401.27514648438,680164.125,3742.06518554688,601951.1875,370.095153808594,187.296127319336,68.6250991821289,0.491588026285172,7710671,253.916625976562,696782,-35.9440956115723,-4.36241388320923,-178.19987487793,0,0,0,-2028.08740234375,435.338409423828,-19309.580078125,130653.5390625,243822096,243822096,-175350928,1221690.625,54.3591461181641,440746.34375,5189194,5.76647615432739,3334.02221679688,2311.07006835938,-2264.80737304688,-650.604370117188,242.091354370117,242.091354370117,0,0.00579524738714099,0.00844356697052717,0.00193865003529936,-0.589426934719086,0.0102468132972717,0.0102468132972717,-178.19987487793,-35.9440956115723,-4.36241388320923,7787006.5,697748.1875,0.249965742230415
6482864.5,10584269,1127860.875,241.773132324219,68.4702224731445,1.1362537406967e-05,0.0353861898183823,0.035374827682972,0.0363633297383785,142.194229125977,1.06289005279541,0.850130021572113,518.268188476562,3401.49291992188,680174.25,3741.98266601562,601947,370.113616943359,187.246337890625,68.6438369750977,0.491411536931992,7712251,253.925094604492,696781.6875,-35.8944778442383,-4.36639356613159,-178.152648925781,0,0,0,-1978.03845214844,393.210815429688,-19217.94140625,130714.53125,235631664,235631664,-166584928,1217759.25,54.282585144043,441064.75,5193364.5,5.76208353042603,3328.12451171875,2410.607421875,-2151.09887695312,-644.172973632812,242.065536499023,242.065536499023,0,0.00539059983566403,0.0087212948128581,0.00203438615426421,-0.541565120220184,0.010258567519486,0.010258567519486,-178.152648925781,-35.8944778442383,-4.36639356613159,7788671.5,697748.75,0.24996529519558
6484976,10587716,1127408.125,241.788772583008,68.4895858764648,1.13640417112038e-05,0.0353746116161346,0.035363245755434,0.0363686271011829,142.155822753906,1.06294453144073,0.850130140781403,518.268188476562,3401.712890625,680185.3125,3741.8994140625,601942.5625,370.133117675781,187.191345214844,68.6631088256836,0.491219937801361,7713834,253.933547973633,696781.4375,-35.8445129394531,-4.37601327896118,-178.100189208984,0,0,0,-1918.06176757812,365.268005371094,-19118.5859375,130799.078125,233531680,233531680,-161399840,1213791.75,54.2079086303711,441519.5625,5200278,5.75778484344482,3323.14916992188,2504.728515625,-2034.45263671875,-637.319580078125,242.035171508789,242.035171508789,0,0.00497315684333444,0.00897941831499338,0.00213001621887088,-0.493753999471664,0.0102704148739576,0.0102704148739576,-178.100189208984,-35.8445129394531,-4.37601327896118,7790337.5,697749.3125,0.249964848160744
6487177,10591310,1126904.75,241.805145263672,68.5096435546875,1.13656069515855e-05,0.0353360362350941,0.0353246703743935,0.0363741330802441,142.008697509766,1.06299948692322,0.850130379199982,518.268188476562,3401.93530273438,680197.25,3741.81518554688,601937.9375,370.153717041016,187.130966186523,68.6829376220703,0.491012573242188,7715419,253.942001342773,696781.1875,-35.794303894043,-4.38330411911011,-178.042419433594,0,0,0,-1839.67639160156,366.986541748047,-18992.3125,130926.2734375,230194560,230194560,-161138864,1209234.5,54.132152557373,442084.625,5205585,5.75346326828003,3317.16430664062,2592.18383789062,-1913.44372558594,-630.46337890625,242.007888793945,242.007888793945,0,0.0045439014211297,0.00921742245554924,0.00222554476931691,-0.445994079113007,0.0102823972702026,0.0102823972702026,-178.042419433594,-35.794303894043,-4.38330411911011,7792001.5,697749.875,0.249964594841003
6489436,10594997,1126377,241.821960449219,68.5301361083984,1.13672122097341e-05,0.0352720953524113,0.0352607294917107,0.0363797731697559,141.759353637695,1.06305480003357,0.850130677223206,518.268188476562,3402.15942382812,680209.6875,3741.72998046875,601933.25,370.174957275391,187.067459106445,68.7030715942383,0.490796089172363,7717000,253.950424194336,696781,-35.7439880371094,-4.37938833236694,-177.981826782227,0,0,0,-1746.14868164062,400.3701171875,-18843.21875,131094.234375,254811008,254811008,-162794736,1204515.5,54.0540924072266,442703.40625,5207244,5.74904870986938,3308.59106445312,2671.96166992188,-1786.83142089844,-623.777954101562,241.990615844727,241.990615844727,0,0.00410380912944674,0.00943479221314192,0.00232097459957004,-0.398286461830139,0.0102944998070598,0.0102944998070598,-177.981826782227,-35.7439880371094,-4.37938833236694,7793659.5,697750.5,0.24996480345726
6491692.5,10598682,1125868.25,241.838653564453,68.5506210327148,1.1368813829904e-05,0.035197738558054,0.0351863689720631,0.0363854020833969,141.467926025391,1.06311023235321,0.85013085603714,518.268188476562,3402.3837890625,680221.875,3741.64428710938,601928.8125,370.196136474609,187.004699707031,68.7231063842773,0.490581780672073,7718570,253.958801269531,696780.8125,-35.6938362121582,-4.35584163665771,-177.922409057617,0,0,0,-1723.15954589844,384.328918457031,-18785.916015625,131093.109375,239436624,239436624,-158126448,1199115.5,53.9772071838379,442898.8125,5207884,5.74461793899536,3306.14086914062,2752.22705078125,-1657.03955078125,-620.435302734375,241.991088867188,241.991088867188,0,0.00365385599434376,0.0096310107037425,0.00241630570963025,-0.350631952285767,0.0103066526353359,0.0103066526353359,-177.922409057617,-35.6938362121582,-4.35584163665771,7795306.5,697751.0625,0.249965250492096
6493833.5,10602177,1125422,241.854415893555,68.5702285766602,1.137033541454e-05,0.0351574197411537,0.0351460501551628,0.0363907590508461,141.313568115234,1.0631650686264,0.85013085603714,518.268188476562,3402.60498046875,680232.9375,3741.56005859375,601924.5625,370.215911865234,186.948501586914,68.7424240112305,0.490386664867401,7720133,253.967147827148,696780.5625,-35.6447601318359,-4.31103897094727,-177.869842529297,0,0,0,-1701.77514648438,322.708251953125,-18789.154296875,130996.6328125,247890480,247890480,-163840240,1198563.125,53.8972511291504,442423.0625,5204084,5.74002885818481,3303.64331054688,2825.97875976562,-1523.12023925781,-617.876831054688,242.00146484375,242.00146484375,0,0.0031950119882822,0.00980548001825809,0.00251153553836048,-0.303032398223877,0.0103185661137104,0.0103185661137104,-177.869842529297,-35.6447601318359,-4.31103897094727,7796949.5,697751.625,0.249963894486427
6495939.5,10605616,1124935.625,241.870239257812,68.589469909668,1.13718388092821e-05,0.0351774916052818,0.0351661220192909,0.0363960489630699,141.402038574219,1.06321835517883,0.85013073682785,518.268188476562,3402.82055664062,680244.5625,3741.47900390625,601920,370.235595703125,186.891143798828,68.7617416381836,0.490188300609589,7721706,253.975555419922,696780.3125,-35.5933723449707,-4.27071237564087,-177.81640625,0,0,0,-1658.93811035156,379.005798339844,-18893.65625,130729.2421875,227462256,227462256,-157990496,1194665.875,53.8161163330078,441598.53125,5193453,5.73539447784424,3305.77465820312,2899.23559570312,-1385.13989257812,-614.843811035156,242.035278320312,242.035278320312,0,0.00272823520936072,0.0099575100466609,0.00260667409747839,-0.255487769842148,0.0103300688788295,0.0103300688788295,-177.81640625,-35.5933723449707,-4.27071237564087,7798604.5,697752.25,0.249960735440254
6498103.5,10609149,1124358.625,241.886840820312,68.6090774536133,1.13733876787592e-05,0.0352165699005127,0.0352051965892315,0.0364014804363251,141.566864013672,1.0632711648941,0.850130558013916,518.268188476562,3403.0341796875,680257.5,3741.39965820312,601914.8125,370.256225585938,186.827194213867,68.7815628051758,0.489970862865448,7723281.5,253.983963012695,696780.125,-35.5385780334473,-4.2500057220459,-177.756469726562,0,0,0,-1631.20947265625,420.399383544922,-18983.810546875,130485.3203125,190001168,190001168,-158755312,1190838.875,53.7376594543457,440736,5178843,5.73089265823364,3311.23364257812,2968.74853515625,-1246.53674316406,-609.000671386719,242.083099365234,242.083099365234,0,0.002254688879475,0.0100869406014681,0.00270170508883893,-0.207994043827057,0.010341371409595,0.010341371409595,-177.756469726562,-35.5385780334473,-4.2500057220459,7800260,697752.8125,0.249957844614983
6500376.5,10612859,1123679,241.904541015625,68.6294631958008,1.137501658377e-05,0.0352481566369534,0.0352367796003819,0.0364071764051914,141.701309204102,1.0633237361908,0.850130498409271,518.268188476562,3403.24829101562,680272.0625,3741.32055664062,601909.125,370.278381347656,186.754470825195,68.8021545410156,0.489728063344955,7724859,253.99235534668,696779.9375,-35.4812164306641,-4.24957752227783,-177.687698364258,0,0,0,-1624.22277832031,424.544372558594,-19040.623046875,130294.5703125,156880208,156880208,-149461728,1186784.125,53.6625289916992,439944.5,5160353,5.72656059265137,3312.89990234375,3028.1025390625,-1104.10473632812,-601.307861328125,242.140777587891,242.140777587891,0,0.0017755184089765,0.0101936822757125,0.00279661733657122,-0.160550266504288,0.0103526534512639,0.0103526534512639,-177.687698364258,-35.4812164306641,-4.24957752227783,7801913,697753.375,0.249956101179123
