Pressure,Pressure Coefficient,Dynamic Pressure,Temperature,Density,Dynamic Viscosity,Effective Viscosity,Eddy Viscosity,Thermal Conductivity,Effective Thermal Conductivity,Prandtl Number,Effective Prandtl Number,R Gas Constant,Specific Heat Capacity,Static Enthalpy,Entropy,Total Energy,Speed Of Sound,Velocity (mwa),Density (mwa),Mach Number (mwa),Total Pressure (mwa),Total Temperature (mwa),Total Enthalpy (mwa),Velocity Axial (mwa),Velocity Radial (mwa),Velocity Circumferential (mwa),Dp Dx,Dp Dy,Dp Dz,Vorticity X,Vorticity Y,Vorticity Z,Vorticity Magnitude,Q Criterion Normalized,Q Criterion Raw,Lambda 2 Criterion,Helicity,Turbulence Kinetic Energy,Turbulence Eddy Frequency,Turbulence Eddy Dissipation,Turbulence Intensity,Wall Shear,Wall Shear X,Wall Shear Y,Wall Shear Z,Wall Temperature,Wall Adjacent Temperature,Heat Flux,X,Y,Z,Angular Coordinate,Radial Angular Coordinate,Radial Angular Coordinate,Velocity Circumferential (mwa),Velocity Axial (mwa),Velocity Radial (mwa),Relative Total Pressure (mwa),Rothalpy (mwa),mdot
6357385,10379404,960541.625,240.644271850586,67.4676513671875,1.12716506919242e-05,0.0260642282664776,0.0260529574006796,0.0360557250678539,104.410202026367,1.06165087223053,0.850162029266357,518.268188476562,3395.98388671875,678799.0625,3743.740234375,598778.75,368.607086181641,190.176895141602,67.6112670898438,0.459196299314499,7400062,253.185623168945,693178.875,-36.7096061706543,-4.58466863632202,-165.053375244141,0,0,0,-1196.37451171875,2225.71826171875,-17566.45703125,167405.828125,240785712,240785712,-160403328,1090092.375,49.986499786377,569833.1875,6996908,5.4335412979126,3368.396484375,1029.96813964844,-3111.33129882812,-638.988891601562,240.954925537109,240.954925537109,0,0.00893832463771105,0.00473909638822079,0.000974995724391192,-1.0830534696579,0.0101188365370035,0.0101188365370035,-165.053375244141,-36.7096061706543,-4.58466863632202,7687190.5,696714.125,0.159953355789185
6359984,10383647,960129.25,240.662979125977,67.4917678833008,1.12734969661688e-05,0.025962358340621,0.0259510856121778,0.0360622480511665,104.008529663086,1.06172108650208,0.850162327289581,518.268188476562,3396.26611328125,678811,3743.6318359375,598775.3125,368.630462646484,190.128997802734,67.6350173950195,0.458962380886078,7401947,253.19775390625,693179.125,-36.6679077148438,-4.67241048812866,-164.983139038086,0,0,0,-1275.87585449219,2130.02124023438,-17604.224609375,167394.53125,243001408,243001408,-159669216,1087908.75,49.9314918518066,569785.375,6994406.5,5.43023538589478,3368.70532226562,1177.52526855469,-3058.84936523438,-638.47412109375,240.971008300781,240.971008300781,0,0.00870973709970713,0.00517305498942733,0.00107188336551189,-1.03285932540894,0.0101325055584311,0.0101325055584311,-164.983139038086,-36.6679077148438,-4.67241048812866,7689395,696717.125,0.159954503178596
6362474,10387713,959798.125,240.680557250977,67.5150833129883,1.12752622953849e-05,0.0258617680519819,0.0258504934608936,0.0360685028135777,103.611785888672,1.06179130077362,0.85016256570816,518.268188476562,3396.54760742188,678821.3125,3743.52319335938,598772.0625,368.65234375,190.089965820312,67.6578979492188,0.458753198385239,7403810,253.209869384766,693179.0625,-36.6266098022461,-4.69408702850342,-164.923324584961,0,0,0,-1359.63098144531,2036.10205078125,-17634.28125,167379.5625,247919936,247919936,-155253360,1085655.25,49.8712463378906,569735.375,6991950.5,5.42667150497437,3369.57104492188,1323.70202636719,-2999.44067382812,-638.107116699219,240.985275268555,240.985275268555,0,0.0084605123847723,0.00559561280533671,0.00116861215792596,-0.982757031917572,0.0101463180035353,0.0101463180035353,-164.923324584961,-36.6266098022461,-4.69408702850342,7691597.5,696720.1875,0.159956768155098
6364963.5,10391777,959482.25,240.698059082031,67.5384750366211,1.12770267151063e-05,0.0257673114538193,0.0257560350000858,0.0360747613012791,103.239562988281,1.06186246871948,0.85016280412674,518.268188476562,3396.83251953125,678831.25,3743.41333007812,598768.8125,368.674041748047,190.053085327148,67.6807708740234,0.458548873662949,7405691,253.222152709961,693178.9375,-36.5833282470703,-4.64983081817627,-164.867691040039,0,0,0,-1444.67504882812,1934.00146484375,-17650.8828125,167348.328125,255614544,255614544,-162191232,1083048.625,49.8057289123535,569641.8125,6988708,5.42286348342896,3371.1943359375,1468.66613769531,-2933.0234375,-637.894592285156,241.000823974609,241.000823974609,0,0.00819095317274332,0.00600558007135987,0.00126528472173959,-0.932063102722168,0.0101602477952838,0.0101602477952838,-164.867691040039,-36.5833282470703,-4.64983081817627,7693829,696723.25,0.159961476922035
6367569,10396031,959127.8125,240.716522216797,67.5629348754883,1.1278875717835e-05,0.0256951730698347,0.025683892890811,0.0360813215374947,102.95703125,1.06193673610687,0.850162982940674,518.268188476562,3397.13037109375,678842.0625,3743.29858398438,598765.25,368.696807861328,190.013061523438,67.7044982910156,0.458333432674408,7407640,253.23486328125,693178.875,-36.5356826782227,-4.5388617515564,-164.811248779297,0,0,0,-1561.74133300781,1779.58142089844,-17640.580078125,167289.328125,267465120,267465120,-165032432,1079539.25,49.7355003356934,569471.9375,6984397.5,5.41888380050659,3372.79125976562,1611.58044433594,-2858.89038085938,-637.633056640625,241.016540527344,241.016540527344,0,0.00790179707109928,0.00640206458047032,0.00136179034598172,-0.879422664642334,0.0101743750274181,0.0101743750274181,-164.811248779297,-36.5356826782227,-4.5388617515564,7696135,696726.3125,0.159973248839378
6370273.5,10400447,958505.5625,240.736923217773,67.5876846313477,1.12808102130657e-05,0.0256664510816336,0.0256551709026098,0.0360881201922894,102.848564147949,1.06200563907623,0.850163042545319,518.268188476562,3397.408203125,678857,3743.1943359375,598760.625,368.722076416016,189.950836181641,67.7286605834961,0.458061188459396,7409496,253.246719360352,693179.125,-36.4850273132324,-4.3917818069458,-164.735900878906,0,0,0,-1692.57958984375,1575.49658203125,-17575.087890625,167175.96875,281559552,281559552,-173438720,1074661.25,49.6700820922852,569147.125,6975677,5.41514539718628,3373.88916015625,1751.78674316406,-2776.56396484375,-637.307800292969,241.035202026367,241.035202026367,0,0.00759331928566098,0.00678378297016025,0.00145825720392168,-0.829680740833282,0.0101870326325297,0.0101870326325297,-164.735900878906,-36.4850273132324,-4.3917818069458,7698294,696729.1875,0.159975975751877
6373067.5,10405009,957613,240.759201049805,67.6126708984375,1.12828229248407e-05,0.0257038157433271,0.0256925318390131,0.036095142364502,103.006072998047,1.06206929683685,0.850162982940674,518.268188476562,3397.66723632812,678876.125,3743.10009765625,598754.5,368.749664306641,189.86994934082,67.7535781860352,0.457739502191544,7411336,253.258331298828,693179.8125,-36.4312210083008,-4.25388956069946,-164.64306640625,0,0,0,-1754.26916503906,1486.39318847656,-17506.19921875,167047.96875,271128800,271128800,-167378880,1070702.75,49.6099319458008,568764.625,6964032.5,5.41163015365601,3372.54321289062,1886.6767578125,-2685.240234375,-636.659545898438,241.058303833008,241.058303833008,0,0.00726619735360146,0.00714965164661407,0.00155460578389466,-0.781579256057739,0.0101984720677137,0.0101984720677137,-164.64306640625,-36.4312210083008,-4.25388956069946,7700410,696732.0625,0.159973174333572
6375932.5,10409686,956593.1875,240.782562255859,67.638069152832,1.12848947537714e-05,0.0257827062159777,0.0257714204490185,0.0361023508012295,103.330711364746,1.06213164329529,0.850162923336029,518.268188476562,3397.92163085938,678897.1875,3743.00903320312,598747.75,368.778564453125,189.779769897461,67.7790298461914,0.457393288612366,7413187,253.269927978516,693180.75,-36.3720397949219,-4.15570020675659,-164.541442871094,0,0,0,-1808.27612304688,1394.30187988281,-17426.71484375,166920.109375,262060256,262060256,-156722944,1066618.125,49.554141998291,568370,6951747.5,5.40831518173218,3369.4482421875,2014.73889160156,-2586.94799804688,-635.549194335938,241.084228515625,241.084228515625,0,0.00692139705643058,0.00749890645965934,0.00165087508503348,-0.73353523015976,0.0102093508467078,0.0102093508467078,-164.541442871094,-36.3720397949219,-4.15570020675659,7702522,696734.9375,0.159972295165062
6378807,10414379,955545.4375,240.806137084961,67.6634902954102,1.12869747681543e-05,0.025875847786665,0.0258645601570606,0.0361095815896988,103.712738037109,1.06219351291656,0.85016280412674,518.268188476562,3398.17431640625,678918.75,3742.9189453125,598740.9375,368.807739257812,189.687805175781,67.8045425415039,0.457043379545212,7415044,253.281509399414,693181.75,-36.308895111084,-4.10951948165894,-164.437896728516,0,0,0,-1857.96740722656,1301.05603027344,-17354.185546875,166803.78125,254983680,254983680,-153319152,1062571.625,49.5027542114258,567991.75,6939824,5.40521097183228,3365.57666015625,2135.98413085938,-2483.14575195312,-634.0703125,241.110458374023,241.110458374023,0,0.00656001176685095,0.00783090759068727,0.00174703251104802,-0.685536980628967,0.0102199586108327,0.0102199586108327,-164.437896728516,-36.308895111084,-4.10951948165894,7704635,696737.8125,0.159972801804543
6381628.5,10418985,954548.3125,240.829116821289,67.6885299682617,1.12890147647704e-05,0.0259653646498919,0.0259540751576424,0.0361166819930077,104.080291748047,1.06225526332855,0.85016268491745,518.268188476562,3398.42651367188,678939.4375,3742.82885742188,598734.3125,368.836151123047,189.600341796875,67.8296508789062,0.456707179546356,7416898,253.293106079102,693182.75,-36.2444801330566,-4.11599731445312,-164.338027954102,0,0,0,-1908.03942871094,1205.03955078125,-17295.158203125,166706.640625,249774304,249774304,-143971824,1058687,49.4552955627441,567657.375,6929530,5.40230274200439,3361.5859375,2250.56909179688,-2374.80444335938,-632.489440917969,241.135696411133,241.135696411133,0,0.00618308363482356,0.00814509298652411,0.00184306420851499,-0.637578785419464,0.0102305468171835,0.0102305468171835,-164.338027954102,-36.2444801330566,-4.11599731445312,7706748.5,696740.6875,0.15997426211834
