Pressure,Pressure Coefficient,Dynamic Pressure,Temperature,Density,Dynamic Viscosity,Effective Viscosity,Eddy Viscosity,Thermal Conductivity,Effective Thermal Conductivity,Prandtl Number,Effective Prandtl Number,R Gas Constant,Specific Heat Capacity,Static Enthalpy,Entropy,Total Energy,Speed Of Sound,Velocity (mwa),Density (mwa),Mach Number (mwa),Total Pressure (mwa),Total Temperature (mwa),Total Enthalpy (mwa),Velocity Axial (mwa),Velocity Radial (mwa),Velocity Circumferential (mwa),Dp Dx,Dp Dy,Dp Dz,Vorticity X,Vorticity Y,Vorticity Z,Vorticity Magnitude,Q Criterion Normalized,Q Criterion Raw,Lambda 2 Criterion,Helicity,Turbulence Kinetic Energy,Turbulence Eddy Frequency,Turbulence Eddy Dissipation,Turbulence Intensity,Wall Shear,Wall Shear X,Wall Shear Y,Wall Shear Z,Wall Temperature,Wall Adjacent Temperature,Heat Flux,X,Y,Z,Angular Coordinate,Radial Angular Coordinate,Radial Angular Coordinate,Velocity Circumferential (mwa),Velocity Axial (mwa),Velocity Radial (mwa),Relative Total Pressure (mwa),Rothalpy (mwa),mdot
6308958.5,10300341,574314.75,237.348739624023,69.0452880859375,1.12171328510158e-05,0.0223126783967018,0.022301459684968,0.0360427685081959,91.903564453125,1.08786225318909,0.850221157073975,518.268188476562,3495.50561523438,668421.0625,3703.14013671875,585349.5625,363.553405761719,186.578369140625,69.1255264282227,0.356391102075577,6922948.5,249.630096435547,676866.0625,-35.9026412963867,-4.39751434326172,-124.222709655762,0,0,0,-1583.34423828125,2689.57983398438,-12571.2529296875,221035.40625,186797616,186797616,-112922584,673504.25,49.3268623352051,769209.3125,9309864,5.38148212432861,3333.31201171875,1114.06066894531,-3055.7041015625,-633.181030273438,237.649261474609,237.649261474609,0,0.00894041452556849,0.00474546616896987,0.000975914532318711,-1.07125341892242,0.0101258391514421,0.0101258391514421,-124.222709655762,-35.9026412963867,-4.39751434326172,7614168,684190.25,0.0899718478322029
6312697.5,10306445,573178.125,237.380355834961,69.0783615112305,1.12199204522767e-05,0.0223258603364229,0.022314639762044,0.0360523164272308,91.9648818969727,1.08793270587921,0.850221157073975,518.268188476562,3495.78881835938,668451.9375,3703.04174804688,585349.6875,363.59423828125,186.490005493164,69.1583938598633,0.355912983417511,6925428,249.649765014648,676876.375,-35.8460502624512,-4.31966400146484,-124.076171875,0,0,0,-1701.39990234375,2604.28466796875,-12528.1005859375,220898.390625,186139952,186139952,-107020736,670227.0625,49.2897033691406,768802.5625,9295969,5.37979173660278,3331.96166992188,1262.72924804688,-2996.06762695312,-632.225769042969,237.68017578125,237.68017578125,0,0.00871042534708977,0.0051794582977891,0.0010728882625699,-1.0228545665741,0.0101379556581378,0.0101379556581378,-124.076171875,-35.8460502624512,-4.31966400146484,7617181,684200.625,0.0899706184864044
6316436.5,10312550,572004.8125,237.412155151367,69.1113510131836,1.1222709872527e-05,0.0223546791821718,0.0223434548825026,0.0360618606209755,92.0909118652344,1.08800208568573,0.850221216678619,518.268188476562,3496.068359375,668483.3125,3702.94555664062,585349.6875,363.635314941406,186.3994140625,69.191032409668,0.355433166027069,6927903,249.669387817383,676886.75,-35.7882614135742,-4.25676393508911,-123.928337097168,0,0,0,-1816.51123046875,2508.41235351562,-12459.6240234375,220758.59375,177033232,177033232,-95429712,666792.0625,49.2555046081543,768384.125,9282044,5.37825202941895,3329.67602539062,1407.74841308594,-2928.4365234375,-631.207458496094,237.71223449707,237.71223449707,0,0.00845931004732847,0.00560160260647535,0.0011697611771524,-0.974512934684753,0.0101496884599328,0.0101496884599328,-123.928337097168,-35.7882614135742,-4.25676393508911,7620185,684211,0.0899701490998268
6320165,10318637,570829.6875,237.443908691406,69.1442184448242,1.12254920168198e-05,0.0223825052380562,0.0223712809383869,0.0360713750123978,92.2128601074219,1.08807098865509,0.850221276283264,518.268188476562,3496.345703125,668514.75,3702.84985351562,585349.75,363.676300048828,186.308853149414,69.223503112793,0.3549565076828,6930377,249.688949584961,676897.125,-35.7286758422852,-4.22951030731201,-123.780654907227,0,0,0,-1930.73876953125,2404.76635742188,-12391.0693359375,220628.3125,170988624,170988624,-86886208,663460.1875,49.2230682373047,767968.625,9269438,5.37679147720337,3326.77905273438,1547.88854980469,-2853.87963867188,-629.900390625,237.744567871094,237.744567871094,0,0.00818787049502134,0.00601097755134106,0.00126652629114687,-0.926224768161774,0.0101612405851483,0.0101612405851483,-123.780654907227,-35.7286758422852,-4.22951030731201,7623184,684221.3125,0.0899703428149223
6323871,10324687,569677.5,237.475387573242,69.1769180297852,1.12282559712185e-05,0.0224049538373947,0.0223937258124352,0.0360808335244656,92.3125762939453,1.08813977241516,0.850221335887909,518.268188476562,3496.62280273438,668545.8125,3702.75415039062,585349.875,363.716979980469,186.220169067383,69.2558288574219,0.354486495256424,6932849,249.70849609375,676907.5,-35.6685523986816,-4.2384238243103,-123.634201049805,0,0,0,-2021.783203125,2315.54223632812,-12367.134765625,220476.40625,164400736,164400736,-79454232,660217.4375,49.1902618408203,767448.75,9248218,5.37531757354736,3324.51708984375,1683.22351074219,-2773.8701171875,-628.79248046875,237.775924682617,237.775924682617,0,0.00789694115519524,0.00640672910958529,0.00136317184660584,-0.877985835075378,0.0101727973669767,0.0101727973669767,-123.634201049805,-35.6685523986816,-4.2384238243103,7626182.5,684231.6875,0.0899708792567253
6327517.5,10330640,568574,237.506210327148,69.2091598510742,1.12309735413874e-05,0.0224223230034113,0.0224110912531614,0.0360901430249214,92.3912734985352,1.08820843696594,0.850221395492554,518.268188476562,3496.89916992188,668575.9375,3702.65844726562,585350.125,363.7568359375,186.136428833008,69.2877578735352,0.354030311107635,6935303.5,249.728042602539,676917.6875,-35.6092376708984,-4.27465629577637,-123.491516113281,0,0,0,-2138.478515625,2199.15014648438,-12316.2109375,220393.421875,161203936,161203936,-72083104,657198.8125,49.1606559753418,767218.4375,9242874,5.3739161491394,3322.15966796875,1813.63110351562,-2687.921875,-627.450744628906,237.807235717773,237.807235717773,0,0.00758733041584492,0.00678805029019713,0.00145969749428332,-0.829796493053436,0.0101844938471913,0.0101844938471913,-123.491516113281,-35.6092376708984,-4.27465629577637,7629177,684242.0625,0.0899716764688492
6331124.5,10336530,567516.25,237.536529541016,69.2411422729492,1.12336601887364e-05,0.022434962913394,0.022423729300499,0.0360993519425392,92.4504013061523,1.0882773399353,0.850221514701843,518.268188476562,3497.17651367188,668605.1875,3702.56201171875,585350.5,363.796051025391,186.056884765625,69.3195037841797,0.353584706783295,6937751.5,249.747619628906,676927.75,-35.5524673461914,-4.32582807540894,-123.351493835449,0,0,0,-2238.47900390625,2090.62744140625,-12298.7666015625,220304.703125,161573776,161573776,-70537184,654601.9375,49.1269264221191,766903,9229421,5.37236022949219,3319.5517578125,1938.82995605469,-2596.1083984375,-626.222961425781,237.837448120117,237.837448120117,0,0.00725983874872327,0.00715414714068174,0.00155610486399382,-0.781658053398132,0.010196409188211,0.010196409188211,-123.351493835449,-35.5524673461914,-4.32582807540894,7632177.5,684252.4375,0.0899724885821342
6334707,10342379,566490.5,237.566513061523,69.27294921875,1.12363277366967e-05,0.0224433615803719,0.0224321242421865,0.0361084975302219,92.4919281005859,1.08834648132324,0.850221574306488,518.268188476562,3497.45434570312,668633.875,3702.46484375,585350.9375,363.834869384766,185.980133056641,69.3511734008789,0.353144615888596,6940192.5,249.767211914062,676937.75,-35.49755859375,-4.3755030632019,-123.213111877441,0,0,0,-2337.40063476562,1980.68481445312,-12305.8359375,220215.203125,162257376,162257376,-69876560,652240.5625,49.0925598144531,766586.6875,9217215,5.37074947357178,3318.02563476562,2059.70776367188,-2499.59790039062,-625.110168457031,237.866729736328,237.866729736328,0,0.00691525870934129,0.00750422803685069,0.00165239721536636,-0.733573853969574,0.0102085694670677,0.0102085694670677,-123.213111877441,-35.49755859375,-4.3755030632019,7635178.5,684262.8125,0.089973010122776
6338305,10348253,565468.75,237.596557617188,69.3048858642578,1.1239004379604e-05,0.022447133436799,0.0224358942359686,0.0361176766455173,92.514274597168,1.08841574192047,0.850221633911133,518.268188476562,3497.73266601562,668662.625,3702.36743164062,585351.4375,363.873870849609,185.90283203125,69.3830642700195,0.352700382471085,6942638,249.786804199219,676947.8125,-35.4442901611328,-4.40772008895874,-123.073593139648,0,0,0,-2431.73291015625,1867.08703613281,-12317.787109375,220134.421875,165689008,165689008,-71329976,649963.6875,49.056770324707,766303.5,9205044,5.36906957626343,3317.00756835938,2176.11474609375,-2397.79418945312,-624.255920410156,237.895980834961,237.895980834961,0,0.00655436748638749,0.00783751253038645,0.00174858164973557,-0.685546815395355,0.0102209430187941,0.0102209430187941,-123.073593139648,-35.4442901611328,-4.40772008895874,7638177.5,684273.1875,0.089973047375679
6341985.5,10354262,564407,237.627365112305,69.3374557495117,1.12417410491616e-05,0.0224465318024158,0.0224352907389402,0.0361270532011986,92.518440246582,1.08848512172699,0.850221693515778,518.268188476562,3498.01220703125,668692.3125,3702.26953125,585352.0625,363.913909912109,185.819686889648,69.4156646728516,0.352237075567245,6945111.5,249.806396484375,676958.3125,-35.3912696838379,-4.40652370452881,-122.928604125977,0,0,0,-2524.88598632812,1747.36975097656,-12339.3642578125,220039.171875,170706704,170706704,-73356488,647821,49.0206108093262,765984.4375,9191525,5.36736822128296,3316.08569335938,2287.94018554688,-2290.28369140625,-623.372253417969,237.925491333008,237.925491333008,0,0.00617794133722782,0.0081532159820199,0.00184466422069818,-0.637578725814819,0.010233442299068,0.010233442299068,-122.928604125977,-35.3912696838379,-4.40652370452881,7641176,684283.5625,0.0899724587798119
6345824.5,10360529,563256.75,237.659683227539,69.3712692260742,1.12445968625252e-05,0.0224282778799534,0.0224170330911875,0.0361368246376514,92.449577331543,1.08855533599854,0.850221753120422,518.268188476562,3498.294921875,668724.0625,3702.17041015625,585352.5625,363.9560546875,185.72509765625,69.4495086669922,0.351740121841431,6947647.5,249.825988769531,676969.375,-35.3368644714355,-4.35744476318359,-122.773834228516,0,0,0,-2598.88061523438,1618.1943359375,-12296.1728515625,219934.609375,172400464,172400464,-73196472,644931.375,48.9860877990723,765623.8125,9181167,5.3657283782959,3314.01416015625,2394.14990234375,-2176.20776367188,-622.428833007812,237.95703125,237.95703125,0,0.00578676955774426,0.00845053140074015,0.00194064679089934,-0.589670538902283,0.0102459155023098,0.0102459155023098,-122.773834228516,-35.3368644714355,-4.35744476318359,7644184.5,684293.8125,0.0899710804224014
6349554,10366619,562131.25,237.691146850586,69.4041290283203,1.1247372640355e-05,0.0224370248615742,0.0224257782101631,0.0361463241279125,92.4924087524414,1.08862376213074,0.850221812725067,518.268188476562,3498.57080078125,668754.9375,3702.07421875,585353.0625,363.996978759766,185.636688232422,69.4821929931641,0.351263821125031,6950126,249.84553527832,676980.125,-35.283390045166,-4.2662501335144,-122.627265930176,0,0,0,-2656.759765625,1513.09509277344,-12306.61328125,219765.5,165726928,165726928,-72386648,642128,48.946590423584,765037.5625,9153933,5.36398410797119,3312.61572265625,2496.54638671875,-2055.95678710938,-621.525024414062,237.989288330078,237.989288330078,0,0.00538160465657711,0.00872852373868227,0.0020365328527987,-0.541823506355286,0.0102580040693283,0.0102580040693283,-122.627265930176,-35.283390045166,-4.2662501335144,7647173.5,684304.3125,0.0899709984660149
6353071,10372360,561101.9375,237.720611572266,69.435302734375,1.1249989256612e-05,0.0224727373570204,0.022461486980319,0.0361552946269512,92.6468734741211,1.08869099617004,0.850221812725067,518.268188476562,3498.84155273438,668783.3125,3701.97973632812,585353.4375,364.035186767578,185.562866210938,69.5130233764648,0.350834757089615,6952528.5,249.865051269531,676989.875,-35.229564666748,-4.18996477127075,-122.49658203125,0,0,0,-2717.78637695312,1372.12316894531,-12226.974609375,219661,161973616,161973616,-72124152,638614.9375,48.9137115478516,764853.5625,9152001,5.36248064041138,3311.15673828125,2592.85375976562,-1930.94738769531,-620.718627929688,238.01887512207,238.01887512207,0,0.00496330996975303,0.00898637808859348,0.00213232636451721,-0.494033932685852,0.0102696446701884,0.0102696446701884,-122.49658203125,-35.229564666748,-4.18996477127075,7650160,684314.8125,0.0899709314107895
6356512,10377979,560114.5625,237.749359130859,69.4658966064453,1.12525503936922e-05,0.0225046761333942,0.0224934238940477,0.0361640825867653,92.7857666015625,1.08875811100006,0.850221872329712,518.268188476562,3499.111328125,668810.6875,3701.8857421875,585353.75,364.072357177734,185.494338989258,69.5431900024414,0.350424826145172,6954912,249.884521484375,676999.375,-35.1748085021973,-4.1534948348999,-122.371368408203,0,0,0,-2774.36181640625,1221.3212890625,-12145.9189453125,219578.515625,162855408,162855408,-75679728,635674.75,48.880802154541,764560.125,9142210,5.36102294921875,3308.49877929688,2681.2734375,-1801.87084960938,-619.572387695312,238.047317504883,238.047317504883,0,0.00453302403911948,0.009223697707057,0.00222800974734128,-0.446293503046036,0.0102810682728887,0.0102810682728887,-122.371368408203,-35.1748085021973,-4.1534948348999,7653145.5,684325.25,0.0899710208177567
6359973,10383629,559122.75,237.778274536133,69.4966278076172,1.12551251731929e-05,0.0225284043699503,0.0225171484053135,0.0361729152500629,92.8906860351562,1.08882510662079,0.850221931934357,518.268188476562,3499.38061523438,668838.3125,3701.79174804688,585354.25,364.109832763672,185.424331665039,69.5735244750977,0.35001215338707,6957308,249.90397644043,677009,-35.1186370849609,-4.15710830688477,-122.244155883789,0,0,0,-2816.73559570312,1091.15795898438,-12102.53125,219457.484375,158831344,158831344,-76091352,632600.75,48.848762512207,764240.6875,9131015,5.35961055755615,3307.46069335938,2763.98779296875,-1670.71508789062,-618.588073730469,238.076202392578,238.076202392578,0,0.00409186026081443,0.00944013055413961,0.00232357415370643,-0.398599326610565,0.010292467661202,0.010292467661202,-122.244155883789,-35.1186370849609,-4.15710830688477,7656129,684335.75,0.089971087872982
6363498,10389385,558104.9375,237.807769775391,69.5278549194336,1.12577472464181e-05,0.0225455090403557,0.0225342512130737,0.0361819081008434,92.9681930541992,1.08889222145081,0.850221991539001,518.268188476562,3499.65087890625,668866.6875,3701.697265625,585354.8125,364.148132324219,185.349899291992,69.6044235229492,0.349586457014084,6959732.5,249.923431396484,677019,-35.0619277954102,-4.19150114059448,-122.111427307129,0,0,0,-2858.5126953125,954.858764648438,-12072.001953125,219355.3125,156939408,156939408,-79329784,629864.1875,48.8183860778809,763900.4375,9119334,5.35824632644653,3305.71044921875,2839.07836914062,-1536.5390625,-617.45068359375,238.105010986328,238.105010986328,0,0.00364091340452433,0.00963534042239189,0.00241901469416916,-0.350950241088867,0.0103039862588048,0.0103039862588048,-122.111427307129,-35.0619277954102,-4.19150114059448,7659115,684346.1875,0.089971236884594
6367119,10395296,557043.9375,237.838165283203,69.5598220825195,1.12604393507354e-05,0.0225574038922787,0.0225461423397064,0.0361911281943321,93.0241317749023,1.0889595746994,0.850222051143646,518.268188476562,3499.92260742188,668896.25,3701.60229492188,585355.4375,364.187683105469,185.268798828125,69.6361541748047,0.349139958620071,6962194,249.942916870117,677029.4375,-35.0054779052734,-4.24234342575073,-121.970718383789,0,0,0,-2897.52270507812,815.081787109375,-12054.4423828125,219258.171875,154989856,154989856,-85278960,627387.25,48.7878761291504,763563.75,9106956,5.35685777664185,3304.0126953125,2907.32739257812,-1399.73754882812,-616.398498535156,238.134994506836,238.134994506836,0,0.00318123074248433,0.00980901252478361,0.00251433718949556,-0.303348511457443,0.0103157144039869,0.0103157144039869,-121.970718383789,-35.0054779052734,-4.24234342575073,7662102.5,684356.625,0.0899713933467865
6370844.5,10401378,555933.25,237.869506835938,69.5925903320312,1.12632087621023e-05,0.0225644540041685,0.0225531905889511,0.0362006016075611,93.0600051879883,1.08902716636658,0.850222110748291,518.268188476562,3500.1953125,668927.125,3701.5068359375,585356.25,364.228637695312,185.180313110352,69.6687927246094,0.348669588565826,6964694,249.96240234375,677040.5,-34.9497299194336,-4.29246520996094,-121.821464538574,0,0,0,-2931.96630859375,676.227722167969,-12053.255859375,219150.859375,153807344,153807344,-92391928,625152.875,48.7565078735352,763201.75,9093112,5.35541105270386,3302.29516601562,2968.75854492188,-1260.43627929688,-615.235229492188,238.165725708008,238.165725708008,0,0.00271385326050222,0.00996083114296198,0.00260954722762108,-0.25579696893692,0.0103276837617159,0.0103276837617159,-121.821464538574,-34.9497299194336,-4.29246520996094,7665091,684367.0625,0.0899714976549149
6374664.5,10407616,554777,237.901748657227,69.6260833740234,1.12660482045612e-05,0.0225655809044838,0.0225543156266212,0.0362103059887886,93.0713043212891,1.08909499645233,0.850222229957581,518.268188476562,3500.46899414062,668959.1875,3701.41088867188,585357.0625,364.270843505859,185.084991455078,69.702262878418,0.348176926374435,6967225.5,249.981887817383,677052,-34.8948974609375,-4.32371616363525,-121.664817810059,0,0,0,-2961.55810546875,535.680053710938,-12062.3662109375,219040.453125,153055728,153055728,-97039048,623104.3125,48.7240943908691,762836.3125,9078348,5.35389614105225,3300.46044921875,3023.41748046875,-1118.30017089844,-614.209106445312,238.197769165039,238.197769165039,0,0.00223981426097453,0.0100904731079936,0.00270465272478759,-0.208299666643143,0.0103398747742176,0.0103398747742176,-121.664817810059,-34.8948974609375,-4.32371616363525,7668075.5,684377.5,0.089971549808979
6378582.5,10414012,553581.625,237.934829711914,69.6603622436523,1.12689585876069e-05,0.0225545037537813,0.0225432347506285,0.0362202487885952,93.0320816040039,1.08916342258453,0.85022234916687,518.268188476562,3500.74560546875,668992.25,3701.31396484375,585358,364.314270019531,184.983428955078,69.7366104125977,0.347664088010788,6969801,250.001403808594,677063.875,-34.8406562805176,-4.31693506240845,-121.502410888672,0,0,0,-2991.00830078125,390.980926513672,-12094.6845703125,218925.328125,151568784,151568784,-100387248,621428.3125,48.6914405822754,762482.9375,9062812,5.35233545303345,3298.20751953125,3070.95629882812,-973.442810058594,-613.164978027344,238.230194091797,238.230194091797,0,0.00176015740726143,0.0101976087316871,0.00279965787194669,-0.160859152674675,0.0103522064164281,0.0103522064164281,-121.502410888672,-34.8406562805176,-4.31693506240845,7671071.5,684387.875,0.0899714156985283
