Pressure,Pressure Coefficient,Dynamic Pressure,Temperature,Density,Dynamic Viscosity,Effective Viscosity,Eddy Viscosity,Thermal Conductivity,Effective Thermal Conductivity,Prandtl Number,Effective Prandtl Number,R Gas Constant,Specific Heat Capacity,Static Enthalpy,Entropy,Total Energy,Speed Of Sound,Velocity (mwa),Density (mwa),Mach Number (mwa),Total Pressure (mwa),Total Temperature (mwa),Total Enthalpy (mwa),Velocity Axial (mwa),Velocity Radial (mwa),Velocity Circumferential (mwa),Dp Dx,Dp Dy,Dp Dz,Vorticity X,Vorticity Y,Vorticity Z,Vorticity Magnitude,Q Criterion Normalized,Q Criterion Raw,Lambda 2 Criterion,Helicity,Turbulence Kinetic Energy,Turbulence Eddy Frequency,Turbulence Eddy Dissipation,Turbulence Intensity,Wall Shear,Wall Shear X,Wall Shear Y,Wall Shear Z,Wall Temperature,Wall Adjacent Temperature,Heat Flux,X,Y,Z,Angular Coordinate,Radial Angular Coordinate,Radial Angular Coordinate,Velocity Circumferential (mwa),Velocity Axial (mwa),Velocity Radial (mwa),Relative Total Pressure (mwa),Rothalpy (mwa),mdot
6309685,10301527,562642.4375,236.538360595703,69.6438064575195,1.12137595351669e-05,0.0266019944101572,0.0265907812863588,0.0360857024788857,110.567596435547,1.09615731239319,0.850179255008698,518.268188476562,3527.41088867188,665566,3691.06665039062,583034.3125,362.262512207031,184.642807006836,69.7357788085938,0.352163046598434,6909506.5,248.631790161133,673755.375,-35.5662879943848,-4.48883724212646,-122.230484008789,0,0,0,-1252.1416015625,2389.615234375,-10473.2236328125,159829.9375,150821456,150821456,-92903824,637961.8125,46.9122276306152,547542.6875,6260666.5,5.22077178955078,3177.5859375,1016.28466796875,-2923.6708984375,-602.102844238281,236.780487060547,236.780487060547,0,0.00893832463771105,0.00473909638822079,0.000974995724391192,-1.0830534696579,0.0101188365370035,0.0101188365370035,-122.230484008789,-35.5662879943848,-4.48883724212646,7597948.5,680967.375,0.159993678331375
6312396,10305953,561828.6875,236.560775756836,69.6681823730469,1.12157913463307e-05,0.0265443306416273,0.0265331156551838,0.0360926687717438,110.333045959473,1.09621155261993,0.850179374217987,518.268188476562,3527.626953125,665586.6875,3690.99072265625,583033.5,362.291809082031,184.596649169922,69.76025390625,0.351798802614212,6911251,248.647796630859,673761.5,-35.5225219726562,-4.55212688446045,-122.114570617676,0,0,0,-1341.02294921875,2289.33349609375,-10503.6767578125,159814.234375,154756944,154756944,-90935080,636352.6875,46.8706970214844,547458.9375,6256430.5,5.21842622756958,3177.61157226562,1155.17395019531,-2871.71826171875,-601.511779785156,236.800140380859,236.800140380859,0,0.00870973709970713,0.00517305498942733,0.00107188336551189,-1.03285932540894,0.0101325055584311,0.0101325055584311,-122.114570617676,-35.5225219726562,-4.55212688446045,7600339.5,680975.5,0.159993574023247
6315034.5,10310260,561061.625,236.582382202148,69.692024230957,1.12177676783176e-05,0.0264804400503635,0.0264692232012749,0.0360994525253773,110.072456359863,1.09626603126526,0.850179553031921,518.268188476562,3527.84350585938,665606.1875,3690.9140625,583032.625,362.320037841797,184.556991577148,69.7841567993164,0.351450324058533,6912963.5,248.663803100586,673767.25,-35.4796409606934,-4.56021165847778,-122.006149291992,0,0,0,-1434.24365234375,2191.1552734375,-10529.7060546875,159797.40625,160425056,160425056,-90792288,634684.6875,46.8249015808105,547380.1875,6252399.5,5.21588039398193,3178.09155273438,1292.47497558594,-2813.19360351562,-601.062744140625,236.81852722168,236.81852722168,0,0.0084605123847723,0.00559561280533671,0.00116861215792596,-0.982757031917572,0.0101463180035353,0.0101463180035353,-122.006149291992,-35.4796409606934,-4.56021165847778,7602732.5,680983.625,0.159994810819626
6317686,10314589,560296.5,236.604034423828,69.7160339355469,1.12197531052516e-05,0.0264152698218822,0.0264040492475033,0.0361062735319138,109.806571960449,1.0963214635849,0.850179672241211,518.268188476562,3528.06396484375,665625.625,3690.83618164062,583031.6875,362.348327636719,184.518783569336,69.8081436157227,0.3511021733284,6914686,248.68000793457,673772.8125,-35.4353370666504,-4.51026010513306,-121.900604248047,0,0,0,-1529.10485839844,2084.486328125,-10543.5849609375,159766.015625,167559072,167559072,-89935600,632664.875,46.7747535705566,547267.5,6247950,5.21314239501953,3179.39404296875,1428.4716796875,-2748.1826171875,-600.784240722656,236.837677001953,236.837677001953,0,0.00819095317274332,0.00600558007135987,0.00126528472173959,-0.932063102722168,0.0101602477952838,0.0101602477952838,-121.900604248047,-35.4353370666504,-4.51026010513306,7605154,680991.8125,0.159998878836632
6320448,10319099,559488.5,236.626663208008,69.7410430908203,1.12218222056981e-05,0.0263648070394993,0.0263535846024752,0.0361133851110935,109.602088928223,1.09637928009033,0.8501797914505,518.268188476562,3528.29370117188,665645.9375,3690.75512695312,583030.625,362.377777099609,184.477447509766,69.832878112793,0.35073983669281,6916460.5,248.69660949707,673778.5625,-35.3874588012695,-4.39839029312134,-121.793472290039,0,0,0,-1654.77551269531,1927.07653808594,-10535.380859375,159711.28125,177884192,177884192,-90243096,630043.25,46.7204818725586,547087.9375,6242905,5.21025657653809,3180.6240234375,1562.34497070312,-2675.88452148438,-600.458190917969,236.857162475586,236.857162475586,0,0.00790179707109928,0.00640206458047032,0.00136179034598172,-0.879422664642334,0.0101743750274181,0.0101743750274181,-121.793472290039,-35.3874588012695,-4.39839029312134,7607636.5,681000.1875,0.160009458661079
6323273,10323711,558541.3125,236.650466918945,69.7662124633789,1.12239440568374e-05,0.0263515785336494,0.0263403542339802,0.0361206345260143,109.552543640137,1.09643268585205,0.850179731845856,518.268188476562,3528.5068359375,665668.9375,3690.68090820312,583029.4375,362.408843994141,184.417678833008,69.8576507568359,0.350342720746994,6918189.5,248.712112426758,673784.9375,-35.3379440307617,-4.25323390960693,-121.674995422363,0,0,0,-1789.64709472656,1723.70947265625,-10472.0673828125,159604.546875,189185552,189185552,-93472576,625747.8125,46.6718635559082,546776.8125,6234777.5,5.20766925811768,3181.36669921875,1693.50451660156,-2595.88061523438,-600.07421875,236.879165649414,236.879165649414,0,0.00759331928566098,0.00678378297016025,0.00145825720392168,-0.829680740833282,0.0101870326325297,0.0101870326325297,-121.674995422363,-35.3379440307617,-4.25323390960693,7609957,681008.0625,0.16001184284687
6326169,10328439,557443.25,236.675552368164,69.791633605957,1.12261241156375e-05,0.0264014936983585,0.0263902675360441,0.0361280478537083,109.766418457031,1.09648215770721,0.850179731845856,518.268188476562,3528.70483398438,665694.625,3690.61328125,583027.9375,362.441619873047,184.342651367188,69.8827667236328,0.349913597106934,6919919.5,248.727188110352,673791.875,-35.2863922119141,-4.11801528930664,-121.544586181641,0,0,0,-1859.17504882812,1629.38891601562,-10405.748046875,159483.15625,178366112,178366112,-85894712,622473.125,46.628662109375,546426.9375,6224844.5,5.20534181594849,3179.96997070312,1819.63146972656,-2507.5546875,-599.416198730469,236.904968261719,236.904968261719,0,0.00726619735360146,0.00714965164661407,0.00155460578389466,-0.781579256057739,0.0101984720677137,0.0101984720677137,-121.544586181641,-35.2863922119141,-4.11801528930664,7612218,681015.8125,0.160009056329727
6329126,10333267,556274.9375,236.701446533203,69.8174438476562,1.12283541966463e-05,0.0264881607145071,0.0264769326895475,0.0361356139183044,110.133697509766,1.09653067588806,0.850179612636566,518.268188476562,3528.89965820312,665721.6875,3690.54736328125,583026.3125,362.475402832031,184.260162353516,69.9081954956055,0.349469274282455,6921669.5,248.7421875,673799.1875,-35.2303123474121,-4.02193546295166,-121.408256530762,0,0,0,-1920.67712402344,1531.72424316406,-10328.8837890625,159362.546875,168590464,168590464,-81849448,619097.4375,46.5897064208984,546071.75,6214756,5.20322179794312,3176.98559570312,1939.23596191406,-2412.7646484375,-598.347045898438,236.93293762207,236.93293762207,0,0.00692139705643058,0.00749890645965934,0.00165087508503348,-0.73353523015976,0.0102093508467078,0.0102093508467078,-121.408256530762,-35.2303123474121,-4.02193546295166,7614469,681023.625,0.160008147358894
6332082,10338093,555099.6875,236.727416992188,69.8432083129883,1.1230584277655e-05,0.0265850946307182,0.0265738647431135,0.0361431762576103,110.543884277344,1.09657883644104,0.850179493427277,518.268188476562,3529.09228515625,665749,3690.48217773438,583024.8125,362.509307861328,184.176559448242,69.9335556030273,0.349025934934616,6923423,248.757110595703,673806.5625,-35.1708068847656,-3.97688579559326,-121.27131652832,0,0,0,-1977.33630371094,1432.54309082031,-10258.0224609375,159252.375,160427056,160427056,-76234360,615829,46.5545425415039,545734.125,6205117,5.20128440856934,3173.31884765625,2052.3291015625,-2312.890625,-596.954406738281,236.961059570312,236.961059570312,0,0.00656001176685095,0.00783090759068727,0.00174703251104802,-0.685536980628967,0.0102199586108327,0.0102199586108327,-121.27131652832,-35.1708068847656,-3.97688579559326,7616712.5,681031.375,0.160008564591408
6334980.5,10342825,553967.8125,236.75276184082,69.868522644043,1.12327697934234e-05,0.0266797579824924,0.0266685262322426,0.0361505970358849,110.944618225098,1.09662663936615,0.850179433822632,518.268188476562,3529.2841796875,665775.5,3690.41723632812,583023.375,362.542388916016,184.097366333008,69.9584655761719,0.348597317934036,6925161.5,248.772018432617,673813.8125,-35.1102142333984,-3.98311519622803,-121.138114929199,0,0,0,-2033.52233886719,1330.7744140625,-10201.0673828125,159161.171875,154219968,154219968,-69755936,612858.875,46.5223731994629,545435.625,6196878.5,5.19948816299438,3169.53393554688,2159.03930664062,-2208.81323242188,-595.467529296875,236.988296508789,236.988296508789,0,0.00618308363482356,0.00814509298652411,0.00184306420851499,-0.637578785419464,0.0102305468171835,0.0102305468171835,-121.138114929199,-35.1102142333984,-3.98311519622803,7618951,681039.125,0.160009950399399
6337786,10347406,552912.0625,236.777099609375,69.8931427001953,1.12348834591103e-05,0.0267612114548683,0.0267499778419733,0.0361577831208706,111.290267944336,1.09667456150055,0.850179374217987,518.268188476562,3529.47607421875,665800.4375,3690.35180664062,583022.0625,362.574157714844,184.026275634766,69.9827117919922,0.348192006349564,6926876,248.786926269531,673820.75,-35.0508728027344,-4.03406286239624,-121.011337280273,0,0,0,-2094.87768554688,1220.96032714844,-10165.6240234375,159080.703125,149905216,149905216,-63361336,610516.5625,46.4915390014648,545175.125,6187841,5.19776391983032,3166.42724609375,2260.02563476562,-2101.30786132812,-594.003112792969,237.014144897461,237.014144897461,0,0.00579163571819663,0.00844092946499586,0.00193896237760782,-0.58965802192688,0.0102413203567266,0.0102413203567266,-121.011337280273,-35.0508728027344,-4.03406286239624,7621190.5,681046.9375,0.160012006759644
6340474,10351795,551952.3125,236.80012512207,69.9168930053711,1.1236906175327e-05,0.0268244463950396,0.0268132090568542,0.0361646749079227,111.559875488281,1.09672272205353,0.850179314613342,518.268188476562,3529.66870117188,665823.5,3690.28564453125,583020.9375,362.604217529297,183.965774536133,70.0061492919922,0.347815424203873,6928556.5,248.801879882812,673827.25,-34.9945297241211,-4.1185359954834,-120.892799377441,0,0,0,-2142.005859375,1123.88647460938,-10143.587890625,159029.984375,146833040,146833040,-60798728,608017.5625,46.4629936218262,544987.6875,6182593.5,5.19611978530884,3163.96801757812,2355.38745117188,-1990.50061035156,-592.606079101562,237.038116455078,237.038116455078,0,0.00538666686043143,0.00871791038662195,0.00203472562134266,-0.541777312755585,0.0102524338290095,0.0102524338290095,-120.892799377441,-34.9945297241211,-4.1185359954834,7623434,681054.6875,0.160014480352402
6343063.5,10356022,551087.8125,236.821990966797,69.9399642944336,1.12388515844941e-05,0.0268630795180798,0.0268518403172493,0.0361713208258152,111.726898193359,1.09677171707153,0.850179314613342,518.268188476562,3529.86401367188,665844.625,3690.21801757812,583020,362.632720947266,183.91569519043,70.0289688110352,0.347465515136719,6930217,248.816970825195,673833.3125,-34.9421005249023,-4.22299337387085,-120.782005310059,0,0,0,-2196.67626953125,1011.33074951172,-10128.021484375,159011.53125,147387168,147387168,-60332524,606106.5,46.4329223632812,544883.875,6178037,5.19441843032837,3161.26513671875,2444.56787109375,-1875.90808105469,-591.240600585938,237.060440063477,237.060440063477,0,0.00496912840753794,0.00897555705159903,0.00213036336936057,-0.493941366672516,0.0102639887481928,0.0102639887481928,-120.782005310059,-34.9421005249023,-4.22299337387085,7625697.5,681062.5,0.160017222166061
6345572.5,10360119,550301.1875,236.842880249023,69.9624557495117,1.12407342385268e-05,0.0268756281584501,0.0268643889576197,0.0361777693033218,111.785049438477,1.09682106971741,0.850179374217987,518.268188476562,3530.06079101562,665864.25,3690.14916992188,583019.1875,362.660003662109,183.874008178711,70.0513000488281,0.347135633230209,6931855,248.832138061523,673839,-34.894115447998,-4.33223152160645,-120.676979064941,0,0,0,-2245.89990234375,905.115539550781,-10143.060546875,158980.828125,148383168,148383168,-59030940,604485.6875,46.4012336730957,544740.8125,6172865,5.19264125823975,3160.26513671875,2529.18725585938,-1758.75732421875,-590.240051269531,237.080947875977,237.080947875977,0,0.00453999172896147,0.00921337027102709,0.00222587888129056,-0.446155428886414,0.0102760307490826,0.0102760307490826,-120.676979064941,-34.894115447998,-4.33223152160645,7627971,681070.375,0.160019442439079
6348036.5,10364141,549566.5625,236.863174438477,69.9846496582031,1.12425805127714e-05,0.0268638506531715,0.0268526077270508,0.0361840985715389,111.741592407227,1.09687101840973,0.850179433822632,518.268188476562,3530.25952148438,665882.875,3690.07934570312,583018.4375,362.686553955078,183.837738037109,70.0734176635742,0.346816688776016,6933480.5,248.847381591797,673844.5625,-34.8500556945801,-4.43047761917114,-120.575233459473,0,0,0,-2294.41650390625,792.774291992188,-10160.76953125,158979.078125,151879600,151879600,-60567808,603005.875,46.3672523498535,544693.0625,6169298.5,5.19075393676758,3159.77172851562,2608.54052734375,-1638.14990234375,-589.351745605469,237.100250244141,237.100250244141,0,0.00410016067326069,0.00943088065832853,0.00232129031792283,-0.398425728082657,0.0102885477244854,0.0102885477244854,-120.575233459473,-34.8500556945801,-4.43047761917114,7630251.5,681078.25,0.160020962357521
6350509,10368178,548826.9375,236.883514404297,70.0068740844727,1.12444313344895e-05,0.0268262587487698,0.0268150139600039,0.0361904464662075,111.590301513672,1.0969203710556,0.850179553031921,518.268188476562,3530.45629882812,665901.5625,3690.009765625,583017.6875,362.713226318359,183.800567626953,70.0957412719727,0.34649196267128,6935109,248.862609863281,673850.25,-34.8086624145508,-4.50103044509888,-120.471809387207,0,0,0,-2325.42041015625,779.34130859375,-10177.5673828125,158954.71875,155232864,155232864,-63189024,601424.625,46.3320808410645,544578.4375,6164195,5.18882703781128,3160.14868164062,2682.98803710938,-1514.16528320312,-588.748474121094,237.119140625,237.119140625,0,0.00365059077739716,0.00962756760418415,0.00241660512983799,-0.351424723863602,0.010301279835403,0.010301279835403,-120.471809387207,-34.8086624145508,-4.50103044509888,7632527.5,681086.0625,0.160017654299736
6353090,10372392,548031.875,236.904861450195,70.0299377441406,1.12463621917414e-05,0.026759410277009,0.026748163625598,0.036197055131197,111.316802978516,1.09696984291077,0.850179731845856,518.268188476562,3530.65405273438,665921.6875,3689.93969726562,583017.0625,362.741394042969,183.755126953125,70.1189346313477,0.346140712499619,6936766.5,248.877731323242,673856.4375,-34.7678565979004,-4.53073787689209,-120.360511779785,0,0,0,-2348.94116210938,700.262084960938,-10211.0244140625,158928.921875,160422304,160422304,-68434000,600011.0625,46.2932090759277,544453.4375,6158406.5,5.18670988082886,3160.89721679688,2752.14306640625,-1386.36450195312,-588.337219238281,237.138137817383,237.138137817383,0,0.0031921963673085,0.0098029337823391,0.0025118316989392,-0.304669171571732,0.0103142336010933,0.0103142336010933,-120.360511779785,-34.7678565979004,-4.53073787689209,7634789.5,681093.875,0.160012111067772
6355880.5,10376948,547147,236.928115844727,70.0547027587891,1.12484494820819e-05,0.0266575068235397,0.0266462583094835,0.0362041853368282,110.896919250488,1.09702122211456,0.85017991065979,518.268188476562,3530.85913085938,665944,3689.86694335938,583016.5,362.772125244141,183.697723388672,70.1437911987305,0.345749408006668,6938510,248.893096923828,673863.375,-34.7256393432617,-4.50639247894287,-120.237754821777,0,0,0,-2375.05493164062,585.446044921875,-10258.828125,158873.15625,167540080,167540080,-74864816,598694.6875,46.2507438659668,544269.6875,6150160,5.18439912796021,3162.41845703125,2816.34741210938,-1254.77282714844,-588.057250976562,237.158508300781,237.158508300781,0,0.0027259683702141,0.00995649117976427,0.00260698632337153,-0.257051199674606,0.0103275664150715,0.0103275664150715,-120.237754821777,-34.7256393432617,-4.50639247894287,7637086,681101.6875,0.160009190440178
6358954,10381966,546122.125,236.953979492188,70.0817794799805,1.1250748684688e-05,0.0265085157006979,0.0264972634613514,0.0362120233476162,110.280387878418,1.09707474708557,0.850180149078369,518.268188476562,3531.07373046875,665969.625,3689.791015625,583015.9375,362.806427001953,183.622314453125,70.1707916259766,0.345303177833557,6940368,248.908615112305,673871.375,-34.6803016662598,-4.40832853317261,-120.099243164062,0,0,0,-2395.04052734375,404.034362792969,-10271.82421875,158764.890625,176419856,176419856,-82458000,598861.625,46.2069931030273,543479.1875,6122063.5,5.18200969696045,3163.73852539062,2874.74682617188,-1118.55249023438,-587.585266113281,237.183135986328,237.183135986328,0,0.00225286232307553,0.0100876875221729,0.00270201894454658,-0.208500012755394,0.010341040790081,0.010341040790081,-120.099243164062,-34.6803016662598,-4.40832853317261,7639416,681109.4375,0.160009771585464
6361888,10386756,545083.0625,236.97900390625,70.1075057983398,1.12529487523716e-05,0.0264768432825804,0.0264655910432339,0.0362195074558258,110.153526306152,1.09712445735931,0.850180268287659,518.268188476562,3531.27294921875,665994.9375,3689.72143554688,583015.1875,362.839477539062,183.549514770508,70.1963043212891,0.344871997833252,6942125,248.923767089844,673879,-34.6351432800293,-4.24817705154419,-119.967681884766,0,0,0,-2408.46948242188,240.137680053711,-10214.916015625,158707.03125,156133232,156133232,-78733144,595290.9375,46.1612167358398,542953.3125,6101652.5,5.17957544326782,3159.85278320312,2922.23828125,-975.520446777344,-587.171325683594,237.208709716797,237.208709716797,0,0.00177386600989848,0.0101956883445382,0.00279700011014938,-0.160759940743446,0.0103535214439034,0.0103535214439034,-119.967681884766,-34.6351432800293,-4.24817705154419,7641677,681117.375,0.160010680556297
