Pressure,Pressure Coefficient,Dynamic Pressure,Temperature,Density,Dynamic Viscosity,Effective Viscosity,Eddy Viscosity,Thermal Conductivity,Effective Thermal Conductivity,Prandtl Number,Effective Prandtl Number,R Gas Constant,Specific Heat Capacity,Static Enthalpy,Entropy,Total Energy,Speed Of Sound,Velocity (mwa),Density (mwa),Mach Number (mwa),Total Pressure (mwa),Total Temperature (mwa),Total Enthalpy (mwa),Velocity Axial (mwa),Velocity Radial (mwa),Velocity Circumferential (mwa),Dp Dx,Dp Dy,Dp Dz,Vorticity X,Vorticity Y,Vorticity Z,Vorticity Magnitude,Q Criterion Normalized,Q Criterion Raw,Lambda 2 Criterion,Helicity,Turbulence Kinetic Energy,Turbulence Eddy Frequency,Turbulence Eddy Dissipation,Turbulence Intensity,Wall Shear,Wall Shear X,Wall Shear Y,Wall Shear Z,Wall Temperature,Wall Adjacent Temperature,Heat Flux,X,Y,Z,Angular Coordinate,Radial Angular Coordinate,Radial Angular Coordinate,Velocity Circumferential (mwa),Velocity Axial (mwa),Velocity Radial (mwa),Relative Total Pressure (mwa),Rothalpy (mwa),mdot
6375962,10409734,1150415.25,241.238677978516,67.3442306518555,1.12887119030347e-05,0.0206905733793974,0.0206792838871479,0.0360911414027214,82.5638046264648,1.05827963352203,0.850206315517426,518.268188476562,3383.41357421875,680431.375,3749.34252929688,602788.125,369.466247558594,190.834701538086,67.4910202026367,0.502171874046326,7637770.5,253.828674316406,697680.9375,-36.5699768066406,-4.39612007141113,-181.749099731445,0,0,0,-2015.55078125,2022.927734375,-22266.791015625,230607.125,342170720,342170720,-218795840,1233307.125,50.3473052978516,795035.6875,10243778,5.43588542938232,3534.6240234375,1866.48950195312,-2894.58520507812,-666.752990722656,241.669219970703,241.669219970703,0,0.00758733041584492,0.00678805029019713,0.00145969749428332,-0.829796493053436,0.0101844938471913,0.0101844938471913,-181.749099731445,-36.5699768066406,-4.39612007141113,7714130.5,698659.9375,0.0899774357676506
6379506,10415520,1149796,241.264846801758,67.376953125,1.1291233022348e-05,0.0207030400633812,0.0206917505711317,0.0361000448465347,82.6227569580078,1.0583747625351,0.85020637512207,518.268188476562,3383.79663085938,680449.1875,3749.19750976562,602781.8125,369.498321533203,190.747543334961,67.5235748291016,0.501875519752502,7640565.5,253.843322753906,697681.1875,-36.5104446411133,-4.44832468032837,-181.664489746094,0,0,0,-2107.73095703125,1920.12878417969,-22249.283203125,230514.703125,341530432,341530432,-217780144,1229557.75,50.2986145019531,794693.6875,10229103,5.43323135375977,3531.99389648438,2001.44580078125,-2800.04272460938,-665.472595214844,241.695495605469,241.695495605469,0,0.00725983874872327,0.00715414714068174,0.00155610486399382,-0.781658053398132,0.010196409188211,0.010196409188211,-181.664489746094,-36.5104446411133,-4.44832468032837,7717007,698660.9375,0.0899782553315163
6383021.5,10421260,1149245.375,241.290542602539,67.4095230102539,1.12937295853044e-05,0.0207053609192371,0.0206940677016973,0.0361088737845421,82.6408767700195,1.05847036838531,0.85020649433136,518.268188476562,3384.181640625,680466.0625,3749.05078125,602776,369.529846191406,190.664154052734,67.5559463500977,0.501589596271515,7643357,253.857971191406,697681.5,-36.4531211853027,-4.49856042861938,-181.583236694336,0,0,0,-2199.39599609375,1816.45190429688,-22256.982421875,230422.109375,341149216,341149216,-214845168,1225740.25,50.2494506835938,794355,10216003,5.43053770065308,3530.51684570312,2131.96435546875,-2700.40258789062,-664.303955078125,241.720611572266,241.720611572266,0,0.00691525870934129,0.00750422803685069,0.00165239721536636,-0.733573853969574,0.0102085694670677,0.0102085694670677,-181.583236694336,-36.4531211853027,-4.49856042861938,7719882,698661.9375,0.0899787992238998
6386557,10427032,1148722.5,241.316207885742,67.4422988891602,1.12962379716919e-05,0.0206973552703857,0.0206860601902008,0.0361177437007427,82.617431640625,1.05856680870056,0.850206673145294,518.268188476562,3384.56958007812,680482.6875,3748.90258789062,602770.4375,369.561431884766,190.58088684082,67.5884857177734,0.501303315162659,7646149,253.872604370117,697681.75,-36.3976707458496,-4.53074836730957,-181.50212097168,0,0,0,-2286.44702148438,1709.36877441406,-22268.177734375,230337.75,343633632,343633632,-206531840,1221998,50.1985015869141,794050.6875,10203096,5.42775964736938,3529.58276367188,2257.87475585938,-2595.03173828125,-663.428283691406,241.745651245117,241.745651245117,0,0.00655436748638749,0.00783751253038645,0.00174858164973557,-0.685546815395355,0.0102209430187941,0.0102209430187941,-181.50212097168,-36.3976707458496,-4.53074836730957,7722756.5,698662.875,0.089978888630867
6390179,10432945,1148160.625,241.34260559082,67.4757537841797,1.12988072942244e-05,0.0206769071519375,0.0206656083464622,0.0361268222332001,82.5439224243164,1.05866384506226,0.850206792354584,518.268188476562,3384.96044921875,680500.125,3748.7529296875,602764.6875,369.594085693359,190.492202758789,67.6216812133789,0.501000583171844,7648944,253.887222290039,697682,-36.3425827026367,-4.52948951721191,-181.416244506836,0,0,0,-2372.61889648438,1596.5107421875,-22287.783203125,230238.15625,347657728,347657728,-208068048,1218198.75,50.1462249755859,793708.25,10188861,5.42490768432617,3528.69970703125,2379.04663085938,-2483.4404296875,-662.499877929688,241.770736694336,241.770736694336,0,0.00617794133722782,0.0081532159820199,0.00184466422069818,-0.637578725814819,0.010233442299068,0.010233442299068,-181.416244506836,-36.3425827026367,-4.52948951721191,7725631.5,698663.875,0.0899783074855804
6393952,10439105,1147479.5,241.370452880859,67.5103378295898,1.13014857561211e-05,0.0206354632973671,0.0206241607666016,0.0361362621188164,82.385871887207,1.05876135826111,0.850206971168518,518.268188476562,3385.35424804688,680519.5625,3748.60278320312,602758.4375,369.628662109375,190.392425537109,67.6559448242188,0.500665307044983,7651744.5,253.90185546875,697682.375,-36.2862892150879,-4.47978687286377,-181.320541381836,0,0,0,-2439.50048828125,1474.71264648438,-22243.458984375,230126.515625,348307104,348307104,-206710272,1214369.375,50.0942916870117,793309.375,10177078,5.42204236984253,3526.81884765625,2494.5498046875,-2364.91528320312,-661.560913085938,241.797378540039,241.797378540039,0,0.00578676955774426,0.00845053140074015,0.00194064679089934,-0.589670538902283,0.0102459155023098,0.0102459155023098,-181.320541381836,-36.2862892150879,-4.47978687286377,7728508,698664.8125,0.0899768397212029
6397613.5,10445083,1146796.5,241.397613525391,67.5439224243164,1.13040878204629e-05,0.0206312164664268,0.0206199120730162,0.0361454375088215,82.3773651123047,1.05885660648346,0.850207090377808,518.268188476562,3385.73852539062,680538.6875,3748.45703125,602752,369.662261962891,190.297302246094,67.6892700195312,0.50034499168396,7654525,253.916427612305,697682.75,-36.2305908203125,-4.3873553276062,-181.230606079102,0,0,0,-2490.26611328125,1377.57543945312,-22253.8828125,229950.515625,343024480,343024480,-198997632,1210205.25,50.0368423461914,792687.5625,10148359,5.4190092086792,3525.529296875,2606.00415039062,-2239.71655273438,-660.620544433594,241.825942993164,241.825942993164,0,0.00538160465657711,0.00872852373868227,0.0020365328527987,-0.541823506355286,0.0102580040693283,0.0102580040693283,-181.230606079102,-36.2305908203125,-4.3873553276062,7731366.5,698665.875,0.0899767205119133
6401059.5,10450710,1146199.625,241.422988891602,67.5758056640625,1.13065389086842e-05,0.020673519000411,0.0206622127443552,0.0361540988087654,82.5561447143555,1.05894982814789,0.850207090377808,518.268188476562,3386.1142578125,680555.75,3748.31469726562,602745.75,369.693328857422,190.215133666992,67.7210006713867,0.500064253807068,7657298.5,253.930969238281,697683.0625,-36.173999786377,-4.30994272232056,-181.153747558594,0,0,0,-2545.4580078125,1245.62121582031,-22172.486328125,229837.546875,333294784,333294784,-183657904,1205636.25,49.9863510131836,792456.5,10144729,5.4162163734436,3524.11840820312,2711.07421875,-2109.3037109375,-659.815490722656,241.851379394531,241.851379394531,0,0.00496330996975303,0.00898637808859348,0.00213232636451721,-0.494033932685852,0.0102696446701884,0.0102696446701884,-181.153747558594,-36.173999786377,-4.30994272232056,7734225,698666.875,0.0899766460061073
6404429.5,10456212,1145637.75,241.447708129883,67.6070785522461,1.1308936336718e-05,0.0207206830382347,0.0207093749195337,0.0361625775694847,82.7544479370117,1.05904245376587,0.850207090377808,518.268188476562,3386.48681640625,680571.9375,3748.17358398438,602739.625,369.723480224609,190.137893676758,67.7521514892578,0.499798655509949,7660072.5,253.945510864258,697683.3125,-36.1162338256836,-4.27263259887695,-181.081237792969,0,0,0,-2595.79663085938,1103.14135742188,-22090.45703125,229747.78125,332513664,332513664,-186530832,1202181.75,49.9364051818848,792120.625,10133070,5.41350555419922,3521.44165039062,2807.88720703125,-1974.42541503906,-658.585021972656,241.875518798828,241.875518798828,0,0.00453302403911948,0.009223697707057,0.00222800974734128,-0.446293503046036,0.0102810682728887,0.0102810682728887,-181.081237792969,-36.1162338256836,-4.27263259887695,7737084.5,698667.875,0.0899767503142357
6407833,10461768,1145065,241.472671508789,67.6386337280273,1.13113565021195e-05,0.0207582917064428,0.0207469817250967,0.0361711382865906,82.914421081543,1.05913543701172,0.850207090377808,518.268188476562,3386.861328125,680588.4375,3748.03173828125,602733.4375,369.753997802734,190.059158325195,67.783561706543,0.499528676271439,7662858.5,253.960098266602,697683.5625,-36.0568695068359,-4.27558135986328,-181.006561279297,0,0,0,-2633.08178710938,982.151306152344,-22046.841796875,229620.75,329008352,329008352,-180324176,1197991.875,49.8880462646484,791763.9375,10120202,5.41089344024658,3520.35815429688,2898.6396484375,-1837.08154296875,-657.555603027344,241.901504516602,241.901504516602,0,0.00409186026081443,0.00944013055413961,0.00232357415370643,-0.398599326610565,0.010292467661202,0.010292467661202,-181.006561279297,-36.0568695068359,-4.27558135986328,7739955.5,698668.875,0.08997692912817
6411310,10467445,1144459.875,241.498229980469,67.670768737793,1.13138285087189e-05,0.0207828208804131,0.0207715071737766,0.0361798703670502,83.0219345092773,1.05922913551331,0.850207149982452,518.268188476562,3387.23876953125,680605.5625,3747.888671875,602727.1875,369.785400390625,189.976028442383,67.8155517578125,0.499245434999466,7665652,253.974716186523,697683.875,-35.9969787597656,-4.30982971191406,-180.926696777344,0,0,0,-2670.173828125,854.413635253906,-22015.29296875,229512.265625,326497888,326497888,-174963632,1194053.625,49.842212677002,791391.8125,10107065,5.40839242935181,3518.61962890625,2981.47436523438,-1696.40270996094,-656.353393554688,241.926376342773,241.926376342773,0,0.00364091340452433,0.00963534042239189,0.00241901469416916,-0.350950241088867,0.0103039862588048,0.0103039862588048,-180.926696777344,-35.9969787597656,-4.30982971191406,7742831.5,698669.8125,0.0899770930409431
6414879.5,10473273,1143810.75,241.524566650391,67.7036209106445,1.13163659989368e-05,0.0207949168980122,0.0207835994660854,0.0361888259649277,83.0794296264648,1.05932331085205,0.850207269191742,518.268188476562,3387.61889648438,680623.6875,3747.74438476562,602720.75,369.817932128906,189.88688659668,67.8482360839844,0.49894392490387,7668446,253.989318847656,697684.1875,-35.9376564025879,-4.36105918884277,-180.840072631836,0,0,0,-2705.16064453125,723.154724121094,-21997.060546875,229409.578125,323973568,323973568,-174433424,1190260.375,49.7967872619629,791029.625,10093503,5.40591192245483,3516.87573242188,3057.06860351562,-1552.72790527344,-655.243774414062,241.952606201172,241.952606201172,0,0.00318123074248433,0.00980901252478361,0.00251433718949556,-0.303348511457443,0.0103157144039869,0.0103157144039869,-180.840072631836,-35.9376564025879,-4.36105918884277,7745704.5,698670.8125,0.0899772346019745
6418552,10479268,1143115.125,241.5517578125,67.7372741699219,1.13189753392362e-05,0.0207935757935047,0.0207822564989328,0.0361980199813843,83.0828399658203,1.05941832065582,0.850207388401031,518.268188476562,3388.00219726562,680642.8125,3747.59887695312,602714.25,369.851654052734,189.791168212891,67.881706237793,0.498622477054596,7671239.5,254.003890991211,697684.5625,-35.8793907165527,-4.41171455383301,-180.746475219727,0,0,0,-2736.11499023438,593.033996582031,-21995.482421875,229297.15625,322319872,322319872,-177978144,1186524.375,49.7505569458008,790644.8125,10078618,5.40338802337646,3515.19213867188,3125.56591796875,-1406.2685546875,-654.01123046875,241.979217529297,241.979217529297,0,0.00271385326050222,0.00996083114296198,0.00260954722762108,-0.25579696893692,0.0103276837617159,0.0103276837617159,-180.746475219727,-35.8793907165527,-4.41171455383301,7748574.5,698671.8125,0.0899773612618446
6422321.5,10485423,1142377.875,241.579742431641,67.7716903686523,1.13216519821435e-05,0.0207766927778721,0.0207653716206551,0.0362074486911297,83.0237274169922,1.05951404571533,0.850207567214966,518.268188476562,3388.38916015625,680662.9375,3747.45190429688,602707.625,369.886566162109,189.689315795898,67.915901184082,0.498282313346863,7674033.5,254.018447875977,697684.9375,-35.8223190307617,-4.4431791305542,-180.646759033203,0,0,0,-2762.24438476562,461.352966308594,-22004.5390625,229182.140625,321352928,321352928,-196751040,1182997.625,49.7028160095215,790255.8125,10062918,5.4007773399353,3513.28076171875,3186.84765625,-1256.58947753906,-652.928955078125,242.007400512695,242.007400512695,0,0.00223981426097453,0.0100904731079936,0.00270465272478759,-0.208299666643143,0.0103398747742176,0.0103398747742176,-180.646759033203,-35.8223190307617,-4.4431791305542,7751441.5,698672.75,0.08997742831707
6426179.5,10491722,1141606.75,241.6083984375,67.8068161010742,1.13243904706906e-05,0.0207406897097826,0.0207293648272753,0.0362170822918415,82.8875579833984,1.05961048603058,0.8502077460289,518.268188476562,3388.779296875,680683.75,3747.30322265625,602700.875,369.922485351562,189.58219909668,67.9507598876953,0.497926235198975,7676830,254.032989501953,697685.375,-35.7662162780762,-4.43623638153076,-180.542434692383,0,0,0,-2789.4130859375,325.466033935547,-22037.162109375,229060.5625,320348384,320348384,-182229904,1179454.25,49.6538314819336,789884.3125,10046768,5.39806938171387,3511.1298828125,3240.8203125,-1103.94055175781,-651.861145019531,242.035034179688,242.035034179688,0,0.00176015740726143,0.0101976087316871,0.00279965787194669,-0.160859152674675,0.0103522064164281,0.0103522064164281,-180.542434692383,-35.7662162780762,-4.43623638153076,7754309,698673.75,0.0899772495031357
