Pressure,Pressure Coefficient,Dynamic Pressure,Temperature,Density,Dynamic Viscosity,Effective Viscosity,Eddy Viscosity,Thermal Conductivity,Effective Thermal Conductivity,Prandtl Number,Effective Prandtl Number,R Gas Constant,Specific Heat Capacity,Static Enthalpy,Entropy,Total Energy,Speed Of Sound,Velocity (mwa),Density (mwa),Mach Number (mwa),Total Pressure (mwa),Total Temperature (mwa),Total Enthalpy (mwa),Velocity Axial (mwa),Velocity Radial (mwa),Velocity Circumferential (mwa),Dp Dx,Dp Dy,Dp Dz,Vorticity X,Vorticity Y,Vorticity Z,Vorticity Magnitude,Q Criterion Normalized,Q Criterion Raw,Lambda 2 Criterion,Helicity,Turbulence Kinetic Energy,Turbulence Eddy Frequency,Turbulence Eddy Dissipation,Turbulence Intensity,Wall Shear,Wall Shear X,Wall Shear Y,Wall Shear Z,Wall Temperature,Wall Adjacent Temperature,Heat Flux,X,Y,Z,Angular Coordinate,Radial Angular Coordinate,Radial Angular Coordinate,Velocity Circumferential (mwa),Velocity Axial (mwa),Velocity Radial (mwa),Relative Total Pressure (mwa),Rothalpy (mwa),mdot
6324041.5,10324966,724467.6875,238.496597290039,68.4503021240234,1.12341285785078e-05,0.0259311497211456,0.0259199161082506,0.0360357873141766,105.708511352539,1.0781090259552,0.850170910358429,518.268188476562,3458.24560546875,672107.875,3717.7763671875,590285.375,365.342010498047,187.63752746582,68.5638732910156,0.399592071771622,7101924,250.842239379883,682817.875,-36.1774864196777,-4.54868602752686,-141.199295043945,0,0,0,-1224.33581542969,2315.248046875,-13563.7216796875,163640.953125,187503744,187503744,-119790200,838605.9375,48.1013450622559,558880.625,6639250.5,5.29535245895386,3272.5048828125,1023.92883300781,-3016.802734375,-620.649353027344,238.777099609375,238.777099609375,0,0.00893832463771105,0.00473909638822079,0.000974995724391192,-1.0830534696579,0.0101188365370035,0.0101188365370035,-141.199295043945,-36.1774864196777,-4.54868602752686,7634353,688872.3125,0.159956187009811
6326681.5,10329276,723788.875,238.517166137695,68.4743957519531,1.1236058526265e-05,0.0258599519729614,0.0258487164974213,0.036042507737875,105.423973083496,1.07817137241364,0.850171089172363,518.268188476562,3458.49584960938,672124.375,3717.68530273438,590282.5625,365.368225097656,187.590698242188,68.587890625,0.399284541606903,7103671.5,250.856353759766,682820.5625,-36.1341094970703,-4.62228393554688,-141.103210449219,0,0,0,-1309.13452148438,2216.85668945312,-13597.8857421875,163628.265625,191195600,191195600,-118253648,836778.8125,48.0535163879395,558810.625,6635648,5.29250764846802,3272.61328125,1167.13610839844,-2964.48754882812,-620.081970214844,238.794921875,238.794921875,0,0.00870973709970713,0.00517305498942733,0.00107188336551189,-1.03285932540894,0.0101325055584311,0.0101325055584311,-141.103210449219,-36.1341094970703,-4.62228393554688,7636645,688878.25,0.159956499934196
6329217,10333416,723172.9375,238.536682128906,68.4977035522461,1.12379102574778e-05,0.025783846154809,0.0257726069539785,0.0360489673912525,105.119216918945,1.0782333612442,0.850171327590942,518.268188476562,3458.74438476562,672139.375,3717.59448242188,590279.75,365.393035888672,187.551742553711,68.6110610961914,0.398997753858566,7105375.5,250.870376586914,682822.75,-36.0917358398438,-4.63578462600708,-141.016143798828,0,0,0,-1398.42956542969,2120.43530273438,-13626.8994140625,163613.515625,196830752,196830752,-118580864,834897.1875,48.0006980895996,558743.1875,6632207.5,5.28941679000854,3273.25634765625,1308.84887695312,-2905.451171875,-619.666625976562,238.811157226562,238.811157226562,0,0.0084605123847723,0.00559561280533671,0.00116861215792596,-0.982757031917572,0.0101463180035353,0.0101463180035353,-141.016143798828,-36.0917358398438,-4.63578462600708,7638924.5,688884.0625,0.159958019852638
6331746.5,10337545,722565.4375,238.556060791016,68.5210037231445,1.12397574412171e-05,0.0257084667682648,0.0256972275674343,0.0360554158687592,104.817398071289,1.07829594612122,0.850171506404877,518.268188476562,3458.9951171875,672154.125,3717.50244140625,590276.875,365.417694091797,187.514739990234,68.6341552734375,0.398713946342468,7107079,250.884506225586,682824.75,-36.0479507446289,-4.58703994750977,-140.932647705078,0,0,0,-1489.26000976562,2015.58264160156,-13643.072265625,163583.25,204504560,204504560,-119651376,832644.3125,47.9429969787598,558638.3125,6628237.5,5.28610229492188,3274.72900390625,1449.31005859375,-2839.70434570312,-619.422119140625,238.828308105469,238.828308105469,0,0.00819095317274332,0.00600558007135987,0.00126528472173959,-0.932063102722168,0.0101602477952838,0.0101602477952838,-140.932647705078,-36.0479507446289,-4.58703994750977,7641220.5,688890,0.159962192177773
6334398,10341874,721916.3125,238.576477050781,68.5454254150391,1.12416946649319e-05,0.0256500691175461,0.0256388280540705,0.0360621772706509,104.58512878418,1.07836174964905,0.850171625614166,518.268188476562,3459.25830078125,672169.6875,3717.40649414062,590273.8125,365.443542480469,187.474487304688,68.6581344604492,0.398416936397552,7108848.5,250.899108886719,682826.875,-36.0001564025879,-4.47482824325562,-140.847808837891,0,0,0,-1610.73876953125,1859.11169433594,-13632.62890625,163525.796875,215440624,215440624,-118698336,829606.9375,47.8810043334961,558462.5,6623481,5.28263902664185,3276.16137695312,1587.68383789062,-2766.46411132812,-619.131530761719,238.845733642578,238.845733642578,0,0.00790179707109928,0.00640206458047032,0.00136179034598172,-0.879422664642334,0.0101743750274181,0.0101743750274181,-140.847808837891,-36.0001564025879,-4.47482824325562,7643591.5,688896,0.159973368048668
6337141,10346353,721074,238.598510742188,68.5701751708984,1.12437082862016e-05,0.0256309807300568,0.025619737803936,0.0360691584646702,104.513320922852,1.0784227848053,0.850171625614166,518.268188476562,3459.50415039062,672188.75,3717.318359375,590270.3125,365.471527099609,187.413864135742,68.6824111938477,0.39807465672493,7110565,250.91276550293,682829.625,-35.9499397277832,-4.32833242416382,-140.748092651367,0,0,0,-1743.86462402344,1655.18237304688,-13567.6201171875,163415.515625,227895584,227895584,-127142968,825012.4375,47.8245086669922,558143.25,6615006.5,5.27946424484253,3277.10522460938,1723.34777832031,-2685.2783203125,-618.7802734375,238.865905761719,238.865905761719,0,0.00759331928566098,0.00678378297016025,0.00145825720392168,-0.829680740833282,0.0101870326325297,0.0101870326325297,-140.748092651367,-35.9499397277832,-4.32833242416382,7645814.5,688901.625,0.159975901246071
6339965.5,10350964,720031.6875,238.622100830078,68.5951919555664,1.12457919385633e-05,0.0256745163351297,0.0256632696837187,0.036076333373785,104.697875976562,1.07847929000854,0.850171625614166,518.268188476562,3459.73315429688,672211.1875,3717.23852539062,590266.0625,365.501525878906,187.336471557617,68.7072219848633,0.397692650556564,7112280,250.926086425781,682833,-35.8971939086914,-4.19159460067749,-140.633987426758,0,0,0,-1809.86682128906,1563.21252441406,-13500.12109375,163291.78125,216972608,216972608,-121632312,821364.8125,47.7736167907715,557777.1875,6604249.5,5.27654552459717,3275.75073242188,1853.83264160156,-2595.42749023438,-618.127746582031,238.890258789062,238.890258789062,0,0.00726619735360146,0.00714965164661407,0.00155460578389466,-0.781579256057739,0.0101984720677137,0.0101984720677137,-140.633987426758,-35.8971939086914,-4.19159460067749,7647986.5,688907.25,0.159973129630089
6342860.5,10355691,718895.3125,238.646667480469,68.6206436157227,1.12479319795966e-05,0.025753753259778,0.025742506608367,0.0360836908221245,105.028701782227,1.07853484153748,0.850171506404877,518.268188476562,3459.95874023438,672235.3125,3717.16064453125,590261.5625,365.53271484375,187.250747680664,68.7324752807617,0.397291094064713,7114015.5,250.939376831055,682836.6875,-35.8395118713379,-4.09400844573975,-140.512664794922,0,0,0,-1868.14331054688,1468.22253417969,-13423.1884765625,163169.390625,207364544,207364544,-115671768,817622.25,47.7270812988281,557404.125,6593167,5.2738356590271,3272.71215820312,1977.62768554688,-2498.85107421875,-617.035766601562,238.917114257812,238.917114257812,0,0.00692139705643058,0.00749890645965934,0.00165087508503348,-0.73353523015976,0.0102093508467078,0.0102093508467078,-140.512664794922,-35.8395118713379,-4.09400844573975,7650155,688912.875,0.15997226536274
6345762,10360428,717742.375,238.67138671875,68.646110534668,1.12500774775981e-05,0.0258426368236542,0.0258313864469528,0.0360910594463348,105.399116516113,1.07858991622925,0.850171387195587,518.268188476562,3460.1826171875,672259.75,3717.083984375,590257.0625,365.564086914062,187.163467407227,68.7577362060547,0.396888017654419,7115757.5,250.95263671875,682840.5,-35.7781219482422,-4.04796886444092,-140.390029907227,0,0,0,-1921.70422363281,1371.685546875,-13351.662109375,163056.90625,199504928,199504928,-108721144,813953.4375,47.6846809387207,557049.4375,6582539.5,5.27132654190063,3268.94873046875,2094.75756835938,-2396.98315429688,-615.59912109375,238.944198608398,238.944198608398,0,0.00656001176685095,0.00783090759068727,0.00174703251104802,-0.685536980628967,0.0102199586108327,0.0102199586108327,-140.390029907227,-35.7781219482422,-4.04796886444092,7652319.5,688918.5,0.159972712397575
6348606.5,10365072,716635.9375,238.695510864258,68.671142578125,1.12521802293486e-05,0.0259264409542084,0.0259151887148619,0.0360982865095139,105.748832702637,1.07864487171173,0.850171327590942,518.268188476562,3460.4052734375,672283.375,3717.00708007812,590252.6875,365.5947265625,187.080627441406,68.7825622558594,0.396499067544937,7117489,250.965881347656,682844.25,-35.7155570983887,-4.05424928665161,-140.271072387695,0,0,0,-1975.08569335938,1272.36157226562,-13293.119140625,162962.703125,193478608,193478608,-103726400,810509.9375,47.6456909179688,556736.25,6573439,5.26898527145386,3265.07299804688,2205.36840820312,-2290.7509765625,-614.065246582031,238.970336914062,238.970336914062,0,0.00618308363482356,0.00814509298652411,0.00184306420851499,-0.637578785419464,0.0102305468171835,0.0102305468171835,-140.271072387695,-35.7155570983887,-4.05424928665161,7654481,688924.125,0.159974113106728
6351353.5,10369557,715618.625,238.718521118164,68.6954650878906,1.12542074930388e-05,0.0259984266012907,0.025987172499299,0.0361052714288235,106.050193786621,1.07869982719421,0.850171267986298,518.268188476562,3460.6279296875,672305.3125,3716.9296875,590248.625,365.623931884766,187.006362915039,68.8066787719727,0.396134793758392,7119198.5,250.979125976562,682847.75,-35.6543426513672,-4.10623168945312,-140.159118652344,0,0,0,-2034.00329589844,1164.95178222656,-13256.740234375,162880.296875,189632432,189632432,-95796208,807651,47.6084747314453,556464.375,6563647.5,5.26674509048462,3261.88012695312,2310.12182617188,-2180.93115234375,-612.546691894531,238.995101928711,238.995101928711,0,0.00579163571819663,0.00844092946499586,0.00193896237760782,-0.58965802192688,0.0102413203567266,0.0102413203567266,-140.159118652344,-35.6543426513672,-4.10623168945312,7656640,688929.75,0.159976154565811
6353975,10373837,714716.0625,238.740112304688,68.7188720703125,1.12561392597854e-05,0.026051964610815,0.0260407086461782,0.036111943423748,106.276008605957,1.07875490188599,0.850171208381653,518.268188476562,3460.8505859375,672325.125,3716.8515625,590244.9375,365.651336669922,186.943313598633,68.8298873901367,0.395801544189453,7120877.5,250.99235534668,682850.8125,-35.5963516235352,-4.19241809844971,-140.056289672852,0,0,0,-2078.98999023438,1070.32336425781,-13233.9541015625,162828.125,186767136,186767136,-93584088,804615.5,47.5740051269531,556269,6557938.5,5.26461553573608,3259.36450195312,2409.13696289062,-2067.66723632812,-611.099365234375,239.017715454102,239.017715454102,0,0.00538666686043143,0.00871791038662195,0.00203472562134266,-0.541777312755585,0.0102524338290095,0.0102524338290095,-140.056289672852,-35.5963516235352,-4.19241809844971,7658798.5,688935.4375,0.159978568553925
6356475.5,10377920,713931.625,238.760284423828,68.7414321899414,1.12579773485777e-05,0.0260837767273188,0.0260725189000368,0.0361183136701584,106.412811279297,1.07881057262421,0.850171267986298,518.268188476562,3461.07470703125,672342.625,3716.77172851562,590241.5625,365.676910400391,186.891677856445,68.8522644042969,0.395498842000961,7122528,251.005630493164,682853.5,-35.542724609375,-4.29935646057129,-139.962524414062,0,0,0,-2131.740234375,959.694274902344,-13217.0458984375,162808.171875,187862528,187862528,-92838648,802181.375,47.5382461547852,556159.375,6553056.5,5.26244926452637,3256.626953125,2501.85205078125,-1950.46997070312,-609.689453125,239.038528442383,239.038528442383,0,0.00496912840753794,0.00897555705159903,0.00213036336936057,-0.493941366672516,0.0102639887481928,0.0102639887481928,-139.962524414062,-35.542724609375,-4.29935646057129,7660961,688941.0625,0.159981116652489
6358881.5,10381847,713249.5,238.779296875,68.7633361816406,1.12597408588044e-05,0.0260925274342299,0.0260812677443027,0.0361244454979897,106.455070495605,1.07886672019958,0.850171267986298,518.268188476562,3461.30029296875,672358.3125,3716.6904296875,590238.5,365.701019287109,186.849670410156,68.8740005493164,0.395220786333084,7124155,251.018936157227,682855.8125,-35.4939613342285,-4.4109411239624,-139.876159667969,0,0,0,-2179.2470703125,856.053100585938,-13232.67578125,162777.84375,189408288,189408288,-92108224,799991.0625,47.5009307861328,556012.8125,6547715.5,5.26021385192871,3255.67163085938,2589.93408203125,-1830.60241699219,-608.65966796875,239.057342529297,239.057342529297,0,0.00453999172896147,0.00921337027102709,0.00222587888129056,-0.446155428886414,0.0102760307490826,0.0102760307490826,-139.876159667969,-35.4939613342285,-4.4109411239624,7663127.5,688946.6875,0.159983366727829
6361245,10385706,712637.375,238.797653198242,68.7850036621094,1.12614707177272e-05,0.0260758530348539,0.0260645914822817,0.0361304730176926,106.393188476562,1.07892394065857,0.850171387195587,518.268188476562,3461.529296875,672372.8125,3716.607421875,590235.6875,365.724334716797,186.813720703125,68.8955154418945,0.394956707954407,7125777,251.032333374023,682858,-35.4492683410645,-4.51076412200928,-139.794174194336,0,0,0,-2226.28466796875,746.581787109375,-13251.6103515625,162777.65625,193419104,193419104,-91636568,797938.6875,47.4612693786621,555964.5,6544151,5.25786828994751,3255.24145507812,2672.63891601562,-1707.11779785156,-607.744812011719,239.074813842773,239.074813842773,0,0.00410016067326069,0.00943088065832853,0.00232129031792283,-0.398425728082657,0.0102885477244854,0.0102885477244854,-139.794174194336,-35.4492683410645,-4.51076412200928,7665307.5,688952.375,0.159985065460205
6363621.5,10389586,712023.8125,238.816055297852,68.8067398071289,1.12632069431129e-05,0.0260322634130716,0.0260209999978542,0.0361365228891373,106.221015930176,1.0789806842804,0.850171506404877,518.268188476562,3461.75708007812,672387.375,3716.5244140625,590232.9375,365.747863769531,186.777084350586,68.9172286987305,0.394688248634338,7127402.5,251.04573059082,682860.25,-35.4073677062988,-4.58213090896606,-139.710983276367,0,0,0,-2255.4384765625,737.584167480469,-13268.5,162753.984375,197193536,197193536,-93137816,795777.6875,47.4204292297363,555847.25,6538953,5.25548553466797,3255.69555664062,2750.31640625,-1580.09912109375,-607.125671386719,239.091827392578,239.091827392578,0,0.00365059077739716,0.00962756760418415,0.00241660512983799,-0.351424723863602,0.010301279835403,0.010301279835403,-139.710983276367,-35.4073677062988,-4.58213090896606,7667486.5,688958.125,0.15998175740242
6366107,10393644,711353.0625,238.835464477539,68.8293228149414,1.12650232040323e-05,0.0259604230523109,0.0259491577744484,0.0361428372561932,105.933067321777,1.07903778553009,0.850171685218811,518.268188476562,3461.98657226562,672403.1875,3716.44067382812,590230.1875,365.772766113281,186.732360839844,68.9397735595703,0.394394516944885,7129043,251.059036254883,682862.8125,-35.3661727905273,-4.61194181442261,-139.620208740234,0,0,0,-2276.89892578125,662.66845703125,-13302.353515625,162728.859375,202939376,202939376,-96485456,793765.5,47.3753280639648,555717.875,6533026,5.25288534164429,3256.51318359375,2822.56518554688,-1449.08557128906,-606.700622558594,239.10888671875,239.10888671875,0,0.0031921963673085,0.0098029337823391,0.0025118316989392,-0.304669171571732,0.0103142336010933,0.0103142336010933,-139.620208740234,-35.3661727905273,-4.61194181442261,7669649.5,688963.75,0.159976154565811
6368800,10398041,710590.1875,238.856689453125,68.8535842895508,1.12669904410723e-05,0.0258571654558182,0.0258459001779556,0.0361496619880199,105.516342163086,1.079097032547,0.85017192363739,518.268188476562,3462.22509765625,672421.25,3716.353515625,590227.3125,365.800170898438,186.675903320312,68.9638977050781,0.394062906503677,7130750.5,251.072525024414,682865.9375,-35.3236312866211,-4.58686780929565,-139.518508911133,0,0,0,-2301.59838867188,550.661071777344,-13350.3056640625,162673.21875,210302608,210302608,-100773928,791732.5,47.3261070251465,555527.8125,6524538.5,5.25006675720215,3258.12719726562,2889.75,-1314.11950683594,-606.410827636719,239.127243041992,239.127243041992,0,0.0027259683702141,0.00995649117976427,0.00260698632337153,-0.257051199674606,0.0103275664150715,0.0103275664150715,-139.518508911133,-35.3236312866211,-4.58686780929565,7671843,688969.4375,0.159973219037056
6371776.5,10402901,709672.8125,238.880554199219,68.8801193237305,1.12691668618936e-05,0.0257104877382517,0.0256992187350988,0.0361571833491325,104.92147064209,1.07915854454041,0.850172221660614,518.268188476562,3462.47436523438,672442.5,3716.26318359375,590224.1875,365.8310546875,186.601409912109,68.9900970458984,0.393677085638046,7132548,251.086151123047,682869.75,-35.2779808044434,-4.48714733123779,-139.401031494141,0,0,0,-2319.32836914062,370.538024902344,-13362.3505859375,162564,220812576,220812576,-111737136,791569.5625,47.2749404907227,554728.375,6495483,5.24713182449341,3259.6064453125,2951.06323242188,-1174.35949707031,-605.930969238281,239.149917602539,239.149917602539,0,0.00225286232307553,0.0100876875221729,0.00270201894454658,-0.208500012755394,0.010341040790081,0.010341040790081,-139.401031494141,-35.2779808044434,-4.48714733123779,7674067.5,688975,0.159973859786987
6374625.5,10407552,708717.875,238.90380859375,68.9053955078125,1.12712559712236e-05,0.0256708636879921,0.0256595928221941,0.0361643917858601,104.765296936035,1.07921612262726,0.850172400474548,518.268188476562,3462.70703125,672463.9375,3716.18017578125,590220.8125,365.860992431641,186.52799987793,69.0150527954102,0.393300384283066,7134266.5,251.099487304688,682873.5,-35.2322120666504,-4.32460927963257,-139.288238525391,0,0,0,-2326.91479492188,208.651123046875,-13306.505859375,162505.21875,212760032,212760032,-120417752,788231.875,47.221378326416,554177.4375,6473959,5.24410724639893,3255.86767578125,3001.353515625,-1027.50915527344,-605.444458007812,239.173141479492,239.173141479492,0,0.00177386600989848,0.0101956883445382,0.00279700011014938,-0.160759940743446,0.0103535214439034,0.0103535214439034,-139.288238525391,-35.2322120666504,-4.32460927963257,7676230.5,688980.75,0.15997476875782
