Pressure,Pressure Coefficient,Dynamic Pressure,Temperature,Density,Dynamic Viscosity,Effective Viscosity,Eddy Viscosity,Thermal Conductivity,Effective Thermal Conductivity,Prandtl Number,Effective Prandtl Number,R Gas Constant,Specific Heat Capacity,Static Enthalpy,Entropy,Total Energy,Speed Of Sound,Velocity (mwa),Density (mwa),Mach Number (mwa),Total Pressure (mwa),Total Temperature (mwa),Total Enthalpy (mwa),Velocity Axial (mwa),Velocity Radial (mwa),Velocity Circumferential (mwa),Dp Dx,Dp Dy,Dp Dz,Vorticity X,Vorticity Y,Vorticity Z,Vorticity Magnitude,Q Criterion Normalized,Q Criterion Raw,Lambda 2 Criterion,Helicity,Turbulence Kinetic Energy,Turbulence Eddy Frequency,Turbulence Eddy Dissipation,Turbulence Intensity,Wall Shear,Wall Shear X,Wall Shear Y,Wall Shear Z,Wall Temperature,Wall Adjacent Temperature,Heat Flux,X,Y,Z,Angular Coordinate,Radial Angular Coordinate,Radial Angular Coordinate,Velocity Circumferential (mwa),Velocity Axial (mwa),Velocity Radial (mwa),Relative Total Pressure (mwa),Rothalpy (mwa),mdot
6324286,10325365,656179.5,236.856658935547,69.6229095458984,1.12254629129893e-05,0.0317050032317638,0.0316937789320946,0.0361117832362652,131.572128295898,1.09429681301117,0.850147068500519,518.268188476562,3520.28295898438,666389.6875,3693.72485351562,584972.5625,362.751037597656,184.506805419922,69.7372741699219,0.379375606775284,7024623,248.916885375977,675922.8125,-35.6594467163086,-4.11337995529175,-132.666381835938,0,0,0,-1182.64636230469,1623.45129394531,-11146.79296875,126509.8203125,209367040,209367040,-107003080,754534,48.7760848999023,430913.9375,4853576.5,5.36106443405151,3150.26171875,963.376770019531,-2905.94165039062,-599.534851074219,237.029922485352,237.029922485352,0,0.00894300825893879,0.00474065588787198,0.000974841299466789,-1.07099509239197,0.010127772577107,0.010127772577107,-132.666381835938,-35.6594467163086,-4.11337995529175,7610013.5,682325.4375,0.250035613775253
6326726,10329349,655245.875,236.877197265625,69.6445159912109,1.12272882688558e-05,0.0316525995731354,0.0316413715481758,0.0361180193722248,131.360473632812,1.09434163570404,0.850147068500519,518.268188476562,3520.46264648438,666409.75,3693.66186523438,584969.625,362.777923583984,184.438629150391,69.7587356567383,0.379010826349258,7025984,248.928237915039,675926.5,-35.6185035705566,-4.14886856079102,-132.550033569336,0,0,0,-1409.42419433594,1526.97619628906,-11271.279296875,126233.9296875,166633760,166633760,-100034160,755769.5,48.7217063903809,430082.34375,4843786.5,5.35773229598999,3152.54370117188,1106.09875488281,-2856.75170898438,-601.030090332031,237.060913085938,237.060913085938,0,0.00871323421597481,0.00517414882779121,0.00107174960430712,-1.02259194850922,0.0101395919919014,0.0101395919919014,-132.550033569336,-35.6185035705566,-4.14886856079102,7611782.5,682330.5,0.250037491321564
6329019,10333092,654361.375,236.896469116211,69.6649627685547,1.12290063043474e-05,0.0316417999565601,0.0316305719316006,0.0361238978803158,131.32177734375,1.09438586235046,0.850147008895874,518.268188476562,3520.63916015625,666428.1875,3693.6005859375,584966.375,362.802978515625,184.379913330078,69.779052734375,0.378672033548355,7027288.5,248.93962097168,675929.375,-35.5738677978516,-4.17841958999634,-132.443786621094,0,0,0,-1610.49841308594,1420.09436035156,-11372.626953125,125996.0625,157677344,157677344,-94611360,755919.375,48.6657447814941,429277.125,4832690,5.35431098937988,3159.38696289062,1248.58825683594,-2804.23657226562,-605.311889648438,237.100646972656,237.100646972656,0,0.00846257340162992,0.00559589779004455,0.00116856303066015,-0.974247813224792,0.0101512437686324,0.0101512437686324,-132.443786621094,-35.5738677978516,-4.17841958999634,7613557,682335.5,0.250039547681808
6331204.5,10336661,653527.0625,236.914703369141,69.6845855712891,1.12306452138e-05,0.0316470749676228,0.0316358469426632,0.0361295156180859,131.349853515625,1.09442973136902,0.850146949291229,518.268188476562,3520.81420898438,666445.25,3693.53955078125,584963,362.826599121094,184.328811645508,69.7985382080078,0.378353923559189,7028553.5,248.951019287109,675931.75,-35.5262145996094,-4.21085548400879,-132.345397949219,0,0,0,-1758.67761230469,1312.05859375,-11430.6337890625,125836.5703125,153823472,153823472,-92034472,755041.75,48.6094818115234,428674.125,4822304.5,5.35087203979492,3163.56860351562,1387.29479980469,-2742.39697265625,-609.470886230469,237.14469909668,237.14469909668,0,0.0081917867064476,0.00600501894950867,0.00126526167150587,-0.925958395004272,0.0101628908887506,0.0101628908887506,-132.345397949219,-35.5262145996094,-4.21085548400879,7615334.5,682340.5,0.250041425228119
6333327,10340126,652732.0625,236.93229675293,69.7037200927734,1.12322359200334e-05,0.0316505767405033,0.0316393412649632,0.0361349768936634,131.37043762207,1.09447360038757,0.850146949291229,518.268188476562,3520.98901367188,666461.375,3693.478515625,584959.5625,362.849334716797,184.282775878906,69.8175277709961,0.378049045801163,7029796,248.96240234375,675933.8125,-35.4765968322754,-4.24671983718872,-132.251953125,0,0,0,-1894.41870117188,1194.7724609375,-11485.80078125,125694.71875,155128992,155128992,-91047560,754135.6875,48.5545501708984,428114.5,4811136,5.34748220443726,3169.05322265625,1523.328125,-2675.00390625,-613.893127441406,237.188583374023,237.188583374023,0,0.00790163036435843,0.0064006494358182,0.0013618340017274,-0.877719700336456,0.0101746497675776,0.0101746497675776,-132.251953125,-35.4765968322754,-4.24671983718872,7617112,682345.4375,0.250042676925659
6335435,10343567,651956.0625,236.949661254883,69.722770690918,1.1233813893341e-05,0.0316406674683094,0.0316294357180595,0.036140400916338,131.335144042969,1.09451758861542,0.850146949291229,518.268188476562,3521.16455078125,666477.125,3693.4169921875,584956.25,362.871826171875,184.238693237305,69.8364181518555,0.377748221158981,7031033,248.973815917969,675935.75,-35.426082611084,-4.28176736831665,-132.160140991211,0,0,0,-2010.41333007812,1070.2568359375,-11530.0205078125,125577.796875,160383408,160383408,-89841440,753124.3125,48.5004615783691,427668.6875,4802776,5.34412527084351,3175.99682617188,1656.63635253906,-2602.30297851562,-618.185302734375,237.229858398438,237.229858398438,0,0.00759285083040595,0.00678194500505924,0.00145827524829656,-0.82953405380249,0.0101865818724036,0.0101865818724036,-132.160140991211,-35.426082611084,-4.28176736831665,7618891,682350.375,0.250043153762817
6337581.5,10347071,651166.75,236.967315673828,69.7421264648438,1.12354191514896e-05,0.0316075757145882,0.031596340239048,0.0361459143459797,131.203216552734,1.09456193447113,0.850146949291229,518.268188476562,3521.34130859375,666493.25,3693.35498046875,584952.9375,362.894775390625,184.192565917969,69.855598449707,0.377439945936203,7032281,248.985214233398,675937.875,-35.3750839233398,-4.3089451789856,-132.066024780273,0,0,0,-2098.08740234375,956.928833007812,-11565.2822265625,125477.6171875,165284784,165284784,-91163744,751559.75,48.4463195800781,427278.53125,4794306,5.34077167510986,3183.251953125,1786.3056640625,-2523.57788085938,-621.828796386719,237.266540527344,237.266540527344,0,0.00726618617773056,0.00714806979522109,0.00155458704102784,-0.781404316425323,0.0101986974477768,0.0101986974477768,-132.066024780273,-35.3750839233398,-4.3089451789856,7620670.5,682355.3125,0.250042378902435
6339812.5,10350714,650318.3125,236.985809326172,69.7621002197266,1.12370871647727e-05,0.0315359495580196,0.0315247140824795,0.0361516326665878,130.910614013672,1.09460604190826,0.850147068500519,518.268188476562,3521.51733398438,666510.5,3693.29321289062,584949.5625,362.918914794922,184.139556884766,69.8754730224609,0.377111285924911,7033557,248.996597290039,675940.3125,-35.3233337402344,-4.31973171234131,-131.965377807617,0,0,0,-2137.53955078125,906.214660644531,-11579.34765625,125397.765625,166998288,166998288,-91182072,749472.875,48.3935699462891,426950.71875,4786926,5.337477684021,3187.50415039062,1909.68481445312,-2436.8330078125,-623.870788574219,237.298004150391,237.298004150391,0,0.0069223684258759,0.007498181425035,0.00165077939163893,-0.73382169008255,0.0102108241990209,0.0102108241990209,-131.965377807617,-35.3233337402344,-4.31973171234131,7622448.5,682360.25,0.250036180019379
6342088,10354430,649447.375,237.004730224609,69.7824630737305,1.12387897388544e-05,0.031477153301239,0.0314659141004086,0.0361574701964855,130.671325683594,1.09465086460114,0.850147128105164,518.268188476562,3521.6962890625,666528.25,3693.23022460938,584946.125,362.943572998047,184.08447265625,69.8955459594727,0.376774907112122,7034837.5,249.008026123047,675942.8125,-35.2714691162109,-4.305260181427,-131.862686157227,0,0,0,-2171.52978515625,777.777709960938,-11548.2998046875,125355.578125,168516336,168516336,-92021760,746315.125,48.3359794616699,426750.78125,4780269,5.33399200439453,3185.7734375,2024.68591308594,-2340.03149414062,-623.593566894531,237.323944091797,237.323944091797,0,0.00656212819740176,0.00783142168074846,0.00174684380181134,-0.685477793216705,0.01022310834378,0.01022310834378,-131.862686157227,-35.2714691162109,-4.305260181427,7624231.5,682365.1875,0.250038802623749
6344232,10357930,648627.3125,237.022521972656,69.8017578125,1.12403959064977e-05,0.0315038599073887,0.0314926207065582,0.0361629799008369,130.788497924805,1.0946946144104,0.850147187709808,518.268188476562,3521.87109375,666544.6875,3693.16943359375,584942.5625,362.966613769531,184.037368774414,69.9146423339844,0.376462936401367,7036074.5,249.019485473633,675944.875,-35.2211151123047,-4.28430652618408,-131.768356323242,0,0,0,-2192.94653320312,641.000305175781,-11486.05859375,125357.625,168186736,168186736,-91110784,742534.8125,48.2778205871582,426718.21875,4777386,5.33046722412109,3180.98046875,2131.88134765625,-2236.74658203125,-620.625244140625,237.334060668945,237.334060668945,0,0.0061860978603363,0.00814676098525524,0.00184280355460942,-0.637339353561401,0.0102350572124124,0.0102350572124124,-131.768356323242,-35.2211151123047,-4.28430652618408,7626015.5,682370.1875,0.250039726495743
6346317,10361334,647827.4375,237.039825439453,69.8205718994141,1.12419593278901e-05,0.0315574966371059,0.0315462574362755,0.0361683517694473,131.017883300781,1.09473788738251,0.850147187709808,518.268188476562,3522.04321289062,666560.5625,3693.109375,584939,362.988983154297,183.993453979492,69.9333190917969,0.376161605119705,7037294.5,249.03092956543,675946.625,-35.1716423034668,-4.27436065673828,-131.677200317383,0,0,0,-2167.03149414062,573.585815429688,-11405.8681640625,125394.65625,166750352,166750352,-87859048,738311.3125,48.2212409973145,426842.4375,4776978,5.3270149230957,3173.1083984375,2230.07055664062,-2128.53002929688,-615.413635253906,237.332183837891,237.332183837891,0,0.00579524738714099,0.00844356697052717,0.00193865003529936,-0.589426934719086,0.0102468132972717,0.0102468132972717,-131.677200317383,-35.1716423034668,-4.27436065673828,7627799,682375.1875,0.250039398670197
6348437.5,10364796,647005.6875,237.057464599609,69.8396530151367,1.12435482151341e-05,0.0315990149974823,0.0315877720713615,0.0361738055944443,131.196716308594,1.09478116035461,0.850147306919098,518.268188476562,3522.2158203125,666576.9375,3693.04931640625,584935.375,363.011810302734,183.946823120117,69.952262878418,0.375852912664413,7038527.5,249.042358398438,675948.625,-35.1224403381348,-4.27646589279175,-131.583099365234,0,0,0,-2124.75903320312,524.601379394531,-11314.1767578125,125457.890625,162742176,162742176,-86564648,733972.375,48.1668663024902,427105.53125,4778634.5,5.32366514205933,3165.06079101562,2321.59790039062,-2017.35522460938,-609.296569824219,237.323791503906,237.323791503906,0,0.00539059983566403,0.0087212948128581,0.00203438615426421,-0.541565120220184,0.010258567519486,0.010258567519486,-131.583099365234,-35.1224403381348,-4.27646589279175,7629582.5,682380.1875,0.250038802623749
6350640.5,10368392,646139.875,237.075866699219,69.8593673706055,1.12451989480178e-05,0.031610731035471,0.0315994881093502,0.0361794605851173,131.251342773438,1.09482455253601,0.850147366523743,518.268188476562,3522.38916015625,666594.3125,3692.98901367188,584931.8125,363.035705566406,183.894378662109,69.9718246459961,0.375527292490005,7039788,249.053787231445,675950.9375,-35.0732536315918,-4.28530645370483,-131.48291015625,0,0,0,-2073.8564453125,489.317138671875,-11215.869140625,125541.4765625,161086144,161086144,-84733840,729409.9375,48.1135787963867,427472.8125,4781601.5,5.32037210464478,3158.05297851562,2407.83154296875,-1903.77136230469,-602.943359375,237.313171386719,237.313171386719,0,0.00497315684333444,0.00897941831499338,0.00213001621887088,-0.493753999471664,0.0102704148739576,0.0102704148739576,-131.48291015625,-35.0732536315918,-4.28530645370483,7631365,682385.125,0.250038236379623
6352932.5,10372135,645229,237.095108032227,69.879768371582,1.124691516452e-05,0.0315868109464645,0.0315755642950535,0.0361853316426277,131.157409667969,1.0948680639267,0.850147604942322,518.268188476562,3522.56323242188,666612.8125,3692.92822265625,584928.3125,363.060821533203,183.835754394531,69.992057800293,0.375183254480362,7041077,249.065185546875,675953.625,-35.0240707397461,-4.2924222946167,-131.376419067383,0,0,0,-2003.50390625,483.905212402344,-11091.4951171875,125668.4296875,158056432,158056432,-81306376,724016.875,48.0589332580566,427961.375,4783305.5,5.31703853607178,3149.93725585938,2487.42553710938,-1786.21826171875,-596.534118652344,237.305160522461,237.305160522461,0,0.0045439014211297,0.00921742245554924,0.00222554476931691,-0.445994079113007,0.0102823972702026,0.0102823972702026,-131.376419067383,-35.0240707397461,-4.2924222946167,7633145,682390.125,0.2500379383564
6355285,10375976,644292.6875,237.114868164062,69.900634765625,1.1248675036768e-05,0.0315315090119839,0.0315202586352825,0.0361913442611694,130.932647705078,1.09491181373596,0.850147902965546,518.268188476562,3522.73828125,666631.9375,3692.86694335938,584924.875,363.086700439453,183.773178100586,70.0127334594727,0.374827295541763,7042385.5,249.076583862305,675956.6875,-34.9748802185059,-4.28850698471069,-131.266189575195,0,0,0,-1918.6845703125,509.376831054688,-10945.31640625,125836.7421875,163489696,163489696,-82843872,717908.9375,48.0023651123047,428470.3125,4779873,5.31362342834473,3139.38452148438,2559.54809570312,-1663.67065429688,-590.169982910156,237.303482055664,237.303482055664,0,0.00410380912944674,0.00943479221314192,0.00232097459957004,-0.398286461830139,0.0102944998070598,0.0102944998070598,-131.266189575195,-34.9748802185059,-4.28850698471069,7634921,682395.0625,0.250038146972656
6357638.5,10379818,643367.625,237.134567260742,69.9215087890625,1.12504339995212e-05,0.0314575433731079,0.0314462929964066,0.0361973606050014,130.629974365234,1.09495556354523,0.850148141384125,518.268188476562,3522.91357421875,666651,3692.80541992188,584921.5625,363.112548828125,183.710952758789,70.0334091186523,0.374472141265869,7043694,249.087936401367,675959.6875,-34.9257926940918,-4.26485109329224,-131.156921386719,0,0,0,-1893.80773925781,485.380096435547,-10896.4658203125,125830.3203125,148295088,148295088,-80090904,713316.8125,47.9480400085449,428523.25,4773732,5.31023740768433,3135.80590820312,2632.81396484375,-1539.19592285156,-586.758117675781,237.311248779297,237.311248779297,0,0.00365385599434376,0.0096310107037425,0.00241630570963025,-0.350631952285767,0.0103066526353359,0.0103066526353359,-131.156921386719,-34.9257926940918,-4.26485109329224,7636692.5,682400,0.250038802623749
6359885.5,10383487,642498.8125,237.153305053711,69.9415740966797,1.12521156552248e-05,0.0314404405653477,0.0314291901886463,0.0362031199038029,130.564331054688,1.0949991941452,0.85014808177948,518.268188476562,3523.087890625,666668.75,3692.74438476562,584918.1875,363.136993408203,183.656158447266,70.0532684326172,0.374139398336411,7044969.5,249.099334716797,675962.3125,-34.8774642944336,-4.2199387550354,-131.055892944336,0,0,0,-1890.66320800781,414.793609619141,-10893.9306640625,125750.421875,162957504,162957504,-89759976,711256.9375,47.8927841186523,428040.0625,4769032,5.30679655075073,3131.744140625,2700.064453125,-1409.68432617188,-584.774780273438,237.327667236328,237.327667236328,0,0.0031950119882822,0.00980548001825809,0.00251153553836048,-0.303032398223877,0.0103185661137104,0.0103185661137104,-131.055892944336,-34.8774642944336,-4.2199387550354,7638467,682405.0625,0.250037550926208
6362095.5,10387094,641615.8125,237.171890258789,69.9612884521484,1.12537727545714e-05,0.031487088650465,0.0314758345484734,0.0362087897956371,130.764465332031,1.09504187107086,0.850147843360901,518.268188476562,3523.25854492188,666686.5625,3692.68505859375,584914.6875,363.161163330078,183.60188293457,70.0728607177734,0.373809963464737,7046229,249.110733032227,675964.8125,-34.8271675109863,-4.18001890182495,-130.956130981445,0,0,0,-1855.76745605469,460.435913085938,-11000.2802734375,125487.09375,162515824,162515824,-91160568,707769.0625,47.8369216918945,427250.59375,4760428.5,5.30335664749146,3135.26635742188,2769.11352539062,-1278.66833496094,-581.969116210938,237.356384277344,237.356384277344,0,0.00272823520936072,0.0099575100466609,0.00260667409747839,-0.255487769842148,0.0103300688788295,0.0103300688788295,-130.956130981445,-34.8271675109863,-4.18001890182495,7640244.5,682410.0625,0.250034093856812
6364362.5,10390796,640675.75,237.191146850586,69.9814071655273,1.12554744191584e-05,0.031545776873827,0.031534519046545,0.036214604973793,131.014724731445,1.09508430957794,0.850147664546967,518.268188476562,3523.42797851562,666705.375,3692.62670898438,584911,363.186187744141,183.542022705078,70.0928726196289,0.373465567827225,7047505.5,249.122131347656,675967.4375,-34.7738647460938,-4.15987968444824,-130.851119995117,0,0,0,-1834.86474609375,491.08251953125,-11091.8154296875,125247.9140625,152456992,152456992,-92526336,704628.4375,47.7834396362305,426465.59375,4749831.5,5.30004644393921,3142.23413085938,2835.01904296875,-1146.77258300781,-577.12890625,237.393783569336,237.393783569336,0,0.002254688879475,0.0100869406014681,0.00270170508883893,-0.207994043827057,0.010341371409595,0.010341371409595,-130.851119995117,-34.7738647460938,-4.15987968444824,7642022.5,682415.125,0.250031143426895
6366737,10394673,639660.25,237.211486816406,70.0023345947266,1.12572570287739e-05,0.0315862633287907,0.0315750055015087,0.0362206809222698,131.188980102539,1.09512650966644,0.850147545337677,518.268188476562,3523.59741210938,666725.8125,3692.568359375,584907.1875,363.212707519531,183.47346496582,70.1136779785156,0.373096495866776,7048813,249.133499145508,675970.5,-34.7182388305664,-4.15991258621216,-130.737335205078,0,0,0,-1832.61877441406,482.832824707031,-11148.19921875,125064.265625,142885104,142885104,-93330104,701805,47.7328109741211,425813.65625,4738397,5.29688501358032,3145.9091796875,2891.51513671875,-1011.39001464844,-570.6533203125,237.437973022461,237.437973022461,0,0.0017755184089765,0.0101936822757125,0.00279661733657122,-0.160550266504288,0.0103526534512639,0.0103526534512639,-130.737335205078,-34.7182388305664,-4.15991258621216,7643797.5,682420.125,0.250029325485229
