Pressure,Pressure Coefficient,Dynamic Pressure,Temperature,Density,Dynamic Viscosity,Effective Viscosity,Eddy Viscosity,Thermal Conductivity,Effective Thermal Conductivity,Prandtl Number,Effective Prandtl Number,R Gas Constant,Specific Heat Capacity,Static Enthalpy,Entropy,Total Energy,Speed Of Sound,Velocity (mwa),Density (mwa),Mach Number (mwa),Total Pressure (mwa),Total Temperature (mwa),Total Enthalpy (mwa),Velocity Axial (mwa),Velocity Radial (mwa),Velocity Circumferential (mwa),Dp Dx,Dp Dy,Dp Dz,Vorticity X,Vorticity Y,Vorticity Z,Vorticity Magnitude,Q Criterion Normalized,Q Criterion Raw,Lambda 2 Criterion,Helicity,Turbulence Kinetic Energy,Turbulence Eddy Frequency,Turbulence Eddy Dissipation,Turbulence Intensity,Wall Shear,Wall Shear X,Wall Shear Y,Wall Shear Z,Wall Temperature,Wall Adjacent Temperature,Heat Flux,X,Y,Z,Angular Coordinate,Radial Angular Coordinate,Radial Angular Coordinate,Velocity Circumferential (mwa),Velocity Axial (mwa),Velocity Radial (mwa),Relative Total Pressure (mwa),Rothalpy (mwa),mdot
6257873,10216935,572230.1875,235.314514160156,69.7691802978516,1.11714143713471e-05,0.0471018105745316,0.0470906384289265,0.0359969809651375,197.082229614258,1.10357642173767,0.850108623504639,518.268188476562,3555.98999023438,662351.6875,3680.53540039062,580859,360.408020019531,201.563003540039,69.7739868164062,0.355601996183395,6851475.5,249.644149780273,670576,-36.1520118713379,2.15510296821594,-122.751823425293,0,0,0,-439.560150146484,-11993.6083984375,62985.953125,122056.7109375,-211532080,-211532080,76550192,-461516.09375,53.616771697998,429900.5625,6022453.5,5.64174699783325,4100.32177734375,-299.151763916016,-4016.72875976562,-707.819580078125,5.24050951004028,5.24050951004028,0,0.0110599435865879,-1.8542074258221e-06,6.7595942709886e-06,-1.56090271472931,0.0110652167350054,0.0110652167350054,-122.751823425293,-36.1520118713379,2.15510296821594,7791923,679835.25,0.137443244457245
6250611.5,10205080,492047.34375,235.605606079102,69.4410781860352,1.1167413504154e-05,0.0322617962956429,0.0322506316006184,0.0359581857919693,134.576232910156,1.09966933727264,0.850150465965271,518.268188476562,3540.85424804688,663542.875,3686.04174804688,580605.9375,360.901580810547,186.696594238281,69.4953155517578,0.331986665725708,6773176.5,247.999435424805,670692.9375,-36.1350517272949,1.32305467128754,-113.906288146973,0,0,0,-417.267211914062,1944.65661621094,-6487.6669921875,125895.015625,-41149652,-41149652,26628040,506373.65625,49.6191368103027,431887.90625,4955785,5.39288139343262,3114.62451171875,-239.884323120117,-3029.12133789062,-592.597534179688,235.882705688477,235.882705688477,0,0.0100000416859984,0.000490389706101269,9.79974574875087e-05,-1.51960647106171,0.0100155333057046,0.0100155333057046,-113.906288146973,-36.1350517272949,1.32305467128754,7566400,678631.1875,0.250268936157227
6264780.5,10228213,487420.5,235.733947753906,69.5610275268555,1.11781682790024e-05,0.0337917767465115,0.0337805971503258,0.0359941311180592,141.00114440918,1.09983134269714,0.850147247314453,518.268188476562,3541.50073242188,663690.0625,3685.8154296875,580626.125,361.074279785156,185.880889892578,69.6301727294922,0.329495340585709,6782192,248.022720336914,670771.25,-35.981388092041,-0.667257070541382,-113.107559204102,0,0,0,-529.441467285156,1941.21398925781,-6702.8154296875,125365.0078125,30981884,30981884,-22191494,510301.84375,49.6313629150391,430204.53125,4882720.5,5.39384794235229,3102.79272460938,-121.733093261719,-3021.90942382812,-589.739685058594,235.986541748047,235.986541748047,0,0.00997585710138083,0.000980200944468379,0.000195856046047993,-1.46926891803741,0.0100277122110128,0.0100277122110128,-113.107559204102,-35.981388092041,-0.667257070541382,7570488,678638.3125,0.250275015830994
6275475,10245673,483313.3125,235.834442138672,69.6480941772461,1.11862700578058e-05,0.0341785587370396,0.0341673754155636,0.0360209308564663,142.628707885742,1.09990668296814,0.850146174430847,518.268188476562,3541.81005859375,663815.4375,3685.70825195312,580644.125,361.211212158203,185.223556518555,69.7255020141602,0.327461838722229,6788228,248.037322998047,670835.5,-35.86083984375,-1.94758999347687,-112.423210144043,0,0,0,-640.74267578125,1987.49829101562,-6926.21728515625,125225.5234375,77805856,77805856,-48358492,511644.71875,49.650318145752,429435.15625,4840371.5,5.39511203765869,3093.05712890625,5.4513897895813,-3012.71362304688,-587.872192382812,236.05290222168,236.05290222168,0,0.00992779992520809,0.00146824063267559,0.000293687422527,-1.41750955581665,0.010040232911706,0.010040232911706,-112.423210144043,-35.86083984375,-1.94758999347687,7572698.5,678647.125,0.250121086835861
6284230.5,10259968,479798.34375,235.916885375977,69.7188415527344,1.11928848127718e-05,0.0341151133179665,0.0341039188206196,0.0360427983105183,142.369598388672,1.09996259212494,0.850145936012268,518.268188476562,3542.04296875,663919.4375,3685.62744140625,580658.3125,361.323944091797,184.699554443359,69.8010635375977,0.325786560773849,6792993.5,248.050735473633,670886.75,-35.7629470825195,-2.78737545013428,-111.846755981445,0,0,0,-628.546264648438,2048.71875,-7147.9912109375,125081.6953125,110786560,110786560,-63431576,513485.5625,49.6555137634277,428718.15625,4803581.5,5.39549112319946,3088.06396484375,138.342498779297,-3003.12744140625,-586.827575683594,236.100036621094,236.100036621094,0,0.00985591486096382,0.00195337156765163,0.000391316338209435,-1.36265158653259,0.0100536569952965,0.0100536569952965,-111.846755981445,-35.7629470825195,-2.78737545013428,7574641.5,678655.25,0.24993970990181
6288792,10267416,478247.4375,235.958145141602,69.7568664550781,1.11963199742604e-05,0.0339423567056656,0.0339311584830284,0.0360542684793472,141.652084350586,1.10000848770142,0.850145995616913,518.268188476562,3542.22973632812,663967.8125,3685.56103515625,580665.4375,361.380035400391,184.489044189453,69.841178894043,0.325003772974014,6795685.5,248.063781738281,670911.0625,-35.7162933349609,-3.31236290931702,-111.572937011719,0,0,0,-729.6943359375,2032.3828125,-7253.583984375,125046.578125,125978264,125978264,-70273672,515228.75,49.640453338623,428477.5,4791682.5,5.39467144012451,3084.58544921875,274.569946289062,-2989.26928710938,-586.002014160156,236.135925292969,236.135925292969,0,0.00976068526506424,0.0024344774428755,0.000488847610540688,-1.31390154361725,0.0100657800212502,0.0100657800212502,-111.572937011719,-35.7162933349609,-3.31236290931702,7576509,678662.6875,0.24994945526123
6292827,10274003,476725.125,235.994934082031,69.7904434204102,1.11993640530272e-05,0.033759992569685,0.0337487943470478,0.0360644273459911,140.894546508789,1.10004889965057,0.850146293640137,518.268188476562,3542.39404296875,664011.25,3685.50390625,580670.0625,361.429809570312,184.312728881836,69.8760681152344,0.324299424886703,6798007,248.077133178711,670930.6875,-35.6656188964844,-3.65629911422729,-111.329795837402,0,0,0,-747.968200683594,2145.37426757812,-7314.2392578125,124986.1015625,130388800,130388800,-73003248,515092.125,49.6205978393555,428208.3125,4779851.5,5.39363288879395,3082.75415039062,412.776336669922,-2970.79565429688,-585.466186523438,236.164901733398,236.164901733398,0,0.00964229740202427,0.00291042821481824,0.000586259295232594,-1.26792871952057,0.0100774029269814,0.0100774029269814,-111.329795837402,-35.6656188964844,-3.65629911422729,7578411.5,678670.1875,0.249900013208389
6296069,10279296,475588.5625,236.023788452148,69.8178939819336,1.12018051368068e-05,0.0336033180356026,0.0335921160876751,0.0360726229846478,140.244262695312,1.10008800029755,0.850146472454071,518.268188476562,3542.55200195312,664043.8125,3685.4482421875,580673.25,361.46875,184.193267822266,69.9044418334961,0.323753774166107,6799907.5,248.089904785156,670945.125,-35.6278038024902,-3.88715243339539,-111.141296386719,0,0,0,-811.785766601562,2110.87280273438,-7370.62255859375,124964.015625,134247088,134247088,-76265552,517492.15625,49.5901412963867,428081.9375,4773663,5.39191246032715,3081.927734375,552.198303222656,-2946.74877929688,-585.108093261719,236.189758300781,236.189758300781,0,0.0095010157674551,0.00338011444546282,0.000683582504279912,-1.22169291973114,0.010089248418808,0.010089248418808,-111.141296386719,-35.6278038024902,-3.88715243339539,7580233,678676.9375,0.2498988956213
6298943.5,10283989,474630.9375,236.048858642578,69.8426818847656,1.12039679152076e-05,0.0334732942283154,0.0334620922803879,0.0360799245536327,139.70573425293,1.10012912750244,0.850146651268005,518.268188476562,3542.71704101562,664070.6875,3685.39013671875,580675.375,361.502319335938,184.110458374023,69.9297485351562,0.323294013738632,6801641.5,248.103561401367,670956.4375,-35.5913543701172,-4.04380893707275,-110.984970092773,0,0,0,-900.387878417969,2054.75439453125,-7407.93017578125,124937.75,139238928,139238928,-78108560,519039.0625,49.5512237548828,427945.0625,4768080.5,5.38968992233276,3081.70483398438,692.103271484375,-2916.5322265625,-584.757873535156,236.2119140625,236.2119140625,0,0.00933723617345095,0.00384248816408217,0.000780762522481382,-1.17327642440796,0.0101017504930496,0.0101017504930496,-110.984970092773,-35.5913543701172,-4.04380893707275,7582181.5,678684,0.249914616346359
6301713,10288511,473703.9375,236.072784423828,69.8668060302734,1.12060533865588e-05,0.0333680249750614,0.0333568193018436,0.0360869877040386,139.270950317383,1.10017240047455,0.850146770477295,518.268188476562,3542.89013671875,664095.625,3685.32958984375,580676.5625,361.5341796875,184.043197631836,69.9540786743164,0.322860419750214,6803318.5,248.118087768555,670966.125,-35.5520401000977,-4.13366508483887,-110.840919494629,0,0,0,-1038.3427734375,1966.35180664062,-7455.66552734375,124855.03125,157742832,157742832,-82776656,521597.34375,49.506763458252,427821.6875,4763533.5,5.38716745376587,3084.32177734375,833.283203125,-2881.90283203125,-584.655456542969,236.233535766602,236.233535766602,0,0.00915112532675266,0.00429637590423226,0.000877876183949411,-1.12254798412323,0.010114804841578,0.010114804841578,-110.840919494629,-35.5520401000977,-4.13366508483887,7584256,678691.375,0.249935552477837
