Pressure,Pressure Coefficient,Dynamic Pressure,Temperature,Density,Dynamic Viscosity,Effective Viscosity,Eddy Viscosity,Thermal Conductivity,Effective Thermal Conductivity,Prandtl Number,Effective Prandtl Number,R Gas Constant,Specific Heat Capacity,Static Enthalpy,Entropy,Total Energy,Speed Of Sound,Velocity (mwa),Density (mwa),Mach Number (mwa),Total Pressure (mwa),Total Temperature (mwa),Total Enthalpy (mwa),Velocity Axial (mwa),Velocity Radial (mwa),Velocity Circumferential (mwa),Dp Dx,Dp Dy,Dp Dz,Vorticity X,Vorticity Y,Vorticity Z,Vorticity Magnitude,Q Criterion Normalized,Q Criterion Raw,Lambda 2 Criterion,Helicity,Turbulence Kinetic Energy,Turbulence Eddy Frequency,Turbulence Eddy Dissipation,Turbulence Intensity,Wall Shear,Wall Shear X,Wall Shear Y,Wall Shear Z,Wall Temperature,Wall Adjacent Temperature,Heat Flux,X,Y,Z,Angular Coordinate,Radial Angular Coordinate,Radial Angular Coordinate,Velocity Circumferential (mwa),Velocity Axial (mwa),Velocity Radial (mwa),Relative Total Pressure (mwa),Rothalpy (mwa),mdot
6361461.5,10386060,734787.8125,239.996063232422,67.9711532592773,1.12695151983644e-05,0.0171597898006439,0.0171485207974911,0.0360878854990005,69.1667785644531,1.06797254085541,0.850291848182678,518.268188476562,3419.92602539062,676475.125,3733.6650390625,593670.875,367.569305419922,189.680068969727,68.0493698120117,0.402281701564789,7154183.5,252.509140014648,687454.8125,-36.2954597473145,-4.08988380432129,-143.1298828125,0,0,0,-2860.21899414062,2847.60717773438,-18616.955078125,354530.1875,217416800,217416800,-95387080,859958.25,57.454833984375,1262042.125,16406318,5.88290977478027,3655.55224609375,2172.45239257812,-2835.81689453125,-692.529968261719,240.411666870117,240.411666870117,0,0.00726151186972857,0.00715270917862654,0.00155572174116969,-0.781781256198883,0.0101957879960537,0.0101957879960537,-143.1298828125,-36.2954597473145,-4.08988380432129,7691298,693616,0.0399788841605186
6367482.5,10395890,733140.6875,240.045608520508,68.0240020751953,1.12738889583852e-05,0.0171692427247763,0.017157968133688,0.0361030139029026,69.2145843505859,1.06809282302856,0.850292146205902,518.268188476562,3420.41748046875,676521.8125,3733.48999023438,593669.3125,367.632080078125,189.510665893555,68.1017761230469,0.401624709367752,7158420.5,252.536087036133,687469,-36.217903137207,-4.09433698654175,-142.925628662109,0,0,0,-2967.97192382812,2704.9052734375,-18533.525390625,354158.40625,194876368,194876368,-85310000,854892.5,57.4051170349121,1261468.875,16384818,5.88090181350708,3652.34912109375,2305.376953125,-2725.11279296875,-691.078125,240.460662841797,240.460662841797,0,0.00691631576046348,0.00750196119770408,0.00165202829521149,-0.733714759349823,0.0102067748084664,0.0102067748084664,-142.925628662109,-36.217903137207,-4.09433698654175,7695821.5,693628.3125,0.0399790741503239
6373432,10405603,731557.75,240.094329833984,68.0763244628906,1.12782072392292e-05,0.0171780064702034,0.0171667281538248,0.0361179672181606,69.2596282958984,1.06821286678314,0.850292325019836,518.268188476562,3420.90844726562,676567.375,3733.31469726562,593667.9375,367.693878173828,189.347396850586,68.1537170410156,0.400985211133957,7162644.5,252.563049316406,687483,-36.1408042907715,-4.15366315841675,-142.725799560547,0,0,0,-3079.5927734375,2544.29638671875,-18448.494140625,353851.0625,197331872,197331872,-81850888,850719.875,57.3606643676758,1259716.125,16320288,5.87896919250488,3647.69067382812,2430.44702148438,-2608.2841796875,-689.320861816406,240.508560180664,240.508560180664,0,0.00655480287969112,0.00783426593989134,0.0017482073744759,-0.685692429542542,0.0102179013192654,0.0102179013192654,-142.725799560547,-36.1408042907715,-4.15366315841675,7700348,693640.5625,0.039979625493288
6379277.5,10415147,730067.625,240.141876220703,68.1278915405273,1.12824473035289e-05,0.0171869769692421,0.0171756949275732,0.0361326560378075,69.3055038452148,1.06833291053772,0.850292563438416,518.268188476562,3421.39819335938,676611.0625,3733.138671875,593666.875,367.754180908203,189.193267822266,68.2049789428711,0.400370240211487,7166845.5,252.590042114258,687496.6875,-36.0667152404785,-4.25211000442505,-142.532745361328,0,0,0,-3209.03393554688,2363.01684570312,-18389.732421875,353583.34375,191808224,191808224,-80036856,847178.6875,57.3102874755859,1259515.875,16316979,5.87677335739136,3641.95654296875,2547.73291015625,-2486.12377929688,-687.310668945312,240.555191040039,240.555191040039,0,0.00617791991680861,0.00814899988472462,0.00184425758197904,-0.637715101242065,0.0102293053641915,0.0102293053641915,-142.532745361328,-36.0667152404785,-4.25211000442505,7704879,693652.9375,0.0399802885949612
6384964,10424431,728697.625,240.187713623047,68.1782684326172,1.12865682240226e-05,0.0171972289681435,0.0171859413385391,0.036146953701973,69.3564758300781,1.06845247745514,0.850292801856995,518.268188476562,3421.88525390625,676652.375,3732.962890625,593666,367.812347412109,189.051803588867,68.2551345825195,0.39978888630867,7170995.5,252.617004394531,687509.8125,-35.9963645935059,-4.36982774734497,-142.350051879883,0,0,0,-3309.16381835938,2204.92529296875,-18363.380859375,353346.75,189437296,189437296,-80953744,843512.0625,57.2613220214844,1258677.375,16282884,5.87453842163086,3638.46752929688,2659.93798828125,-2360.806640625,-685.78857421875,240.600921630859,240.600921630859,0,0.00578657584264874,0.00844556652009487,0.00194018532056361,-0.589785635471344,0.0102410744875669,0.0102410744875669,-142.350051879883,-35.9963645935059,-4.36982774734497,7709404,693665.25,0.0399809591472149
6390482,10433440,727456.75,240.231750488281,68.2274169921875,1.12905627247528e-05,0.017209030687809,0.0171977393329144,0.036160834133625,69.4136505126953,1.06857180595398,0.850292980670929,518.268188476562,3422.37060546875,676691,3732.78686523438,593665.4375,367.8681640625,188.924041748047,68.3041381835938,0.399243593215942,7175094.5,252.643966674805,687522.3125,-35.9310569763184,-4.48768901824951,-142.178833007812,0,0,0,-3414.15893554688,2038.52673339844,-18366.908203125,353144.71875,189501008,189501008,-86051152,840418.25,57.2104034423828,1257911.625,16251257,5.8721776008606,3635.12744140625,2765.69946289062,-2230.99755859375,-684.304016113281,240.644515991211,240.644515991211,0,0.00538167171180248,0.00872336886823177,0.00203599850647151,-0.54190856218338,0.0102532375603914,0.0102532375603914,-142.178833007812,-35.9310569763184,-4.48768901824951,7713927,693677.5625,0.0399816296994686
6395862,10442224,726327.125,240.27424621582,68.2755661010742,1.1294453543087e-05,0.0172223020344973,0.0172110069543123,0.0361743755638599,69.4767227172852,1.06869113445282,0.850293099880219,518.268188476562,3422.85473632812,676727.3125,3732.60986328125,593665.0625,367.922027587891,188.807968139648,68.3522186279297,0.398728221654892,7179151.5,252.670959472656,687534.25,-35.8698768615723,-4.58640098571777,-142.017868041992,0,0,0,-3520.20751953125,1868.50170898438,-18412.826171875,352957.6875,196833712,196833712,-94951496,837829.75,57.1554985046387,1256641.125,16192885,5.86965465545654,3633.15771484375,2866.15478515625,-2097.32177734375,-683.092895507812,240.686538696289,240.686538696289,0,0.00496410485357046,0.00898180529475212,0.00213170470669866,-0.494088172912598,0.0102657675743103,0.0102657675743103,-142.017868041992,-35.8698768615723,-4.58640098571777,7718452,693689.9375,0.0399821996688843
6401157.5,10450869,725271.5,240.315795898438,68.3230972290039,1.12982797872974e-05,0.017236964777112,0.0172256678342819,0.0361877046525478,69.5453796386719,1.06881046295166,0.850293278694153,518.268188476562,3423.33862304688,676762.1875,3732.4326171875,593664.8125,367.974700927734,188.699325561523,68.3997573852539,0.398230940103531,7183179.5,252.697937011719,687545.875,-35.8122901916504,-4.64591646194458,-141.863845825195,0,0,0,-3630.1650390625,1675.40698242188,-18461.734375,352754.46875,196982768,196982768,-105611032,835731.875,57.0957832336426,1255953.375,16158843,5.86697101593018,3633.15380859375,2962.03955078125,-1959.76025390625,-682.302001953125,240.727951049805,240.727951049805,0,0.00453475769609213,0.00922027137130499,0.00222731404937804,-0.446328222751617,0.0102785797789693,0.0102785797789693,-141.863845825195,-35.8122901916504,-4.64591646194458,7722977.5,693702.25,0.0399825051426888
6406411.5,10459447,724251.25,240.356826782227,68.3703384399414,1.13020732896985e-05,0.0172528084367514,0.0172415059059858,0.0362009294331074,69.6187591552734,1.0689297914505,0.850293338298798,518.268188476562,3423.82177734375,676796.25,3732.2548828125,593664.6875,368.026794433594,188.594161987305,68.4470443725586,0.397741228342056,7187188,252.724899291992,687557.25,-35.7562675476074,-4.64951992034912,-141.714141845703,0,0,0,-3705.48754882812,1512.36096191406,-18491.392578125,352620.03125,204594880,204594880,-119446800,832831.4375,57.0386199951172,1255374.75,16135350,5.8643856048584,3631.7236328125,3050.56884765625,-1816.32580566406,-681.408081054688,240.768264770508,240.768264770508,0,0.004094532225281,0.00943814497441053,0.00232283119112253,-0.39863058924675,0.0102915344759822,0.0102915344759822,-141.714141845703,-35.7562675476074,-4.64951992034912,7727497.5,693714.625,0.039982546120882
6411728.5,10468128,723196,240.398422241211,68.4180526733398,1.13059131763293e-05,0.0172693692147732,0.0172580629587173,0.0362143032252789,69.6950454711914,1.06904923915863,0.850293576717377,518.268188476562,3424.30615234375,676831.0625,3732.07690429688,593664.4375,368.079681396484,188.484603881836,68.4948272705078,0.397237628698349,7191211,252.751846313477,687568.75,-35.6979446411133,-4.5856499671936,-141.562484741211,0,0,0,-3757.6708984375,1367.48425292969,-18501.49609375,352486.0625,213107744,213107744,-129210128,829034.75,56.9748001098633,1255521.875,16131226,5.86167764663696,3629.78393554688,3132.4345703125,-1667.45153808594,-680.2119140625,240.808776855469,240.808776855469,0,0.00364435417577624,0.00963478907942772,0.00241825566627085,-0.350994378328323,0.0103044416755438,0.0103044416755438,-141.562484741211,-35.6979446411133,-4.5856499671936,7732019,693726.9375,0.0399822182953358
6417170,10477012,722042.1875,240.441329956055,68.4666442871094,1.13098440124304e-05,0.0172863490879536,0.0172750391066074,0.0362279787659645,69.7730026245117,1.06916832923889,0.850293636322021,518.268188476562,3424.78979492188,676867.875,3731.89965820312,593664.0625,368.134368896484,188.364501953125,68.5434341430664,0.396705120801926,7195260,252.778701782227,687580.75,-35.6365356445312,-4.45073223114014,-141.403610229492,0,0,0,-3821.251953125,1179.62536621094,-18498.205078125,352233.8125,222139456,222139456,-140215360,825684.75,56.9156608581543,1254763.875,16097853,5.85923337936401,3628.37939453125,3208.35180664062,-1513.35229492188,-679.321105957031,240.85041809082,240.85041809082,0,0.00318517116829753,0.00980956014245749,0.00251358328387141,-0.303414434194565,0.0103170601651073,0.0103170601651073,-141.403610229492,-35.6365356445312,-4.45073223114014,7736529,693739.25,0.0399814136326313
6422745.5,10486115,720752.875,240.485763549805,68.5161209106445,1.1313873983454e-05,0.0173019804060459,0.0172906666994095,0.0362419746816158,69.8455047607422,1.06928646564484,0.850293755531311,518.268188476562,3425.27099609375,676907.1875,3731.724609375,593663.375,368.191040039062,188.232360839844,68.5927200317383,0.396143227815628,7199346.5,252.805526733398,687593.375,-35.5733795166016,-4.27072143554688,-141.235595703125,0,0,0,-3858.5087890625,997.451232910156,-18442.203125,351932.96875,226146928,226146928,-151499760,821703.625,56.860424041748,1253897.25,16062417,5.85708379745483,3627.10620117188,3277.60791015625,-1354.04650878906,-678.462036132812,240.893646240234,240.893646240234,0,0.00271798530593514,0.0099618025124073,0.00260879937559366,-0.255883753299713,0.0103291161358356,0.0103291161358356,-141.235595703125,-35.5733795166016,-4.27072143554688,7741032.5,693751.6875,0.039980310946703
6428464,10495451,719310.4375,240.531875610352,68.5665283203125,1.1318012184347e-05,0.0173148866742849,0.0173035673797131,0.0362563170492649,69.9070281982422,1.06940340995789,0.850293934345245,518.268188476562,3425.74829101562,676949.3125,3731.55200195312,593662.3125,368.249969482422,188.086578369141,68.6427230834961,0.395550012588501,7203479,252.832275390625,687606.6875,-35.5100326538086,-4.11301946640015,-141.054946899414,0,0,0,-3875.74487304688,812.169006347656,-18324.255859375,351587.59375,213528304,213528304,-160746176,817445.625,56.8113594055176,1252863.75,16025386,5.85522842407227,3623.8427734375,3337.21459960938,-1190.80407714844,-677.332702636719,240.938507080078,240.938507080078,0,0.00224389345385134,0.0100910067558289,0.00270391814410686,-0.208411127328873,0.0103405294939876,0.0103405294939876,-141.054946899414,-35.5100326538086,-4.11301946640015,7745528.5,693764,0.0399795547127724
6434311.5,10504998,717759.375,240.579376220703,68.6178131103516,1.13222458821838e-05,0.0173255112022161,0.0173141900449991,0.0362709723412991,69.9593658447266,1.06951951980591,0.85029411315918,518.268188476562,3426.22338867188,676993.5625,3731.38110351562,593661.125,368.310760498047,187.929244995117,68.6935348510742,0.394928932189941,7207652,252.858917236328,687620.625,-35.441822052002,-4.01844835281372,-140.86328125,0,0,0,-3885.025390625,613.682250976562,-18188.37109375,351248.5,202961760,202961760,-172910288,813058.0625,56.7658843994141,1251782.875,15991061,5.85348653793335,3620.12451171875,3387.81127929688,-1026.5263671875,-676.03369140625,240.985244750977,240.985244750977,0,0.0017641035374254,0.0101970871910453,0.00279894773848355,-0.160994365811348,0.0103515377268195,0.0103515377268195,-140.86328125,-35.441822052002,-4.01844835281372,7750013.5,693776.375,0.0399792939424515
