Pressure,Pressure Coefficient,Dynamic Pressure,Temperature,Density,Dynamic Viscosity,Effective Viscosity,Eddy Viscosity,Thermal Conductivity,Effective Thermal Conductivity,Prandtl Number,Effective Prandtl Number,R Gas Constant,Specific Heat Capacity,Static Enthalpy,Entropy,Total Energy,Speed Of Sound,Velocity (mwa),Density (mwa),Mach Number (mwa),Total Pressure (mwa),Total Temperature (mwa),Total Enthalpy (mwa),Velocity Axial (mwa),Velocity Radial (mwa),Velocity Circumferential (mwa),Dp Dx,Dp Dy,Dp Dz,Vorticity X,Vorticity Y,Vorticity Z,Vorticity Magnitude,Q Criterion Normalized,Q Criterion Raw,Lambda 2 Criterion,Helicity,Turbulence Kinetic Energy,Turbulence Eddy Frequency,Turbulence Eddy Dissipation,Turbulence Intensity,Wall Shear,Wall Shear X,Wall Shear Y,Wall Shear Z,Wall Temperature,Wall Adjacent Temperature,Heat Flux,X,Y,Z,Angular Coordinate,Radial Angular Coordinate,Radial Angular Coordinate,Velocity Circumferential (mwa),Velocity Axial (mwa),Velocity Radial (mwa),Relative Total Pressure (mwa),Rothalpy (mwa),mdot
6321165.5,10320270,586637.6875,238.523315429688,68.3970489501953,1.12323514258605e-05,0.0176872368901968,0.0176760051399469,0.0360272899270058,72.0429382324219,1.0776983499527,0.85029923915863,518.268188476562,3456.6748046875,672241.375,3718.42919921875,588383.1875,365.371856689453,188.583847045898,68.4603881835938,0.360481411218643,6950419,250.982803344727,680972.125,-36.3175010681152,-4.70355606079102,-126.330177307129,0,0,0,-2016.91015625,3616.26879882812,-15748.056640625,350367.1875,150305584,150305584,-123691928,717707.9375,58.2248725891113,1250836.125,15975168,5.94153642654419,3590.55786132812,1255.29821777344,-3277.35278320312,-684.79296875,238.885070800781,238.885070800781,0,0.00893886107951403,0.00474316999316216,0.000975630071479827,-1.07126724720001,0.0101230060681701,0.0101230060681701,-126.330177307129,-36.3175010681152,-4.70355606079102,7642844.5,688399.375,0.0399783439934254
6326630.5,10329193,585418.5625,238.568405151367,68.4455718994141,1.12363732114318e-05,0.0177046358585358,0.0176933985203505,0.0360411591827869,72.1227722167969,1.07780909538269,0.850299417972565,518.268188476562,3457.12280273438,672283.375,3718.27075195312,588387.0625,365.429443359375,188.469909667969,68.5090255737305,0.359907031059265,6954469.5,251.012435913086,680989.9375,-36.2568168640137,-4.67553997039795,-126.152671813965,0,0,0,-2159.447265625,3529.91577148438,-15765.12109375,350218.25,158170704,158170704,-114136368,714373.5625,58.1639137268066,1251060.25,15976493,5.93899631500244,3588.103515625,1411.48474121094,-3210.67749023438,-683.640563964844,238.929306030273,238.929306030273,0,0.0087098078802228,0.00517740240320563,0.00107256916817278,-1.02288866043091,0.010136085562408,0.010136085562408,-126.152671813965,-36.2568168640137,-4.67553997039795,7647470,688415.9375,0.0399782285094261
6332180,10338253,584143.1875,238.614349365234,68.4946899414062,1.1240455933148e-05,0.0177225694060326,0.0177113302052021,0.0360552258789539,72.2047729492188,1.07791948318481,0.850299537181854,518.268188476562,3457.57006835938,672326.6875,3718.11303710938,588391,365.488250732422,188.348892211914,68.5582656860352,0.35931208729744,6958542,251.042007446289,681008.125,-36.1942291259766,-4.57826280593872,-125.971076965332,0,0,0,-2338.10498046875,3420.3896484375,-15785.7392578125,349988.5,164589648,164589648,-100527560,711734.625,58.1065444946289,1250321,15943330,5.93667078018188,3586.89624023438,1566.10522460938,-3136.99560546875,-682.722778320312,238.97412109375,238.97412109375,0,0.00845987815409899,0.00560003705322742,0.00116941006854177,-0.974565625190735,0.0101490113884211,0.0101490113884211,-125.971076965332,-36.1942291259766,-4.57826280593872,7652085,688432.5,0.0399776846170425
6337844.5,10347501,582779.9375,238.661514282227,68.5446166992188,1.12446241473663e-05,0.0177399702370167,0.0177287254482508,0.0360695756971836,72.2845764160156,1.07802939414978,0.850299596786499,518.268188476562,3458.01611328125,672371.875,3717.9560546875,588394.8125,365.548736572266,188.217742919922,68.6081848144531,0.358691602945328,6962651,251.07145690918,681026.875,-36.1286087036133,-4.41853427886963,-125.783248901367,0,0,0,-2491.09838867188,3298.52319335938,-15751.4716796875,349701.15625,173577792,173577792,-89812736,708167.0625,58.052059173584,1249438.375,15907315,5.93459177017212,3585.11108398438,1718.24072265625,-3054.5185546875,-681.693969726562,239.019668579102,239.019668579102,0,0.008189482614398,0.00600994564592838,0.00126614351756871,-0.926289618015289,0.0101615358144045,0.0101615358144045,-125.783248901367,-36.1286087036133,-4.41853427886963,7656687.5,688449.0625,0.0399767793715
6343609,10356913,581315.5,238.709899902344,68.5951843261719,1.12488696686341e-05,0.0177560765296221,0.0177448280155659,0.0360841639339924,72.3590545654297,1.07813811302185,0.850299715995789,518.268188476562,3458.4580078125,672419.125,3717.80151367188,588398.6875,365.610809326172,188.07633972168,68.6584320068359,0.358050942420959,6966796,251.100799560547,681046.375,-36.0639801025391,-4.24008846282959,-125.587738037109,0,0,0,-2635.427734375,3158.98828125,-15660.794921875,349378.90625,168979968,168979968,-79229848,704121.1875,58.0027313232422,1248526.25,15871083,5.93283224105835,3583.52783203125,1867.69311523438,-2963.90600585938,-680.756530761719,239.067138671875,239.067138671875,0,0.007899085059762,0.00640598312020302,0.00136276287958026,-0.878060758113861,0.0101734213531017,0.0101734213531017,-125.587738037109,-36.0639801025391,-4.24008846282959,7661274,688465.6875,0.0399757102131844
6349494.5,10366521,579748.9375,238.759658813477,68.6465530395508,1.12532052298775e-05,0.0177698694169521,0.0177586171776056,0.0360990427434444,72.4241104125977,1.07824575901031,0.850299894809723,518.268188476562,3458.89672851562,672468.5625,3717.64868164062,588402.5625,365.674774169922,187.923126220703,68.7092895507812,0.357385873794556,6970990,251.129974365234,681066.5625,-35.9963874816895,-4.10873222351074,-125.381904602051,0,0,0,-2762.6064453125,3011.05297851562,-15535.8388671875,349021.40625,157135776,157135776,-67895696,699737.125,57.9585227966309,1247426.125,15833600,5.93127584457397,3579.62719726562,2010.24951171875,-2864.75048828125,-679.517211914062,239.115707397461,239.115707397461,0,0.00758942868560553,0.0067871562205255,0.00145929516293108,-0.829894244670868,0.0101847490295768,0.0101847490295768,-125.381904602051,-35.9963874816895,-4.10873222351074,7665843.5,688482.3125,0.0399751402437687
6355478.5,10376291,578123.25,238.810424804688,68.6986236572266,1.1257613550697e-05,0.0177794918417931,0.0177682340145111,0.0361141599714756,72.4721908569336,1.07835304737091,0.850300073623657,518.268188476562,3459.33447265625,672519.5625,3717.49682617188,588406.625,365.740112304688,187.761489868164,68.7608032226562,0.356702357530594,6975230.5,251.159088134766,681087.375,-35.923957824707,-4.04703140258789,-125.168190002441,0,0,0,-2872.84423828125,2867.05395507812,-15426.7744140625,348635.03125,151501824,151501824,-61337520,695262.875,57.9153823852539,1245516.5,15761134,5.92971563339233,3575.53833007812,2146.02368164062,-2759.7841796875,-678.017883300781,239.165603637695,239.165603637695,0,0.00726151186972857,0.00715270917862654,0.00155572174116969,-0.781781256198883,0.0101957879960537,0.0101957879960537,-125.168190002441,-35.923957824707,-4.04703140258789,7670406.5,688498.875,0.0399750545620918
6361493,10386111,576488.9375,238.861465454102,68.7508926391602,1.12620427898946e-05,0.0177900549024343,0.0177787914872169,0.0361293479800224,72.5240936279297,1.07845985889435,0.850300371646881,518.268188476562,3459.77075195312,672571,3717.34497070312,588410.875,365.805908203125,187.597442626953,68.8125686645508,0.356014162302017,6979489.5,251.188171386719,681108.5625,-35.8479042053223,-4.05104112625122,-124.951538085938,0,0,0,-2981.66137695312,2723.73071289062,-15345.171875,348272.125,131582712,131582712,-53521456,690726.5,57.8720703125,1244968.25,15741211,5.92806339263916,3572.36840820312,2275.34643554688,-2650.43798828125,-676.589660644531,239.215667724609,239.215667724609,0,0.00691631576046348,0.00750196119770408,0.00165202829521149,-0.733714759349823,0.0102067748084664,0.0102067748084664,-124.951538085938,-35.8479042053223,-4.05104112625122,7674965.5,688515.5,0.0399752482771873
6367432,10395807,574909.9375,238.911697387695,68.8025741577148,1.12664138214313e-05,0.0178011748939753,0.0177899096161127,0.0361443422734737,72.5782699584961,1.07856631278992,0.850300550460815,518.268188476562,3460.20532226562,672621.3125,3717.19360351562,588415.1875,365.870697021484,187.439315795898,68.8638229370117,0.355342894792557,6983725.5,251.217239379883,681129.5,-35.7723541259766,-4.1098484992981,-124.738914489746,0,0,0,-3094.43481445312,2562.462890625,-15260.349609375,347971.34375,132892200,132892200,-51196876,686867.375,57.8333053588867,1243253.5,15679692,5.92644739151001,3567.72583007812,2396.89135742188,-2535.12548828125,-674.857666015625,239.265609741211,239.265609741211,0,0.00655480287969112,0.00783426593989134,0.0017482073744759,-0.685692429542542,0.0102179013192654,0.0102179013192654,-124.738914489746,-35.7723541259766,-4.1098484992981,7679521,688532.125,0.0399757660925388
6373265.5,10405331,573410.625,238.960754394531,68.8534622192383,1.12707048174343e-05,0.017812792211771,0.0178015232086182,0.0361590720713139,72.6344451904297,1.0786726474762,0.850300788879395,518.268188476562,3460.63842773438,672669.9375,3717.0419921875,588419.625,365.934020996094,187.290222167969,68.9143905639648,0.354695469141006,6987928.5,251.246353149414,681150,-35.6997985839844,-4.20731353759766,-124.532646179199,0,0,0,-3224.38305664062,2380.39135742188,-15202.2607421875,347711.34375,128569680,128569680,-51015524,683845.0625,57.7881660461426,1243072.375,15677189,5.92453956604004,3562.03881835938,2510.77709960938,-2414.65893554688,-672.883972167969,239.313903808594,239.313903808594,0,0.00617791991680861,0.00814899988472462,0.00184425758197904,-0.637715101242065,0.0102293053641915,0.0102293053641915,-124.532646179199,-35.6997985839844,-4.20731353759766,7684081,688548.8125,0.0399764180183411
6378948.5,10414609,572012.375,239.008224487305,68.9032211303711,1.12748821265996e-05,0.0178251750767231,0.0178139004856348,0.0361734256148338,72.6937026977539,1.07877850532532,0.850300967693329,518.268188476562,3461.0693359375,672716.25,3716.89038085938,588424.125,365.995300292969,187.153442382812,68.9639129638672,0.354079604148865,6992074,251.275482177734,681169.8125,-35.6308326721191,-4.32377767562866,-124.3359375,0,0,0,-3325.04614257812,2221.76733398438,-15175.58203125,347480.53125,125602440,125602440,-56852044,680697.5,57.7440872192383,1242257.75,15644842,5.92257595062256,3558.59814453125,2619.6884765625,-2291.18774414062,-671.385559082031,239.361099243164,239.361099243164,0,0.00578657584264874,0.00844556652009487,0.00194018532056361,-0.589785635471344,0.0102410744875669,0.0102410744875669,-124.3359375,-35.6308326721191,-4.32377767562866,7688640.5,688565.4375,0.039977103471756
6384473.5,10423630,570721.0625,239.053985595703,68.9517974853516,1.12789393824642e-05,0.0178384557366371,0.0178271774202585,0.0361873880028725,72.7566070556641,1.07888412475586,0.850301146507263,518.268188476562,3461.49877929688,672760.125,3716.73828125,588428.5625,366.054382324219,187.029907226562,69.0123596191406,0.353497087955475,6996161,251.304656982422,681188.875,-35.5667190551758,-4.44051456451416,-124.149780273438,0,0,0,-3430.33520507812,2054.82666015625,-15178.4921875,347283.71875,125641488,125641488,-63796992,678172.0625,57.6979637145996,1241512.5,15614714,5.92048311233521,3555.28491210938,2722.24438476562,-2163.35595703125,-669.92822265625,239.406509399414,239.406509399414,0,0.00538167171180248,0.00872336886823177,0.00203599850647151,-0.54190856218338,0.0102532375603914,0.0102532375603914,-124.149780273438,-35.5667190551758,-4.44051456451416,7693205,688582.125,0.0399777777493
6389865.5,10432434,569520.625,239.09831237793,68.999397277832,1.12828956844169e-05,0.0178530961275101,0.0178418140858412,0.0362010225653648,72.8250274658203,1.0789897441864,0.850301265716553,518.268188476562,3461.92749023438,672801.8125,3716.5859375,588433,366.111572265625,186.917739868164,69.0599212646484,0.352942138910294,7000196,251.333877563477,681207.25,-35.5066146850586,-4.53838205337524,-123.973075866699,0,0,0,-3536.50048828125,1884.154296875,-15223.095703125,347100.9375,132307792,132307792,-74100960,676259.3125,57.6480102539062,1240266.125,15558586,5.91823673248291,3553.30322265625,2819.56420898438,-2031.78039550781,-668.740234375,239.450378417969,239.450378417969,0,0.00496410485357046,0.00898180529475212,0.00213170470669866,-0.494088172912598,0.0102657675743103,0.0102657675743103,-123.973075866699,-35.5066146850586,-4.53838205337524,7697775.5,688598.8125,0.0399783439934254
6395173.5,10441100,568378.75,239.141708374023,69.0463638305664,1.12867883217405e-05,0.0178693253546953,0.0178580395877361,0.0362144447863102,72.8998947143555,1.07909512519836,0.850301384925842,518.268188476562,3462.35473632812,672842.25,3716.43359375,588437.4375,366.167633056641,186.812805175781,69.1069412231445,0.352403342723846,7004193.5,251.36311340332,681225.125,-35.4500732421875,-4.59719944000244,-123.802742004395,0,0,0,-3646.88012695312,1690.30224609375,-15272.6904296875,346902.875,132504064,132504064,-83102128,674877,57.5937309265137,1239598.5,15526073,5.91585636138916,3553.30102539062,2912.42065429688,-1896.47570800781,-667.973876953125,239.493225097656,239.493225097656,0,0.00453475769609213,0.00922027137130499,0.00222731404937804,-0.446328222751617,0.0102785797789693,0.0102785797789693,-123.802742004395,-35.4500732421875,-4.59719944000244,7702345,688615.5,0.0399786308407784
6400440.5,10449699,567263.0625,239.184646606445,69.0930252075195,1.12906491267495e-05,0.0178873110562563,0.0178760197013617,0.0362277626991272,72.9819030761719,1.07920038700104,0.850301444530487,518.268188476562,3462.78125,672881.9375,3716.28100585938,588441.8125,366.223114013672,186.711166381836,69.1537170410156,0.351870566606522,7008168,251.392318725586,681242.8125,-35.3950347900391,-4.60069036483765,-123.636413574219,0,0,0,-3722.443359375,1526.54541015625,-15300.8056640625,346770.9375,139731120,139731120,-94915128,672580.875,57.5426139831543,1239043,15503816,5.9136118888855,3551.87841796875,2998.0166015625,-1755.46130371094,-667.094177246094,239.535675048828,239.535675048828,0,0.004094532225281,0.00943814497441053,0.00232283119112253,-0.39863058924675,0.0102915344759822,0.0102915344759822,-123.636413574219,-35.3950347900391,-4.60069036483765,7706910,688632.125,0.0399786718189716
6405770,10458400,566113.25,239.228118896484,69.1401519775391,1.12945544969989e-05,0.0179063361138105,0.0178950410336256,0.0362412296235561,73.0681610107422,1.079305768013,0.850301623344421,518.268188476562,3463.20874023438,672922.375,3716.12817382812,588446.125,366.279388427734,186.605178833008,69.2009963989258,0.351323366165161,7012160.5,251.421508789062,681260.6875,-35.3376998901367,-4.53768682479858,-123.46826171875,0,0,0,-3775.40698242188,1380.42358398438,-15309.7666015625,346640,149169840,149169840,-107160216,669274.875,57.4858055114746,1239206,15500346,5.911292552948,3549.97631835938,3077.07348632812,-1609.16821289062,-665.9287109375,239.578109741211,239.578109741211,0,0.00364435417577624,0.00963478907942772,0.00241825566627085,-0.350994378328323,0.0103044416755438,0.0103044416755438,-123.46826171875,-35.3376998901367,-4.53768682479858,7711475.5,688648.8125,0.039978351444006
6411221,10467299,564878.875,239.272857666016,69.1881561279297,1.12985489977291e-05,0.0179248675704002,0.017913568764925,0.0362549908459187,73.1523895263672,1.07941079139709,0.850301682949066,518.268188476562,3463.63549804688,672964.625,3715.97583007812,588450.5,366.33740234375,186.488891601562,69.2490844726562,0.350748181343079,7016190.5,251.450622558594,681279.125,-35.2773475646973,-4.40442848205566,-123.293518066406,0,0,0,-3839.2421875,1191.64306640625,-15306.2783203125,346393.875,157181056,157181056,-117563368,666495.4375,57.4343299865723,1238477.25,15468681,5.90927743911743,3548.603515625,3150.27294921875,-1457.80700683594,-665.058715820312,239.621444702148,239.621444702148,0,0.00318517116829753,0.00980956014245749,0.00251358328387141,-0.303414434194565,0.0103170601651073,0.0103170601651073,-123.293518066406,-35.2773475646973,-4.40442848205566,7716030.5,688665.5,0.0399775542318821
6416800.5,10476409,563536.9375,239.31901550293,69.2370300292969,1.13026408143924e-05,0.0179418493062258,0.0179305467754602,0.0362690612673759,73.2302627563477,1.07951498031616,0.850301802158356,518.268188476562,3464.05981445312,673009.1875,3715.8251953125,588454.8125,366.397338867188,186.361022949219,69.2977828979492,0.350146442651749,7020266,251.479644775391,681298.3125,-35.2153358459473,-4.22648525238037,-123.110717773438,0,0,0,-3877.19262695312,1008.15118408203,-15250.556640625,346099.9375,161073024,161073024,-129720896,662909.625,57.3869552612305,1237643.5,15435150,5.90757369995117,3547.32763671875,3216.89770507812,-1301.36047363281,-664.206604003906,239.666351318359,239.666351318359,0,0.00271798530593514,0.0099618025124073,0.00260879937559366,-0.255883753299713,0.0103291161358356,0.0103291161358356,-123.110717773438,-35.2153358459473,-4.22648525238037,7720575,688682.25,0.0399764589965343
6422514.5,10485738,562078.5625,239.36669921875,69.2867965698242,1.13068326754728e-05,0.0179564412683249,0.017945135012269,0.0362834557890892,73.2983779907227,1.07961809635162,0.850301921367645,518.268188476562,3464.48071289062,673056.25,3715.67651367188,588459.1875,366.459320068359,186.220169067383,69.3471145629883,0.349518060684204,7024396.5,251.508529663086,681318.375,-35.1532859802246,-4.07063341140747,-122.916648864746,0,0,0,-3895.16479492188,821.653503417969,-15134.0205078125,345762.96875,149309376,149309376,-138508208,658875.6875,57.3452224731445,1236645.625,15400325,5.90613508224487,3544.11279296875,3274.0556640625,-1141.11511230469,-663.095275878906,239.712799072266,239.712799072266,0,0.00224389345385134,0.0100910067558289,0.00270391814410686,-0.208411127328873,0.0103405294939876,0.0103405294939876,-122.916648864746,-35.1532859802246,-4.07063341140747,7725105.5,688698.9375,0.0399757027626038
6428351,10495267,560535.1875,239.41569519043,69.3374176025391,1.13111154860235e-05,0.0179682597517967,0.0179569479078054,0.036298144608736,73.3551635742188,1.07972037792206,0.85030210018158,518.268188476562,3464.89916992188,673105.375,3715.529296875,588463.6875,366.523101806641,186.068099975586,69.3971939086914,0.348865002393723,7028578.5,251.537292480469,681339.125,-35.0865135192871,-3.97720098495483,-122.712440490723,0,0,0,-3904.88916015625,621.913330078125,-14999.779296875,345433.25,140493856,140493856,-147521936,654730.4375,57.3064422607422,1235599.875,15368120,5.90477228164673,3540.44384765625,3322.37133789062,-979.916320800781,-661.815246582031,239.761123657227,239.761123657227,0,0.0017641035374254,0.0101970871910453,0.00279894773848355,-0.160994365811348,0.0103515377268195,0.0103515377268195,-122.712440490723,-35.0865135192871,-3.97720098495483,7729620,688715.6875,0.0399754382669926
