Pressure,Pressure Coefficient,Dynamic Pressure,Temperature,Density,Dynamic Viscosity,Effective Viscosity,Eddy Viscosity,Thermal Conductivity,Effective Thermal Conductivity,Prandtl Number,Effective Prandtl Number,R Gas Constant,Specific Heat Capacity,Static Enthalpy,Entropy,Total Energy,Speed Of Sound,Velocity (mwa),Density (mwa),Mach Number (mwa),Total Pressure (mwa),Total Temperature (mwa),Total Enthalpy (mwa),Velocity Axial (mwa),Velocity Radial (mwa),Velocity Circumferential (mwa),Dp Dx,Dp Dy,Dp Dz,Vorticity X,Vorticity Y,Vorticity Z,Vorticity Magnitude,Q Criterion Normalized,Q Criterion Raw,Lambda 2 Criterion,Helicity,Turbulence Kinetic Energy,Turbulence Eddy Frequency,Turbulence Eddy Dissipation,Turbulence Intensity,Wall Shear,Wall Shear X,Wall Shear Y,Wall Shear Z,Wall Temperature,Wall Adjacent Temperature,Heat Flux,X,Y,Z,Angular Coordinate,Radial Angular Coordinate,Radial Angular Coordinate,Velocity Circumferential (mwa),Velocity Axial (mwa),Velocity Radial (mwa),Relative Total Pressure (mwa),Rothalpy (mwa),mdot
6362304,10387435,1029542.25,241.073974609375,67.2666778564453,1.12784227894736e-05,0.0164554957300425,0.0164442174136639,0.0360590107738972,65.6667938232422,1.05857813358307,0.850284934043884,518.268188476562,3384.45434570312,680128.1875,3748.83203125,600809.125,369.224945068359,191.589431762695,67.3740844726562,0.476338028907776,7487246.5,253.757461547852,695625.3125,-36.7518844604492,-4.32357931137085,-171.81657409668,0,0,0,-2587.21044921875,3079.91455078125,-23920.951171875,361561.84375,359997024,359997024,-175692448,1131898.375,56.6814002990723,1280892.625,17170960,5.81353759765625,3757.8798828125,1902.04150390625,-3137.40087890625,-712.212768554688,241.574722290039,241.574722290039,0,0.007899085059762,0.00640598312020302,0.00136276287958026,-0.878060758113861,0.0101734213531017,0.0101734213531017,-171.81657409668,-36.7518844604492,-4.32357931137085,7708138,698391.4375,0.0399933531880379
6368269,10397174,1028114.75,241.120300292969,67.3203887939453,1.12826892291196e-05,0.0164678078144789,0.0164565239101648,0.0360739566385746,65.7269439697266,1.05872011184692,0.850285172462463,518.268188476562,3385.03149414062,680165.5625,3748.61840820312,600800,369.282257080078,191.422622680664,67.4274368286133,0.475763767957687,7491619,253.781616210938,695629.5625,-36.6807746887207,-4.18892288208008,-171.645843505859,0,0,0,-2709.3583984375,2934.857421875,-23792.458984375,361184.09375,346211168,346211168,-166196032,1127010.75,56.6179809570312,1279695.75,17127532,5.81080770492554,3753.78369140625,2052.9306640625,-3036.2646484375,-710.925476074219,241.619583129883,241.619583129883,0,0.00758942868560553,0.0067871562205255,0.00145929516293108,-0.829894244670868,0.0101847490295768,0.0101847490295768,-171.645843505859,-36.6807746887207,-4.18892288208008,7712684.5,698396.125,0.0399927832186222
6374336.5,10407080,1026582.6875,241.167739868164,67.3747787475586,1.12870302473311e-05,0.0164769869297743,0.0164657011628151,0.0360891483724117,65.7746505737305,1.05886149406433,0.850285410881042,518.268188476562,3385.60668945312,680204.75,3748.40576171875,600790.5,369.341064453125,191.246841430664,67.4814682006836,0.475165098905563,7496000.5,253.805725097656,695634.0625,-36.6045722961426,-4.12588691711426,-171.465606689453,0,0,0,-2814.71655273438,2793.0205078125,-23677.994140625,360776.09375,340230528,340230528,-169590784,1121953.75,56.5567512512207,1277680.625,17047160,5.80815267562866,3749.44750976562,2196.8330078125,-2928.8935546875,-709.347595214844,241.666091918945,241.666091918945,0,0.00726151186972857,0.00715270917862654,0.00155572174116969,-0.781781256198883,0.0101957879960537,0.0101957879960537,-171.465606689453,-36.6045722961426,-4.12588691711426,7717223.5,698400.8125,0.0399926640093327
6380420,10417012,1025035.25,241.215316772461,67.4292449951172,1.12913821794791e-05,0.0164848528802395,0.0164735615253448,0.0361043736338615,65.8170852661133,1.05900228023529,0.850285708904266,518.268188476562,3386.17993164062,680244.25,3748.19409179688,600781.0625,369.400207519531,191.069076538086,67.5356140136719,0.474561184644699,7500374,253.82975769043,695638.6875,-36.524845123291,-4.1303243637085,-171.282531738281,0,0,0,-2919.99536132812,2652.58862304688,-23593.138671875,360393.59375,313522528,313522528,-158801328,1116200.25,56.4966506958008,1277062.75,17022970,5.80549430847168,3746.10986328125,2334.09912109375,-2816.85424804688,-707.85302734375,241.713424682617,241.713424682617,0,0.00691631576046348,0.00750196119770408,0.00165202829521149,-0.733714759349823,0.0102067748084664,0.0102067748084664,-171.282531738281,-36.524845123291,-4.1303243637085,7721747.5,698405.5625,0.0399928204715252
6386415,10426800,1023567.1875,241.261917114258,67.4830474853516,1.12956668090192e-05,0.0164928156882524,0.0164815206080675,0.0361193753778934,65.8598709106445,1.05914258956909,0.850285887718201,518.268188476562,3386.75073242188,680282.3125,3747.982421875,600771.9375,369.458129882812,190.897964477539,67.5891418457031,0.473976463079453,7504729,253.853698730469,695643.125,-36.4457969665527,-4.19047403335571,-171.104598999023,0,0,0,-3029.0458984375,2493.23461914062,-23505.306640625,360075.4375,318144768,318144768,-151758576,1111656.375,56.4426422119141,1275263,16954956,5.80296516418457,3741.36938476562,2463.45190429688,-2698.521484375,-706.055358886719,241.75862121582,241.75862121582,0,0.00655480287969112,0.00783426593989134,0.0017482073744759,-0.685692429542542,0.0102179013192654,0.0102179013192654,-171.104598999023,-36.4457969665527,-4.19047403335571,7726260,698410.25,0.0399933233857155
6392294.5,10436399,1022220.5,241.307205200195,67.5360260009766,1.12998650365626e-05,0.0165004748851061,0.0164891760796309,0.0361340939998627,65.9013977050781,1.05928289890289,0.850286185741425,518.268188476562,3387.32055664062,680318.375,3747.77026367188,600763.4375,369.514434814453,190.736709594727,67.6418838500977,0.473419457674026,7509071,253.877639770508,695647.5,-36.3699531555176,-4.29003143310547,-170.93473815918,0,0,0,-3156.32470703125,2314.712890625,-23445.76953125,359797.21875,310740640,310740640,-143096272,1107377,56.3834457397461,1275031.5,16950152,5.80022287368774,3735.61279296875,2584.95947265625,-2574.69995117188,-704.00537109375,241.802734375,241.802734375,0,0.00617791991680861,0.00814899988472462,0.00184425758197904,-0.637715101242065,0.0102293053641915,0.0102293053641915,-170.93473815918,-36.3699531555176,-4.29003143310547,7730771.5,698414.9375,0.0399939864873886
6398016.5,10445741,1021028.5,241.350738525391,67.5878829956055,1.13039450297947e-05,0.0165080577135086,0.0164967533200979,0.0361484214663506,65.9425735473633,1.0594230890274,0.850286424160004,518.268188476562,3387.88891601562,680351.8125,3747.55712890625,600755.6875,369.568542480469,190.58854675293,67.6935424804688,0.472899258136749,7513393,253.901580810547,695651.625,-36.2979316711426,-4.40867519378662,-170.776443481445,0,0,0,-3254.12280273438,2159.1142578125,-23418.94140625,359552,309586400,309586400,-141577312,1102975.5,56.3263473510742,1274158.75,16913848,5.79748201370239,3732.10888671875,2701.29296875,-2447.52465820312,-702.46533203125,241.846313476562,241.846313476562,0,0.00578657584264874,0.00844556652009487,0.00194018532056361,-0.589785635471344,0.0102410744875669,0.0102410744875669,-170.776443481445,-36.2979316711426,-4.40867519378662,7735281.5,698419.6875,0.0399947054684162
6403581,10454826,1019999.75,241.392471313477,67.6386337280273,1.13079076982103e-05,0.0165168773382902,0.0165055692195892,0.0361623615026474,65.9886093139648,1.05956363677979,0.850286662578583,518.268188476562,3388.45703125,680382.375,3747.3427734375,600748.625,369.620391845703,190.454162597656,67.7441329956055,0.472417503595352,7517700.5,253.925537109375,695655.4375,-36.2309265136719,-4.5272970199585,-170.630584716797,0,0,0,-3357.24487304688,1995.27722167969,-23422.36328125,359341.6875,309690080,309690080,-144209072,1099025.25,56.2677574157715,1273358.375,16880076,5.79463911056519,3728.74169921875,2811.06982421875,-2315.66040039062,-700.950439453125,241.887512207031,241.887512207031,0,0.00538167171180248,0.00872336886823177,0.00203599850647151,-0.54190856218338,0.0102532375603914,0.0102532375603914,-170.630584716797,-36.2309265136719,-4.5272970199585,7739797,698424.4375,0.0399954095482826
6409005.5,10463683,1019115.1875,241.4326171875,67.6884078979492,1.13117648652405e-05,0.016526510939002,0.0165151990950108,0.0361759550869465,66.0378341674805,1.05970430374146,0.850286841392517,518.268188476562,3389.02490234375,680410.5625,3747.12744140625,600742.3125,369.670227050781,190.331695556641,67.7937850952148,0.471968740224838,7521990.5,253.949478149414,695659.0625,-36.1681709289551,-4.6267728805542,-170.495956420898,0,0,0,-3461.84790039062,1827.6435546875,-23468.26171875,359146.9375,317359616,317359616,-153924832,1095392.875,56.2051162719727,1272051.75,16819122,5.79162502288818,3726.734375,2915.42236328125,-2179.744140625,-699.701354980469,241.927215576172,241.927215576172,0,0.00496410485357046,0.00898180529475212,0.00213170470669866,-0.494088172912598,0.0102657675743103,0.0102657675743103,-170.495956420898,-36.1681709289551,-4.6267728805542,7744313,698429.1875,0.0399959832429886
6414339,10472390,1018331.75,241.471710205078,67.7375335693359,1.13155538201681e-05,0.016537006944418,0.0165256913751364,0.0361893251538277,66.0904083251953,1.05984497070312,0.850287020206451,518.268188476562,3389.59204101562,680437.0625,3746.91137695312,600736.5,369.718780517578,190.217071533203,67.8428192138672,0.471541285514832,7526262.5,253.973403930664,695662.5,-36.1091957092285,-4.68676328659058,-170.369232177734,0,0,0,-3570.62841796875,1637.30834960938,-23517.666015625,358937.90625,317722560,317722560,-162032256,1092201.625,56.1370658874512,1271330.75,16783064,5.78841161727905,3726.64990234375,3015.06005859375,-2039.74365234375,-698.866516113281,241.966720581055,241.966720581055,0,0.00453475769609213,0.00922027137130499,0.00222731404937804,-0.446328222751617,0.0102785797789693,0.0102785797789693,-170.369232177734,-36.1091957092285,-4.68676328659058,7748823.5,698433.9375,0.0399962738156319
6419626.5,10481023,1017600.8125,241.510223388672,67.7863464355469,1.13193073048024e-05,0.0165484137833118,0.01653709448874,0.0362025797367096,66.1465530395508,1.05998575687408,0.850287139415741,518.268188476562,3390.1591796875,680462.6875,3746.69482421875,600730.875,369.766632080078,190.106216430664,67.8915481567383,0.471123844385147,7530520,253.997253417969,695665.875,-36.0518989562988,-4.6902756690979,-170.24739074707,0,0,0,-3644.54467773438,1476.8173828125,-23548.052734375,358798.375,325690688,325690688,-174159104,1088394.25,56.0706481933594,1270719.125,16757939,5.78523588180542,3725.17138671875,3107.27075195312,-1893.69445800781,-697.948791503906,242.00456237793,242.00456237793,0,0.004094532225281,0.00943814497441053,0.00232283119112253,-0.39863058924675,0.0102915344759822,0.0102915344759822,-170.24739074707,-36.0518989562988,-4.6902756690979,7753325.5,698438.6875,0.0399963073432446
6424978,10489760,1016834.875,241.549301147461,67.8356399536133,1.13231062641717e-05,0.0165609903633595,0.0165496673434973,0.0362159870564938,66.2073440551758,1.06012690067291,0.85028737783432,518.268188476562,3390.7275390625,680489,3746.47778320312,600725.1875,369.815277099609,189.991073608398,67.9407730102539,0.470693349838257,7534785.5,254.021118164062,695669.25,-35.9923400878906,-4.62565326690674,-170.123504638672,0,0,0,-3694.857421875,1335.07116699219,-23558.640625,358658.96875,332689504,332689504,-180989056,1083929.625,55.996208190918,1270835.625,16752551,5.78185796737671,3723.17016601562,3192.70141601562,-1742.02026367188,-696.715698242188,242.042602539062,242.042602539062,0,0.00364435417577624,0.00963478907942772,0.00241825566627085,-0.350994378328323,0.0103044416755438,0.0103044416755438,-170.123504638672,-35.9923400878906,-4.62565326690674,7757830,698443.375,0.0399959832429886
6430462,10498713,1015946.4375,241.589767456055,67.885871887207,1.13270025394741e-05,0.0165733173489571,0.0165619906038046,0.0362297110259533,66.2671508789062,1.06026768684387,0.850287556648254,518.268188476562,3391.2958984375,680517.4375,3746.26147460938,600718.9375,369.865814208984,189.865036010742,67.9908981323242,0.470232009887695,7539060.5,254.044937133789,695672.875,-35.9295501708984,-4.48920822143555,-169.991424560547,0,0,0,-3757.2607421875,1150.54260253906,-23555.44921875,358399.09375,343254240,343254240,-192781280,1079762.25,55.9252815246582,1270033.125,16716919,5.77867031097412,3721.68872070312,3272.07006835938,-1584.91687011719,-695.793640136719,242.082153320312,242.082153320312,0,0.00318517116829753,0.00980956014245749,0.00251358328387141,-0.303414434194565,0.0103170601651073,0.0103170601651073,-169.991424560547,-35.9295501708984,-4.48920822143555,7762328.5,698448.125,0.0399951748549938
6436083,10507891,1014872.125,241.631881713867,67.9369735717773,1.1331000678183e-05,0.0165855754166842,0.0165742449462414,0.0362437702715397,66.3267517089844,1.06040716171265,0.850287675857544,518.268188476562,3391.86083984375,680548.6875,3746.04809570312,600711.8125,369.918518066406,189.726165771484,68.0417633056641,0.469736337661743,7543348,254.068725585938,695676.75,-35.8648262023926,-4.3072304725647,-169.848327636719,0,0,0,-3792.93286132812,971.841369628906,-23498.55859375,358088.375,347282240,347282240,-202141776,1075280.25,55.8578186035156,1269116.25,16678876,5.7757420539856,3720.349609375,3344.65893554688,-1422.453125,-694.917175292969,242.12321472168,242.12321472168,0,0.00271798530593514,0.0099618025124073,0.00260879937559366,-0.255883753299713,0.0103291161358356,0.0103291161358356,-169.848327636719,-35.8648262023926,-4.3072304725647,7766821.5,698452.875,0.0399940572679043
6441849,10517304,1013582.8125,241.675827026367,67.9889602661133,1.13351097752457e-05,0.016597218811512,0.0165858827531338,0.0362581796944141,66.3840560913086,1.06054496765137,0.850287914276123,518.268188476562,3392.42041015625,680583.125,3745.83837890625,600703.5625,369.973541259766,189.572982788086,68.0934219360352,0.469203114509583,7547652.5,254.092468261719,695680.9375,-35.7998046875,-4.14790534973145,-169.690719604492,0,0,0,-3808.68994140625,790.156677246094,-23378.759765625,357731.4375,333308896,333308896,-206555152,1070782.75,55.7969055175781,1268029.75,16638762,5.77312994003296,3716.97924804688,3407.41259765625,-1255.88671875,-693.759826660156,242.165786743164,242.165786743164,0,0.00224389345385134,0.0100910067558289,0.00270391814410686,-0.208411127328873,0.0103405294939876,0.0103405294939876,-169.690719604492,-35.7998046875,-4.14790534973145,7771309,698457.5625,0.0399932935833931
6447754.5,10526946,1012144.0625,241.721298217773,68.0418930053711,1.13393207357149e-05,0.0166068226099014,0.0165954828262329,0.0362729243934155,66.4332733154297,1.06068193912506,0.850288093090057,518.268188476562,3392.97802734375,680619.9375,3745.63037109375,600694.6875,370.030639648438,189.407699584961,68.14599609375,0.468637138605118,7551976.5,254.116195678711,695685.4375,-35.7296524047852,-4.05227470397949,-169.520706176758,0,0,0,-3817.06591796875,595.466369628906,-23240.994140625,357381.40625,320302784,320302784,-208941296,1066050.625,55.7404556274414,1266895.125,16601396,5.7706880569458,3713.15771484375,3460.96875,-1088.18139648438,-692.432312011719,242.210372924805,242.210372924805,0,0.0017641035374254,0.0101970871910453,0.00279894773848355,-0.160994365811348,0.0103515377268195,0.0103515377268195,-169.520706176758,-35.7296524047852,-4.05227470397949,7775794.5,698462.3125,0.0399930365383625
