Pressure,Pressure Coefficient,Dynamic Pressure,Temperature,Density,Dynamic Viscosity,Effective Viscosity,Eddy Viscosity,Thermal Conductivity,Effective Thermal Conductivity,Prandtl Number,Effective Prandtl Number,R Gas Constant,Specific Heat Capacity,Static Enthalpy,Entropy,Total Energy,Speed Of Sound,Velocity (mwa),Density (mwa),Mach Number (mwa),Total Pressure (mwa),Total Temperature (mwa),Total Enthalpy (mwa),Velocity Axial (mwa),Velocity Radial (mwa),Velocity Circumferential (mwa),Dp Dx,Dp Dy,Dp Dz,Vorticity X,Vorticity Y,Vorticity Z,Vorticity Magnitude,Q Criterion Normalized,Q Criterion Raw,Lambda 2 Criterion,Helicity,Turbulence Kinetic Energy,Turbulence Eddy Frequency,Turbulence Eddy Dissipation,Turbulence Intensity,Wall Shear,Wall Shear X,Wall Shear Y,Wall Shear Z,Wall Temperature,Wall Adjacent Temperature,Heat Flux,X,Y,Z,Angular Coordinate,Radial Angular Coordinate,Radial Angular Coordinate,Velocity Circumferential (mwa),Velocity Axial (mwa),Velocity Radial (mwa),Relative Total Pressure (mwa),Rothalpy (mwa),mdot
6336934,10346014,973061.125,240.76708984375,67.1102828979492,1.12593452286092e-05,0.0165143143385649,0.0165030546486378,0.0359982252120972,65.9200592041016,1.05892372131348,0.850284576416016,518.268188476562,3385.57958984375,679596.125,3748.18310546875,599631.625,368.811645507812,192.02995300293,67.2124252319336,0.464225590229034,7398077,253.517974853516,694285.3125,-36.9929809570312,-4.79473781585693,-166.967391967773,0,0,0,-1992.78979492188,3544.47705078125,-23025.28125,361794.75,316135840,316135840,-190505392,1099453,57.1868057250977,1281803.75,17217110,5.84169483184814,3751.40405273438,1257.484375,-3439.89282226562,-713.978820800781,241.257675170898,241.257675170898,0,0.00893886107951403,0.00474316999316216,0.000975630071479827,-1.07126724720001,0.0101230060681701,0.0101230060681701,-166.967391967773,-36.9929809570312,-4.79473781585693,7686156,697851.3125,0.0399959869682789
6342415.5,10354964,972151.5,240.808303833008,67.1605377197266,1.12632587843109e-05,0.0165271572768688,0.0165158938616514,0.0360120013356209,65.9819412231445,1.05906522274017,0.850284814834595,518.268188476562,3386.15063476562,679625.9375,3747.96826171875,599626.3125,368.862396240234,191.907379150391,67.2626266479492,0.463753253221512,7402336.5,253.542816162109,694290.0625,-36.9300880432129,-4.76610374450684,-166.828750610352,0,0,0,-2131.5205078125,3459.32250976562,-23043.82421875,361638.03125,321953248,321953248,-180147376,1095019.125,57.1105461120605,1281992.5,17217134,5.83824443817139,3748.833984375,1421.44799804688,-3372.8251953125,-712.788452148438,241.297973632812,241.297973632812,0,0.0087098078802228,0.00517740240320563,0.00107256916817278,-1.02288866043091,0.010136085562408,0.010136085562408,-166.828750610352,-36.9300880432129,-4.76610374450684,7690719.5,697857.5625,0.0399958714842796
6347986.5,10364060,971170.8125,240.85041809082,67.2114334106445,1.12672369141364e-05,0.0165401864796877,0.01652891933918,0.0360259898006916,66.0445556640625,1.05920660495758,0.850284993648529,518.268188476562,3386.7216796875,679657.0625,3747.75390625,599620.75,368.914367675781,191.777572631836,67.3134613037109,0.463259994983673,7406601,253.567611694336,694295,-36.8652381896973,-4.66662788391113,-166.685317993164,0,0,0,-2307.44213867188,3351.91088867188,-23065.798828125,361398.5625,330632768,330632768,-171583392,1090922.875,57.0361061096191,1281190.375,17180322,5.8349027633667,3747.5546875,1583.88854980469,-3298.4248046875,-711.817199707031,241.339447021484,241.339447021484,0,0.00845987815409899,0.00560003705322742,0.00116941006854177,-0.974565625190735,0.0101490113884211,0.0101490113884211,-166.685317993164,-36.8652381896973,-4.66662788391113,7695275.5,697863.75,0.0399953201413155
6353684.5,10373362,970059.125,240.893936157227,67.2631912231445,1.1271309631411e-05,0.0165525693446398,0.0165412984788418,0.0360402874648571,66.1045989990234,1.05934739112854,0.850285112857819,518.268188476562,3387.29150390625,679690.4375,3747.54077148438,599614.625,368.968231201172,191.63688659668,67.3650817871094,0.462737053632736,7410882,253.592376708984,694300.25,-36.7971038818359,-4.50329971313477,-166.533752441406,0,0,0,-2456.65551757812,3231.99633789062,-23031.337890625,361097.3125,340112960,340112960,-164757920,1086339.5,56.963191986084,1280232.375,17139936,5.83172369003296,3745.7451171875,1743.86401367188,-3214.90283203125,-710.755859375,241.381378173828,241.381378173828,0,0.008189482614398,0.00600994564592838,0.00126614351756871,-0.926289618015289,0.0101615358144045,0.0101615358144045,-166.533752441406,-36.7971038818359,-4.50329971313477,7699827,697870,0.0399944148957729
6359497.5,10382853,968768.8125,240.93896484375,67.3156433105469,1.12754705696716e-05,0.0165656860917807,0.0165544096380472,0.036054864525795,66.1676559448242,1.05948662757874,0.850285291671753,518.268188476562,3387.85668945312,679726.4375,3747.33129882812,599607.625,369.023986816406,191.484603881836,67.4172439575195,0.462184846401215,7415182,253.617111206055,694305.8125,-36.7296867370605,-4.3206844329834,-166.371505737305,0,0,0,-2597.3935546875,3094.6259765625,-22938.8359375,360758.59375,334458912,334458912,-160295216,1081623,56.895637512207,1279237.75,17098830,5.8288631439209,3744.02172851562,1901.10668945312,-3122.75952148438,-709.771484375,241.425750732422,241.425750732422,0,0.007899085059762,0.00640598312020302,0.00136276287958026,-0.878060758113861,0.0101734213531017,0.0101734213531017,-166.371505737305,-36.7296867370605,-4.3206844329834,7704374.5,697876.3125,0.0399933494627476
6365448,10392568,967301.5,240.985656738281,67.3689727783203,1.12797342808335e-05,0.016576062887907,0.0165647827088833,0.0360697768628597,66.2198638916016,1.05962455272675,0.850285530090332,518.268188476562,3388.41796875,679765.3125,3747.12451171875,599599.875,369.081909179688,191.319213867188,67.4701919555664,0.461598724126816,7419504,253.641784667969,694311.6875,-36.6589088439941,-4.18612003326416,-166.196151733398,0,0,0,-2720.35717773438,2948.93579101562,-22810.34765625,360382.21875,320827072,320827072,-151386640,1076771.375,56.8341979980469,1278051.375,17055966,5.82626819610596,3739.951171875,2051.298828125,-3021.69848632812,-708.489135742188,241.471008300781,241.471008300781,0,0.00758942868560553,0.0067871562205255,0.00145929516293108,-0.829894244670868,0.0101847490295768,0.0101847490295768,-166.196151733398,-36.6589088439941,-4.18612003326416,7708915.5,697882.5625,0.0399927794933319
6371502,10402452,965735.125,241.033462524414,67.4229965209961,1.12840752990451e-05,0.0165835581719875,0.0165722742676735,0.0360849387943745,66.260612487793,1.0597620010376,0.850285768508911,518.268188476562,3388.97778320312,679805.9375,3746.9189453125,599591.75,369.141387939453,191.144882202148,67.5238342285156,0.460988789796829,7423841,253.666412353516,694317.9375,-36.5830421447754,-4.12314939498901,-166.011428833008,0,0,0,-2826.45190429688,2806.58032226562,-22696.1640625,359975.78125,314889856,314889856,-154154736,1071753.625,56.7749862670898,1276046.25,16976186,5.8237476348877,3735.6455078125,2194.517578125,-2914.439453125,-706.919311523438,241.517883300781,241.517883300781,0,0.00726151186972857,0.00715270917862654,0.00155572174116969,-0.781781256198883,0.0101957879960537,0.0101957879960537,-166.011428833008,-36.5830421447754,-4.12314939498901,7713450.5,697888.75,0.0399926640093327
6377575,10412368,964154.3125,241.081436157227,67.4771270751953,1.12884281406878e-05,0.0165899582207203,0.0165786687284708,0.0361001379787922,66.2969818115234,1.05989873409271,0.850286066532135,518.268188476562,3389.53564453125,679846.875,3746.71411132812,599583.625,369.201171875,190.968505859375,67.5776214599609,0.460373610258102,7428174.5,253.690979003906,694324.25,-36.5036201477051,-4.12775182723999,-165.823867797852,0,0,0,-2932.224609375,2665.53002929688,-22611.00390625,359594.40625,288929312,288929312,-143157056,1066113.125,56.7168502807617,1275436.5,16952454,5.82121896743774,3732.32885742188,2331.11108398438,-2802.5341796875,-705.431091308594,241.565551757812,241.565551757812,0,0.00691631576046348,0.00750196119770408,0.00165202829521149,-0.733714759349823,0.0102067748084664,0.0102067748084664,-165.823867797852,-36.5036201477051,-4.12775182723999,7717973,697895.0625,0.0399928279221058
6383556.5,10422133,962649.9375,241.128402709961,67.5305633544922,1.12927127702278e-05,0.0165975298732519,0.0165862366557121,0.0361151099205017,66.3379516601562,1.06003510951996,0.850286245346069,518.268188476562,3390.0908203125,679886.375,3746.509765625,599575.875,369.259735107422,190.798782348633,67.6307525634766,0.459777623414993,7432485.5,253.715454101562,694330.4375,-36.4248962402344,-4.18793869018555,-165.641387939453,0,0,0,-3042.10180664062,2505.70190429688,-22524.189453125,359278.65625,293088736,293088736,-134993552,1061627.625,56.6646957397461,1273644.875,16884946,5.81881093978882,3727.59741210938,2459.79321289062,-2684.3603515625,-703.638793945312,241.611251831055,241.611251831055,0,0.00655480287969112,0.00783426593989134,0.0017482073744759,-0.685692429542542,0.0102179013192654,0.0102179013192654,-165.641387939453,-36.4248962402344,-4.18793869018555,7722482,697901.25,0.0399933196604252
6389422.5,10431710,961262.6875,241.174072265625,67.5831680297852,1.12969100882765e-05,0.0166053473949432,0.0165940504521132,0.0361297950148582,66.3798828125,1.06017124652863,0.850286543369293,518.268188476562,3390.64501953125,679923.875,3746.30444335938,599568.6875,369.316711425781,190.638931274414,67.6831130981445,0.459209203720093,7436780.5,253.739929199219,694336.4375,-36.3493881225586,-4.28736019134521,-165.466888427734,0,0,0,-3169.95458984375,2326.5078125,-22464.97265625,359002.53125,286054240,286054240,-128270992,1057487.75,56.6072158813477,1273420.125,16880500,5.81618118286133,3721.8505859375,2580.6416015625,-2560.73071289062,-701.596130371094,241.655792236328,241.655792236328,0,0.00617791991680861,0.00814899988472462,0.00184425758197904,-0.637715101242065,0.0102293053641915,0.0102293053641915,-165.466888427734,-36.3493881225586,-4.28736019134521,7726990.5,697907.5625,0.0399939902126789
6395138,10441041,960022.5,241.218048095703,67.6347122192383,1.13009946289822e-05,0.0166136268526316,0.0166023261845112,0.0361441075801849,66.4236221313477,1.06030762195587,0.850286781787872,518.268188476562,3391.1982421875,679958.8125,3746.09838867188,599562.125,369.371520996094,190.491973876953,67.7344512939453,0.45867645740509,7441054.5,253.764419555664,694342.125,-36.2775840759277,-4.40573263168335,-165.303588867188,0,0,0,-3268.27172851562,2170.41918945312,-22438.501953125,358759.0625,284731840,284731840,-127339856,1053217.5,56.5517272949219,1272553.375,16844532,5.81354570388794,3718.35375976562,2696.32592773438,-2433.7783203125,-700.059020996094,241.699768066406,241.699768066406,0,0.00578657584264874,0.00844556652009487,0.00194018532056361,-0.589785635471344,0.0102410744875669,0.0102410744875669,-165.303588867188,-36.2775840759277,-4.40573263168335,7731502.5,697913.8125,0.0399947166442871
6400691,10450108,958937.5,241.260208129883,67.6850967407227,1.13049582068925e-05,0.0166228786110878,0.0166115742176771,0.03615802526474,66.4711837768555,1.06044399738312,0.850287020206451,518.268188476562,3391.75048828125,679991,3745.89135742188,599556.1875,369.424041748047,190.358703613281,67.7846755981445,0.458181440830231,7445303.5,253.788909912109,694347.5,-36.2108306884766,-4.52432632446289,-165.152450561523,0,0,0,-3371.89672851562,2005.78271484375,-22441.671875,358549.78125,284792384,284792384,-130184056,1049426.25,56.4946403503418,1271759.125,16811074,5.8108024597168,3714.9853515625,2805.45922851562,-2302.16259765625,-698.547607421875,241.741409301758,241.741409301758,0,0.00538167171180248,0.00872336886823177,0.00203599850647151,-0.54190856218338,0.0102532375603914,0.0102532375603914,-165.152450561523,-36.2108306884766,-4.52432632446289,7736015.5,697920.125,0.039995402097702
6406104,10458945,957990.75,241.30078125,67.734489440918,1.13088162834174e-05,0.0166332703083754,0.0166219621896744,0.036171592772007,66.5232391357422,1.06058037281036,0.850287139415741,518.268188476562,3392.30200195312,680020.75,3745.68334960938,599550.8125,369.474578857422,190.237365722656,67.8339614868164,0.457719087600708,7449529.5,253.813400268555,694352.5,-36.148323059082,-4.62382459640503,-165.012435913086,0,0,0,-3476.85424804688,1837.50964355469,-22487.447265625,358356.28125,292419168,292419168,-139358848,1045990.625,56.433464050293,1270458.375,16750429,5.80788707733154,3712.982421875,2909.18725585938,-2166.52661132812,-697.304382324219,241.781524658203,241.781524658203,0,0.00496410485357046,0.00898180529475212,0.00213170470669866,-0.494088172912598,0.0102657675743103,0.0102657675743103,-165.012435913086,-36.148323059082,-4.62382459640503,7740529,697926.4375,0.039995975792408
6411426,10467634,957139.8125,241.340301513672,67.7832412719727,1.1312605238345e-05,0.0166446417570114,0.0166333299130201,0.0361849330365658,66.5791397094727,1.06071698665619,0.850287318229675,518.268188476562,3392.85327148438,680048.875,3745.47485351562,599545.9375,369.523803710938,190.123840332031,67.8826370239258,0.45727750658989,7453734.5,253.837860107422,694357.375,-36.0895614624023,-4.68381786346436,-164.880172729492,0,0,0,-3586.00732421875,1646.43762207031,-22536.916015625,358148.375,292744960,292744960,-149646848,1043010.625,56.3669471740723,1269743.25,16714655,5.80477809906006,3712.91430664062,3008.224609375,-2026.83996582031,-696.476989746094,241.821365356445,241.821365356445,0,0.00453475769609213,0.00922027137130499,0.00222731404937804,-0.446328222751617,0.0102785797789693,0.0102785797789693,-164.880172729492,-36.0895614624023,-4.68381786346436,7745037.5,697932.75,0.0399962700903416
6416702,10476249,956337.875,241.379272460938,67.8316802978516,1.13163596324739e-05,0.0166575200855732,0.0166462026536465,0.0361981615424156,66.6410064697266,1.06085348129272,0.850287437438965,518.268188476562,3393.40405273438,680076.125,3745.265625,599541.1875,369.572357177734,190.014038085938,67.9310150146484,0.45684552192688,7457923.5,253.862274169922,694362.0625,-36.0324630737305,-4.68736028671265,-164.752685546875,0,0,0,-3660.31713867188,1485.26013183594,-22567.296875,358009.65625,300670784,300670784,-162732496,1039367.375,56.3022270202637,1269137.375,16689778,5.80171775817871,3711.44482421875,3099.84130859375,-1881.13134765625,-695.56298828125,241.859634399414,241.859634399414,0,0.004094532225281,0.00943814497441053,0.00232283119112253,-0.39863058924675,0.0102915344759822,0.0102915344759822,-164.752685546875,-36.0324630737305,-4.68736028671265,7749538,697939,0.0399963036179543
6422043,10484968,955501,241.418792724609,67.8805999755859,1.13201604108326e-05,0.0166715774685144,0.0166602581739426,0.0362115427851677,66.7075805664062,1.06099033355713,0.850287675857544,518.268188476562,3393.95629882812,680104.0625,3745.05615234375,599536.375,369.621734619141,189.899917602539,67.9798965454102,0.45640030503273,7462121.5,253.886672973633,694366.875,-35.973087310791,-4.62280797958374,-164.623168945312,0,0,0,-3711.05395507812,1342.77490234375,-22577.890625,357871.125,307973856,307973856,-171058336,1035020.0625,56.2297096252441,1269260.5,16684658,5.79846906661987,3709.458984375,3184.69677734375,-1729.82751464844,-694.336181640625,241.898101806641,241.898101806641,0,0.00364435417577624,0.00963478907942772,0.00241825566627085,-0.350994378328323,0.0103044416755438,0.0103044416755438,-164.623168945312,-35.973087310791,-4.62280797958374,7754041,697945.3125,0.0399959795176983
6427515.5,10493903,954546,241.459701538086,67.9304504394531,1.1324056686135e-05,0.016685189679265,0.0166738647967577,0.0362252406775951,66.7723617553711,1.06112682819366,0.850287795066833,518.268188476562,3394.50830078125,680134.125,3744.84741210938,599531.125,369.672973632812,189.774917602539,68.029670715332,0.455924510955811,7466334,253.911041259766,694371.9375,-35.9104995727539,-4.48650360107422,-164.485595703125,0,0,0,-3773.77294921875,1157.38952636719,-22574.71484375,357612.28125,318212448,318212448,-182698208,1030994.6875,56.1609420776367,1268465.875,16649372,5.79542541503906,3707.99560546875,3263.5048828125,-1573.12744140625,-693.419555664062,241.938018798828,241.938018798828,0,0.00318517116829753,0.00980956014245749,0.00251358328387141,-0.303414434194565,0.0103170601651073,0.0103170601651073,-164.485595703125,-35.9104995727539,-4.48650360107422,7758537.5,697951.5625,0.0399951711297035
6433123.5,10503059,953415.5625,241.502227783203,67.9811630249023,1.1328054824844e-05,0.0166980251669884,0.0166866984218359,0.0362392701208591,66.8340911865234,1.0612621307373,0.850287973880768,518.268188476562,3395.05688476562,680166.9375,3744.64135742188,599525.0625,369.726348876953,189.637268066406,68.0801544189453,0.455415487289429,7470563,253.935363769531,694377.3125,-35.8460388183594,-4.30470752716064,-164.337417602539,0,0,0,-3809.82299804688,977.765380859375,-22517.89453125,357302.96875,322293888,322293888,-195493456,1026588.4375,56.0957450866699,1267557.875,16611739,5.792649269104,3706.67163085938,3335.54760742188,-1411.08923339844,-692.54638671875,241.979461669922,241.979461669922,0,0.00271798530593514,0.0099618025124073,0.00260879937559366,-0.255883753299713,0.0103291161358356,0.0103291161358356,-164.337417602539,-35.8460388183594,-4.30470752716064,7763027,697957.875,0.039994053542614
6438878.5,10512455,952083,241.546569824219,68.0327987670898,1.13321648314013e-05,0.0167090762406588,0.0166977439075708,0.0362536534667015,66.888801574707,1.06139588356018,0.850288152694702,518.268188476562,3395.60083007812,680202.8125,3744.4384765625,599518.0625,369.782043457031,189.485412597656,68.1314468383789,0.454870074987411,7474818.5,253.959655761719,694383.125,-35.7812805175781,-4.1455283164978,-164.175079345703,0,0,0,-3825.837890625,795.289855957031,-22398.4921875,356948.0625,308373792,308373792,-197582336,1022145.125,56.0370559692383,1266480.75,16572121,5.79018688201904,3703.32299804688,3397.78100585938,-1244.97509765625,-691.394287109375,242.022445678711,242.022445678711,0,0.00224389345385134,0.0100910067558289,0.00270391814410686,-0.208411127328873,0.0103405294939876,0.0103405294939876,-164.175079345703,-35.7812805175781,-4.1455283164978,7767513.5,697964.1875,0.0399933010339737
6444771,10522075,950608.25,241.592422485352,68.0853576660156,1.13363748823758e-05,0.0167178064584732,0.016706470400095,0.0362683683633804,66.9342575073242,1.06152880191803,0.850288391113281,518.268188476562,3396.14282226562,680241.125,3744.23754882812,599510.5,369.839782714844,189.321502685547,68.1836166381836,0.454292625188828,7479096,253.983901977539,694389.25,-35.7114372253418,-4.0500020980835,-164.000534057617,0,0,0,-3834.47338867188,599.572998046875,-22260.865234375,356599.9375,296031456,296031456,-201028128,1017437.875,55.9826774597168,1265355.875,16535257,5.7878851890564,3699.51782226562,3450.83813476562,-1077.73876953125,-690.071350097656,242.067428588867,242.067428588867,0,0.0017641035374254,0.0101970871910453,0.00279894773848355,-0.160994365811348,0.0103515377268195,0.0103515377268195,-164.000534057617,-35.7114372253418,-4.0500020980835,7771994,697970.4375,0.0399930365383625
